  47.09
 121.00
 774075419
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30067.20	18.83	84.31	0.00	6.67	6.67	840.24
1980 01 02 12	30072.35	13.49	70.67	0.00	6.87	6.87	834.49
1980 01 03 12	30156.30	4.59	113.71	0.00	3.03	3.03	623.24
1980 01 04 12	30294.03	1.80	79.13	0.00	2.33	2.33	582.83
1980 01 05 12	30412.71	0.62	88.98	0.00	1.57	1.57	573.08
1980 01 06 12	30412.80	0.10	155.84	0.00	-0.74	-0.74	449.32
1980 01 07 12	30417.95	4.90	101.01	0.00	-1.59	-1.59	419.02
1980 01 08 12	30569.89	12.78	45.15	0.00	-1.28	-1.28	472.92
1980 01 09 12	30736.93	8.60	74.13	0.00	-1.03	-1.03	490.83
1980 01 10 12	30758.40	6.20	139.68	0.00	-1.94	-1.94	421.10
1980 01 11 12	30763.55	21.62	109.58	0.00	-0.51	-0.51	473.00
1980 01 12 12	30985.23	27.69	147.82	0.00	2.23	2.23	573.25
1980 01 13 12	31103.91	11.11	134.17	0.00	2.75	2.75	554.01
1980 01 14 12	31104.00	6.82	109.09	0.00	1.96	1.96	574.42
1980 01 15 12	31261.09	13.34	90.16	0.00	2.24	2.24	621.61
1980 01 16 12	31449.51	13.65	93.41	0.00	2.82	2.82	645.11
1980 01 17 12	31449.60	4.56	140.35	0.00	1.67	1.67	542.43
1980 01 18 12	31606.69	0.18	184.07	0.00	-0.20	-0.20	427.92
1980 01 19 12	31795.20	0.00	200.13	0.00	-0.97	-0.97	396.55
1980 01 20 12	31795.20	0.00	192.78	0.00	-0.10	-0.10	438.11
1980 01 21 12	32022.03	0.00	170.14	0.00	1.28	1.28	519.35
1980 01 22 12	32140.80	0.13	177.63	0.00	1.77	1.77	523.21
1980 01 23 12	32176.09	0.07	190.69	0.00	2.42	2.42	526.09
1980 01 24 12	32486.31	0.00	186.32	0.00	3.23	3.23	586.64
1980 01 25 12	32486.40	0.49	142.69	0.00	2.56	2.56	562.59
1980 01 26 12	32772.48	0.25	170.97	0.00	-0.07	-0.07	450.23
1980 01 27 12	32832.00	0.00	222.32	0.00	-5.25	-5.25	279.94
1980 01 28 12	32989.09	0.00	228.56	0.00	-6.99	-6.99	219.76
1980 01 29 12	33177.60	0.00	233.21	0.00	-7.58	-7.58	207.40
1980 01 30 12	33212.89	0.16	215.76	0.00	-6.33	-6.33	238.05
1980 01 31 12	33523.20	10.18	189.53	0.00	-2.72	-2.72	359.98
1980 02 01 12	33528.35	27.44	161.58	0.00	1.62	1.62	561.00
1980 02 02 12	33868.80	47.48	144.43	0.00	4.47	4.47	702.39
1980 02 03 12	33868.80	24.15	172.43	0.00	5.48	5.48	730.08
1980 02 04 12	34214.40	8.15	186.66	0.00	4.40	4.40	642.80
1980 02 05 12	34214.40	19.83	162.65	0.00	4.38	4.38	663.96
1980 02 06 12	34560.00	18.86	129.61	0.00	5.79	5.79	774.08
1980 02 07 12	34560.00	5.13	188.78	0.00	5.21	5.21	729.06
1980 02 08 12	34905.60	0.00	218.09	0.00	3.78	3.78	634.90
1980 02 09 12	34905.60	0.00	230.19	0.00	3.07	3.07	588.89
1980 02 10 12	35251.20	0.00	259.33	0.00	2.72	2.72	552.70
1980 02 11 12	35251.20	0.00	214.24	0.00	3.49	3.49	582.05
1980 02 12 12	35596.80	0.02	219.36	0.00	1.52	1.52	523.16
1980 02 13 12	35632.09	0.12	177.75	0.00	1.98	1.98	541.57
1980 02 14 12	35942.40	0.72	170.05	0.00	2.15	2.15	555.50
1980 02 15 12	36031.50	4.12	105.93	0.00	0.10	0.10	493.27
1980 02 16 12	36288.00	3.90	139.07	0.00	0.00	0.00	527.95
1980 02 17 12	36574.08	11.95	159.43	0.00	1.55	1.55	581.76
1980 02 18 12	36633.60	19.93	173.54	0.00	4.44	4.44	711.05
1980 02 19 12	36979.20	12.11	134.70	0.00	6.46	6.46	798.83
1980 02 20 12	36979.20	5.72	170.65	0.00	5.35	5.35	729.26
1980 02 21 12	37324.80	1.64	264.19	0.00	2.63	2.63	565.95
1980 02 22 12	37324.80	0.00	302.70	0.00	2.92	2.92	553.61
1980 02 23 12	37670.40	0.96	237.44	0.00	4.46	4.46	607.40
1980 02 24 12	37897.23	4.03	201.85	0.00	7.66	7.66	801.04
1980 02 25 12	38016.00	23.88	167.96	0.00	8.35	8.35	905.27
1980 02 26 12	38361.60	84.37	133.17	0.00	9.25	9.25	1016.46
1980 02 27 12	38361.60	68.29	100.75	0.00	10.62	10.62	1126.26
1980 02 28 12	38707.20	29.98	160.86	0.00	9.51	9.51	1013.52
1980 02 29 12	38712.35	15.22	219.06	0.00	8.11	8.11	891.24
1980 03 01 12	39052.80	0.46	274.86	0.00	6.72	6.72	768.84
1980 03 02 12	39398.31	0.65	257.43	0.00	8.84	8.84	854.90
1980 03 03 12	39398.40	1.37	215.02	0.00	9.34	9.34	900.31
1980 03 04 12	39744.00	1.45	204.47	0.00	7.62	7.62	832.23
1980 03 05 12	39744.00	1.57	226.88	0.00	6.44	6.44	747.70
1980 03 06 12	40089.60	0.79	261.99	0.00	3.13	3.13	570.67
1980 03 07 12	40435.11	0.19	254.87	0.00	5.19	5.19	658.16
1980 03 08 12	40435.20	0.20	268.84	0.00	5.00	5.00	632.10
1980 03 09 12	40780.80	2.89	253.37	0.00	5.43	5.43	677.92
1980 03 10 12	40780.80	10.16	137.62	0.00	6.90	6.90	802.26
1980 03 11 12	41126.40	7.97	249.33	0.00	3.66	3.66	637.79
1980 03 12 12	41472.00	10.12	229.94	0.00	3.25	3.25	604.53
1980 03 13 12	41472.00	21.97	222.09	0.00	3.71	3.71	645.69
1980 03 14 12	41817.60	22.15	247.15	0.00	3.27	3.27	610.38
