  45.54
1409.00
 339143411
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30758.40	1.22	166.25	0.00	-1.30	-1.30	418.75
1980 01 02 12	30758.40	3.24	159.44	0.00	-0.36	-0.36	417.69
1980 01 03 12	30856.88	5.83	142.16	0.00	-1.50	-1.50	396.41
1980 01 04 12	31104.00	12.52	139.94	0.00	-2.15	-2.15	387.83
1980 01 05 12	31104.00	23.01	158.06	0.00	-2.97	-2.97	348.18
1980 01 06 12	31104.00	9.33	204.82	0.00	-7.09	-7.09	225.65
1980 01 07 12	31104.00	2.69	193.12	0.00	-10.12	-10.12	170.03
1980 01 08 12	31202.48	14.71	177.35	0.00	-9.90	-9.90	194.35
1980 01 09 12	31449.60	12.44	180.65	0.00	-8.37	-8.37	226.62
1980 01 10 12	31449.60	6.51	211.00	0.00	-9.26	-9.26	203.72
1980 01 11 12	31449.60	2.88	204.11	0.00	-7.16	-7.16	246.89
1980 01 12 12	31548.08	13.86	229.84	0.00	-1.58	-1.58	371.63
1980 01 13 12	31795.20	13.71	215.20	0.00	2.44	2.44	477.80
1980 01 14 12	31795.20	12.34	218.32	0.00	2.48	2.48	502.57
1980 01 15 12	31808.44	4.72	237.53	0.00	0.97	0.97	438.38
1980 01 16 12	32140.80	3.17	215.41	0.00	-0.08	-0.08	414.13
1980 01 17 12	32140.80	3.08	187.29	0.00	-0.05	-0.05	430.84
1980 01 18 12	32140.80	0.79	256.93	0.00	-3.31	-3.31	330.89
1980 01 19 12	32486.40	0.00	253.20	0.00	-6.56	-6.56	247.02
1980 01 20 12	32486.40	0.19	225.64	0.00	-7.91	-7.91	224.14
1980 01 21 12	32486.40	0.57	172.89	0.00	-5.59	-5.59	284.33
1980 01 22 12	32832.00	0.24	179.16	0.00	-5.50	-5.50	308.22
1980 01 23 12	32832.00	0.00	193.13	0.00	-5.48	-5.48	313.66
1980 01 24 12	32930.48	0.00	235.12	0.00	-4.56	-4.56	325.89
1980 01 25 12	33177.60	1.64	221.83	0.00	-4.65	-4.65	295.24
1980 01 26 12	33177.60	2.26	241.02	0.00	-9.19	-9.19	185.62
1980 01 27 12	33523.20	0.72	298.55	0.00	-14.55	-14.55	110.24
1980 01 28 12	33523.20	0.00	320.36	0.00	-18.52	-18.52	75.01
1980 01 29 12	33751.84	0.00	316.23	0.00	-17.46	-17.46	80.93
1980 01 30 12	33868.80	0.00	329.16	0.00	-16.71	-16.71	90.27
1980 01 31 12	33868.80	0.07	220.94	0.00	-11.31	-11.31	167.60
1980 02 01 12	34214.40	7.17	220.66	0.00	-8.16	-8.16	243.01
