  42.75
 871.00
 437520889
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	10.18	110.04	0.00	6.87	6.87	771.38
1980 01 02 12	32140.80	3.93	139.59	0.00	5.55	5.55	702.74
1980 01 03 12	32140.80	1.77	131.61	0.00	5.96	5.96	713.11
1980 01 04 12	32140.80	14.98	99.29	0.00	6.15	6.15	753.50
1980 01 05 12	32215.43	19.46	118.15	0.00	6.56	6.56	777.09
1980 01 06 12	32486.40	6.05	187.33	0.00	4.39	4.39	631.99
1980 01 07 12	32486.40	1.45	142.03	0.00	2.55	2.55	545.88
1980 01 08 12	32486.40	3.44	127.74	0.00	2.01	2.01	546.60
1980 01 09 12	32486.40	22.73	108.72	0.00	3.04	3.04	598.38
1980 01 10 12	32561.03	15.57	143.15	0.00	0.19	0.19	470.39
1980 01 11 12	32832.00	41.54	148.64	0.00	-0.51	-0.51	454.94
1980 01 12 12	32832.00	84.33	168.02	0.00	4.77	4.77	684.32
1980 01 13 12	32832.00	67.08	70.40	0.00	9.63	9.63	941.69
1980 01 14 12	32837.48	37.02	109.00	0.00	7.54	7.54	856.86
1980 01 15 12	33177.60	18.70	162.99	0.00	4.15	4.15	640.82
1980 01 16 12	33177.60	26.41	153.14	0.00	5.06	5.06	662.13
1980 01 17 12	33177.60	12.03	164.08	0.00	4.24	4.24	611.33
1980 01 18 12	33360.13	0.52	245.58	0.00	0.81	0.81	444.42
1980 01 19 12	33523.20	0.00	256.71	0.00	-1.12	-1.12	360.66
1980 01 20 12	33523.20	0.00	261.00	0.00	-0.15	-0.15	382.82
1980 01 21 12	33597.83	0.00	266.29	0.00	1.42	1.42	418.78
1980 01 22 12	33868.80	0.00	263.82	0.00	3.24	3.24	474.42
1980 01 23 12	33868.80	0.00	268.07	0.00	3.96	3.96	503.60
1980 01 24 12	33943.43	0.00	265.49	0.00	5.01	5.01	548.05
1980 01 25 12	34214.40	0.00	255.97	0.00	4.13	4.13	537.27
1980 01 26 12	34214.40	0.07	231.29	0.00	1.52	1.52	452.72
1980 01 27 12	34396.93	0.03	248.89	0.00	-0.88	-0.88	375.13
1980 01 28 12	34560.00	0.00	279.15	0.00	-4.20	-4.20	272.19
1980 01 29 12	34560.00	0.00	291.12	0.00	-5.85	-5.85	218.81
1980 01 30 12	34905.60	0.00	290.91	0.00	-5.67	-5.67	229.89
1980 01 31 12	34905.60	1.83	233.77	0.00	-1.52	-1.52	371.78
1980 02 01 12	34911.09	3.74	196.99	0.00	3.75	3.75	610.66
1980 02 02 12	35251.20	19.85	143.30	0.00	7.52	7.52	820.62
1980 02 03 12	35251.20	11.39	158.99	0.00	8.16	8.16	843.36
1980 02 04 12	35596.80	1.09	284.41	0.00	5.32	5.32	630.07
1980 02 05 12	35596.80	7.62	188.82	0.00	4.89	4.89	601.23
1980 02 06 12	35671.43	5.63	188.33	0.00	5.59	5.59	682.60
1980 02 07 12	35942.40	0.91	278.04	0.00	5.17	5.17	622.54
1980 02 08 12	35942.40	0.00	315.11	0.00	3.60	3.60	504.93
1980 02 09 12	36288.00	0.25	244.52	0.00	4.82	4.82	525.50
1980 02 10 12	36288.00	0.14	278.56	0.00	6.04	6.04	600.51
1980 02 11 12	36633.60	0.01	299.97	0.00	5.06	5.06	583.90
1980 02 12 12	36633.60	0.00	317.42	0.00	4.37	4.37	543.98
1980 02 13 12	36931.88	0.00	306.00	0.00	4.82	4.82	554.74
1980 02 14 12	36979.20	0.00	312.60	0.00	3.74	3.74	529.72
1980 02 15 12	37053.83	0.61	247.63	0.00	5.15	5.15	593.47
1980 02 16 12	37324.80	3.68	230.23	0.00	7.44	7.44	700.85
1980 02 17 12	37324.80	15.68	201.34	0.00	8.89	8.89	823.95
1980 02 18 12	37670.40	37.35	137.52	0.00	9.08	9.08	885.82
1980 02 19 12	37670.40	24.64	128.62	0.00	7.28	7.28	819.15
1980 02 20 12	38016.00	9.42	175.84	0.00	4.99	4.99	684.19
1980 02 21 12	38016.00	14.01	210.91	0.00	3.21	3.21	583.74
1980 02 22 12	38361.60	30.28	225.42	0.00	4.29	4.29	615.19
