  44.75
 831.00
 289954672
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31104.00	6.52	78.39	0.00	4.52	4.52	711.01
1980 01 02 12	31196.71	11.11	118.31	0.00	3.16	3.16	640.44
1980 01 03 12	31449.60	6.08	104.61	0.00	2.62	2.62	605.99
1980 01 04 12	31449.60	25.46	91.76	0.00	2.80	2.80	630.58
1980 01 05 12	31449.60	20.56	98.86	0.00	2.45	2.45	603.11
1980 01 06 12	31449.60	4.11	189.32	0.00	-0.70	-0.70	445.51
1980 01 07 12	31449.60	9.16	152.28	0.00	-2.05	-2.05	391.05
1980 01 08 12	31795.20	31.71	110.76	0.00	-1.75	-1.75	431.28
1980 01 09 12	31795.20	40.40	102.37	0.00	-0.70	-0.70	484.23
1980 01 10 12	31795.20	19.57	132.30	0.00	-2.30	-2.30	413.91
1980 01 11 12	31795.20	20.88	159.84	0.00	-2.85	-2.85	392.19
1980 01 12 12	32103.20	58.45	179.67	0.00	1.19	1.19	513.26
1980 01 13 12	32140.80	56.01	169.92	0.00	4.49	4.49	628.07
1980 01 14 12	32140.80	41.69	135.56	0.00	5.06	5.06	688.70
1980 01 15 12	32140.80	14.96	168.94	0.00	2.20	2.20	568.67
1980 01 16 12	32486.40	13.89	151.97	0.00	2.37	2.37	572.96
1980 01 17 12	32486.40	8.23	151.41	0.00	1.95	1.95	556.30
1980 01 18 12	32486.40	0.88	209.11	0.00	-1.17	-1.17	428.56
1980 01 19 12	32832.00	0.63	193.60	0.00	-2.14	-2.14	389.40
1980 01 20 12	32832.00	0.31	256.38	0.00	-0.50	-0.50	420.04
1980 01 21 12	32832.00	0.00	245.43	0.00	1.33	1.33	479.56
1980 01 22 12	33177.60	0.00	254.62	0.00	1.77	1.77	504.78
1980 01 23 12	33177.60	0.00	252.11	0.00	2.53	2.53	519.65
1980 01 24 12	33177.60	0.00	255.85	0.00	2.23	2.23	501.66
1980 01 25 12	33523.20	1.59	188.73	0.00	1.15	1.15	468.52
1980 01 26 12	33523.20	1.20	204.18	0.00	-1.60	-1.60	377.02
1980 01 27 12	33831.20	0.20	266.56	0.00	-7.19	-7.19	232.98
1980 01 28 12	33868.80	0.00	290.02	0.00	-9.70	-9.70	180.86
1980 01 29 12	33868.80	0.00	296.08	0.00	-9.89	-9.89	172.57
1980 01 30 12	34214.40	0.00	291.97	0.00	-8.14	-8.14	210.90
1980 01 31 12	34214.40	6.72	243.40	0.00	-4.32	-4.32	311.55
1980 02 01 12	34560.00	19.98	192.06	0.00	0.33	0.33	486.69
1980 02 02 12	34560.00	23.44	143.34	0.00	2.84	2.84	627.25
1980 02 03 12	34652.71	10.82	160.56	0.00	3.23	3.23	642.64
1980 02 04 12	34905.60	1.63	275.58	0.00	3.26	3.26	607.89
1980 02 05 12	34905.60	9.08	214.07	0.00	3.88	3.88	618.66
1980 02 06 12	35251.20	15.13	165.79	0.00	4.58	4.58	663.10
1980 02 07 12	35251.20	5.64	169.78	0.00	2.73	2.73	593.57
1980 02 08 12	35596.80	0.18	254.46	0.00	1.96	1.96	548.81
1980 02 09 12	35596.80	0.00	296.96	0.00	2.42	2.42	531.36
1980 02 10 12	35942.40	0.00	283.31	0.00	3.19	3.19	544.28
1980 02 11 12	35942.40	0.00	308.98	0.00	3.01	3.01	528.83
1980 02 12 12	36288.00	0.00	314.79	0.00	2.60	2.60	489.72
1980 02 13 12	36288.00	0.00	309.94	0.00	2.29	2.29	484.67
1980 02 14 12	36633.60	0.09	216.88	0.00	1.62	1.62	488.96
1980 02 15 12	36633.60	0.82	221.01	0.00	1.22	1.22	497.02
1980 02 16 12	36979.20	0.95	215.47	0.00	1.52	1.52	514.83
1980 02 17 12	36979.20	7.27	224.42	0.00	3.18	3.18	595.53
1980 02 18 12	37324.80	12.95	192.95	0.00	4.65	4.65	668.87
1980 02 19 12	37324.80	13.03	205.88	0.00	5.35	5.35	707.45
1980 02 20 12	37670.40	7.30	180.81	0.00	3.91	3.91	629.95
1980 02 21 12	37670.40	1.79	210.55	0.00	2.06	2.06	561.66
1980 02 22 12	38016.00	8.55	197.26	0.00	2.78	2.78	589.36
1980 02 23 12	38016.00	7.90	230.48	0.00	2.59	2.59	583.53
1980 02 24 12	38361.60	2.87	248.12	0.00	5.00	5.00	684.13
1980 02 25 12	38361.60	11.64	232.43	0.00	7.54	7.54	801.80
1980 02 26 12	38707.20	10.68	184.77	0.00	7.62	7.62	839.43
1980 02 27 12	38707.20	8.50	207.56	0.00	8.21	8.21	885.71
1980 02 28 12	39052.80	6.93	223.36	0.00	7.67	7.67	814.56
1980 02 29 12	39052.80	3.50	289.58	0.00	6.30	6.30	734.89
1980 03 01 12	39398.40	0.07	352.68	0.00	4.94	4.94	655.18
1980 03 02 12	39706.40	0.07	301.70	0.00	6.26	6.26	701.51
1980 03 03 12	39744.00	9.78	270.16	0.00	6.77	6.77	726.92
1980 03 04 12	40089.60	8.89	210.07	0.00	6.49	6.49	744.82
1980 03 05 12	40089.60	9.25	210.11	0.00	5.44	5.44	720.00
1980 03 06 12	40435.20	6.53	178.93	0.00	3.50	3.50	638.31
