  46.38
 478.00
 292543553
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	8.70	83.58	0.00	5.64	5.64	767.56
1980 01 02 12	30412.80	12.43	92.37	0.00	5.26	5.26	721.54
1980 01 03 12	30436.13	8.53	128.74	0.00	2.00	2.00	538.62
1980 01 04 12	30717.53	11.45	110.34	0.00	1.84	1.84	527.99
1980 01 05 12	30758.40	5.20	114.69	0.00	1.89	1.89	546.98
1980 01 06 12	30758.40	0.24	181.54	0.00	-1.36	-1.36	395.45
1980 01 07 12	30758.40	5.38	171.81	0.00	-2.29	-2.29	353.63
1980 01 08 12	30862.44	14.78	127.85	0.00	-2.75	-2.75	383.60
1980 01 09 12	31104.00	9.66	92.53	0.00	-1.77	-1.77	449.28
1980 01 10 12	31104.00	3.21	163.03	0.00	-2.32	-2.32	415.74
1980 01 11 12	31104.00	17.33	154.63	0.00	-1.45	-1.45	433.27
1980 01 12 12	31208.04	37.71	171.98	0.00	1.87	1.87	534.12
1980 01 13 12	31449.60	19.01	167.11	0.00	3.57	3.57	554.38
1980 01 14 12	31449.60	13.84	125.52	0.00	2.90	2.90	580.68
1980 01 15 12	31472.93	23.63	121.91	0.00	2.34	2.34	606.75
1980 01 16 12	31795.20	21.79	98.31	0.00	3.13	3.13	639.67
1980 01 17 12	31795.20	6.49	170.41	0.00	1.67	1.67	540.32
1980 01 18 12	31818.53	0.02	222.57	0.00	-0.58	-0.58	402.92
1980 01 19 12	32140.80	0.00	223.81	0.00	-1.74	-1.74	357.25
1980 01 20 12	32140.80	0.00	209.89	0.00	-0.37	-0.37	421.92
1980 01 21 12	32244.85	0.00	203.67	0.00	0.52	0.52	470.37
1980 01 22 12	32486.40	0.00	232.78	0.00	1.36	1.36	472.55
1980 01 23 12	32486.40	0.00	236.58	0.00	2.70	2.70	481.09
1980 01 24 12	32791.13	0.00	232.68	0.00	3.13	3.13	510.49
1980 01 25 12	32832.00	0.14	142.10	0.00	3.13	3.13	551.87
1980 01 26 12	32855.32	0.07	226.32	0.00	0.06	0.06	431.82
1980 01 27 12	33177.60	0.00	250.74	0.00	-5.57	-5.57	241.40
1980 01 28 12	33177.60	0.00	258.06	0.00	-8.31	-8.31	174.49
1980 01 29 12	33523.20	0.00	260.26	0.00	-9.52	-9.52	155.11
1980 01 30 12	33523.20	0.00	263.39	0.00	-8.43	-8.43	180.39
1980 01 31 12	33827.93	17.01	219.20	0.00	-4.40	-4.40	290.48
1980 02 01 12	33868.80	21.63	196.22	0.00	0.68	0.68	495.54
1980 02 02 12	33972.85	26.92	178.42	0.00	4.54	4.54	674.13
1980 02 03 12	34214.40	14.01	180.00	0.00	5.20	5.20	692.80
1980 02 04 12	34237.72	2.44	216.12	0.00	3.56	3.56	592.61
1980 02 05 12	34560.00	13.26	177.40	0.00	3.91	3.91	620.11
1980 02 06 12	34560.00	19.20	132.81	0.00	5.09	5.09	711.06
1980 02 07 12	34905.60	6.73	153.79	0.00	4.35	4.35	676.73
1980 02 08 12	34905.60	0.19	253.97	0.00	2.75	2.75	566.87
1980 02 09 12	35251.20	0.00	274.43	0.00	2.71	2.71	522.42
1980 02 10 12	35251.20	0.15	221.48	0.00	1.98	1.98	474.42
1980 02 11 12	35596.80	0.08	284.92	0.00	2.11	2.11	471.89
1980 02 12 12	35620.12	0.02	269.61	0.00	1.70	1.70	441.08
1980 02 13 12	35942.40	0.08	228.27	0.00	2.43	2.43	466.26
1980 02 14 12	36046.44	5.84	156.02	0.00	1.63	1.63	483.92
1980 02 15 12	36288.00	8.48	101.72	0.00	-1.07	-1.07	455.09
1980 02 16 12	36490.44	4.90	132.76	0.00	-0.77	-0.77	488.79
1980 02 17 12	36633.60	12.58	181.70	0.00	0.50	0.50	518.72
1980 02 18 12	36979.20	15.41	197.73	0.00	3.17	3.17	617.91
1980 02 19 12	36979.20	12.04	154.00	0.00	5.47	5.47	719.81
1980 02 20 12	37324.80	4.79	178.22	0.00	4.59	4.59	670.73
1980 02 21 12	37324.80	0.81	256.72	0.00	1.68	1.68	506.55
1980 02 22 12	37670.40	0.17	257.17	0.00	1.75	1.75	488.16
1980 02 23 12	37670.40	1.84	245.04	0.00	4.48	4.48	607.00
1980 02 24 12	38016.00	1.78	211.52	0.00	7.25	7.25	766.29
1980 02 25 12	38039.32	16.61	202.05	0.00	7.88	7.88	838.93
1980 02 26 12	38361.60	31.99	150.88	0.00	8.96	8.96	949.99
1980 02 27 12	38707.20	23.08	102.96	0.00	10.38	10.38	1068.40
1980 02 28 12	38707.20	10.30	175.49	0.00	8.62	8.62	910.88
1980 02 29 12	39052.80	5.32	243.07	0.00	6.95	6.95	788.36
1980 03 01 12	39052.80	0.34	312.20	0.00	5.28	5.28	665.72
1980 03 02 12	39398.40	0.69	253.16	0.00	6.79	6.79	745.48
1980 03 03 12	39398.40	3.05	229.21	0.00	9.59	9.59	882.85
1980 03 04 12	39744.00	3.93	183.91	0.00	7.67	7.67	804.77
1980 03 05 12	40089.60	10.17	205.45	0.00	6.12	6.12	740.92
1980 03 06 12	40089.60	5.59	196.29	0.00	3.74	3.74	632.61
1980 03 07 12	40435.20	1.12	217.55	0.00	4.47	4.47	677.47
1980 03 08 12	40435.20	0.58	244.24	0.00	5.22	5.22	682.34
1980 03 09 12	40780.80	0.27	225.26	0.00	5.73	5.73	710.90
1980 03 10 12	41085.53	8.12	180.29	0.00	6.11	6.11	745.25
1980 03 11 12	41126.40	13.44	255.65	0.00	3.98	3.98	625.45
1980 03 12 12	41472.00	21.64	223.80	0.00	3.15	3.15	585.46
1980 03 13 12	41472.00	21.69	181.68	0.00	3.16	3.16	621.06
1980 03 14 12	41817.60	18.95	254.29	0.00	2.74	2.74	583.89
1980 03 15 12	41817.60	14.88	259.05	0.00	1.92	1.92	521.51
1980 03 16 12	42163.20	7.31	252.60	0.00	1.30	1.30	519.97
1980 03 17 12	42508.80	8.60	198.38	0.00	3.17	3.17	620.92
1980 03 18 12	42508.80	6.25	255.06	0.00	3.32	3.32	628.96
1980 03 19 12	42854.40	4.51	207.45	0.00	5.33	5.33	721.19
1980 03 20 12	42854.40	3.31	263.83	0.00	6.30	6.30	746.97
1980 03 21 12	43200.00	1.51	302.28	0.00	4.76	4.76	630.82
1980 03 22 12	43545.60	2.94	288.04	0.00	5.43	5.43	664.11
1980 03 23 12	43545.60	3.52	273.03	0.00	5.39	5.39	659.15
1980 03 24 12	43891.20	1.18	321.02	0.00	2.87	2.87	522.96
1980 03 25 12	43891.20	3.97	337.51	0.00	3.74	3.74	528.39
1980 03 26 12	44236.80	10.37	327.03	0.00	5.69	5.69	605.51
1980 03 27 12	44582.40	6.53	314.78	0.00	4.76	4.76	592.22
1980 03 28 12	44582.40	5.52	286.71	0.00	5.10	5.10	658.19
1980 03 29 12	44928.00	7.62	231.50	0.00	5.74	5.74	698.68
1980 03 30 12	44928.00	4.25	324.43	0.00	3.04	3.04	552.54
1980 03 31 12	45273.60	1.13	324.83	0.00	4.68	4.68	587.78
1980 04 01 12	45314.47	0.77	337.30	0.00	3.42	3.42	520.05
1980 04 02 12	45619.20	0.29	461.70	0.00	3.40	3.40	477.91
1980 04 03 12	45964.80	1.07	373.31	0.00	5.38	5.38	532.76
1980 04 04 12	45964.80	7.32	341.04	0.00	8.17	8.17	696.69
1980 04 05 12	46310.40	18.10	328.47	0.00	7.92	7.92	716.03
1980 04 06 12	46310.40	19.90	317.69	0.00	4.83	4.83	591.50
1980 04 07 12	46656.00	11.53	313.64	0.00	2.88	2.88	548.19
1980 04 08 12	47001.60	15.46	282.73	0.00	4.39	4.39	647.65
1980 04 09 12	47001.60	21.37	283.02	0.00	6.23	6.23	720.94
1980 04 10 12	47347.20	11.67	329.95	0.00	4.99	4.99	618.49
1980 04 11 12	47347.20	2.10	478.99	0.00	4.95	4.95	564.74
1980 04 12 12	47692.80	0.00	492.02	0.00	9.42	9.42	704.99
1980 04 13 12	47692.80	1.11	390.09	0.00	12.42	12.42	810.46
1980 04 14 12	48038.40	7.29	363.35	0.00	15.13	15.13	951.84
1980 04 15 12	48360.68	4.39	305.54	0.00	11.03	11.03	813.52
1980 04 16 12	48384.00	0.51	476.62	0.00	6.40	6.40	635.70
1980 04 17 12	48729.60	2.30	372.63	0.00	9.50	9.50	775.27
1980 04 18 12	48729.60	5.73	275.30	0.00	10.79	10.79	937.35
1980 04 19 12	49075.20	6.53	232.71	0.00	11.23	11.23	1032.75
1980 04 20 12	49075.20	6.16	220.11	0.00	8.98	8.98	871.41
1980 04 21 12	49420.80	2.03	403.89	0.00	6.75	6.75	731.01
1980 04 22 12	49420.80	0.00	470.43	0.00	8.62	8.62	745.91
1980 04 23 12	49766.40	0.99	401.36	0.00	7.29	7.29	646.18
1980 04 24 12	49909.56	0.50	423.17	0.00	9.92	9.92	780.64
1980 04 25 12	50112.00	0.02	444.71	0.00	7.02	7.02	662.22
1980 04 26 12	50353.56	0.35	371.83	0.00	9.98	9.98	804.40
1980 04 27 12	50457.60	0.17	501.00	0.00	11.04	11.04	799.56
1980 04 28 12	50779.88	1.34	390.38	0.00	13.20	13.20	869.56
1980 04 29 12	50803.20	0.69	386.86	0.00	9.32	9.32	719.86
1980 04 30 12	51148.80	0.01	496.82	0.00	6.30	6.30	616.70
1980 05 01 12	51148.80	0.00	525.26	0.00	9.02	9.02	701.69
1980 05 02 12	51494.40	0.00	505.26	0.00	12.58	12.58	837.52
1980 05 03 12	51494.40	0.00	527.78	0.00	9.59	9.59	679.81
1980 05 04 12	51840.00	0.03	467.87	0.00	10.30	10.30	736.80
1980 05 05 12	51840.00	1.08	368.17	0.00	11.81	11.81	870.85
1980 05 06 12	52162.28	1.05	349.66	0.00	10.53	10.53	808.96
1980 05 07 12	52185.60	0.26	501.12	0.00	7.42	7.42	638.78
1980 05 08 12	52427.15	1.47	384.83	0.00	9.11	9.11	755.31
1980 05 09 12	52531.20	1.67	285.50	0.00	9.79	9.79	862.73
1980 05 10 12	52572.07	0.47	415.51	0.00	10.24	10.24	892.90
1980 05 11 12	52876.80	0.00	442.23	0.00	11.22	11.22	918.47
1980 05 12 12	52876.80	0.00	367.34	0.00	11.08	11.08	940.62
1980 05 13 12	53222.40	0.18	320.03	0.00	9.79	9.79	893.39
1980 05 14 12	53222.40	2.12	312.80	0.00	8.61	8.61	811.15
1980 05 15 12	53544.68	2.53	345.65	0.00	7.99	7.99	728.28
1980 05 16 12	53568.00	1.52	396.48	0.00	6.59	6.59	613.29
1980 05 17 12	53608.87	0.38	520.10	0.00	8.42	8.42	672.76
1980 05 18 12	53913.60	0.00	534.47	0.00	11.45	11.45	820.06
1980 05 19 12	53913.60	0.29	389.05	0.00	13.48	13.48	985.86
1980 05 20 12	54155.15	1.82	299.94	0.00	12.57	12.57	1024.91
1980 05 21 12	54259.20	4.78	248.53	0.00	11.47	11.47	990.36
1980 05 22 12	54259.20	6.29	305.06	0.00	8.28	8.28	786.57
1980 05 23 12	54581.48	4.23	348.46	0.00	7.41	7.41	709.18
1980 05 24 12	54604.80	2.04	365.12	0.00	6.93	6.93	693.65
1980 05 25 12	54604.80	1.63	287.59	0.00	8.88	8.88	832.36
1980 05 26 12	54927.07	2.37	202.14	0.00	7.91	7.91	843.50
1980 05 27 12	54950.40	1.56	199.31	0.00	7.96	7.96	878.09
1980 05 28 12	54950.40	0.34	323.27	0.00	9.63	9.63	903.14
1980 05 29 12	55191.95	0.02	399.32	0.00	9.55	9.55	838.81
1980 05 30 12	55296.00	0.47	349.52	0.00	10.08	10.08	889.76
1980 05 31 12	55296.00	1.40	337.55	0.00	10.65	10.65	928.82
