  47.45
 959.00
 148083993
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30039.01	30.47	170.21	0.00	1.08	1.08	556.10
1980 01 02 12	30067.20	20.02	154.83	0.00	0.97	0.97	541.71
1980 01 03 12	30067.20	5.54	183.00	0.00	-2.54	-2.54	406.79
1980 01 04 12	30067.20	1.58	149.55	0.00	-3.22	-3.22	383.83
1980 01 05 12	30067.20	0.70	152.71	0.00	-4.07	-4.07	373.03
1980 01 06 12	30256.42	0.15	218.73	0.00	-6.19	-6.19	302.65
1980 01 07 12	30412.80	4.20	162.63	0.00	-6.75	-6.75	287.47
1980 01 08 12	30412.80	17.72	128.72	0.00	-6.46	-6.46	314.85
1980 01 09 12	30412.80	11.91	152.73	0.00	-6.47	-6.47	317.68
1980 01 10 12	30602.02	7.42	206.27	0.00	-7.45	-7.45	277.88
1980 01 11 12	30758.40	26.27	180.97	0.00	-5.98	-5.98	316.16
1980 01 12 12	30758.40	70.54	238.63	0.00	-3.29	-3.29	378.98
1980 01 13 12	30758.40	32.82	225.30	0.00	-2.77	-2.77	365.16
1980 01 14 12	31104.00	7.94	213.42	0.00	-3.73	-3.73	370.66
1980 01 15 12	31104.00	15.32	179.00	0.00	-2.82	-2.82	418.52
1980 01 16 12	31104.00	21.99	209.74	0.00	-2.89	-2.89	416.36
1980 01 17 12	31449.60	9.31	236.22	0.00	-3.26	-3.26	373.05
1980 01 18 12	31449.60	0.70	243.47	0.00	-4.98	-4.98	304.95
1980 01 19 12	31465.86	0.01	302.66	0.00	-6.02	-6.02	274.71
1980 01 20 12	31795.20	0.02	283.90	0.00	-5.28	-5.28	299.56
1980 01 21 12	31795.20	0.06	249.01	0.00	-4.36	-4.36	343.93
1980 01 22 12	32112.61	0.80	251.78	0.00	-3.60	-3.60	354.50
1980 01 23 12	32140.80	0.41	248.06	0.00	-2.95	-2.95	360.05
1980 01 24 12	32140.80	0.01	286.64	0.00	-2.68	-2.68	384.99
1980 01 25 12	32486.40	0.81	229.91	0.00	-2.53	-2.53	392.71
1980 01 26 12	32486.40	0.41	283.65	0.00	-5.56	-5.56	298.90
1980 01 27 12	32832.00	0.00	322.15	0.00	-9.96	-9.96	192.53
1980 01 28 12	32832.00	0.00	330.84	0.00	-11.72	-11.72	151.99
1980 01 29 12	33149.41	0.00	334.68	0.00	-12.44	-12.44	141.21
1980 01 30 12	33177.60	0.11	278.15	0.00	-10.95	-10.95	167.35
1980 01 31 12	33366.82	13.41	264.98	0.00	-7.91	-7.91	241.06
1980 02 01 12	33523.20	40.40	261.75	0.00	-3.46	-3.46	372.08
1980 02 02 12	33539.46	70.27	256.20	0.00	-0.60	-0.60	462.52
1980 02 03 12	33868.80	37.60	261.11	0.00	0.33	0.33	488.44
1980 02 04 12	33885.06	11.87	278.16	0.00	-1.21	-1.21	416.44
1980 02 05 12	34214.40	20.32	258.46	0.00	-0.96	-0.96	439.70
1980 02 06 12	34230.66	23.83	248.28	0.00	0.67	0.67	530.93
1980 02 07 12	34560.00	7.80	251.56	0.00	1.06	1.06	548.30
1980 02 08 12	34576.26	0.08	318.42	0.00	-0.98	-0.98	452.89
1980 02 09 12	34905.60	0.00	326.52	0.00	-2.00	-2.00	402.84
1980 02 10 12	35094.82	0.00	351.06	0.00	-2.43	-2.43	383.49
1980 02 11 12	35251.20	0.00	303.40	0.00	-1.54	-1.54	412.28
1980 02 12 12	35596.80	0.02	307.62	0.00	-3.46	-3.46	364.35
1980 02 13 12	35596.80	0.07	267.78	0.00	-3.26	-3.26	370.06
1980 02 14 12	35942.40	0.59	275.99	0.00	-3.12	-3.12	372.46
1980 02 15 12	35942.40	7.74	212.73	0.00	-4.99	-4.99	327.72
1980 02 16 12	36288.00	9.09	242.33	0.00	-5.05	-5.05	354.01
1980 02 17 12	36288.00	14.39	265.47	0.00	-3.55	-3.55	392.20
