  45.73
 869.00
 323610125
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30758.40	2.68	76.84	0.00	2.22	2.22	583.26
1980 01 02 12	30758.40	9.19	112.28	0.00	2.15	2.15	562.54
1980 01 03 12	30758.40	6.41	105.84	0.00	1.39	1.39	513.73
1980 01 04 12	31006.52	23.51	101.88	0.00	0.66	0.66	498.37
1980 01 05 12	31104.00	11.29	70.70	0.00	0.63	0.63	497.72
1980 01 06 12	31104.00	0.05	194.65	0.00	-2.85	-2.85	343.08
1980 01 07 12	31104.00	17.54	192.58	0.00	-3.11	-3.11	300.18
1980 01 08 12	31104.00	40.63	163.71	0.00	-4.71	-4.71	294.07
1980 01 09 12	31449.60	57.86	152.89	0.00	-5.49	-5.49	308.05
1980 01 10 12	31449.60	27.22	190.78	0.00	-5.49	-5.49	307.80
1980 01 11 12	31449.60	48.98	231.98	0.00	-5.04	-5.04	302.42
1980 01 12 12	31449.60	51.12	249.92	0.00	-2.15	-2.15	351.44
1980 01 13 12	31795.20	32.61	246.36	0.00	1.64	1.64	440.23
1980 01 14 12	31795.20	29.68	158.52	0.00	1.49	1.49	484.26
1980 01 15 12	31795.20	23.05	220.53	0.00	-0.73	-0.73	453.83
1980 01 16 12	32043.32	22.64	215.56	0.00	-0.18	-0.18	451.32
1980 01 17 12	32140.80	8.11	243.40	0.00	-0.24	-0.24	443.50
1980 01 18 12	32140.80	0.00	310.94	0.00	-2.85	-2.85	329.72
1980 01 19 12	32388.92	0.00	308.01	0.00	-2.77	-2.77	309.88
1980 01 20 12	32486.40	0.00	304.52	0.00	-1.90	-1.90	347.47
1980 01 21 12	32486.40	0.00	298.56	0.00	-1.46	-1.46	368.94
1980 01 22 12	32832.00	0.00	313.77	0.00	-0.78	-0.78	382.47
1980 01 23 12	32832.00	0.00	314.02	0.00	-0.47	-0.47	372.22
1980 01 24 12	32832.00	0.29	270.42	0.00	-1.51	-1.51	341.33
1980 01 25 12	33177.60	2.39	247.67	0.00	-1.36	-1.36	353.45
1980 01 26 12	33177.60	1.12	311.94	0.00	-2.81	-2.81	318.57
1980 01 27 12	33425.71	0.00	320.16	0.00	-7.80	-7.80	204.11
1980 01 28 12	33523.20	0.00	334.52	0.00	-10.78	-10.78	151.88
1980 01 29 12	33528.62	0.00	342.36	0.00	-11.37	-11.37	138.42
1980 01 30 12	33868.80	0.00	345.91	0.00	-10.87	-10.87	144.52
1980 01 31 12	33868.80	12.46	275.99	0.00	-8.43	-8.43	192.93
1980 02 01 12	34214.40	25.16	231.82	0.00	-5.31	-5.31	288.08
1980 02 02 12	34214.40	20.88	217.52	0.00	-2.76	-2.76	384.88
1980 02 03 12	34560.00	15.10	202.66	0.00	-0.54	-0.54	457.12
1980 02 04 12	34560.00	4.69	341.49	0.00	0.40	0.40	447.15
1980 02 05 12	34808.12	10.71	287.29	0.00	2.02	2.02	459.05
1980 02 06 12	34905.60	25.66	227.23	0.00	2.97	2.97	533.58
1980 02 07 12	34995.68	10.21	241.65	0.00	1.39	1.39	514.46
1980 02 08 12	35251.20	0.03	336.30	0.00	0.83	0.83	465.07
1980 02 09 12	35256.62	0.00	325.55	0.00	1.58	1.58	473.48
1980 02 10 12	35596.80	0.00	335.66	0.00	2.24	2.24	495.91
1980 02 11 12	35602.22	0.00	355.57	0.00	1.68	1.68	458.04
1980 02 12 12	35942.40	0.00	360.81	0.00	0.60	0.60	407.61
1980 02 13 12	35947.82	0.47	317.80	0.00	0.21	0.21	388.02
1980 02 14 12	36288.00	5.12	273.56	0.00	-0.74	-0.74	362.73
1980 02 15 12	36378.08	3.82	194.70	0.00	-3.72	-3.72	330.72
1980 02 16 12	36633.60	1.64	239.50	0.00	-4.31	-4.31	343.91
1980 02 17 12	36881.71	12.61	284.88	0.00	-1.98	-1.98	395.24
1980 02 18 12	36979.20	19.08	230.42	0.00	0.51	0.51	480.65
1980 02 19 12	37324.80	12.48	221.84	0.00	2.37	2.37	584.76
1980 02 20 12	37324.80	3.47	269.84	0.00	3.12	3.12	577.33
1980 02 21 12	37670.40	0.25	385.87	0.00	0.95	0.95	438.51
1980 02 22 12	37670.40	4.57	330.17	0.00	1.22	1.22	431.69
1980 02 23 12	38016.00	4.93	293.22	0.00	2.23	2.23	505.92
1980 02 24 12	38016.00	1.99	278.10	0.00	3.70	3.70	608.46
1980 02 25 12	38361.60	21.57	253.66	0.00	4.47	4.47	651.22
1980 02 26 12	38361.60	17.86	221.54	0.00	4.37	4.37	671.10
1980 02 27 12	38707.20	13.16	216.62	0.00	4.72	4.72	708.35
1980 02 28 12	38712.62	10.65	254.34	0.00	5.48	5.48	717.01
1980 02 29 12	39052.80	5.33	344.66	0.00	4.52	4.52	630.14
1980 03 01 12	39398.40	0.00	433.36	0.00	3.57	3.57	543.21
1980 03 02 12	39398.40	0.05	377.05	0.00	5.95	5.95	641.29
1980 03 03 12	39744.00	3.33	352.83	0.00	6.66	6.66	652.55
1980 03 04 12	39744.00	4.47	279.38	0.00	5.67	5.67	626.28
1980 03 05 12	40089.60	15.39	313.10	0.00	3.42	3.42	577.34
1980 03 06 12	40089.60	7.37	211.47	0.00	1.10	1.10	498.58
1980 03 07 12	40435.20	2.04	326.49	0.00	1.01	1.01	514.08
1980 03 08 12	40780.80	0.99	337.03	0.00	3.28	3.28	551.34
1980 03 09 12	40780.80	0.04	441.64	0.00	3.22	3.22	530.68
1980 03 10 12	41126.40	16.07	323.27	0.00	4.25	4.25	580.13
1980 03 11 12	41126.40	16.42	350.28	0.00	3.35	3.35	549.05
1980 03 12 12	41472.00	22.92	265.20	0.00	2.82	2.82	541.45
1980 03 13 12	41472.00	27.88	272.86	0.00	1.52	1.52	528.41
1980 03 14 12	41817.60	21.29	313.16	0.00	1.04	1.04	495.73
1980 03 15 12	42163.20	10.29	314.83	0.00	0.87	0.87	477.06
1980 03 16 12	42163.20	6.92	305.44	0.00	0.14	0.14	463.01
1980 03 17 12	42508.80	15.53	329.30	0.00	1.83	1.83	533.97
1980 03 18 12	42508.80	17.16	292.05	0.00	2.86	2.86	571.86
1980 03 19 12	42854.40	7.04	305.31	0.00	3.24	3.24	604.13
1980 03 20 12	42854.40	5.88	294.88	0.00	4.05	4.05	626.19
1980 03 21 12	43200.00	2.91	390.87	0.00	3.17	3.17	569.32
1980 03 22 12	43545.60	2.83	375.80	0.00	4.11	4.11	576.55
1980 03 23 12	43545.60	4.16	373.91	0.00	3.60	3.60	535.92
1980 03 24 12	43891.20	1.42	473.66	0.00	1.85	1.85	470.56
1980 03 25 12	43891.20	2.75	408.48	0.00	1.90	1.90	465.31
1980 03 26 12	44236.80	9.63	408.13	0.00	3.75	3.75	500.01
1980 03 27 12	44236.80	4.46	354.14	0.00	4.07	4.07	529.77
1980 03 28 12	44582.40	0.85	398.40	0.00	2.07	2.07	489.49
1980 03 29 12	44928.00	2.87	340.52	0.00	3.81	3.81	557.97
1980 03 30 12	44928.00	5.44	375.74	0.00	2.31	2.31	514.36
1980 03 31 12	45273.60	3.69	395.45	0.00	3.38	3.38	527.98
1980 04 01 12	45273.60	1.04	391.61	0.00	2.25	2.25	469.56
1980 04 02 12	45619.20	0.12	528.10	0.00	1.82	1.82	439.23
1980 04 03 12	45619.20	1.73	440.40	0.00	3.77	3.77	473.67
1980 04 04 12	45964.80	7.28	416.93	0.00	5.94	5.94	576.10
1980 04 05 12	46310.40	23.13	417.57	0.00	7.50	7.50	645.80
1980 04 06 12	46310.40	22.06	391.99	0.00	5.29	5.29	560.56
1980 04 07 12	46656.00	9.49	297.19	0.00	2.15	2.15	520.64
1980 04 08 12	46656.00	19.34	340.18	0.00	2.77	2.77	585.58
1980 04 09 12	47001.60	24.16	375.49	0.00	5.63	5.63	662.96
