  42.72
 966.00
 167500601
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	1.51	108.52	0.00	6.36	6.36	736.62
1980 01 02 12	32140.80	0.45	150.81	0.00	4.34	4.34	647.31
1980 01 03 12	32140.80	6.19	135.59	0.00	4.66	4.66	655.83
1980 01 04 12	32140.80	8.88	93.93	0.00	4.91	4.91	702.58
1980 01 05 12	32157.50	5.98	100.05	0.00	5.03	5.03	719.12
1980 01 06 12	32486.40	5.25	147.83	0.00	3.51	3.51	612.73
1980 01 07 12	32486.40	1.86	176.81	0.00	2.20	2.20	540.41
1980 01 08 12	32486.40	0.11	114.65	0.00	1.84	1.84	551.43
1980 01 09 12	32486.40	9.52	128.54	0.00	1.57	1.57	535.09
1980 01 10 12	32503.10	6.10	157.11	0.00	-0.79	-0.79	424.81
1980 01 11 12	32832.00	22.20	168.00	0.00	-0.85	-0.85	426.62
1980 01 12 12	32832.00	39.83	160.67	0.00	4.11	4.11	643.80
1980 01 13 12	32832.00	32.07	111.47	0.00	7.79	7.79	833.69
1980 01 14 12	32832.00	21.34	115.05	0.00	5.95	5.95	753.04
1980 01 15 12	33177.60	12.17	153.97	0.00	3.89	3.89	643.19
1980 01 16 12	33177.60	12.59	124.68	0.00	4.05	4.05	644.28
1980 01 17 12	33177.60	5.20	137.28	0.00	2.99	2.99	595.31
1980 01 18 12	33373.87	0.19	247.56	0.00	-0.55	-0.55	418.47
1980 01 19 12	33523.20	0.00	256.60	0.00	-0.78	-0.78	381.08
1980 01 20 12	33523.20	0.00	261.80	0.00	0.73	0.73	422.19
1980 01 21 12	33539.90	0.00	266.00	0.00	3.00	3.00	486.54
1980 01 22 12	33868.80	0.00	262.39	0.00	4.42	4.42	538.11
1980 01 23 12	33868.80	0.00	260.26	0.00	5.36	5.36	585.55
1980 01 24 12	33885.50	0.00	266.18	0.00	5.06	5.06	556.05
1980 01 25 12	34214.40	0.10	207.38	0.00	2.75	2.75	465.87
1980 01 26 12	34214.40	0.45	215.04	0.00	0.01	0.01	384.45
1980 01 27 12	34410.67	0.20	261.96	0.00	-2.35	-2.35	326.02
1980 01 28 12	34560.00	0.00	274.14	0.00	-4.63	-4.63	271.01
1980 01 29 12	34560.00	0.00	299.24	0.00	-7.52	-7.52	205.16
1980 01 30 12	34905.60	0.00	299.76	0.00	-6.01	-6.01	228.40
1980 01 31 12	34905.60	0.28	252.27	0.00	-2.64	-2.64	328.13
1980 02 01 12	34905.60	0.56	190.09	0.00	2.89	2.89	558.19
1980 02 02 12	35251.20	9.73	173.57	0.00	5.78	5.78	707.28
1980 02 03 12	35251.20	7.17	142.46	0.00	6.81	6.81	760.40
1980 02 04 12	35596.80	2.31	220.52	0.00	4.63	4.63	618.35
1980 02 05 12	35596.80	4.21	191.87	0.00	5.16	5.16	608.18
1980 02 06 12	35613.50	2.12	168.45	0.00	3.77	3.77	593.86
1980 02 07 12	35942.40	0.15	289.37	0.00	2.35	2.35	517.95
1980 02 08 12	35942.40	0.00	301.13	0.00	3.22	3.22	509.85
1980 02 09 12	36288.00	0.00	315.83	0.00	3.44	3.44	497.26
