  47.21
1097.00
 105367457
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30067.20	3.05	109.19	0.00	1.02	1.02	549.97
1980 01 02 12	30067.20	11.48	116.24	0.00	0.22	0.22	511.19
1980 01 03 12	30067.20	5.15	129.56	0.00	-1.56	-1.56	436.59
1980 01 04 12	30068.47	8.73	105.93	0.00	-2.19	-2.19	415.41
1980 01 05 12	30412.80	11.39	134.27	0.00	-3.80	-3.80	357.44
1980 01 06 12	30412.80	3.52	193.34	0.00	-7.17	-7.17	254.83
1980 01 07 12	30412.80	3.70	161.61	0.00	-9.17	-9.17	218.50
1980 01 08 12	30412.80	10.68	138.50	0.00	-9.32	-9.32	229.14
1980 01 09 12	30755.52	11.48	156.33	0.00	-10.29	-10.29	215.35
1980 01 10 12	30758.40	8.38	185.52	0.00	-9.29	-9.29	232.20
1980 01 11 12	30758.40	18.29	177.60	0.00	-6.80	-6.80	287.80
1980 01 12 12	30759.67	29.32	219.30	0.00	-2.96	-2.96	370.73
1980 01 13 12	31104.00	18.57	197.39	0.00	-0.42	-0.42	426.42
1980 01 14 12	31104.00	14.80	124.83	0.00	-1.07	-1.07	456.39
1980 01 15 12	31104.00	21.42	163.24	0.00	-2.43	-2.43	436.64
1980 01 16 12	31449.60	23.12	156.17	0.00	-1.05	-1.05	471.27
1980 01 17 12	31449.60	10.60	185.66	0.00	-2.81	-2.81	391.83
1980 01 18 12	31449.60	1.52	243.16	0.00	-5.79	-5.79	296.94
1980 01 19 12	31795.20	0.00	253.99	0.00	-6.30	-6.30	286.44
1980 01 20 12	31795.20	0.00	268.91	0.00	-3.58	-3.58	350.17
1980 01 21 12	31796.47	0.00	256.75	0.00	-2.03	-2.03	389.07
1980 01 22 12	32140.80	0.00	273.89	0.00	-1.45	-1.45	416.65
1980 01 23 12	32140.80	0.00	287.56	0.00	0.46	0.46	450.21
1980 01 24 12	32486.40	0.03	220.96	0.00	1.19	1.19	462.03
1980 01 25 12	32486.40	1.16	209.85	0.00	-2.37	-2.37	364.13
1980 01 26 12	32644.88	0.57	268.31	0.00	-8.26	-8.26	224.63
1980 01 27 12	32832.00	0.00	276.11	0.00	-12.62	-12.62	151.93
1980 01 28 12	32832.00	0.00	279.15	0.00	-13.66	-13.66	138.64
1980 01 29 12	33177.60	0.00	300.43	0.00	-13.89	-13.89	132.92
1980 01 30 12	33177.60	0.00	298.55	0.00	-12.21	-12.21	157.41
1980 01 31 12	33523.20	8.51	192.56	0.00	-8.66	-8.66	236.87
1980 02 01 12	33523.20	15.86	246.86	0.00	-5.20	-5.20	314.43
1980 02 02 12	33868.80	24.80	242.42	0.00	-2.14	-2.14	382.68
1980 02 03 12	33868.80	19.25	192.54	0.00	0.49	0.49	503.71
1980 02 04 12	34214.40	5.77	229.99	0.00	0.39	0.39	502.99
1980 02 05 12	34214.40	7.62	207.03	0.00	0.46	0.46	498.23
1980 02 06 12	34560.00	24.02	205.37	0.00	0.14	0.14	501.84
1980 02 07 12	34560.00	11.05	201.53	0.00	0.45	0.45	509.18
1980 02 08 12	34905.60	0.42	305.30	0.00	-1.03	-1.03	437.31
1980 02 09 12	34905.60	0.00	257.28	0.00	0.12	0.12	471.33
1980 02 10 12	35251.20	0.00	292.99	0.00	-1.43	-1.43	421.48
1980 02 11 12	35251.20	0.00	311.82	0.00	-2.03	-2.03	389.95
1980 02 12 12	35596.80	0.02	286.91	0.00	-2.26	-2.26	369.42
1980 02 13 12	35596.80	1.37	250.44	0.00	-2.68	-2.68	351.50
1980 02 14 12	35942.40	3.06	224.58	0.00	-5.86	-5.86	280.49
1980 02 15 12	35942.40	3.56	207.30	0.00	-8.36	-8.36	246.15
1980 02 16 12	36288.00	1.46	255.88	0.00	-6.08	-6.08	316.16
1980 02 17 12	36446.48	4.62	210.78	0.00	-0.94	-0.94	471.71
1980 02 18 12	36633.60	10.41	203.69	0.00	0.85	0.85	545.70
1980 02 19 12	36979.20	8.84	233.56	0.00	1.36	1.36	553.09
1980 02 20 12	36979.20	6.15	245.36	0.00	0.90	0.90	507.97
1980 02 21 12	37324.80	1.94	283.06	0.00	-0.79	-0.79	430.92
1980 02 22 12	37324.80	0.03	357.50	0.00	-0.37	-0.37	434.68
1980 02 23 12	37670.40	0.00	372.66	0.00	0.07	0.07	455.29
1980 02 24 12	37671.66	0.12	254.19	0.00	2.57	2.57	576.50
1980 02 25 12	38016.00	10.74	243.84	0.00	2.54	2.54	603.39
1980 02 26 12	38361.60	23.69	208.06	0.00	3.29	3.29	657.44
1980 02 27 12	38361.60	22.26	180.67	0.00	4.02	4.02	700.05
1980 02 28 12	38707.20	14.19	248.62	0.00	3.17	3.17	640.74
1980 02 29 12	38707.20	7.12	315.20	0.00	2.84	2.84	609.61
1980 03 01 12	39052.80	0.05	378.40	0.00	2.51	2.51	578.48
1980 03 02 12	39398.40	0.65	305.69	0.00	4.56	4.56	642.63
1980 03 03 12	39398.40	11.99	301.40	0.00	4.14	4.14	614.38
1980 03 04 12	39744.00	10.43	245.19	0.00	2.05	2.05	541.11
1980 03 05 12	39744.00	2.30	303.69	0.00	-0.67	-0.67	458.55
1980 03 06 12	40089.60	2.17	325.88	0.00	-1.62	-1.62	419.07
1980 03 07 12	40435.20	7.63	242.45	0.00	1.10	1.10	520.11
1980 03 08 12	40435.20	6.59	223.41	0.00	0.72	0.72	533.20
1980 03 09 12	40780.80	5.95	233.68	0.00	0.59	0.59	534.83
1980 03 10 12	40780.80	19.76	225.43	0.00	1.15	1.15	551.19
1980 03 11 12	41126.40	23.46	276.76	0.00	-0.10	-0.10	485.04
1980 03 12 12	41472.00	17.84	230.94	0.00	-0.96	-0.96	457.98
1980 03 13 12	41472.00	18.31	251.01	0.00	-0.57	-0.57	479.27
