  42.08
 933.00
 701586751
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32304.41	24.22	125.17	0.00	6.81	6.81	802.04
1980 01 02 12	32476.09	1.55	145.63	0.00	5.79	5.79	733.57
1980 01 03 12	32486.40	0.96	134.42	0.00	5.83	5.83	739.75
1980 01 04 12	32486.40	4.90	117.92	0.00	5.68	5.68	750.24
1980 01 05 12	32486.40	19.40	99.20	0.00	7.15	7.15	843.07
1980 01 06 12	32486.40	8.96	156.26	0.00	6.33	6.33	754.16
1980 01 07 12	32549.97	0.22	198.93	0.00	4.41	4.41	623.12
1980 01 08 12	32821.69	1.42	160.44	0.00	4.21	4.21	626.19
1980 01 09 12	32832.00	13.60	100.89	0.00	4.58	4.58	655.11
1980 01 10 12	32832.00	14.29	160.18	0.00	0.32	0.32	491.83
1980 01 11 12	32832.00	23.11	184.74	0.00	1.54	1.54	531.41
1980 01 12 12	32995.61	73.55	137.49	0.00	7.60	7.60	828.40
1980 01 13 12	33177.60	77.01	106.06	0.00	8.51	8.51	908.91
1980 01 14 12	33177.60	47.90	129.73	0.00	6.66	6.66	800.06
1980 01 15 12	33177.60	15.58	157.95	0.00	4.04	4.04	662.62
1980 01 16 12	33443.20	47.91	114.67	0.00	5.73	5.73	750.33
1980 01 17 12	33523.20	23.82	169.39	0.00	4.17	4.17	649.92
1980 01 18 12	33523.20	0.30	259.96	0.00	1.43	1.43	482.44
1980 01 19 12	33523.88	0.00	271.90	0.00	1.31	1.31	445.17
1980 01 20 12	33868.80	0.00	270.14	0.00	2.28	2.28	466.05
1980 01 21 12	33868.80	0.00	275.55	0.00	2.56	2.56	484.02
1980 01 22 12	33868.80	0.00	271.29	0.00	6.03	6.03	629.10
1980 01 23 12	34214.40	0.00	267.59	0.00	6.15	6.15	629.03
1980 01 24 12	34214.40	0.00	269.49	0.00	4.85	4.85	588.76
1980 01 25 12	34214.40	0.00	273.07	0.00	3.92	3.92	545.98
1980 01 26 12	34560.00	0.00	278.35	0.00	1.51	1.51	447.68
1980 01 27 12	34560.00	0.00	264.83	0.00	0.52	0.52	418.61
1980 01 28 12	34560.68	0.00	289.68	0.00	-2.22	-2.22	332.90
1980 01 29 12	34905.60	0.00	296.87	0.00	-3.53	-3.53	284.10
1980 01 30 12	34905.60	0.00	300.44	0.00	-2.80	-2.80	317.83
1980 01 31 12	35069.21	2.39	187.95	0.00	1.78	1.78	514.93
1980 02 01 12	35251.20	7.07	162.00	0.00	5.12	5.12	711.99
1980 02 02 12	35251.20	37.80	126.91	0.00	6.85	6.85	812.71
1980 02 03 12	35596.80	44.17	165.98	0.00	7.50	7.50	834.07
1980 02 04 12	35596.80	19.19	225.91	0.00	5.81	5.81	697.36
1980 02 05 12	35760.41	15.31	130.87	0.00	5.79	5.79	714.02
1980 02 06 12	35942.40	8.38	189.42	0.00	5.18	5.18	703.24
1980 02 07 12	35942.40	1.09	307.14	0.00	4.97	4.97	614.76
1980 02 08 12	36288.00	0.00	315.24	0.00	5.28	5.28	578.67
1980 02 09 12	36288.00	0.12	242.84	0.00	5.08	5.08	575.09
1980 02 10 12	36623.29	0.06	297.23	0.00	5.75	5.75	624.75
1980 02 11 12	36633.60	0.00	288.58	0.00	4.30	4.30	583.55
1980 02 12 12	36697.17	0.00	296.31	0.00	3.52	3.52	568.37
1980 02 13 12	36979.20	0.00	312.46	0.00	4.22	4.22	584.03
1980 02 14 12	36979.20	0.00	306.84	0.00	4.13	4.13	578.24
1980 02 15 12	37324.80	0.59	247.60	0.00	5.86	5.86	677.07
1980 02 16 12	37324.80	5.23	222.10	0.00	8.97	8.97	828.35
1980 02 17 12	37670.40	15.75	161.08	0.00	9.11	9.11	883.82
1980 02 18 12	37670.40	39.39	94.31	0.00	8.09	8.09	890.22
1980 02 19 12	38016.00	35.50	125.82	0.00	6.58	6.58	818.92
1980 02 20 12	38016.00	13.08	204.79	0.00	5.27	5.27	708.95
1980 02 21 12	38361.60	3.03	260.55	0.00	5.13	5.13	668.54
1980 02 22 12	38361.60	22.22	191.39	0.00	5.85	5.85	710.25
1980 02 23 12	38627.20	11.54	248.34	0.00	5.48	5.48	712.67
1980 02 24 12	38707.20	2.40	260.42	0.00	9.79	9.79	899.11
1980 02 25 12	38870.81	22.90	195.35	0.00	10.49	10.49	950.50
1980 02 26 12	39052.80	28.60	202.41	0.00	10.23	10.23	995.60
1980 02 27 12	39116.37	45.94	184.90	0.00	9.44	9.44	929.62
1980 02 28 12	39398.40	27.22	207.36	0.00	7.60	7.60	819.91
1980 02 29 12	39398.40	13.67	262.73	0.00	6.71	6.71	759.12
1980 03 01 12	39744.00	0.11	315.33	0.00	5.82	5.82	698.30
1980 03 02 12	39744.00	1.06	269.27	0.00	6.58	6.58	750.13
1980 03 03 12	40089.60	13.40	190.09	0.00	7.05	7.05	774.20
1980 03 04 12	40089.60	11.67	258.04	0.00	5.79	5.79	723.33
1980 03 05 12	40435.20	10.74	256.31	0.00	6.17	6.17	712.64
1980 03 06 12	40435.20	8.09	276.23	0.00	5.83	5.83	685.29
1980 03 07 12	40780.80	2.01	399.61	0.00	5.39	5.39	636.41
1980 03 08 12	40780.80	0.67	307.58	0.00	6.83	6.83	693.48
1980 03 09 12	41126.40	0.34	410.48	0.00	7.39	7.39	702.00
1980 03 10 12	41126.40	2.54	325.61	0.00	7.27	7.27	670.91
1980 03 11 12	41472.00	10.38	273.59	0.00	5.98	5.98	643.98
1980 03 12 12	41472.00	20.92	282.51	0.00	3.09	3.09	573.01
1980 03 13 12	41817.60	80.81	233.70	0.00	3.99	3.99	637.57
1980 03 14 12	41817.60	76.66	232.58	0.00	4.21	4.21	652.19
1980 03 15 12	42163.20	28.48	284.01	0.00	2.76	2.76	567.16
1980 03 16 12	42163.20	4.85	384.95	0.00	2.85	2.85	534.01
1980 03 17 12	42508.80	24.99	270.02	0.00	3.91	3.91	580.69
1980 03 18 12	42508.80	17.61	327.06	0.00	3.36	3.36	576.40
1980 03 19 12	42854.40	4.44	385.10	0.00	5.09	5.09	589.70
1980 03 20 12	42854.40	21.82	314.05	0.00	5.87	5.87	624.42
1980 03 21 12	43200.00	13.84	355.28	0.00	3.95	3.95	586.33
1980 03 22 12	43545.60	3.35	348.29	0.00	5.99	5.99	649.67
1980 03 23 12	43545.60	0.83	425.46	0.00	6.42	6.42	646.38
1980 03 24 12	43891.20	1.39	395.40	0.00	4.59	4.59	578.83
1980 03 25 12	43891.20	5.97	348.37	0.00	5.07	5.07	598.54
1980 03 26 12	44236.80	6.94	298.46	0.00	5.41	5.41	639.12
1980 03 27 12	44236.80	2.61	383.84	0.00	3.87	3.87	563.96
1980 03 28 12	44582.40	0.23	483.37	0.00	5.03	5.03	558.62
1980 03 29 12	44582.40	0.00	489.78	0.00	6.54	6.54	594.74
1980 03 30 12	44928.00	0.50	411.54	0.00	5.46	5.46	570.24
1980 03 31 12	44928.00	5.28	315.03	0.00	4.55	4.55	587.78
1980 04 01 12	45273.60	3.14	351.79	0.00	4.12	4.12	589.66
1980 04 02 12	45273.60	0.56	430.56	0.00	4.41	4.41	552.80
1980 04 03 12	45619.20	7.81	334.23	0.00	4.90	4.90	598.88
1980 04 04 12	45619.20	22.59	220.31	0.00	5.62	5.62	718.76
1980 04 05 12	45964.80	27.61	186.76	0.00	5.73	5.73	752.19
1980 04 06 12	45964.80	28.24	260.42	0.00	5.01	5.01	691.80
1980 04 07 12	46310.40	22.15	320.71	0.00	4.29	4.29	629.86
1980 04 08 12	46310.40	15.36	329.54	0.00	5.49	5.49	679.43
1980 04 09 12	46656.00	31.44	302.11	0.00	6.70	6.70	737.46
1980 04 10 12	46656.00	18.46	356.30	0.00	6.30	6.30	699.81
1980 04 11 12	47001.60	2.50	506.82	0.00	8.49	8.49	726.68
1980 04 12 12	47001.60	0.00	528.16	0.00	10.86	10.86	774.11
1980 04 13 12	47283.63	1.66	411.37	0.00	12.67	12.67	857.88
1980 04 14 12	47347.20	14.28	244.76	0.00	10.37	10.37	837.58
1980 04 15 12	47529.19	6.75	446.16	0.00	7.29	7.29	718.44
1980 04 16 12	47692.80	0.01	508.54	0.00	9.25	9.25	733.74
1980 04 17 12	47772.80	0.00	498.49	0.00	8.97	8.97	737.49
1980 04 18 12	48038.40	0.04	524.79	0.00	8.64	8.64	746.74
1980 04 19 12	48038.40	8.99	332.77	0.00	11.48	11.48	928.82
1980 04 20 12	48384.00	30.57	294.18	0.00	7.80	7.80	774.89
1980 04 21 12	48384.00	35.44	296.55	0.00	5.68	5.68	703.71
1980 04 22 12	48729.60	11.66	336.86	0.00	6.56	6.56	744.90
1980 04 23 12	48729.60	0.91	399.05	0.00	8.23	8.23	790.79
1980 04 24 12	49075.20	2.66	351.13	0.00	8.90	8.90	802.81
1980 04 25 12	49075.20	1.16	501.70	0.00	7.05	7.05	695.23
1980 04 26 12	49420.80	0.00	534.05	0.00	8.91	8.91	756.36
1980 04 27 12	49420.80	0.00	532.31	0.00	10.55	10.55	807.88
1980 04 28 12	49702.83	0.00	508.91	0.00	10.97	10.97	841.23
1980 04 29 12	49766.40	0.00	519.68	0.00	9.20	9.20	776.78
1980 04 30 12	49776.71	0.00	533.80	0.00	9.55	9.55	791.24
1980 05 01 12	50112.00	0.00	545.12	0.00	10.34	10.34	796.20
1980 05 02 12	50112.00	0.00	528.82	0.00	10.46	10.46	796.13
1980 05 03 12	50457.60	0.00	537.41	0.00	9.50	9.50	766.34
1980 05 04 12	50457.60	0.09	399.56	0.00	10.25	10.25	812.05
1980 05 05 12	50639.59	1.43	389.01	0.00	8.81	8.81	768.22
1980 05 06 12	50803.20	0.69	480.61	0.00	9.31	9.31	797.17
1980 05 07 12	50803.20	0.00	550.10	0.00	8.75	8.75	728.37
1980 05 08 12	51148.80	5.71	404.74	0.00	9.18	9.18	742.17
1980 05 09 12	51148.80	29.93	264.94	0.00	7.33	7.33	726.60
1980 05 10 12	51330.79	14.83	346.30	0.00	4.63	4.63	662.54
1980 05 11 12	51494.40	0.67	370.98	0.00	8.70	8.70	868.57
1980 05 12 12	51494.40	1.60	322.63	0.00	10.12	10.12	936.90
1980 05 13 12	51839.32	0.79	380.23	0.00	9.87	9.87	908.30
1980 05 14 12	51840.00	0.00	478.90	0.00	8.60	8.60	796.54
1980 05 15 12	51840.00	0.00	563.46	0.00	7.43	7.43	663.29
1980 05 16 12	52185.60	0.00	573.16	0.00	8.34	8.34	663.04
1980 05 17 12	52185.60	0.00	577.31	0.00	9.92	9.92	726.77
1980 05 18 12	52185.60	0.00	554.63	0.00	11.44	11.44	802.86
1980 05 19 12	52531.20	0.00	561.30	0.00	11.73	11.73	836.20
1980 05 20 12	52531.20	0.00	564.89	0.00	12.22	12.22	846.48
1980 05 21 12	52531.20	2.88	401.72	0.00	11.34	11.34	847.85
1980 05 22 12	52876.12	8.66	348.90	0.00	7.62	7.62	719.25
1980 05 23 12	52876.80	12.65	359.34	0.00	5.49	5.49	653.47
1980 05 24 12	52876.80	12.17	365.40	0.00	6.88	6.88	723.93
1980 05 25 12	52956.80	4.41	333.47	0.00	7.79	7.79	769.19
1980 05 26 12	53222.40	0.40	445.56	0.00	7.75	7.75	749.54
1980 05 27 12	53222.40	4.43	452.35	0.00	8.99	8.99	779.30
1980 05 28 12	53222.40	2.19	523.58	0.00	10.23	10.23	819.98
1980 05 29 12	53404.39	0.00	548.42	0.00	10.49	10.49	825.16
1980 05 30 12	53568.00	0.00	529.12	0.00	11.72	11.72	890.09
1980 05 31 12	53568.00	0.00	548.20	0.00	11.02	11.02	854.38
1980 06 01 12	53568.00	0.00	476.94	0.00	11.62	11.62	909.64
1980 06 02 12	53578.31	1.32	369.82	0.00	8.68	8.68	794.86
1980 06 03 12	53850.04	3.00	335.81	0.00	7.85	7.85	770.72
1980 06 04 12	53913.60	4.36	403.12	0.00	7.92	7.92	751.33
1980 06 05 12	53913.60	2.61	360.30	0.00	9.80	9.80	844.48
1980 06 06 12	53913.60	0.66	368.62	0.00	9.08	9.08	835.02
1980 06 07 12	53913.60	0.29	415.63	0.00	10.25	10.25	905.00
1980 06 08 12	53923.91	0.11	464.56	0.00	11.14	11.14	945.62
1980 06 09 12	54095.59	1.21	439.65	0.00	11.29	11.29	917.56
1980 06 10 12	54258.52	0.60	518.74	0.00	10.93	10.93	863.55
1980 06 11 12	54259.20	0.00	493.87	0.00	10.54	10.54	874.07
1980 06 12 12	54259.20	3.47	328.41	0.00	10.54	10.54	931.31
1980 06 13 12	54259.20	4.29	300.96	0.00	9.87	9.87	914.53
1980 06 14 12	54259.20	3.51	350.77	0.00	10.42	10.42	912.37
1980 06 15 12	54259.20	1.15	475.75	0.00	11.23	11.23	871.20
1980 06 16 12	54259.20	0.02	539.09	0.00	13.00	13.00	926.83
1980 06 17 12	54259.20	0.00	550.20	0.00	13.09	13.09	925.79
1980 06 18 12	54259.20	0.00	558.99	0.00	12.16	12.16	861.34
1980 06 19 12	54259.20	0.00	556.09	0.00	12.16	12.16	863.70
1980 06 20 12	54259.20	0.00	550.02	0.00	12.67	12.67	882.74
1980 06 21 12	54259.20	0.01	546.76	0.00	10.56	10.56	793.52
1980 06 22 12	54259.20	2.01	409.99	0.00	10.64	10.64	861.12
1980 06 23 12	54259.20	5.26	335.08	0.00	11.04	11.04	935.49
1980 06 24 12	54259.20	12.69	285.00	0.00	10.49	10.49	943.90
1980 06 25 12	54259.20	19.44	302.44	0.00	9.79	9.79	908.08
1980 06 26 12	54259.20	8.68	372.23	0.00	10.30	10.30	893.97
1980 06 27 12	54259.20	0.80	549.35	0.00	12.69	12.69	913.35
1980 06 28 12	54259.20	0.00	565.12	0.00	14.88	14.88	987.87
1980 06 29 12	54259.20	0.00	524.37	0.00	14.09	14.09	982.65
1980 06 30 12	54258.52	0.00	547.34	0.00	12.28	12.28	877.93
1980 07 01 12	54195.63	0.00	563.63	0.00	11.90	11.90	840.76
1980 07 02 12	53993.60	0.00	529.28	0.00	12.88	12.88	925.18
1980 07 03 12	53913.60	0.00	500.86	0.00	12.02	12.02	938.35
1980 07 04 12	53913.60	0.32	363.16	0.00	12.36	12.36	1022.53
1980 07 05 12	53913.60	0.16	461.71	0.00	12.52	12.52	986.51
1980 07 06 12	53913.60	0.00	546.58	0.00	11.91	11.91	873.56
1980 07 07 12	53912.92	0.00	540.45	0.00	13.41	13.41	927.53
1980 07 08 12	53648.00	0.00	481.28	0.00	12.93	12.93	940.84
1980 07 09 12	53568.00	0.00	492.03	0.00	12.16	12.16	895.72
1980 07 10 12	53568.00	0.00	567.89	0.00	12.05	12.05	803.51
1980 07 11 12	53568.00	0.00	564.47	0.00	13.58	13.58	845.94
1980 07 12 12	53567.32	0.00	558.57	0.00	13.88	13.88	883.03
1980 07 13 12	53232.71	0.00	563.03	0.00	14.43	14.43	914.76
1980 07 14 12	53222.40	0.00	534.16	0.00	15.42	15.42	993.50
1980 07 15 12	53222.40	0.00	552.47	0.00	16.01	16.01	1008.08
1980 07 16 12	53221.72	0.00	553.47	0.00	16.40	16.40	996.32
1980 07 17 12	52876.80	0.00	544.57	0.00	16.02	16.02	1007.90
1980 07 18 12	52876.80	0.00	514.41	0.00	16.13	16.13	1059.05
