  46.54
 485.00
 365032221
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	3.59	76.40	0.00	5.14	5.14	756.71
1980 01 02 12	30412.80	8.42	102.76	0.00	3.68	3.68	665.89
1980 01 03 12	30412.80	7.11	124.23	0.00	0.87	0.87	511.79
1980 01 04 12	30513.47	14.18	101.76	0.00	0.68	0.68	511.16
1980 01 05 12	30758.40	9.98	62.48	0.00	0.62	0.62	532.73
1980 01 06 12	30758.40	3.08	179.96	0.00	-2.01	-2.01	398.17
1980 01 07 12	30758.40	12.37	175.69	0.00	-2.84	-2.84	341.09
1980 01 08 12	30758.40	20.05	148.57	0.00	-3.89	-3.89	351.21
1980 01 09 12	31025.06	11.79	117.96	0.00	-3.80	-3.80	383.88
1980 01 10 12	31104.00	3.74	154.36	0.00	-3.62	-3.62	394.25
1980 01 11 12	31104.00	14.42	156.99	0.00	-1.90	-1.90	447.84
1980 01 12 12	31104.00	29.71	192.35	0.00	1.29	1.29	544.17
1980 01 13 12	31449.60	35.21	172.13	0.00	2.04	2.04	541.82
1980 01 14 12	31449.60	25.55	112.35	0.00	1.05	1.05	546.48
1980 01 15 12	31449.60	18.86	136.35	0.00	-0.11	-0.11	532.97
1980 01 16 12	31716.26	17.38	139.13	0.00	0.89	0.89	563.94
1980 01 17 12	31795.20	6.48	143.57	0.00	0.54	0.54	526.54
1980 01 18 12	31795.20	0.42	226.75	0.00	-2.71	-2.71	376.51
1980 01 19 12	32140.80	0.01	260.22	0.00	-2.77	-2.77	347.99
1980 01 20 12	32140.80	0.21	193.62	0.00	0.10	0.10	450.14
1980 01 21 12	32140.80	0.21	207.31	0.00	1.22	1.22	504.50
1980 01 22 12	32486.40	0.29	239.51	0.00	1.50	1.50	497.20
1980 01 23 12	32486.40	0.35	243.73	0.00	2.26	2.26	500.48
1980 01 24 12	32587.07	0.45	206.19	0.00	2.07	2.07	496.23
1980 01 25 12	32832.00	0.27	170.24	0.00	1.79	1.79	515.12
1980 01 26 12	32832.00	0.05	254.22	0.00	-2.26	-2.26	373.75
1980 01 27 12	33177.60	0.00	271.68	0.00	-7.68	-7.68	220.86
