  44.26
1202.00
 450465294
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	0.81	116.08	0.00	3.92	3.92	634.15
1980 01 02 12	31449.60	8.90	141.03	0.00	2.44	2.44	564.49
1980 01 03 12	31449.60	5.88	105.89	0.00	2.54	2.54	579.16
1980 01 04 12	31463.08	30.87	97.01	0.00	2.70	2.70	621.32
1980 01 05 12	31680.19	15.78	95.22	0.00	2.99	2.99	621.47
1980 01 06 12	31795.20	0.42	181.74	0.00	-0.48	-0.48	447.64
1980 01 07 12	31795.20	16.13	138.71	0.00	-2.20	-2.20	384.43
1980 01 08 12	31795.20	16.95	109.65	0.00	-2.72	-2.72	403.89
1980 01 09 12	31808.68	24.09	128.79	0.00	-1.45	-1.45	451.18
1980 01 10 12	32129.90	13.65	151.59	0.00	-2.35	-2.35	398.08
1980 01 11 12	32140.80	24.88	156.65	0.00	-3.96	-3.96	358.95
1980 01 12 12	32140.80	43.70	218.85	0.00	-0.62	-0.62	455.06
1980 01 13 12	32140.80	46.01	193.48	0.00	4.25	4.25	616.70
1980 01 14 12	32475.49	28.48	174.95	0.00	4.81	4.81	675.05
1980 01 15 12	32486.40	9.56	210.36	0.00	1.38	1.38	507.77
1980 01 16 12	32486.40	10.13	195.44	0.00	0.97	0.97	490.15
1980 01 17 12	32716.99	4.90	210.46	0.00	1.44	1.44	518.51
1980 01 18 12	32832.00	0.27	267.75	0.00	-1.35	-1.35	399.97
1980 01 19 12	32832.00	0.00	270.83	0.00	-2.97	-2.97	338.88
1980 01 20 12	32925.48	0.00	293.57	0.00	-2.40	-2.40	339.71
1980 01 21 12	33177.60	0.00	281.52	0.00	-1.08	-1.08	362.47
1980 01 22 12	33177.60	0.00	294.32	0.00	-0.30	-0.30	393.19
1980 01 23 12	33408.19	0.00	287.53	0.00	0.35	0.35	405.11
1980 01 24 12	33523.20	0.00	299.03	0.00	0.56	0.56	406.48
1980 01 25 12	33523.20	0.24	251.16	0.00	0.43	0.43	406.27
1980 01 26 12	33857.89	0.15	256.25	0.00	-0.80	-0.80	375.33
1980 01 27 12	33868.80	0.01	285.08	0.00	-6.52	-6.52	237.42
1980 01 28 12	33868.80	0.00	313.94	0.00	-10.83	-10.83	156.26
1980 01 29 12	34214.40	0.00	319.07	0.00	-11.86	-11.86	134.30
1980 01 30 12	34214.40	0.03	307.77	0.00	-10.45	-10.45	151.57
1980 01 31 12	34549.09	5.05	263.13	0.00	-7.87	-7.87	199.83
1980 02 01 12	34560.00	17.23	231.33	0.00	-2.68	-2.68	355.78
1980 02 02 12	34573.48	17.32	168.23	0.00	0.86	0.86	527.71
1980 02 03 12	34905.60	6.74	145.87	0.00	2.06	2.06	593.34
1980 02 04 12	34905.60	4.18	268.26	0.00	1.21	1.21	510.21
1980 02 05 12	35251.20	15.26	257.42	0.00	3.00	3.00	512.95
1980 02 06 12	35251.20	15.58	217.00	0.00	3.58	3.58	558.73
1980 02 07 12	35596.80	4.78	247.39	0.00	1.78	1.78	516.90
1980 02 08 12	35596.80	0.21	309.08	0.00	1.13	1.13	458.89
1980 02 09 12	35931.49	0.04	267.56	0.00	1.27	1.27	432.45
1980 02 10 12	35942.40	0.02	343.08	0.00	1.59	1.59	436.62
1980 02 11 12	36172.99	0.00	346.29	0.00	1.05	1.05	411.00
1980 02 12 12	36288.00	0.00	361.44	0.00	0.44	0.44	383.26
1980 02 13 12	36381.48	0.03	346.98	0.00	1.42	1.42	396.17
1980 02 14 12	36633.60	0.55	280.41	0.00	2.66	2.66	451.77
1980 02 15 12	36647.08	0.55	257.87	0.00	2.68	2.68	496.26
1980 02 16 12	36979.20	1.00	272.60	0.00	2.72	2.72	509.77
1980 02 17 12	36992.68	4.92	225.99	0.00	1.72	1.72	486.51
1980 02 18 12	37324.80	13.75	247.02	0.00	2.39	2.39	562.04
1980 02 19 12	37338.28	13.91	237.59	0.00	4.56	4.56	638.38
1980 02 20 12	37670.40	4.62	215.34	0.00	3.99	3.99	610.10
1980 02 21 12	37683.88	2.99	263.49	0.00	1.20	1.20	486.00
1980 02 22 12	38016.00	12.37	282.39	0.00	1.64	1.64	482.45
1980 02 23 12	38109.48	6.09	232.91	0.00	2.37	2.37	527.57
1980 02 24 12	38361.60	0.84	277.64	0.00	2.90	2.90	582.51
1980 02 25 12	38592.19	10.47	291.09	0.00	7.60	7.60	753.97
1980 02 26 12	38707.20	9.51	192.65	0.00	7.89	7.89	788.91
1980 02 27 12	39052.80	9.53	190.77	0.00	7.33	7.33	839.94
1980 02 28 12	39052.80	9.82	241.29	0.00	6.67	6.67	751.59
1980 02 29 12	39398.40	4.97	313.40	0.00	5.28	5.28	649.82
1980 03 01 12	39398.40	0.11	387.64	0.00	3.90	3.90	547.95
1980 03 02 12	39744.00	4.08	288.62	0.00	4.65	4.65	590.64
1980 03 03 12	39744.00	13.09	288.32	0.00	6.07	6.07	673.03
1980 03 04 12	40089.60	10.95	227.74	0.00	6.20	6.20	697.56
1980 03 05 12	40089.60	7.50	240.34	0.00	5.48	5.48	697.00
1980 03 06 12	40435.20	2.90	249.96	0.00	4.09	4.09	619.81
1980 03 07 12	40435.20	1.51	256.63	0.00	3.36	3.36	593.14
1980 03 08 12	40780.80	1.13	276.67	0.00	4.05	4.05	602.07
1980 03 09 12	40780.80	0.25	404.65	0.00	2.57	2.57	498.81
1980 03 10 12	41126.40	11.67	334.92	0.00	3.15	3.15	493.71
1980 03 11 12	41472.00	16.41	311.33	0.00	3.78	3.78	513.98
1980 03 12 12	41472.00	16.88	282.75	0.00	1.80	1.80	484.58
1980 03 13 12	41817.60	32.31	241.63	0.00	1.26	1.26	507.89
1980 03 14 12	41817.60	26.60	212.80	0.00	1.25	1.25	523.37
1980 03 15 12	42163.20	11.22	223.93	0.00	-0.63	-0.63	452.68
1980 03 16 12	42163.20	3.41	291.18	0.00	-1.13	-1.13	427.45
1980 03 17 12	42508.80	12.58	317.26	0.00	0.67	0.67	471.98
1980 03 18 12	42508.80	7.97	305.35	0.00	2.73	2.73	546.78
1980 03 19 12	42854.40	3.11	265.84	0.00	2.85	2.85	572.53
1980 03 20 12	42854.40	5.93	311.66	0.00	3.55	3.55	597.99
1980 03 21 12	43200.00	2.76	288.66	0.00	2.65	2.65	542.07
1980 03 22 12	43545.60	1.81	244.08	0.00	1.78	1.78	538.95
1980 03 23 12	43545.60	3.02	336.65	0.00	2.07	2.07	524.33
1980 03 24 12	43891.20	1.56	400.51	0.00	2.19	2.19	478.76
1980 03 25 12	43891.20	5.50	373.46	0.00	1.96	1.96	459.26
1980 03 26 12	44236.80	12.36	370.84	0.00	3.70	3.70	498.99
1980 03 27 12	44236.80	5.44	326.70	0.00	3.19	3.19	508.97
1980 03 28 12	44582.40	0.67	367.96	0.00	1.23	1.23	457.27
1980 03 29 12	44582.40	3.94	372.76	0.00	3.75	3.75	507.05
1980 03 30 12	44928.00	2.25	324.46	0.00	3.05	3.05	500.21
1980 03 31 12	44928.00	2.67	358.60	0.00	1.47	1.47	467.43
1980 04 01 12	45273.60	1.84	347.09	0.00	1.49	1.49	460.43
1980 04 02 12	45619.20	0.30	482.10	0.00	0.65	0.65	419.17
1980 04 03 12	45619.20	0.86	408.64	0.00	1.61	1.61	418.67
1980 04 04 12	45964.80	4.64	382.29	0.00	4.31	4.31	528.99
1980 04 05 12	45964.80	19.45	331.15	0.00	5.58	5.58	625.64
1980 04 06 12	46310.40	18.39	354.25	0.00	3.50	3.50	536.52
1980 04 07 12	46310.40	10.63	310.85	0.00	1.26	1.26	474.05
1980 04 08 12	46656.00	14.13	302.68	0.00	1.92	1.92	541.78
1980 04 09 12	46656.00	17.94	303.65	0.00	3.24	3.24	590.18
1980 04 10 12	47001.60	9.16	285.48	0.00	3.24	3.24	576.68
1980 04 11 12	47001.60	1.50	502.46	0.00	2.16	2.16	491.27
1980 04 12 12	47347.20	0.00	532.27	0.00	7.18	7.18	602.22
1980 04 13 12	47347.20	1.68	416.21	0.00	10.71	10.71	689.20
1980 04 14 12	47692.80	7.69	395.97	0.00	12.70	12.70	786.22
1980 04 15 12	47807.81	3.86	406.39	0.00	8.80	8.80	680.28
1980 04 16 12	48038.40	0.22	526.18	0.00	6.10	6.10	583.23
1980 04 17 12	48290.52	0.00	538.56	0.00	9.42	9.42	646.53
1980 04 18 12	48384.00	0.30	412.10	0.00	8.33	8.33	640.83
1980 04 19 12	48716.12	5.72	390.13	0.00	10.13	10.13	783.96
1980 04 20 12	48729.60	15.03	341.28	0.00	9.97	9.97	788.78
1980 04 21 12	49061.72	8.88	270.88	0.00	6.16	6.16	682.28
1980 04 22 12	49075.20	1.38	273.84	0.00	4.46	4.46	673.48
1980 04 23 12	49407.32	3.18	271.96	0.00	6.51	6.51	774.19
1980 04 24 12	49420.80	3.02	334.67	0.00	7.54	7.54	750.38
1980 04 25 12	49752.92	0.80	379.95	0.00	5.52	5.52	606.72
1980 04 26 12	49766.40	0.04	512.17	0.00	7.93	7.93	700.34
1980 04 27 12	50018.52	0.14	417.02	0.00	10.67	10.67	795.93
1980 04 28 12	50112.00	0.86	402.08	0.00	12.86	12.86	848.83
1980 04 29 12	50227.01	0.90	392.69	0.00	8.62	8.62	637.20
1980 04 30 12	50457.60	0.25	517.03	0.00	5.15	5.15	541.19
1980 05 01 12	50468.51	0.00	548.17	0.00	6.64	6.64	605.35
1980 05 02 12	50803.20	0.00	551.90	0.00	10.22	10.22	694.59
1980 05 03 12	50803.20	0.00	553.60	0.00	8.10	8.10	584.08
1980 05 04 12	51148.80	0.14	473.53	0.00	8.89	8.89	648.99
1980 05 05 12	51148.80	0.16	409.63	0.00	12.00	12.00	791.04
1980 05 06 12	51494.40	0.42	386.31	0.00	10.83	10.83	786.46
1980 05 07 12	51494.40	0.19	518.82	0.00	7.00	7.00	610.69
1980 05 08 12	51826.52	3.97	417.32	0.00	8.23	8.23	676.03
1980 05 09 12	51840.00	12.58	313.70	0.00	8.15	8.15	726.02
1980 05 10 12	51850.91	9.59	275.86	0.00	6.00	6.00	694.89
1980 05 11 12	52185.60	2.54	173.58	0.00	4.82	4.82	710.95
1980 05 12 12	52185.60	2.56	216.16	0.00	6.61	6.61	817.70
1980 05 13 12	52531.20	1.50	281.53	0.00	8.13	8.13	831.37
1980 05 14 12	52531.20	1.10	280.49	0.00	7.44	7.44	764.15
1980 05 15 12	52542.11	1.90	352.35	0.00	6.38	6.38	664.50
1980 05 16 12	52876.80	0.71	534.83	0.00	4.85	4.85	534.70
1980 05 17 12	52876.80	0.00	570.50	0.00	7.01	7.01	592.53
1980 05 18 12	52991.81	0.00	571.61	0.00	9.81	9.81	680.97
1980 05 19 12	53222.40	0.00	571.32	0.00	10.75	10.75	706.20
1980 05 20 12	53222.40	0.35	535.62	0.00	11.30	11.30	754.96
1980 05 21 12	53474.52	5.64	433.57	0.00	12.51	12.51	816.88
1980 05 22 12	53568.00	13.58	372.45	0.00	9.09	9.09	699.12
1980 05 23 12	53568.00	8.73	273.74	0.00	4.65	4.65	616.67
1980 05 24 12	53683.01	15.39	314.13	0.00	4.59	4.59	641.54
1980 05 25 12	53913.60	16.67	234.79	0.00	4.91	4.91	669.16
1980 05 26 12	53913.60	13.28	255.56	0.00	4.64	4.64	672.74
1980 05 27 12	53924.51	5.17	257.42	0.00	4.77	4.77	692.07
1980 05 28 12	54259.20	0.51	400.83	0.00	7.59	7.59	778.37
1980 05 29 12	54259.20	0.01	534.26	0.00	8.51	8.51	726.11
1980 05 30 12	54259.20	0.00	530.80	0.00	9.51	9.51	754.34
1980 05 31 12	54270.11	5.66	420.24	0.00	9.71	9.71	791.59
1980 06 01 12	54591.32	10.25	396.83	0.00	10.58	10.58	808.54
1980 06 02 12	54604.80	13.56	357.82	0.00	6.60	6.60	652.37
1980 06 03 12	54604.80	6.68	325.76	0.00	5.19	5.19	642.45
1980 06 04 12	54604.80	3.27	422.44	0.00	5.51	5.51	626.23
1980 06 05 12	54719.81	4.78	422.27	0.00	7.83	7.83	694.85
1980 06 06 12	54936.92	10.77	370.11	0.00	8.89	8.89	782.96
1980 06 07 12	54950.40	6.06	354.43	0.00	9.19	9.19	851.79
1980 06 08 12	54950.40	1.15	405.55	0.00	11.53	11.53	931.11
1980 06 09 12	54950.40	0.18	510.62	0.00	13.21	13.21	954.86
1980 06 10 12	54950.40	0.02	446.55	0.00	11.12	11.12	870.07
1980 06 11 12	54950.40	0.06	410.53	0.00	11.41	11.41	910.42
1980 06 12 12	55065.41	7.71	323.43	0.00	10.33	10.33	889.95
1980 06 13 12	55202.52	9.35	346.10	0.00	9.65	9.65	856.39
1980 06 14 12	55282.52	4.29	282.33	0.00	8.64	8.64	828.25
1980 06 15 12	55296.00	0.77	305.46	0.00	8.15	8.15	864.74
1980 06 16 12	55296.00	0.84	394.13	0.00	11.81	11.81	962.04
1980 06 17 12	55296.00	0.42	399.61	0.00	10.55	10.55	847.30
1980 06 18 12	55296.00	0.00	542.77	0.00	9.79	9.79	781.49
1980 06 19 12	55296.00	0.55	454.51	0.00	10.82	10.82	763.61
1980 06 20 12	55296.00	0.27	556.88	0.00	13.43	13.43	865.47
1980 06 21 12	55296.00	0.14	494.60	0.00	13.36	13.36	930.56
1980 06 22 12	55296.00	3.70	408.59	0.00	12.13	12.13	928.63
1980 06 23 12	55296.00	2.95	382.79	0.00	11.47	11.47	902.65
1980 06 24 12	55296.00	8.91	373.81	0.00	11.24	11.24	908.39
1980 06 25 12	55296.00	9.98	381.64	0.00	11.16	11.16	875.36
1980 06 26 12	55296.00	5.67	383.65	0.00	8.93	8.93	750.67
1980 06 27 12	55282.52	1.38	529.05	0.00	8.61	8.61	719.41
1980 06 28 12	55202.52	0.00	567.78	0.00	11.30	11.30	793.13
1980 06 29 12	54961.31	0.00	573.75	0.00	12.25	12.25	779.42
1980 06 30 12	54950.40	0.00	580.24	0.00	10.50	10.50	696.66
1980 07 01 12	54950.40	0.00	581.94	0.00	11.69	11.69	758.15
1980 07 02 12	54950.40	0.00	574.98	0.00	14.26	14.26	881.44
1980 07 03 12	54950.40	5.15	434.24	0.00	14.86	14.86	968.59
1980 07 04 12	54950.40	3.85	354.81	0.00	12.65	12.65	947.42
1980 07 05 12	54856.91	0.64	339.64	0.00	10.68	10.68	926.00
1980 07 06 12	54615.71	0.09	411.69	0.00	10.41	10.41	889.82
1980 07 07 12	54604.80	0.04	550.64	0.00	12.16	12.16	851.31
1980 07 08 12	54604.80	0.00	571.56	0.00	14.89	14.89	907.41
1980 07 09 12	54604.80	1.13	417.27	0.00	15.53	15.53	1011.40
1980 07 10 12	54511.32	0.82	414.67	0.00	13.57	13.57	952.76
1980 07 11 12	54259.20	0.13	548.52	0.00	11.84	11.84	804.18
1980 07 12 12	54259.20	0.00	550.82	0.00	13.08	13.08	826.17
1980 07 13 12	54259.20	0.09	442.16	0.00	11.87	11.87	783.85
1980 07 14 12	54165.71	0.05	543.66	0.00	13.60	13.60	825.45
1980 07 15 12	53913.60	0.00	558.47	0.00	13.26	13.26	813.85
1980 07 16 12	53913.60	0.00	564.32	0.00	14.50	14.50	866.16
1980 07 17 12	53913.60	0.00	555.24	0.00	15.20	15.20	888.67
1980 07 18 12	53568.00	0.00	557.56	0.00	14.68	14.68	869.37
1980 07 19 12	53568.00	0.00	559.45	0.00	14.22	14.22	837.18
1980 07 20 12	53568.00	0.00	561.20	0.00	14.64	14.64	864.03
1980 07 21 12	53222.40	0.00	557.14	0.00	17.54	17.54	1029.04
1980 07 22 12	53222.40	0.00	552.13	0.00	20.40	20.40	1170.07
1980 07 23 12	53222.40	0.00	506.67	0.00	19.67	19.67	1138.67
1980 07 24 12	52876.80	0.00	556.19	0.00	14.47	14.47	835.66
1980 07 25 12	52876.80	0.00	557.92	0.00	14.53	14.53	811.65
1980 07 26 12	52863.32	0.00	555.29	0.00	14.96	14.96	842.82
1980 07 27 12	52531.20	0.00	560.32	0.00	16.53	16.53	906.66
1980 07 28 12	52531.20	0.00	556.08	0.00	18.67	18.67	967.92
1980 07 29 12	52196.51	0.00	562.92	0.00	17.29	17.29	861.68
1980 07 30 12	52185.60	0.11	439.21	0.00	15.45	15.45	825.83
1980 07 31 12	52172.12	0.06	533.09	0.00	16.56	16.56	889.23
1980 08 01 12	51840.00	0.00	555.98	0.00	15.92	15.92	842.12
1980 08 02 12	51840.00	0.00	550.30	0.00	15.13	15.13	810.49
1980 08 03 12	51494.40	0.00	528.67	0.00	13.78	13.78	786.70
1980 08 04 12	51494.40	0.00	548.69	0.00	11.99	11.99	716.78
1980 08 05 12	51263.81	0.00	546.17	0.00	13.06	13.06	722.44
1980 08 06 12	51148.80	0.00	545.14	0.00	10.89	10.89	635.61
1980 08 07 12	51135.32	0.00	544.79	0.00	11.20	11.20	675.27
1980 08 08 12	50803.20	0.00	548.38	0.00	13.93	13.93	769.49
1980 08 09 12	50803.20	0.00	527.36	0.00	14.98	14.98	820.19
1980 08 10 12	50457.60	0.00	539.31	0.00	15.70	15.70	876.76
1980 08 11 12	50457.60	0.00	534.37	0.00	17.77	17.77	927.11
1980 08 12 12	50112.00	0.00	532.75	0.00	15.91	15.91	828.99
1980 08 13 12	50112.00	0.00	520.29	0.00	14.27	14.27	805.43
1980 08 14 12	49766.40	0.00	505.11	0.00	14.77	14.77	848.25
1980 08 15 12	49766.40	0.00	521.24	0.00	12.01	12.01	709.04
1980 08 16 12	49420.80	0.00	511.17	0.00	12.58	12.58	758.28
1980 08 17 12	49420.80	2.39	395.52	0.00	13.41	13.41	826.49
1980 08 18 12	49075.20	1.64	365.80	0.00	13.65	13.65	836.31
1980 08 19 12	49075.20	0.22	479.66	0.00	10.17	10.17	671.29
1980 08 20 12	48729.60	0.00	527.50	0.00	11.26	11.26	653.76
1980 08 21 12	48729.60	0.00	539.44	0.00	10.88	10.88	560.37
1980 08 22 12	48384.00	0.00	530.70	0.00	11.71	11.71	609.93
1980 08 23 12	48384.00	0.06	414.98	0.00	12.28	12.28	678.98
1980 08 24 12	48038.40	0.03	506.75	0.00	13.48	13.48	685.59
1980 08 25 12	48038.40	0.00	510.32	0.00	12.40	12.40	631.98
1980 08 26 12	47692.80	0.86	402.17	0.00	12.37	12.37	667.49
1980 08 27 12	47692.80	0.45	435.88	0.00	13.12	13.12	699.11
1980 08 28 12	47347.20	0.02	408.29	0.00	10.98	10.98	662.80
1980 08 29 12	47347.20	0.00	491.50	0.00	8.82	8.82	557.37
1980 08 30 12	47001.60	1.87	388.44	0.00	10.15	10.15	614.82
1980 08 31 12	47001.60	1.10	317.61	0.00	11.77	11.77	729.87
1980 09 01 12	46656.00	11.78	359.68	0.00	9.88	9.88	630.08
1980 09 02 12	46642.52	7.82	367.13	0.00	11.38	11.38	635.95
1980 09 03 12	46310.40	0.98	486.96	0.00	9.65	9.65	510.07
1980 09 04 12	45964.80	0.00	504.59	0.00	9.98	9.98	507.65
1980 09 05 12	45964.80	0.00	501.43	0.00	12.54	12.54	575.04
1980 09 06 12	45619.20	0.18	383.42	0.00	14.52	14.52	691.05
1980 09 07 12	45619.20	0.15	374.15	0.00	15.38	15.38	747.82
1980 09 08 12	45273.60	0.03	474.70	0.00	10.85	10.85	549.41
1980 09 09 12	45273.60	0.00	490.77	0.00	12.61	12.61	589.11
1980 09 10 12	44928.00	0.00	481.85	0.00	17.13	17.13	732.95
1980 09 11 12	44928.00	0.55	367.81	0.00	15.93	15.93	710.75
1980 09 12 12	44582.40	4.30	344.51	0.00	14.66	14.66	704.65
1980 09 13 12	44582.40	2.39	271.50	0.00	11.13	11.13	679.83
1980 09 14 12	44236.80	0.21	277.57	0.00	7.36	7.36	599.94
1980 09 15 12	43891.20	0.01	446.00	0.00	7.51	7.51	502.18
1980 09 16 12	43891.20	0.00	469.66	0.00	11.27	11.27	518.56
1980 09 17 12	43545.60	5.80	359.97	0.00	13.54	13.54	605.16
1980 09 18 12	43545.60	5.82	333.90	0.00	13.71	13.71	694.03
1980 09 19 12	43200.00	10.80	118.26	0.00	12.52	12.52	923.22
1980 09 20 12	43200.00	10.51	184.66	0.00	9.13	9.13	857.40
1980 09 21 12	42854.40	3.38	231.70	0.00	8.72	8.72	748.99
1980 09 22 12	42854.40	0.23	409.74	0.00	6.21	6.21	525.49
1980 09 23 12	42508.80	0.00	438.71	0.00	8.22	8.22	497.78
1980 09 24 12	42508.80	0.00	430.36	0.00	10.68	10.68	552.93
1980 09 25 12	42163.20	0.00	430.61	0.00	11.44	11.44	572.62
1980 09 26 12	41817.60	0.00	433.98	0.00	13.04	13.04	620.04
1980 09 27 12	41817.60	0.22	319.70	0.00	14.23	14.23	716.76
1980 09 28 12	41472.00	0.11	274.82	0.00	12.15	12.15	748.02
1980 09 29 12	41472.00	0.70	304.28	0.00	9.55	9.55	652.24
1980 09 30 12	41126.40	0.35	409.09	0.00	12.74	12.74	633.20
1980 10 01 12	41126.40	0.00	405.20	0.00	12.78	12.78	612.85
1980 10 02 12	40780.80	0.00	402.02	0.00	12.57	12.57	624.79
1980 10 03 12	40780.80	0.00	406.02	0.00	14.45	14.45	645.71
1980 10 04 12	40435.20	0.00	406.92	0.00	14.70	14.70	600.22
1980 10 05 12	40435.20	0.00	399.43	0.00	14.98	14.98	629.41
1980 10 06 12	40089.60	0.00	395.72	0.00	16.00	16.00	673.85
1980 10 07 12	39757.48	0.00	390.25	0.00	15.56	15.56	669.32
1980 10 08 12	39744.00	0.00	381.73	0.00	14.33	14.33	636.65
1980 10 09 12	39398.40	0.00	383.70	0.00	9.68	9.68	474.21
1980 10 10 12	39398.40	0.00	382.84	0.00	8.78	8.78	459.44
1980 10 11 12	39052.80	7.17	276.43	0.00	9.77	9.77	551.46
1980 10 12 12	39052.80	10.84	222.48	0.00	7.84	7.84	609.95
1980 10 13 12	38707.20	9.99	132.14	0.00	7.81	7.81	743.90
1980 10 14 12	38707.20	4.06	170.80	0.00	5.91	5.91	676.21
1980 10 15 12	38361.60	0.63	158.79	0.00	5.54	5.54	651.94
1980 10 16 12	38361.60	0.09	250.06	0.00	5.12	5.12	595.56
1980 10 17 12	38016.00	0.00	323.90	0.00	4.69	4.69	499.99
