  46.79
1540.00
 204262711
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30249.11	1.61	175.28	0.00	-1.43	-1.43	427.57
1980 01 02 12	30412.80	7.48	169.86	0.00	-2.81	-2.81	383.74
1980 01 03 12	30412.80	3.99	203.63	0.00	-5.42	-5.42	304.58
1980 01 04 12	30412.80	11.88	178.24	0.00	-5.48	-5.48	302.42
1980 01 05 12	30412.80	9.18	193.71	0.00	-5.84	-5.84	293.33
1980 01 06 12	30452.97	1.69	262.79	0.00	-9.67	-9.67	202.16
1980 01 07 12	30758.40	9.65	210.70	0.00	-10.73	-10.73	184.76
1980 01 08 12	30758.40	28.83	182.02	0.00	-10.34	-10.34	201.30
1980 01 09 12	30758.40	21.15	197.25	0.00	-10.91	-10.91	197.43
1980 01 10 12	30758.40	7.97	233.37	0.00	-10.47	-10.47	195.77
1980 01 11 12	31104.00	19.49	225.90	0.00	-9.90	-9.90	205.35
1980 01 12 12	31104.00	28.30	249.45	0.00	-5.80	-5.80	284.71
1980 01 13 12	31104.00	22.11	232.08	0.00	-4.08	-4.08	315.38
1980 01 14 12	31285.91	15.94	153.86	0.00	-3.35	-3.35	370.87
1980 01 15 12	31449.60	16.17	231.84	0.00	-5.84	-5.84	309.66
1980 01 16 12	31449.60	18.88	199.52	0.00	-4.28	-4.28	339.22
1980 01 17 12	31631.51	9.42	223.48	0.00	-4.97	-4.97	312.09
1980 01 18 12	31795.20	1.40	311.23	0.00	-9.70	-9.70	194.54
1980 01 19 12	31795.20	0.00	316.28	0.00	-9.59	-9.59	188.21
1980 01 20 12	32133.50	0.06	291.36	0.00	-6.76	-6.76	239.83
1980 01 21 12	32140.80	0.03	305.56	0.00	-3.07	-3.07	327.19
1980 01 22 12	32140.80	0.00	313.83	0.00	-2.91	-2.91	345.22
1980 01 23 12	32486.40	0.00	321.80	0.00	-1.94	-1.94	360.85
1980 01 24 12	32486.40	0.77	265.97	0.00	-1.68	-1.68	354.37
1980 01 25 12	32668.31	1.67	252.49	0.00	-3.47	-3.47	306.35
1980 01 26 12	32832.00	0.65	324.77	0.00	-11.03	-11.03	161.98
1980 01 27 12	32832.00	0.00	330.44	0.00	-16.61	-16.61	93.62
1980 01 28 12	33177.60	0.00	331.78	0.00	-18.12	-18.12	82.93
1980 01 29 12	33177.60	0.00	351.08	0.00	-18.86	-18.86	74.70
1980 01 30 12	33523.20	0.00	352.95	0.00	-16.30	-16.30	96.43
1980 01 31 12	33523.20	12.96	273.29	0.00	-10.47	-10.47	180.65
1980 02 01 12	33868.80	17.99	258.92	0.00	-5.51	-5.51	294.46
1980 02 02 12	33868.80	20.25	215.28	0.00	-3.15	-3.15	368.79
1980 02 03 12	34207.09	13.15	228.71	0.00	-2.50	-2.50	397.83
1980 02 04 12	34214.40	4.04	261.96	0.00	-2.63	-2.63	378.44
1980 02 05 12	34396.31	8.01	250.21	0.00	-1.91	-1.91	395.66
1980 02 06 12	34560.00	22.79	239.69	0.00	-2.02	-2.02	398.33
1980 02 07 12	34741.91	10.37	259.17	0.00	-2.68	-2.68	374.53
1980 02 08 12	34905.60	0.42	353.97	0.00	-2.71	-2.71	355.22
1980 02 09 12	35087.51	0.00	329.04	0.00	-1.62	-1.62	376.58
1980 02 10 12	35251.20	0.00	358.98	0.00	-2.91	-2.91	339.21
1980 02 11 12	35589.50	0.00	365.43	0.00	-2.72	-2.72	337.46
1980 02 12 12	35596.80	0.00	372.53	0.00	-2.62	-2.62	328.33
1980 02 13 12	35942.40	1.24	291.68	0.00	-3.69	-3.69	299.56
1980 02 14 12	35942.40	9.22	279.22	0.00	-7.70	-7.70	223.20
1980 02 15 12	36288.00	9.20	267.90	0.00	-10.07	-10.07	199.65
1980 02 16 12	36288.00	3.05	294.59	0.00	-6.70	-6.70	282.89
1980 02 17 12	36633.60	7.86	240.78	0.00	-2.10	-2.10	404.86
1980 02 18 12	36633.60	8.58	233.10	0.00	-1.22	-1.22	443.14
1980 02 19 12	36979.20	7.07	280.44	0.00	-1.71	-1.71	412.22
1980 02 20 12	36979.20	3.91	288.33	0.00	-2.13	-2.13	378.01
1980 02 21 12	37324.80	0.84	333.39	0.00	-3.87	-3.87	317.95
1980 02 22 12	37663.09	0.03	410.30	0.00	-3.33	-3.33	319.75
1980 02 23 12	37670.40	0.43	336.77	0.00	-2.51	-2.51	350.93
1980 02 24 12	38016.00	0.49	272.24	0.00	0.02	0.02	459.18
1980 02 25 12	38016.00	16.01	309.95	0.00	-0.43	-0.43	456.04
1980 02 26 12	38361.60	29.17	246.69	0.00	0.75	0.75	515.02
1980 02 27 12	38361.60	20.85	226.98	0.00	1.31	1.31	558.33
1980 02 28 12	38707.20	8.56	293.45	0.00	0.51	0.51	501.72
1980 02 29 12	39052.80	4.43	326.99	0.00	-0.15	-0.15	460.15
1980 03 01 12	39052.80	0.31	363.12	0.00	-0.80	-0.80	418.57
1980 03 02 12	39398.40	0.49	350.44	0.00	1.53	1.53	492.12
1980 03 03 12	39398.40	5.27	331.34	0.00	1.43	1.43	489.59
