  47.47
1732.00
 471176342
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30043.02	3.92	105.23	0.00	-2.96	-2.96	380.89
1980 01 02 12	30067.20	2.43	119.25	0.00	-2.29	-2.29	403.24
1980 01 03 12	30067.20	2.01	179.04	0.00	-4.20	-4.20	310.76
1980 01 04 12	30067.20	4.10	191.29	0.00	-6.96	-6.96	230.09
1980 01 05 12	30067.20	18.07	158.99	0.00	-5.23	-5.23	271.80
1980 01 06 12	30269.56	10.00	207.15	0.00	-10.97	-10.97	156.00
1980 01 07 12	30412.80	1.43	188.75	0.00	-13.25	-13.25	118.55
1980 01 08 12	30412.80	5.18	177.14	0.00	-14.70	-14.70	120.41
1980 01 09 12	30412.80	12.16	147.57	0.00	-16.01	-16.01	115.52
1980 01 10 12	30615.15	10.14	203.81	0.00	-14.37	-14.37	134.01
1980 01 11 12	30758.40	6.27	217.70	0.00	-12.53	-12.53	148.29
1980 01 12 12	30758.40	22.32	230.35	0.00	-6.05	-6.05	255.20
1980 01 13 12	30758.40	23.27	219.14	0.00	-1.13	-1.13	371.49
1980 01 14 12	31104.00	21.70	193.20	0.00	0.00	0.00	433.26
1980 01 15 12	31104.00	10.63	217.79	0.00	-1.58	-1.58	381.11
1980 01 16 12	31104.00	2.69	217.98	0.00	-2.86	-2.86	336.81
1980 01 17 12	31449.60	1.59	197.60	0.00	-2.32	-2.32	356.79
1980 01 18 12	31449.60	0.71	222.11	0.00	-5.65	-5.65	260.23
1980 01 19 12	31501.98	0.11	298.28	0.00	-11.94	-11.94	134.64
1980 01 20 12	31795.20	0.03	265.58	0.00	-12.45	-12.45	119.28
1980 01 21 12	31795.20	0.12	247.70	0.00	-11.42	-11.42	132.47
1980 01 22 12	32116.62	0.09	269.51	0.00	-10.70	-10.70	144.44
1980 01 23 12	32140.80	0.02	286.92	0.00	-6.83	-6.83	222.39
1980 01 24 12	32140.80	0.00	297.42	0.00	-4.33	-4.33	268.34
1980 01 25 12	32486.40	0.03	256.48	0.00	-5.28	-5.28	235.39
1980 01 26 12	32486.40	0.02	295.69	0.00	-12.37	-12.37	129.69
1980 01 27 12	32832.00	0.00	310.37	0.00	-18.64	-18.64	68.33
1980 01 28 12	32832.00	0.00	316.03	0.00	-20.31	-20.31	54.87
1980 01 29 12	33153.42	0.00	320.83	0.00	-20.72	-20.72	51.42
1980 01 30 12	33177.60	0.00	326.77	0.00	-19.76	-19.76	56.75
1980 01 31 12	33379.95	0.12	263.83	0.00	-15.40	-15.40	98.85
1980 02 01 12	33523.20	1.16	239.84	0.00	-9.20	-9.20	200.35
1980 02 02 12	33575.59	4.30	201.92	0.00	-3.23	-3.23	348.12
1980 02 03 12	33868.80	7.50	214.72	0.00	-0.38	-0.38	434.71
1980 02 04 12	33921.19	3.39	216.31	0.00	-0.00	-0.00	420.71
1980 02 05 12	34214.40	0.70	254.67	0.00	-3.68	-3.68	309.69
1980 02 06 12	34266.79	1.54	173.12	0.00	-2.30	-2.30	373.72
1980 02 07 12	34560.00	0.83	178.85	0.00	-1.23	-1.23	427.49
1980 02 08 12	34612.39	0.08	256.86	0.00	-1.58	-1.58	388.80
1980 02 09 12	34905.60	0.00	323.66	0.00	-3.54	-3.54	306.47
1980 02 10 12	35107.95	0.00	303.60	0.00	-3.11	-3.11	314.03
1980 02 11 12	35251.20	0.15	195.52	0.00	-2.65	-2.65	352.71
1980 02 12 12	35596.80	0.83	184.45	0.00	-3.41	-3.41	342.62
1980 02 13 12	35596.80	2.10	208.30	0.00	-5.97	-5.97	266.67
1980 02 14 12	35942.40	3.50	247.14	0.00	-11.00	-11.00	169.06
1980 02 15 12	35942.40	2.22	212.22	0.00	-11.72	-11.72	161.83
1980 02 16 12	36288.00	0.45	366.44	0.00	-10.44	-10.44	175.35
1980 02 17 12	36288.00	0.12	273.00	0.00	-5.48	-5.48	267.77
1980 02 18 12	36633.60	3.73	256.41	0.00	-1.54	-1.54	392.74
1980 02 19 12	36685.99	5.89	266.53	0.00	1.12	1.12	467.03
1980 02 20 12	36979.20	6.42	260.02	0.00	1.40	1.40	461.39
1980 02 21 12	37324.80	2.20	361.48	0.00	-0.66	-0.66	376.99
