  46.14
 951.00
 349498935
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30504.93	7.77	85.11	0.00	-0.49	-0.49	509.16
1980 01 02 12	30743.19	13.04	98.11	0.00	-0.45	-0.45	503.31
1980 01 03 12	30758.40	7.53	125.71	0.00	-1.81	-1.81	439.06
1980 01 04 12	30758.40	15.51	119.37	0.00	-1.89	-1.89	430.00
1980 01 05 12	30758.40	8.76	92.94	0.00	-2.57	-2.57	406.13
1980 01 06 12	30781.70	2.98	196.61	0.00	-5.42	-5.42	300.32
1980 01 07 12	31088.79	17.41	191.72	0.00	-6.10	-6.10	263.12
1980 01 08 12	31104.00	38.40	165.57	0.00	-7.25	-7.25	259.40
1980 01 09 12	31104.00	27.16	131.94	0.00	-8.23	-8.23	260.05
1980 01 10 12	31104.00	11.25	175.60	0.00	-8.07	-8.07	268.33
1980 01 11 12	31434.39	46.96	224.98	0.00	-6.79	-6.79	287.14
1980 01 12 12	31449.60	43.73	253.84	0.00	-3.43	-3.43	347.65
1980 01 13 12	31449.60	42.39	238.89	0.00	-0.01	-0.01	437.92
1980 01 14 12	31472.90	31.49	159.94	0.00	-1.24	-1.24	443.22
1980 01 15 12	31795.20	27.87	206.76	0.00	-3.05	-3.05	410.27
1980 01 16 12	31795.20	19.93	201.00	0.00	-2.23	-2.23	424.79
1980 01 17 12	31818.50	5.20	225.43	0.00	-2.78	-2.78	396.73
1980 01 18 12	32140.80	0.13	296.00	0.00	-5.40	-5.40	302.88
1980 01 19 12	32140.80	0.00	309.65	0.00	-5.23	-5.23	290.92
1980 01 20 12	32164.10	0.05	275.74	0.00	-4.13	-4.13	321.17
1980 01 21 12	32486.40	0.03	300.09	0.00	-3.42	-3.42	337.37
1980 01 22 12	32486.40	0.00	326.99	0.00	-2.89	-2.89	339.64
1980 01 23 12	32701.96	0.00	327.67	0.00	-2.22	-2.22	344.80
1980 01 24 12	32832.00	0.09	293.85	0.00	-1.95	-1.95	350.03
1980 01 25 12	32832.00	1.02	263.08	0.00	-1.35	-1.35	369.31
1980 01 26 12	33177.60	0.49	319.34	0.00	-4.71	-4.71	284.65
1980 01 27 12	33177.60	0.00	333.51	0.00	-10.75	-10.75	168.79
1980 01 28 12	33393.16	0.00	343.71	0.00	-12.68	-12.68	135.80
1980 01 29 12	33523.20	0.00	351.23	0.00	-13.97	-13.97	115.73
1980 01 30 12	33546.50	0.00	354.82	0.00	-13.22	-13.22	128.89
1980 01 31 12	33868.80	16.13	268.69	0.00	-9.16	-9.16	204.91
1980 02 01 12	33868.80	25.13	244.47	0.00	-6.22	-6.22	290.98
1980 02 02 12	34214.40	27.66	224.87	0.00	-3.10	-3.10	393.03
1980 02 03 12	34214.40	16.89	204.61	0.00	-1.30	-1.30	456.53
1980 02 04 12	34560.00	5.58	261.48	0.00	-1.09	-1.09	451.23
1980 02 05 12	34560.00	15.33	282.64	0.00	-0.01	-0.01	460.34
1980 02 06 12	34905.60	31.78	242.66	0.00	0.82	0.82	495.25
1980 02 07 12	34905.60	12.64	224.80	0.00	-0.40	-0.40	476.81
1980 02 08 12	35251.20	0.17	331.87	0.00	-0.69	-0.69	461.60
1980 02 09 12	35251.20	0.00	311.30	0.00	0.04	0.04	468.62
1980 02 10 12	35596.80	0.00	333.41	0.00	-0.26	-0.26	456.77
1980 02 11 12	35596.80	0.00	362.53	0.00	-0.39	-0.39	426.82
1980 02 12 12	35942.40	0.00	366.16	0.00	-1.66	-1.66	374.91
1980 02 13 12	35942.40	1.53	311.25	0.00	-1.79	-1.79	367.53
1980 02 14 12	36288.00	4.84	262.48	0.00	-3.75	-3.75	316.58
1980 02 15 12	36288.00	3.14	187.63	0.00	-7.02	-7.02	274.66
