  45.31
 386.00
 683464584
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31103.99	6.38	84.40	0.00	1.47	1.47	628.67
1980 01 02 12	31104.00	10.52	87.80	0.00	1.43	1.43	624.47
1980 01 03 12	31104.00	6.97	131.88	0.00	0.06	0.06	542.26
1980 01 04 12	31104.00	16.17	116.94	0.00	0.09	0.09	533.14
1980 01 05 12	31126.44	9.50	101.24	0.00	-0.14	-0.14	525.48
1980 01 06 12	31392.62	1.09	182.15	0.00	-3.70	-3.70	379.54
1980 01 07 12	31449.60	11.11	193.75	0.00	-5.09	-5.09	318.91
1980 01 08 12	31449.60	38.60	189.37	0.00	-5.07	-5.07	327.91
1980 01 09 12	31449.60	41.51	195.67	0.00	-5.10	-5.10	343.52
1980 01 10 12	31547.70	19.29	183.14	0.00	-4.95	-4.95	350.84
1980 01 11 12	31795.20	18.91	204.04	0.00	-5.19	-5.19	354.54
1980 01 12 12	31795.20	30.65	236.83	0.00	-2.10	-2.10	439.38
1980 01 13 12	31795.20	37.90	218.40	0.00	1.53	1.53	560.97
1980 01 14 12	31981.36	32.36	183.72	0.00	1.39	1.39	579.36
1980 01 15 12	32140.80	10.52	216.71	0.00	-0.88	-0.88	493.09
1980 01 16 12	32140.80	10.03	197.11	0.00	-0.53	-0.53	505.93
1980 01 17 12	32238.90	5.70	218.84	0.00	-0.58	-0.58	492.27
1980 01 18 12	32486.40	0.46	277.83	0.00	-3.75	-3.75	364.54
1980 01 19 12	32486.40	0.00	258.49	0.00	-4.79	-4.79	344.51
1980 01 20 12	32584.50	0.10	239.06	0.00	-3.92	-3.92	388.03
1980 01 21 12	32832.00	0.05	292.99	0.00	-1.21	-1.21	459.38
1980 01 22 12	32832.00	0.00	299.77	0.00	-0.65	-0.65	453.21
1980 01 23 12	33018.16	0.00	307.28	0.00	-0.34	-0.34	463.62
1980 01 24 12	33177.60	0.00	314.44	0.00	2.33	2.33	541.86
1980 01 25 12	33177.60	1.24	251.47	0.00	1.87	1.87	489.93
1980 01 26 12	33523.20	1.57	261.75	0.00	-4.33	-4.33	296.24
1980 01 27 12	33523.20	0.48	290.96	0.00	-10.50	-10.50	181.80
1980 01 28 12	33621.30	0.00	281.81	0.00	-13.22	-13.22	161.96
1980 01 29 12	33868.80	0.00	247.31	0.00	-12.62	-12.62	177.32
1980 01 30 12	33868.80	0.00	277.73	0.00	-11.47	-11.47	202.02
1980 01 31 12	34214.40	4.98	248.00	0.00	-8.59	-8.59	261.45
1980 02 01 12	34214.40	27.71	237.52	0.00	-3.93	-3.93	394.47
1980 02 02 12	34560.00	26.69	168.19	0.00	0.48	0.48	580.11
1980 02 03 12	34560.00	17.35	200.49	0.00	1.49	1.49	624.80
1980 02 04 12	34746.16	5.57	249.41	0.00	1.48	1.48	588.23
1980 02 05 12	34905.60	6.29	243.08	0.00	2.42	2.42	612.93
1980 02 06 12	34928.04	19.33	205.28	0.00	2.38	2.38	626.79
1980 02 07 12	35251.20	12.53	191.78	0.00	0.63	0.63	573.76
1980 02 08 12	35251.20	2.20	283.17	0.00	0.43	0.43	553.30
1980 02 09 12	35596.80	0.01	261.52	0.00	1.02	1.02	559.61
1980 02 10 12	35596.80	0.00	287.54	0.00	0.05	0.05	528.25
1980 02 11 12	35942.40	0.00	297.26	0.00	-0.84	-0.84	478.25
1980 02 12 12	35942.40	0.01	316.08	0.00	-2.37	-2.37	412.15
1980 02 13 12	36288.00	0.30	289.62	0.00	-1.59	-1.59	412.00
1980 02 14 12	36288.00	0.89	283.20	0.00	-2.44	-2.44	370.43
1980 02 15 12	36633.60	1.15	223.03	0.00	-4.56	-4.56	343.13
1980 02 16 12	36633.60	1.49	256.86	0.00	-4.49	-4.49	375.12
1980 02 17 12	36979.20	3.86	274.05	0.00	-2.56	-2.56	436.92
1980 02 18 12	36979.20	8.36	231.31	0.00	1.67	1.67	618.52
1980 02 19 12	37324.80	10.18	229.34	0.00	3.04	3.04	675.45
1980 02 20 12	37324.80	6.34	246.52	0.00	2.06	2.06	607.09
1980 02 21 12	37670.40	1.67	272.43	0.00	0.21	0.21	516.05
1980 02 22 12	37692.84	6.53	288.23	0.00	0.57	0.57	526.71
1980 02 23 12	38016.00	6.75	253.02	0.00	1.42	1.42	567.36
1980 02 24 12	38304.62	2.12	232.07	0.00	1.48	1.48	605.57
1980 02 25 12	38361.60	14.49	258.60	0.00	3.03	3.03	689.04
1980 02 26 12	38707.20	10.53	188.77	0.00	4.68	4.68	780.36
1980 02 27 12	38707.20	7.84	201.12	0.00	5.07	5.07	815.16
1980 02 28 12	39052.80	10.38	260.31	0.00	4.46	4.46	741.78
1980 02 29 12	39052.80	5.47	330.29	0.00	4.12	4.12	701.05
1980 03 01 12	39398.40	0.56	396.77	0.00	3.78	3.78	660.30
1980 03 02 12	39398.40	0.00	403.01	0.00	5.23	5.23	707.27
1980 03 03 12	39744.00	6.45	320.99	0.00	5.11	5.11	696.17
1980 03 04 12	39744.00	10.00	211.81	0.00	4.05	4.05	676.06
1980 03 05 12	40089.60	13.41	281.25	0.00	1.13	1.13	565.66
1980 03 06 12	40435.20	6.15	259.86	0.00	-0.84	-0.84	480.71
1980 03 07 12	40435.20	4.02	309.14	0.00	-0.11	-0.11	526.28
1980 03 08 12	40780.80	3.86	230.35	0.00	2.49	2.49	633.25
1980 03 09 12	40780.80	1.07	355.10	0.00	1.61	1.61	601.34
1980 03 10 12	41126.40	9.12	293.00	0.00	2.84	2.84	636.23
1980 03 11 12	41126.40	17.69	320.13	0.00	1.53	1.53	551.46
1980 03 12 12	41472.00	15.94	273.56	0.00	0.10	0.10	504.46
1980 03 13 12	41472.00	19.45	264.74	0.00	-0.30	-0.30	516.12
1980 03 14 12	41817.60	18.76	269.31	0.00	-0.60	-0.60	495.87
1980 03 15 12	42163.20	13.11	261.52	0.00	-2.11	-2.11	441.39
1980 03 16 12	42163.20	5.45	308.03	0.00	-2.30	-2.30	439.99
1980 03 17 12	42508.80	8.56	309.29	0.00	-0.54	-0.54	500.39
1980 03 18 12	42508.80	11.77	283.98	0.00	0.63	0.63	553.92
1980 03 19 12	42854.40	7.71	247.13	0.00	0.89	0.89	583.39
1980 03 20 12	42854.40	4.79	236.13	0.00	1.50	1.50	620.15
1980 03 21 12	43200.00	1.58	260.93	0.00	1.45	1.45	612.12
1980 03 22 12	43545.60	2.51	213.11	0.00	1.37	1.37	607.60
1980 03 23 12	43545.60	6.52	324.18	0.00	0.35	0.35	541.94
1980 03 24 12	43891.20	3.52	329.81	0.00	0.16	0.16	509.89
1980 03 25 12	43891.20	1.88	385.25	0.00	1.13	1.13	520.16
1980 03 26 12	44236.80	12.31	381.80	0.00	3.25	3.25	564.48
1980 03 27 12	44236.80	7.79	320.73	0.00	1.46	1.46	526.14
1980 03 28 12	44582.40	1.78	360.33	0.00	-0.40	-0.40	488.28
1980 03 29 12	44928.00	10.45	344.93	0.00	1.55	1.55	552.44
1980 03 30 12	44928.00	7.49	354.13	0.00	0.31	0.31	497.61
1980 03 31 12	45273.60	3.04	334.51	0.00	-0.43	-0.43	476.49
1980 04 01 12	45273.60	1.01	392.17	0.00	-1.23	-1.23	439.98
1980 04 02 12	45619.20	0.06	510.48	0.00	-0.29	-0.29	446.60
1980 04 03 12	45619.20	0.08	424.61	0.00	1.40	1.40	505.87
1980 04 04 12	45964.80	2.52	397.96	0.00	3.35	3.35	594.15
1980 04 05 12	45964.80	12.74	396.10	0.00	4.75	4.75	639.76
1980 04 06 12	46310.40	22.60	363.43	0.00	2.31	2.31	540.29
1980 04 07 12	46656.00	10.96	314.53	0.00	-0.61	-0.61	487.42
1980 04 08 12	46656.00	8.27	292.19	0.00	0.97	0.97	588.97
1980 04 09 12	47001.60	20.74	325.51	0.00	2.88	2.88	649.91
1980 04 10 12	47001.60	10.89	368.57	0.00	2.70	2.70	606.52
1980 04 11 12	47347.20	1.14	477.55	0.00	2.72	2.72	603.38
1980 04 12 12	47347.20	0.00	526.57	0.00	6.59	6.59	774.28
1980 04 13 12	47692.80	0.46	426.72	0.00	9.82	9.82	870.48
1980 04 14 12	47692.80	6.05	416.97	0.00	10.73	10.73	854.68
1980 04 15 12	48038.40	4.31	376.46	0.00	7.14	7.14	726.41
1980 04 16 12	48095.38	0.70	531.62	0.00	5.96	5.96	705.84
1980 04 17 12	48384.00	0.00	548.14	0.00	9.33	9.33	809.55
1980 04 18 12	48707.16	0.43	418.16	0.00	8.75	8.75	805.29
1980 04 19 12	48729.60	3.37	395.47	0.00	9.63	9.63	893.53
1980 04 20 12	49075.20	13.23	362.81	0.00	8.15	8.15	813.99
1980 04 21 12	49075.20	9.48	317.04	0.00	5.02	5.02	709.23
1980 04 22 12	49420.80	1.85	325.32	0.00	4.13	4.13	719.44
1980 04 23 12	49420.80	0.98	302.92	0.00	6.23	6.23	828.13
1980 04 24 12	49766.40	1.59	373.68	0.00	6.46	6.46	774.85
1980 04 25 12	49766.40	0.55	492.79	0.00	5.08	5.08	677.64
1980 04 26 12	50112.00	0.00	544.38	0.00	7.73	7.73	811.32
1980 04 27 12	50112.00	0.39	435.44	0.00	11.16	11.16	933.99
1980 04 28 12	50457.60	4.19	420.41	0.00	12.96	12.96	951.77
1980 04 29 12	50457.60	4.41	404.51	0.00	8.38	8.38	715.45
1980 04 30 12	50803.20	1.21	500.49	0.00	5.13	5.13	651.81
1980 05 01 12	50803.20	0.00	545.54	0.00	7.01	7.01	734.69
1980 05 02 12	51148.80	0.09	446.62	0.00	10.82	10.82	847.13
1980 05 03 12	51148.80	0.04	530.70	0.00	8.06	8.06	726.14
1980 05 04 12	51471.96	0.34	433.65	0.00	11.30	11.30	943.70
1980 05 05 12	51494.40	0.63	422.99	0.00	13.45	13.45	963.21
1980 05 06 12	51653.84	0.75	369.98	0.00	9.95	9.95	825.26
1980 05 07 12	51840.00	0.26	472.44	0.00	5.74	5.74	701.67
1980 05 08 12	51840.00	0.87	402.95	0.00	7.94	7.94	805.08
1980 05 09 12	52185.60	4.55	323.43	0.00	6.99	6.99	774.08
1980 05 10 12	52185.60	10.06	254.80	0.00	5.61	5.61	781.73
1980 05 11 12	52531.20	4.63	154.46	0.00	5.50	5.50	838.64
1980 05 12 12	52531.20	1.79	227.91	0.00	6.45	6.45	876.48
1980 05 13 12	52778.70	1.31	246.16	0.00	6.60	6.60	840.50
1980 05 14 12	52876.80	2.18	337.94	0.00	6.11	6.11	769.66
1980 05 15 12	52876.80	1.62	304.28	0.00	5.26	5.26	718.96
1980 05 16 12	53222.40	0.33	406.93	0.00	4.59	4.59	696.83
1980 05 17 12	53222.40	0.00	524.91	0.00	6.69	6.69	762.55
1980 05 18 12	53381.84	0.00	560.47	0.00	10.72	10.72	892.09
1980 05 19 12	53568.00	0.00	562.93	0.00	11.76	11.76	910.02
1980 05 20 12	53568.00	0.02	475.82	0.00	12.15	12.15	968.60
1980 05 21 12	53815.50	4.82	406.45	0.00	12.68	12.68	995.93
1980 05 22 12	53913.60	5.96	377.20	0.00	7.35	7.35	728.86
