  47.65
 860.00
 103296352
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29721.60	6.21	67.39	0.00	3.09	3.09	629.74
1980 01 02 12	29785.53	14.00	103.45	0.00	1.18	1.18	542.97
1980 01 03 12	30067.20	7.58	104.24	0.00	0.54	0.54	495.06
1980 01 04 12	30067.20	4.57	91.13	0.00	-0.57	-0.57	454.46
1980 01 05 12	30067.20	3.45	129.96	0.00	-2.87	-2.87	377.17
1980 01 06 12	30067.20	0.81	189.85	0.00	-5.24	-5.24	301.38
1980 01 07 12	30131.13	1.15	150.30	0.00	-5.73	-5.73	290.12
1980 01 08 12	30412.80	3.00	119.35	0.00	-5.72	-5.72	306.70
1980 01 09 12	30412.80	13.54	117.85	0.00	-6.27	-6.27	305.52
1980 01 10 12	30412.80	8.27	157.21	0.00	-6.17	-6.17	310.98
1980 01 11 12	30756.44	11.46	154.58	0.00	-3.02	-3.02	395.67
1980 01 12 12	30758.40	27.17	181.65	0.00	0.42	0.42	472.21
1980 01 13 12	30758.40	16.13	145.45	0.00	0.82	0.82	475.83
1980 01 14 12	30822.34	10.61	113.14	0.00	-0.40	-0.40	496.48
1980 01 15 12	31104.00	10.44	140.39	0.00	-0.05	-0.05	520.15
1980 01 16 12	31104.00	22.06	138.82	0.00	1.05	1.05	545.72
1980 01 17 12	31167.94	10.34	164.52	0.00	-0.46	-0.46	465.70
1980 01 18 12	31449.60	0.46	232.15	0.00	-3.73	-3.73	333.04
1980 01 19 12	31449.60	0.00	244.64	0.00	-4.21	-4.21	295.77
1980 01 20 12	31793.23	0.00	234.78	0.00	-2.41	-2.41	341.44
1980 01 21 12	31795.20	0.00	238.37	0.00	-0.85	-0.85	397.99
1980 01 22 12	31795.20	0.00	247.52	0.00	-0.23	-0.23	412.08
1980 01 23 12	32140.80	0.12	210.69	0.00	0.03	0.03	411.63
1980 01 24 12	32140.80	1.02	187.60	0.00	0.44	0.44	441.40
1980 01 25 12	32486.40	1.03	180.86	0.00	-0.46	-0.46	427.38
1980 01 26 12	32486.40	0.28	213.40	0.00	-4.72	-4.72	305.92
1980 01 27 12	32550.34	0.00	261.80	0.00	-9.32	-9.32	195.74
1980 01 28 12	32832.00	0.00	262.74	0.00	-9.31	-9.31	181.97
1980 01 29 12	32832.00	0.00	270.31	0.00	-9.61	-9.61	178.35
1980 01 30 12	33177.60	0.00	262.32	0.00	-7.52	-7.52	228.74
1980 01 31 12	33177.60	7.55	181.01	0.00	-3.56	-3.56	351.27
1980 02 01 12	33523.20	15.98	167.38	0.00	-1.14	-1.14	452.45
1980 02 02 12	33523.20	23.15	169.41	0.00	0.72	0.72	529.01
1980 02 03 12	33868.80	14.61	205.98	0.00	2.54	2.54	573.03
1980 02 04 12	33868.80	3.91	211.56	0.00	2.61	2.61	539.64
1980 02 05 12	34214.40	6.98	209.73	0.00	2.94	2.94	561.91
1980 02 06 12	34214.40	23.42	167.67	0.00	3.45	3.45	609.17
1980 02 07 12	34560.00	10.39	186.55	0.00	2.55	2.55	590.78
1980 02 08 12	34560.00	0.16	288.04	0.00	1.84	1.84	516.20
1980 02 09 12	34905.60	0.00	280.64	0.00	2.54	2.54	506.07
1980 02 10 12	34905.60	0.02	268.51	0.00	1.45	1.45	453.54
1980 02 11 12	35251.20	0.01	291.20	0.00	1.00	1.00	427.96
1980 02 12 12	35251.20	0.27	235.68	0.00	-1.06	-1.06	384.78
1980 02 13 12	35596.80	2.98	218.71	0.00	-0.90	-0.90	399.55
1980 02 14 12	35940.43	1.66	163.02	0.00	-0.93	-0.93	431.69
