  47.90
 424.00
 333965649
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29721.60	19.99	52.56	0.00	5.99	5.99	820.25
1980 01 02 12	29721.60	21.44	69.30	0.00	5.11	5.11	764.61
1980 01 03 12	29721.60	12.54	96.86	0.00	2.75	2.75	623.84
1980 01 04 12	29857.50	2.14	116.10	0.00	1.47	1.47	546.60
1980 01 05 12	30067.20	0.01	134.12	0.00	-0.58	-0.58	455.00
1980 01 06 12	30067.20	0.00	124.92	0.00	-2.04	-2.04	402.81
1980 01 07 12	30067.20	5.87	65.57	0.00	-2.45	-2.45	417.35
1980 01 08 12	30067.38	13.78	39.17	0.00	-2.31	-2.31	441.63
1980 01 09 12	30412.80	10.59	74.42	0.00	-2.87	-2.87	422.01
1980 01 10 12	30412.80	9.70	138.97	0.00	-3.46	-3.46	386.07
1980 01 11 12	30412.80	16.45	99.10	0.00	-0.97	-0.97	479.21
1980 01 12 12	30548.70	73.43	136.02	0.00	0.93	0.93	558.76
1980 01 13 12	30758.40	35.59	146.03	0.00	0.84	0.84	514.56
1980 01 14 12	30758.40	8.49	119.05	0.00	0.98	0.98	541.00
1980 01 15 12	30894.30	15.64	110.53	0.00	2.94	2.94	656.28
1980 01 16 12	31104.00	7.08	96.80	0.00	3.58	3.58	665.38
1980 01 17 12	31104.00	1.98	135.09	0.00	0.93	0.93	528.10
1980 01 18 12	31399.71	0.71	167.02	0.00	-0.23	-0.23	465.68
1980 01 19 12	31449.60	0.00	192.31	0.00	-1.05	-1.05	433.74
1980 01 20 12	31449.60	0.86	129.47	0.00	-0.31	-0.31	469.14
1980 01 21 12	31795.20	0.96	133.69	0.00	1.60	1.60	554.72
1980 01 22 12	31795.20	0.40	157.56	0.00	2.63	2.63	551.23
1980 01 23 12	31931.10	0.12	158.97	0.00	3.10	3.10	554.39
1980 01 24 12	32140.80	0.12	122.20	0.00	3.63	3.63	601.94
1980 01 25 12	32140.80	0.04	196.97	0.00	0.71	0.71	486.20
1980 01 26 12	32486.40	0.58	103.63	0.00	-1.10	-1.10	419.69
1980 01 27 12	32486.40	0.29	189.18	0.00	-4.35	-4.35	326.88
1980 01 28 12	32832.00	0.00	219.30	0.00	-7.59	-7.59	224.16
1980 01 29 12	32832.00	0.00	225.05	0.00	-7.43	-7.43	212.71
1980 01 30 12	33177.60	0.00	224.81	0.00	-6.54	-6.54	241.42
1980 01 31 12	33177.60	10.62	141.04	0.00	-2.31	-2.31	394.29
1980 02 01 12	33473.31	26.07	164.58	0.00	0.47	0.47	517.36
1980 02 02 12	33523.20	49.20	157.65	0.00	3.39	3.39	628.06
1980 02 03 12	33818.91	31.83	110.27	0.00	5.01	5.01	716.56
1980 02 04 12	33868.80	21.61	179.51	0.00	2.66	2.66	592.57
1980 02 05 12	34164.51	16.58	94.83	0.00	4.01	4.01	666.22
1980 02 06 12	34214.40	21.31	89.75	0.00	4.50	4.50	752.64
1980 02 07 12	34510.11	8.61	145.54	0.00	4.18	4.18	707.10
1980 02 08 12	34560.00	0.09	235.25	0.00	4.23	4.23	663.83
1980 02 09 12	34905.60	0.00	226.27	0.00	4.98	4.98	651.62
1980 02 10 12	34905.60	0.00	258.78	0.00	2.90	2.90	521.45
1980 02 11 12	35251.20	0.00	258.23	0.00	3.68	3.68	523.21
1980 02 12 12	35251.20	0.00	265.02	0.00	2.83	2.83	491.91
1980 02 13 12	35596.80	0.00	246.28	0.00	2.38	2.38	505.95
1980 02 14 12	35596.80	0.00	135.20	0.00	2.22	2.22	563.26
1980 02 15 12	35942.40	0.21	132.49	0.00	0.19	0.19	525.67
1980 02 16 12	35942.58	1.43	139.79	0.00	1.64	1.64	585.51
1980 02 17 12	36288.00	7.75	131.56	0.00	2.65	2.65	634.92
1980 02 18 12	36633.60	33.30	90.34	0.00	5.27	5.27	783.06
1980 02 19 12	36633.60	24.23	110.87	0.00	5.24	5.24	769.19
1980 02 20 12	36979.20	10.28	157.33	0.00	3.89	3.89	667.49
1980 02 21 12	36979.20	2.92	218.87	0.00	2.12	2.12	532.28
1980 02 22 12	37324.80	0.06	299.61	0.00	3.36	3.36	528.54
1980 02 23 12	37460.70	0.06	236.99	0.00	4.37	4.37	576.49
1980 02 24 12	37670.40	2.62	207.83	0.00	6.86	6.86	748.89
1980 02 25 12	38016.00	12.56	144.06	0.00	8.33	8.33	897.02
1980 02 26 12	38016.00	53.74	100.01	0.00	9.27	9.27	1025.05
1980 02 27 12	38361.60	99.47	118.16	0.00	9.49	9.49	1032.26
1980 02 28 12	38361.79	52.49	159.76	0.00	8.14	8.14	906.93
1980 02 29 12	38707.20	27.34	190.66	0.00	7.59	7.59	847.75
1980 03 01 12	39052.80	2.19	221.00	0.00	7.03	7.03	788.54
1980 03 02 12	39052.80	6.37	216.43	0.00	7.66	7.66	820.23
1980 03 03 12	39398.40	4.41	227.26	0.00	7.72	7.72	813.09
1980 03 04 12	39534.30	1.22	196.63	0.00	6.54	6.54	746.12
1980 03 05 12	39744.00	0.37	242.98	0.00	3.93	3.93	609.89
1980 03 06 12	40089.60	0.04	350.19	0.00	2.59	2.59	510.34
1980 03 07 12	40089.60	0.16	234.95	0.00	4.93	4.93	623.84
1980 03 08 12	40435.20	0.25	262.41	0.00	3.71	3.71	592.06
1980 03 09 12	40780.80	4.72	223.69	0.00	4.86	4.86	638.22
1980 03 10 12	40780.80	36.74	247.70	0.00	3.27	3.27	586.80
1980 03 11 12	41126.40	30.36	227.10	0.00	2.64	2.64	560.84
1980 03 12 12	41126.40	32.41	222.05	0.00	1.73	1.73	548.88
1980 03 13 12	41472.00	35.29	242.01	0.00	2.61	2.61	581.82
1980 03 14 12	41817.60	25.73	256.85	0.00	2.12	2.12	537.13
1980 03 15 12	41817.60	16.12	259.91	0.00	1.85	1.85	524.45
1980 03 16 12	42163.20	10.37	227.50	0.00	1.64	1.64	541.83
1980 03 17 12	42508.80	30.91	182.79	0.00	3.04	3.04	635.15
1980 03 18 12	42508.80	19.47	194.84	0.00	3.05	3.05	641.60
1980 03 19 12	42854.40	8.40	215.39	0.00	3.96	3.96	680.85
1980 03 20 12	42854.40	12.08	270.82	0.00	5.42	5.42	706.12
1980 03 21 12	43200.00	6.24	296.68	0.00	5.28	5.28	653.52
1980 03 22 12	43545.60	5.74	250.46	0.00	6.78	6.78	740.66
1980 03 23 12	43545.60	3.13	264.49	0.00	5.48	5.48	697.54
1980 03 24 12	43891.20	1.45	295.78	0.00	4.41	4.41	620.30
1980 03 25 12	43891.20	1.01	314.24	0.00	3.94	3.94	573.20
1980 03 26 12	44236.80	14.93	272.85	0.00	4.43	4.43	614.73
1980 03 27 12	44582.40	8.81	292.25	0.00	4.04	4.04	629.37
1980 03 28 12	44582.40	11.13	265.40	0.00	5.27	5.27	683.79
1980 03 29 12	44928.00	11.49	259.86	0.00	4.55	4.55	653.08
1980 03 30 12	45273.60	4.18	319.57	0.00	3.16	3.16	562.60
1980 03 31 12	45273.60	2.23	311.01	0.00	5.16	5.16	621.31
1980 04 01 12	45619.20	0.86	434.44	0.00	4.44	4.44	564.01
1980 04 02 12	45619.20	0.00	455.73	0.00	5.64	5.64	575.36
1980 04 03 12	45964.80	3.30	352.25	0.00	6.35	6.35	618.20
1980 04 04 12	46310.40	4.71	298.11	0.00	7.79	7.79	747.50
1980 04 05 12	46310.40	15.07	275.21	0.00	6.74	6.74	735.98
1980 04 06 12	46656.00	15.13	273.29	0.00	3.80	3.80	611.69
1980 04 07 12	46865.70	17.15	302.63	0.00	3.18	3.18	594.90
1980 04 08 12	47001.60	10.40	330.61	0.00	5.48	5.48	678.78
1980 04 09 12	47347.20	34.26	289.34	0.00	7.44	7.44	766.09
1980 04 10 12	47347.20	19.65	321.61	0.00	6.32	6.32	703.38
1980 04 11 12	47692.80	1.75	458.57	0.00	6.11	6.11	659.71
1980 04 12 12	48038.21	0.00	471.85	0.00	11.39	11.39	872.04
1980 04 13 12	48038.40	0.01	460.40	0.00	14.06	14.06	975.49
1980 04 14 12	48384.00	12.54	319.79	0.00	13.13	13.13	987.04
1980 04 15 12	48384.00	16.55	265.67	0.00	8.45	8.45	816.78
1980 04 16 12	48729.60	5.14	457.64	0.00	6.24	6.24	674.77
1980 04 17 12	48939.30	6.84	342.07	0.00	7.52	7.52	712.56
1980 04 18 12	49075.20	12.67	285.92	0.00	7.83	7.83	802.37
1980 04 19 12	49420.80	23.76	217.04	0.00	7.56	7.56	821.22
1980 04 20 12	49420.80	11.69	296.83	0.00	6.00	6.00	729.01
1980 04 21 12	49766.40	1.06	471.99	0.00	7.24	7.24	694.83
1980 04 22 12	49766.40	0.00	493.54	0.00	8.16	8.16	676.85
1980 04 23 12	50112.00	0.20	387.00	0.00	7.49	7.49	691.56
1980 04 24 12	50457.42	10.59	309.42	0.00	8.07	8.07	770.77
1980 04 25 12	50457.60	5.25	411.42	0.00	6.89	6.89	761.70
1980 04 26 12	50803.20	0.28	362.53	0.00	10.15	10.15	910.18
1980 04 27 12	50803.20	11.63	372.35	0.00	11.52	11.52	889.23
1980 04 28 12	51148.80	9.84	325.26	0.00	11.90	11.90	909.37
1980 04 29 12	51148.80	6.32	327.95	0.00	7.57	7.57	733.50
1980 04 30 12	51494.40	2.14	491.24	0.00	7.38	7.38	696.65
1980 05 01 12	51494.40	0.08	399.71	0.00	10.49	10.49	785.48
1980 05 02 12	51840.00	0.06	380.85	0.00	9.64	9.64	765.08
1980 05 03 12	51889.89	0.01	508.14	0.00	8.22	8.22	683.48
1980 05 04 12	52185.60	0.00	505.56	0.00	10.87	10.87	805.89
1980 05 05 12	52235.49	1.52	362.02	0.00	12.00	12.00	950.32
1980 05 06 12	52531.20	4.12	313.85	0.00	10.28	10.28	863.78
1980 05 07 12	52581.09	1.69	447.27	0.00	7.53	7.53	706.50
1980 05 08 12	52876.80	1.98	338.02	0.00	8.80	8.80	797.28
1980 05 09 12	52926.69	5.35	313.20	0.00	8.71	8.71	834.76
1980 05 10 12	53222.40	2.19	432.81	0.00	8.84	8.84	819.01
1980 05 11 12	53222.40	0.01	437.58	0.00	11.12	11.12	949.31
