  45.05
 946.00
 375387745
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31104.00	0.88	167.59	0.00	0.24	0.24	483.89
1980 01 02 12	31104.00	1.87	184.05	0.00	1.01	1.01	471.88
1980 01 03 12	31104.04	1.15	173.11	0.00	1.10	1.10	475.03
1980 01 04 12	31278.93	6.35	111.30	0.00	0.49	0.49	486.49
1980 01 05 12	31449.60	5.72	143.43	0.00	0.70	0.70	503.15
1980 01 06 12	31449.60	1.32	211.52	0.00	-3.18	-3.18	333.29
1980 01 07 12	31449.60	3.19	148.01	0.00	-4.92	-4.92	294.33
1980 01 08 12	31449.64	16.42	161.46	0.00	-6.77	-6.77	267.11
1980 01 09 12	31744.89	14.37	148.63	0.00	-8.05	-8.05	245.85
1980 01 10 12	31795.20	5.45	205.44	0.00	-6.79	-6.79	261.48
1980 01 11 12	31795.20	9.63	211.81	0.00	-5.51	-5.51	277.60
1980 01 12 12	31795.20	25.28	217.46	0.00	-0.54	-0.54	430.47
1980 01 13 12	32090.49	24.72	205.93	0.00	3.11	3.11	554.97
1980 01 14 12	32140.80	13.06	183.60	0.00	4.07	4.07	610.42
1980 01 15 12	32140.80	3.44	213.10	0.00	0.24	0.24	453.94
1980 01 16 12	32193.83	2.51	201.45	0.00	0.47	0.47	459.15
1980 01 17 12	32486.40	1.23	233.49	0.00	0.66	0.66	460.26
1980 01 18 12	32486.40	0.05	261.34	0.00	-3.48	-3.48	320.86
1980 01 19 12	32539.43	0.00	272.07	0.00	-6.28	-6.28	252.37
1980 01 20 12	32832.00	0.00	277.96	0.00	-6.21	-6.21	260.21
1980 01 21 12	32832.00	0.00	247.82	0.00	-2.64	-2.64	354.73
1980 01 22 12	32885.04	0.00	270.74	0.00	-4.15	-4.15	318.83
1980 01 23 12	33177.60	0.00	252.00	0.00	-1.91	-1.91	390.84
1980 01 24 12	33177.60	0.00	302.35	0.00	0.81	0.81	431.46
1980 01 25 12	33472.89	0.49	241.97	0.00	0.97	0.97	373.06
1980 01 26 12	33523.20	1.99	237.65	0.00	-5.16	-5.16	233.60
1980 01 27 12	33523.20	0.87	308.85	0.00	-14.12	-14.12	112.97
1980 01 28 12	33868.80	0.00	303.67	0.00	-17.22	-17.22	85.99
1980 01 29 12	33868.80	0.00	305.15	0.00	-16.07	-16.07	98.56
1980 01 30 12	34164.09	0.00	316.75	0.00	-15.21	-15.21	107.20
1980 01 31 12	34214.40	1.45	212.68	0.00	-11.15	-11.15	173.34
1980 02 01 12	34214.44	6.35	240.85	0.00	-6.61	-6.61	278.10
1980 02 02 12	34560.00	6.60	179.71	0.00	-1.11	-1.11	437.03
1980 02 03 12	34560.00	3.87	232.65	0.00	2.07	2.07	546.44
1980 02 04 12	34905.60	1.15	247.04	0.00	1.91	1.91	485.63
1980 02 05 12	34905.60	1.77	213.85	0.00	1.56	1.56	490.55
1980 02 06 12	35251.20	4.68	237.93	0.00	1.46	1.46	498.85
1980 02 07 12	35251.20	1.99	311.50	0.00	1.38	1.38	461.35
1980 02 08 12	35596.80	0.27	221.76	0.00	0.68	0.68	456.08
1980 02 09 12	35596.80	0.70	148.58	0.00	0.08	0.08	481.09
1980 02 10 12	35892.09	0.45	161.85	0.00	-0.63	-0.63	478.98
1980 02 11 12	35942.40	0.14	154.31	0.00	-1.55	-1.55	440.32
1980 02 12 12	36117.33	0.03	250.86	0.00	-1.77	-1.77	425.62
1980 02 13 12	36288.00	0.05	238.84	0.00	-1.40	-1.40	406.74
1980 02 14 12	36462.93	1.50	241.67	0.00	-4.20	-4.20	310.23
1980 02 15 12	36633.60	0.81	211.12	0.00	-6.25	-6.25	273.95
1980 02 16 12	36808.53	0.55	191.64	0.00	-5.80	-5.80	307.86
1980 02 17 12	36979.20	2.43	232.00	0.00	-4.07	-4.07	357.15
1980 02 18 12	37274.49	4.22	276.95	0.00	0.59	0.59	480.22
1980 02 19 12	37324.80	4.41	256.50	0.00	3.17	3.17	543.71
1980 02 20 12	37670.40	2.32	279.37	0.00	2.56	2.56	513.87
1980 02 21 12	37670.40	0.56	324.09	0.00	1.07	1.07	430.71
1980 02 22 12	38016.00	4.20	259.92	0.00	0.50	0.50	434.52
1980 02 23 12	38016.00	4.01	230.21	0.00	0.18	0.18	470.48
1980 02 24 12	38361.60	3.49	238.30	0.00	1.25	1.25	530.63
1980 02 25 12	38361.60	6.35	219.46	0.00	2.90	2.90	606.64
1980 02 26 12	38707.20	6.31	253.67	0.00	4.17	4.17	663.70
1980 02 27 12	38707.20	4.60	202.99	0.00	6.00	6.00	745.57
1980 02 28 12	39052.80	2.80	260.48	0.00	5.10	5.10	674.10
1980 02 29 12	39052.80	1.41	333.32	0.00	4.11	4.11	586.54
1980 03 01 12	39398.40	0.01	402.59	0.00	3.13	3.13	498.90
1980 03 02 12	39398.40	0.00	401.49	0.00	4.20	4.20	554.86
1980 03 03 12	39744.00	1.50	342.65	0.00	4.93	4.93	593.76
1980 03 04 12	40039.29	1.58	263.28	0.00	5.82	5.82	643.26
1980 03 05 12	40089.60	5.10	315.28	0.00	2.43	2.43	492.42
1980 03 06 12	40435.20	3.01	220.61	0.00	-0.55	-0.55	407.04
1980 03 07 12	40435.20	1.14	331.82	0.00	-0.45	-0.45	442.95
1980 03 08 12	40780.80	0.44	388.76	0.00	2.93	2.93	519.21
1980 03 09 12	40780.80	0.02	406.91	0.00	3.95	3.95	549.96
1980 03 10 12	41126.40	2.20	324.79	0.00	4.87	4.87	574.71
1980 03 11 12	41126.40	3.30	309.52	0.00	3.98	3.98	526.16
1980 03 12 12	41472.00	3.32	290.94	0.00	1.09	1.09	454.46
1980 03 13 12	41817.60	4.28	255.56	0.00	2.08	2.08	531.66
1980 03 14 12	41817.60	6.98	233.98	0.00	1.71	1.71	519.23
1980 03 15 12	42163.20	3.89	301.58	0.00	-0.34	-0.34	430.83
1980 03 16 12	42163.20	0.78	354.20	0.00	-0.48	-0.48	407.99
1980 03 17 12	42508.80	1.83	304.46	0.00	2.48	2.48	505.48
1980 03 18 12	42508.80	1.47	337.33	0.00	2.25	2.25	505.07
1980 03 19 12	42854.40	0.50	287.94	0.00	3.82	3.82	579.24
1980 03 20 12	42854.40	0.91	295.89	0.00	3.41	3.41	559.64
1980 03 21 12	43200.00	0.41	380.44	0.00	3.07	3.07	539.90
1980 03 22 12	43545.60	0.63	319.61	0.00	3.50	3.50	561.51
1980 03 23 12	43545.60	1.31	346.41	0.00	2.82	2.82	510.46
1980 03 24 12	43891.20	0.51	445.03	0.00	1.30	1.30	423.90
1980 03 25 12	43891.20	0.34	398.10	0.00	1.76	1.76	434.16
1980 03 26 12	44236.80	2.99	337.08	0.00	4.10	4.10	526.94
1980 03 27 12	44236.80	2.16	330.82	0.00	2.03	2.03	462.14
1980 03 28 12	44582.40	0.54	391.06	0.00	1.87	1.87	449.81
1980 03 29 12	44582.40	2.39	335.29	0.00	4.18	4.18	521.87
1980 03 30 12	44928.00	1.26	370.23	0.00	1.80	1.80	443.42
1980 03 31 12	45273.60	0.90	319.35	0.00	1.40	1.40	442.10
1980 04 01 12	45273.60	0.52	363.84	0.00	0.12	0.12	388.53
1980 04 02 12	45619.20	0.09	439.88	0.00	-0.07	-0.07	361.29
1980 04 03 12	45619.20	0.15	389.62	0.00	1.60	1.60	411.06
1980 04 04 12	45964.80	0.68	373.16	0.00	4.71	4.71	514.10
1980 04 05 12	45964.80	3.27	362.20	0.00	6.18	6.18	576.49
1980 04 06 12	46310.40	3.53	307.99	0.00	4.24	4.24	531.10
1980 04 07 12	46310.40	1.34	370.66	0.00	0.67	0.67	441.82
1980 04 08 12	46656.00	2.15	312.09	0.00	4.06	4.06	591.46
1980 04 09 12	47001.60	3.66	299.01	0.00	5.50	5.50	638.70
1980 04 10 12	47001.60	2.60	347.57	0.00	4.10	4.10	535.32
1980 04 11 12	47347.20	0.63	505.79	0.00	3.36	3.36	436.71
1980 04 12 12	47347.20	0.00	524.74	0.00	7.29	7.29	517.01
1980 04 13 12	47692.80	0.14	417.96	0.00	9.70	9.70	611.47
1980 04 14 12	47692.80	1.10	399.08	0.00	11.81	11.81	702.17
1980 04 15 12	48038.40	0.53	489.57	0.00	8.15	8.15	544.24
1980 04 16 12	48038.40	0.01	533.95	0.00	6.87	6.87	476.22
1980 04 17 12	48384.00	0.00	527.55	0.00	10.33	10.33	580.25
1980 04 18 12	48384.00	0.10	458.62	0.00	9.87	9.87	599.05
1980 04 19 12	48729.60	0.16	384.35	0.00	12.29	12.29	765.86
1980 04 20 12	48729.60	5.76	347.16	0.00	10.64	10.64	746.05
1980 04 21 12	49075.20	6.22	258.79	0.00	6.97	6.97	680.46
1980 04 22 12	49125.51	1.68	375.98	0.00	7.70	7.70	722.56
1980 04 23 12	49420.80	0.17	381.49	0.00	8.96	8.96	720.45
1980 04 24 12	49591.47	0.14	421.27	0.00	8.94	8.94	657.83
1980 04 25 12	49766.40	0.03	525.56	0.00	6.32	6.32	522.06
1980 04 26 12	49937.07	0.00	528.15	0.00	10.44	10.44	672.17
1980 04 27 12	50112.00	0.06	419.07	0.00	13.18	13.18	802.61
1980 04 28 12	50282.67	1.05	389.97	0.00	16.48	16.48	926.69
1980 04 29 12	50457.60	0.66	419.84	0.00	9.82	9.82	609.79
1980 04 30 12	50507.91	0.08	512.23	0.00	6.42	6.42	503.18
1980 05 01 12	50803.20	0.00	550.87	0.00	8.40	8.40	561.73
1980 05 02 12	50803.20	0.00	524.48	0.00	13.17	13.17	709.41
1980 05 03 12	51148.80	0.00	552.01	0.00	10.52	10.52	574.43
1980 05 04 12	51148.80	0.21	433.89	0.00	13.16	13.16	710.07
1980 05 05 12	51494.40	3.52	404.52	0.00	15.39	15.39	822.23
1980 05 06 12	51494.40	2.39	352.64	0.00	11.26	11.26	703.30
1980 05 07 12	51840.00	0.34	515.25	0.00	7.75	7.75	565.07
1980 05 08 12	51840.00	0.15	411.01	0.00	11.03	11.03	725.19
1980 05 09 12	52132.57	1.29	315.42	0.00	8.37	8.37	684.74
1980 05 10 12	52185.60	3.18	245.12	0.00	7.34	7.34	715.63
1980 05 11 12	52235.91	1.37	345.38	0.00	8.48	8.48	706.56
1980 05 12 12	52531.20	0.06	433.61	0.00	10.54	10.54	721.97
1980 05 13 12	52531.20	1.08	383.50	0.00	9.16	9.16	681.36
1980 05 14 12	52876.80	0.82	321.44	0.00	9.54	9.54	718.63
1980 05 15 12	52876.80	0.70	382.57	0.00	7.13	7.13	572.62
1980 05 16 12	52927.11	0.28	522.07	0.00	7.43	7.43	527.84
1980 05 17 12	53222.40	0.00	548.80	0.00	10.25	10.25	617.42
1980 05 18 12	53222.40	0.00	562.24	0.00	12.73	12.73	671.66
1980 05 19 12	53514.96	0.00	564.61	0.00	13.80	13.80	680.54
