  46.94
1098.00
 205816040
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30067.20	4.25	101.16	0.00	5.49	5.49	683.35
1980 01 02 12	30115.72	9.18	107.16	0.00	3.84	3.84	591.34
1980 01 03 12	30408.73	5.99	121.97	0.00	0.77	0.77	463.82
1980 01 04 12	30412.80	15.30	91.73	0.00	-0.01	-0.01	448.99
1980 01 05 12	30412.80	13.83	81.83	0.00	-1.22	-1.22	419.30
1980 01 06 12	30412.80	3.40	144.30	0.00	-4.21	-4.21	320.50
1980 01 07 12	30461.32	12.68	174.04	0.00	-5.76	-5.76	269.55
1980 01 08 12	30758.40	21.11	139.26	0.00	-5.11	-5.11	293.81
1980 01 09 12	30758.40	12.83	153.53	0.00	-5.01	-5.01	313.69
1980 01 10 12	30758.40	5.56	171.80	0.00	-4.10	-4.10	330.42
1980 01 11 12	30806.92	14.61	188.67	0.00	-2.44	-2.44	374.49
1980 01 12 12	31104.00	25.21	197.18	0.00	1.59	1.59	483.59
1980 01 13 12	31104.00	18.45	181.49	0.00	1.68	1.68	474.38
1980 01 14 12	31104.00	18.14	110.70	0.00	0.53	0.53	485.39
1980 01 15 12	31449.60	12.34	162.91	0.00	-0.68	-0.68	461.65
1980 01 16 12	31449.60	26.13	160.71	0.00	0.87	0.87	497.25
1980 01 17 12	31449.60	20.17	165.15	0.00	0.88	0.88	480.65
1980 01 18 12	31795.20	4.25	232.19	0.00	-2.83	-2.83	341.42
1980 01 19 12	31795.20	0.00	255.00	0.00	-3.37	-3.37	307.52
1980 01 20 12	31795.20	0.07	207.86	0.00	-0.75	-0.75	378.50
1980 01 21 12	32140.80	0.34	185.86	0.00	-0.09	-0.09	420.24
1980 01 22 12	32140.80	0.71	206.17	0.00	-0.12	-0.12	423.86
1980 01 23 12	32325.16	0.83	216.82	0.00	0.65	0.65	433.94
1980 01 24 12	32486.40	0.65	197.84	0.00	1.50	1.50	459.17
1980 01 25 12	32486.40	0.47	170.40	0.00	0.77	0.77	450.30
1980 01 26 12	32832.00	0.14	237.42	0.00	-3.95	-3.95	309.57
1980 01 27 12	32832.00	0.00	257.82	0.00	-8.29	-8.29	204.94
1980 01 28 12	33177.60	0.00	263.18	0.00	-10.19	-10.19	169.81
1980 01 29 12	33177.60	0.00	277.58	0.00	-10.50	-10.50	162.27
1980 01 30 12	33361.96	0.00	280.03	0.00	-8.85	-8.85	192.36
