  44.08
 273.00
 231187073
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	12.94	114.08	0.00	7.99	7.99	851.58
1980 01 02 12	31469.10	8.54	118.65	0.00	7.38	7.38	830.27
1980 01 03 12	31643.86	4.89	99.52	0.00	6.91	6.91	809.99
1980 01 04 12	31795.20	13.52	51.32	0.00	5.17	5.17	752.69
1980 01 05 12	31795.20	23.15	114.50	0.00	4.34	4.34	696.80
1980 01 06 12	31795.20	8.54	200.89	0.00	0.85	0.85	476.88
1980 01 07 12	31795.20	2.02	150.74	0.00	-1.09	-1.09	410.64
1980 01 08 12	31883.62	11.22	136.31	0.00	1.65	1.65	557.18
1980 01 09 12	32140.80	22.52	89.00	0.00	4.24	4.24	673.93
1980 01 10 12	32140.80	14.58	126.98	0.00	1.29	1.29	538.68
1980 01 11 12	32140.80	12.04	130.32	0.00	-0.05	-0.05	488.22
1980 01 12 12	32160.30	44.87	162.86	0.00	3.94	3.94	640.82
1980 01 13 12	32486.40	37.95	139.97	0.00	8.50	8.50	833.02
1980 01 14 12	32486.40	25.63	121.49	0.00	8.50	8.50	868.98
1980 01 15 12	32486.40	9.52	155.10	0.00	4.23	4.23	654.79
1980 01 16 12	32680.66	7.78	133.94	0.00	5.96	5.96	735.01
1980 01 17 12	32832.00	3.77	157.05	0.00	4.62	4.62	644.91
1980 01 18 12	32832.00	0.08	218.93	0.00	1.22	1.22	473.80
1980 01 19 12	32920.42	0.00	230.40	0.00	-0.29	-0.29	411.87
1980 01 20 12	33177.60	0.00	235.72	0.00	-0.05	-0.05	404.54
1980 01 21 12	33177.60	0.00	240.39	0.00	-0.11	-0.11	395.70
1980 01 22 12	33266.02	0.00	243.16	0.00	0.97	0.97	427.27
1980 01 23 12	33523.20	0.00	247.04	0.00	1.52	1.52	430.83
1980 01 24 12	33523.20	0.00	239.61	0.00	1.12	1.12	435.06
1980 01 25 12	33717.46	0.00	230.71	0.00	2.37	2.37	516.25
1980 01 26 12	33868.80	0.03	183.13	0.00	1.67	1.67	481.97
1980 01 27 12	33868.80	0.01	246.24	0.00	-3.86	-3.86	303.19
1980 01 28 12	34214.40	0.00	258.05	0.00	-7.11	-7.11	214.08
1980 01 29 12	34214.40	0.00	269.00	0.00	-8.26	-8.26	184.61
1980 01 30 12	34302.82	0.00	270.41	0.00	-7.83	-7.83	195.44
1980 01 31 12	34560.00	0.45	215.95	0.00	-5.18	-5.18	291.94
1980 02 01 12	34560.00	16.76	193.21	0.00	1.06	1.06	522.55
1980 02 02 12	34905.60	15.18	163.00	0.00	6.03	6.03	705.70
1980 02 03 12	34905.60	4.79	194.96	0.00	6.70	6.70	718.58
1980 02 04 12	35211.90	0.99	195.86	0.00	5.58	5.58	623.99
1980 02 05 12	35251.20	3.81	153.66	0.00	5.08	5.08	664.23
1980 02 06 12	35270.69	8.69	140.63	0.00	6.60	6.60	787.81
1980 02 07 12	35596.80	3.43	239.89	0.00	5.21	5.21	675.42
1980 02 08 12	35596.80	0.00	248.85	0.00	3.25	3.25	562.88
1980 02 09 12	35942.40	0.64	213.73	0.00	2.93	2.93	542.94
1980 02 10 12	35942.40	0.77	189.43	0.00	4.75	4.75	601.13
1980 02 11 12	36288.00	0.22	295.12	0.00	2.11	2.11	476.57
1980 02 12 12	36288.00	0.00	306.18	0.00	2.08	2.08	444.16
1980 02 13 12	36633.60	0.00	296.77	0.00	3.38	3.38	501.46
1980 02 14 12	36633.60	0.10	256.86	0.00	2.99	2.99	508.10
1980 02 15 12	36979.20	0.07	219.44	0.00	3.53	3.53	566.36
