  47.73
1507.00
 654986893
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29721.60	29.49	100.99	0.00	3.16	3.16	613.56
1980 01 02 12	29722.22	30.08	122.33	0.00	2.20	2.20	564.31
1980 01 03 12	29972.72	14.85	141.49	0.00	0.37	0.37	470.53
1980 01 04 12	30067.20	1.66	169.79	0.00	-0.74	-0.74	419.01
1980 01 05 12	30067.20	0.14	173.62	0.00	-2.40	-2.40	361.04
1980 01 06 12	30067.20	0.07	174.68	0.00	-4.12	-4.12	312.33
1980 01 07 12	30067.82	8.28	113.65	0.00	-4.67	-4.67	314.78
1980 01 08 12	30409.96	18.34	82.62	0.00	-4.60	-4.60	335.20
1980 01 09 12	30412.80	20.30	116.61	0.00	-5.19	-5.19	321.56
1980 01 10 12	30412.80	14.15	169.44	0.00	-5.67	-5.67	297.62
1980 01 11 12	30494.77	33.17	159.23	0.00	-3.69	-3.69	350.47
1980 01 12 12	30758.40	99.76	182.06	0.00	-1.64	-1.64	405.40
1980 01 13 12	30758.40	44.04	185.77	0.00	-1.47	-1.47	388.14
1980 01 14 12	30759.02	6.64	163.10	0.00	-1.47	-1.47	408.61
1980 01 15 12	31104.00	17.30	169.42	0.00	0.40	0.40	489.32
1980 01 16 12	31104.00	8.31	162.81	0.00	1.64	1.64	511.13
1980 01 17 12	31104.62	2.21	178.28	0.00	-1.01	-1.01	405.93
1980 01 18 12	31449.60	0.82	193.38	0.00	-2.45	-2.45	357.39
1980 01 19 12	31449.60	0.00	235.31	0.00	-3.85	-3.85	320.18
1980 01 20 12	31531.56	0.96	166.30	0.00	-2.98	-2.98	347.62
1980 01 21 12	31795.20	1.61	187.93	0.00	-1.06	-1.06	412.96
1980 01 22 12	31795.20	0.61	205.06	0.00	0.08	0.08	419.17
1980 01 23 12	32140.80	0.10	204.40	0.00	0.47	0.47	431.23
1980 01 24 12	32140.80	0.06	194.39	0.00	0.66	0.66	452.96
1980 01 25 12	32391.92	0.02	237.40	0.00	-0.91	-0.91	394.37
1980 01 26 12	32486.40	0.25	182.07	0.00	-3.34	-3.34	320.86
1980 01 27 12	32487.02	0.12	250.05	0.00	-6.67	-6.67	242.41
1980 01 28 12	32832.00	0.00	270.63	0.00	-9.29	-9.29	179.30
1980 01 29 12	32832.00	0.00	275.78	0.00	-9.62	-9.62	167.12
1980 01 30 12	33177.60	0.00	278.01	0.00	-9.00	-9.00	183.31
1980 01 31 12	33177.60	22.55	203.19	0.00	-5.36	-5.36	280.85
1980 02 01 12	33523.20	46.98	205.58	0.00	-2.23	-2.23	386.22
1980 02 02 12	33523.20	65.41	206.81	0.00	0.78	0.78	482.14
1980 02 03 12	33868.80	42.21	178.39	0.00	2.57	2.57	545.69
1980 02 04 12	33868.80	15.37	225.58	0.00	0.52	0.52	456.92
1980 02 05 12	34214.40	18.48	180.59	0.00	1.09	1.09	486.84
1980 02 06 12	34214.40	30.16	167.86	0.00	1.85	1.85	548.82
1980 02 07 12	34560.00	11.27	228.75	0.00	1.66	1.66	524.55
1980 02 08 12	34560.00	0.02	280.75	0.00	1.67	1.67	498.51
1980 02 09 12	34905.60	0.00	264.78	0.00	1.99	1.99	493.60
1980 02 10 12	34905.60	0.00	313.42	0.00	0.10	0.10	405.78
1980 02 11 12	35251.20	0.00	313.82	0.00	0.41	0.41	390.96
1980 02 12 12	35251.20	0.00	317.29	0.00	-0.28	-0.28	371.61
1980 02 13 12	35596.80	0.00	305.04	0.00	-0.57	-0.57	380.04
1980 02 14 12	35678.77	0.12	210.24	0.00	-0.64	-0.64	409.03
1980 02 15 12	35942.40	0.54	212.54	0.00	-2.06	-2.06	386.46
