  48.06
1056.00
 393509912
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29721.60	23.44	137.43	0.00	-1.42	-1.42	453.87
1980 01 02 12	29721.60	21.71	176.02	0.00	-1.50	-1.50	449.08
1980 01 03 12	29721.60	7.18	173.49	0.00	-2.67	-2.67	388.20
1980 01 04 12	29721.60	2.85	177.18	0.00	-4.14	-4.14	347.58
1980 01 05 12	30036.69	3.02	171.29	0.00	-5.14	-5.14	314.38
1980 01 06 12	30067.20	1.02	248.10	0.00	-8.10	-8.10	234.61
1980 01 07 12	30067.20	1.06	208.17	0.00	-8.82	-8.82	210.41
1980 01 08 12	30067.20	5.66	165.82	0.00	-9.56	-9.56	211.01
1980 01 09 12	30284.68	13.05	158.18	0.00	-10.60	-10.60	207.15
1980 01 10 12	30412.80	8.97	197.82	0.00	-11.19	-11.19	196.78
1980 01 11 12	30412.80	34.75	194.12	0.00	-8.82	-8.82	239.69
1980 01 12 12	30412.80	47.33	235.64	0.00	-5.96	-5.96	282.13
1980 01 13 12	30758.40	19.81	217.38	0.00	-4.02	-4.02	314.97
1980 01 14 12	30758.40	14.33	200.61	0.00	-3.95	-3.95	352.21
1980 01 15 12	30758.40	9.57	195.11	0.00	-3.23	-3.23	386.72
1980 01 16 12	31104.00	17.23	191.10	0.00	-2.54	-2.54	409.32
1980 01 17 12	31104.00	9.23	199.78	0.00	-3.18	-3.18	373.54
1980 01 18 12	31204.77	0.75	291.54	0.00	-7.32	-7.32	243.27
1980 01 19 12	31449.60	0.00	293.65	0.00	-8.46	-8.46	202.27
1980 01 20 12	31449.60	0.00	297.65	0.00	-8.30	-8.30	209.78
1980 01 21 12	31764.69	0.00	296.54	0.00	-5.91	-5.91	257.83
1980 01 22 12	31795.20	0.00	295.97	0.00	-4.85	-4.85	281.97
1980 01 23 12	31795.20	0.09	255.18	0.00	-4.10	-4.10	307.88
1980 01 24 12	32140.80	0.61	252.50	0.00	-3.50	-3.50	314.73
1980 01 25 12	32140.80	1.13	236.04	0.00	-2.85	-2.85	326.55
1980 01 26 12	32486.40	0.42	278.62	0.00	-7.79	-7.79	226.38
1980 01 27 12	32486.40	0.00	314.57	0.00	-13.06	-13.06	137.82
1980 01 28 12	32801.49	0.00	315.07	0.00	-13.97	-13.97	118.54
1980 01 29 12	32832.00	0.00	324.30	0.00	-15.10	-15.10	105.99
1980 01 30 12	33049.48	0.00	320.39	0.00	-14.28	-14.28	119.11
1980 01 31 12	33177.60	16.99	261.49	0.00	-11.35	-11.35	169.53
1980 02 01 12	33278.37	30.88	226.77	0.00	-7.66	-7.66	252.56
1980 02 02 12	33523.20	29.18	243.27	0.00	-5.17	-5.17	321.88
1980 02 03 12	33623.96	15.88	252.06	0.00	-2.81	-2.81	370.96
1980 02 04 12	33868.80	6.45	234.51	0.00	-2.90	-2.90	365.49
1980 02 05 12	33969.57	4.76	267.90	0.00	-2.96	-2.96	367.35
1980 02 06 12	34214.40	13.95	228.45	0.00	-1.15	-1.15	424.83
1980 02 07 12	34315.16	6.63	234.20	0.00	-1.62	-1.62	423.64
1980 02 08 12	34560.00	0.23	335.70	0.00	-2.25	-2.25	380.03
1980 02 09 12	34875.09	0.00	314.56	0.00	-1.82	-1.82	376.09
1980 02 10 12	34905.60	0.00	353.86	0.00	-3.10	-3.10	330.85
1980 02 11 12	35251.20	0.00	358.62	0.00	-3.37	-3.37	301.96
1980 02 12 12	35251.20	0.41	305.26	0.00	-4.57	-4.57	273.22
1980 02 13 12	35596.80	0.69	296.19	0.00	-5.41	-5.41	268.56
1980 02 14 12	35596.80	1.17	253.76	0.00	-4.94	-4.94	294.81
1980 02 15 12	35942.40	3.20	208.75	0.00	-6.49	-6.49	283.00
1980 02 16 12	35942.40	1.60	250.18	0.00	-6.37	-6.37	301.16
1980 02 17 12	36288.00	4.23	284.90	0.00	-3.88	-3.88	353.75
1980 02 18 12	36603.09	24.32	239.48	0.00	-1.01	-1.01	436.38
1980 02 19 12	36633.60	16.77	283.37	0.00	-1.01	-1.01	442.30
1980 02 20 12	36979.20	5.48	259.71	0.00	0.37	0.37	471.96
1980 02 21 12	36979.20	1.39	308.00	0.00	-2.54	-2.54	366.17
1980 02 22 12	37324.80	0.03	398.04	0.00	-2.98	-2.98	331.46
1980 02 23 12	37324.80	0.12	350.82	0.00	-1.89	-1.89	340.52
1980 02 24 12	37670.40	0.91	324.33	0.00	-0.24	-0.24	403.27
1980 02 25 12	38016.00	12.64	302.42	0.00	1.11	1.11	489.31
1980 02 26 12	38016.00	47.63	257.89	0.00	2.00	2.00	564.09
1980 02 27 12	38361.60	35.40	193.14	0.00	2.77	2.77	635.27
1980 02 28 12	38361.60	12.07	235.40	0.00	2.28	2.28	608.17
1980 02 29 12	38707.20	6.13	291.70	0.00	1.61	1.61	551.09
1980 03 01 12	39052.80	0.18	347.00	0.00	0.93	0.93	493.98
1980 03 02 12	39052.80	2.71	320.17	0.00	2.61	2.61	551.44
1980 03 03 12	39398.40	6.54	329.53	0.00	2.47	2.47	541.65
1980 03 04 12	39398.40	4.35	220.30	0.00	2.06	2.06	542.00
1980 03 05 12	39744.00	0.87	388.47	0.00	-1.23	-1.23	424.71
1980 03 06 12	40089.60	0.07	375.57	0.00	-3.07	-3.07	329.62
1980 03 07 12	40089.60	0.65	362.62	0.00	-2.23	-2.23	350.62
1980 03 08 12	40435.20	0.52	293.79	0.00	-0.05	-0.05	453.08
1980 03 09 12	40780.80	3.67	253.33	0.00	0.13	0.13	497.88
1980 03 10 12	40780.80	15.07	255.64	0.00	0.00	0.00	493.93
1980 03 11 12	41126.40	18.87	320.93	0.00	-1.46	-1.46	419.41
1980 03 12 12	41126.40	21.55	261.06	0.00	-2.73	-2.73	379.05
1980 03 13 12	41472.00	20.06	300.11	0.00	-3.33	-3.33	376.72
1980 03 14 12	41817.60	18.27	285.72	0.00	-2.87	-2.87	380.10
1980 03 15 12	41817.60	15.36	328.89	0.00	-3.69	-3.69	352.02
1980 03 16 12	42163.20	19.68	302.91	0.00	-3.70	-3.70	353.35
1980 03 17 12	42478.29	21.71	299.58	0.00	-2.94	-2.94	385.92
1980 03 18 12	42508.80	10.86	314.95	0.00	-2.46	-2.46	400.51
1980 03 19 12	42854.40	5.38	315.80	0.00	-1.16	-1.16	444.81
1980 03 20 12	42854.40	4.84	355.55	0.00	0.05	0.05	477.69
1980 03 21 12	43200.00	1.56	374.37	0.00	1.16	1.16	503.56
1980 03 22 12	43545.60	2.38	364.44	0.00	-0.41	-0.41	444.13
1980 03 23 12	43545.60	7.82	356.82	0.00	-0.36	-0.36	433.74
1980 03 24 12	43891.20	3.70	472.62	0.00	-2.30	-2.30	356.43
1980 03 25 12	43921.71	4.41	420.48	0.00	-1.84	-1.84	362.33
1980 03 26 12	44236.80	12.68	411.64	0.00	0.88	0.88	437.34
1980 03 27 12	44582.40	5.54	343.57	0.00	-0.45	-0.45	415.50
1980 03 28 12	44582.40	1.81	393.07	0.00	-1.27	-1.27	420.26
1980 03 29 12	44928.00	5.27	327.64	0.00	0.44	0.44	472.15
1980 03 30 12	45273.60	8.27	347.72	0.00	-1.57	-1.57	411.80
1980 03 31 12	45273.60	15.01	410.39	0.00	-1.49	-1.49	400.53
1980 04 01 12	45619.20	6.16	416.72	0.00	0.52	0.52	443.79
1980 04 02 12	45619.20	0.08	543.99	0.00	-0.29	-0.29	388.86
1980 04 03 12	45964.80	0.00	558.12	0.00	1.34	1.34	409.49
1980 04 04 12	46310.40	4.05	448.23	0.00	2.69	2.69	461.91
1980 04 05 12	46310.40	11.60	405.18	0.00	4.20	4.20	549.11
1980 04 06 12	46656.00	15.70	412.60	0.00	0.86	0.86	445.52
1980 04 07 12	47001.60	8.52	409.08	0.00	-0.75	-0.75	408.84
1980 04 08 12	47001.60	11.43	413.63	0.00	0.61	0.61	471.45
1980 04 09 12	47347.20	14.30	388.45	0.00	2.56	2.56	542.69
1980 04 10 12	47347.20	5.74	369.29	0.00	1.41	1.41	496.84
1980 04 11 12	47692.80	0.53	550.52	0.00	0.35	0.35	429.68
1980 04 12 12	48038.40	0.00	579.71	0.00	3.52	3.52	485.38
1980 04 13 12	48038.40	0.60	465.07	0.00	8.00	8.00	647.62
1980 04 14 12	48384.00	11.67	443.86	0.00	9.21	9.21	706.97
1980 04 15 12	48384.00	8.76	398.09	0.00	4.89	4.89	566.93
1980 04 16 12	48729.60	1.54	548.73	0.00	2.13	2.13	494.92
1980 04 17 12	49075.20	0.36	463.67	0.00	5.81	5.81	609.99
1980 04 18 12	49075.20	3.18	415.87	0.00	6.94	6.94	677.72
1980 04 19 12	49420.80	14.21	381.46	0.00	7.19	7.19	740.37
1980 04 20 12	49420.80	20.61	357.66	0.00	4.89	4.89	640.96
1980 04 21 12	49766.40	8.79	364.25	0.00	3.04	3.04	570.92
1980 04 22 12	49796.91	0.83	533.47	0.00	2.41	2.41	533.18
1980 04 23 12	50112.00	0.12	458.76	0.00	5.08	5.08	613.20
1980 04 24 12	50457.60	0.28	455.17	0.00	7.14	7.14	669.33
1980 04 25 12	50457.60	0.23	520.82	0.00	4.42	4.42	552.29
1980 04 26 12	50803.20	0.06	578.23	0.00	5.96	5.96	617.18
1980 04 27 12	50803.20	0.51	506.31	0.00	7.66	7.66	646.19
1980 04 28 12	51148.80	3.25	469.89	0.00	10.11	10.11	690.40
1980 04 29 12	51148.80	3.80	429.99	0.00	6.01	6.01	560.85
1980 04 30 12	51494.40	1.15	553.25	0.00	1.70	1.70	456.88
1980 05 01 12	51524.91	0.10	508.06	0.00	4.69	4.69	547.77
1980 05 02 12	51840.00	0.13	491.68	0.00	8.87	8.87	649.32
1980 05 03 12	52084.84	0.04	594.42	0.00	5.29	5.29	511.82
1980 05 04 12	52185.60	0.00	610.38	0.00	7.97	7.97	637.96
1980 05 05 12	52430.43	1.43	486.90	0.00	11.23	11.23	758.70
1980 05 06 12	52531.20	1.34	402.77	0.00	9.28	9.28	725.24
1980 05 07 12	52776.04	0.31	558.64	0.00	5.34	5.34	592.34
1980 05 08 12	52876.80	0.71	461.28	0.00	6.81	6.81	650.77
1980 05 09 12	53121.63	1.15	393.27	0.00	6.50	6.50	666.09
1980 05 10 12	53222.40	0.42	426.14	0.00	5.26	5.26	633.59
1980 05 11 12	53350.52	0.01	560.74	0.00	6.47	6.47	658.24
1980 05 12 12	53568.00	0.17	468.23	0.00	8.97	8.97	740.00
1980 05 13 12	53598.51	1.24	335.50	0.00	7.36	7.36	720.88
1980 05 14 12	53913.60	8.85	359.82	0.00	5.18	5.18	662.13
1980 05 15 12	53913.60	4.86	300.01	0.00	3.46	3.46	597.45
1980 05 16 12	54259.20	0.36	440.98	0.00	2.71	2.71	576.00
1980 05 17 12	54259.20	0.00	538.32	0.00	5.24	5.24	635.85
1980 05 18 12	54604.80	0.00	593.82	0.00	6.96	6.96	643.29
1980 05 19 12	54604.80	2.03	479.27	0.00	8.07	8.07	685.82
1980 05 20 12	54635.31	8.82	341.45	0.00	7.90	7.90	764.30
