  46.42
 306.00
 336554530
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	8.11	75.99	0.00	6.37	6.37	815.69
1980 01 02 12	30412.80	12.91	97.62	0.00	6.01	6.01	761.29
1980 01 03 12	30412.80	6.95	127.43	0.00	3.37	3.37	591.23
1980 01 04 12	30635.68	11.43	115.15	0.00	2.69	2.69	549.53
1980 01 05 12	30758.40	5.33	121.27	0.00	2.71	2.71	575.61
1980 01 06 12	30758.40	0.04	177.14	0.00	-0.52	-0.52	425.58
1980 01 07 12	30758.40	10.34	145.79	0.00	-1.35	-1.35	381.72
1980 01 08 12	30759.78	23.29	106.72	0.00	-1.90	-1.90	409.61
1980 01 09 12	31085.46	14.46	64.89	0.00	-0.61	-0.61	494.62
1980 01 10 12	31104.00	4.03	127.74	0.00	-1.12	-1.12	466.10
1980 01 11 12	31104.00	39.41	126.40	0.00	-0.17	-0.17	487.80
1980 01 12 12	31105.38	37.86	161.73	0.00	2.95	2.95	577.08
1980 01 13 12	31449.60	14.50	159.57	0.00	5.26	5.26	612.91
1980 01 14 12	31449.60	9.17	124.36	0.00	4.03	4.03	609.42
1980 01 15 12	31449.60	27.38	126.96	0.00	3.08	3.08	625.21
1980 01 16 12	31776.65	24.19	104.47	0.00	3.54	3.54	643.40
1980 01 17 12	31795.20	6.13	145.86	0.00	2.66	2.66	574.80
1980 01 18 12	31795.20	0.03	210.20	0.00	0.23	0.23	427.15
1980 01 19 12	32140.80	0.00	203.82	0.00	-0.66	-0.66	394.15
1980 01 20 12	32140.80	0.00	191.55	0.00	0.62	0.62	465.66
1980 01 21 12	32142.18	0.00	191.69	0.00	0.69	0.69	477.58
1980 01 22 12	32486.40	0.00	212.24	0.00	2.07	2.07	500.36
1980 01 23 12	32486.40	0.00	216.20	0.00	3.70	3.70	515.01
1980 01 24 12	32709.28	0.00	213.50	0.00	4.15	4.15	548.06
1980 01 25 12	32832.00	0.21	132.20	0.00	4.53	4.53	605.54
1980 01 26 12	32832.00	0.10	218.09	0.00	1.57	1.57	470.29
1980 01 27 12	33177.60	0.00	231.90	0.00	-4.15	-4.15	262.50
1980 01 28 12	33177.60	0.00	237.53	0.00	-7.43	-7.43	187.54
1980 01 29 12	33523.20	0.00	239.05	0.00	-8.84	-8.84	167.17
1980 01 30 12	33523.20	0.00	242.60	0.00	-8.12	-8.12	187.86
1980 01 31 12	33746.08	29.37	229.10	0.00	-4.13	-4.13	291.50
1980 02 01 12	33868.80	33.04	202.36	0.00	1.75	1.75	521.76
1980 02 02 12	33870.18	33.67	186.92	0.00	5.88	5.88	729.63
1980 02 03 12	34214.40	16.20	184.52	0.00	6.14	6.14	731.59
1980 02 04 12	34214.40	2.14	228.59	0.00	4.64	4.64	644.72
1980 02 05 12	34560.00	22.08	208.05	0.00	4.82	4.82	652.79
1980 02 06 12	34560.00	23.35	144.48	0.00	6.36	6.36	758.81
1980 02 07 12	34905.60	6.29	184.22	0.00	5.01	5.01	705.34
1980 02 08 12	34905.60	0.06	277.42	0.00	3.39	3.39	582.24
1980 02 09 12	35251.20	0.00	289.80	0.00	3.47	3.47	539.97
1980 02 10 12	35251.20	0.05	250.73	0.00	2.83	2.83	501.15
1980 02 11 12	35596.80	0.03	303.53	0.00	2.98	2.98	494.61
1980 02 12 12	35596.80	0.04	253.76	0.00	2.54	2.54	460.74
1980 02 13 12	35942.40	0.17	242.33	0.00	2.71	2.71	479.65
1980 02 14 12	35943.78	10.05	172.12	0.00	3.16	3.16	541.32
1980 02 15 12	36288.00	10.31	108.98	0.00	0.20	0.20	499.28
1980 02 16 12	36366.20	4.60	131.84	0.00	-0.24	-0.24	513.79
1980 02 17 12	36633.60	22.92	195.96	0.00	1.18	1.18	550.30
1980 02 18 12	36960.66	24.42	210.48	0.00	3.63	3.63	632.50
1980 02 19 12	36979.20	14.13	152.33	0.00	6.25	6.25	760.40
1980 02 20 12	37324.80	4.26	170.22	0.00	5.53	5.53	716.41
1980 02 21 12	37324.80	0.36	239.37	0.00	2.58	2.58	540.11
1980 02 22 12	37670.40	0.42	232.60	0.00	2.52	2.52	511.92
1980 02 23 12	37670.40	3.23	240.85	0.00	4.29	4.29	592.81
1980 02 24 12	38016.00	2.98	197.70	0.00	7.48	7.48	771.17
1980 02 25 12	38016.00	29.56	193.24	0.00	8.51	8.51	875.76
1980 02 26 12	38361.60	70.54	143.89	0.00	9.90	9.90	1007.98
1980 02 27 12	38707.20	43.20	84.29	0.00	11.46	11.46	1151.54
1980 02 28 12	38707.20	13.40	173.31	0.00	9.51	9.51	974.33
1980 02 29 12	39052.80	6.81	229.88	0.00	7.74	7.74	838.84
1980 03 01 12	39052.80	0.22	287.98	0.00	5.96	5.96	703.21
1980 03 02 12	39398.40	1.34	249.49	0.00	7.10	7.10	765.68
1980 03 03 12	39398.40	2.58	228.42	0.00	10.16	10.16	919.59
1980 03 04 12	39744.00	5.03	185.41	0.00	8.65	8.65	859.46
1980 03 05 12	40089.60	9.11	203.25	0.00	7.33	7.33	800.57
1980 03 06 12	40089.60	5.41	183.96	0.00	4.18	4.18	654.27
1980 03 07 12	40435.20	1.23	193.91	0.00	4.76	4.76	706.83
1980 03 08 12	40435.20	0.40	241.67	0.00	5.68	5.68	718.23
1980 03 09 12	40780.80	0.36	226.65	0.00	6.77	6.77	760.77
1980 03 10 12	41003.68	11.55	182.65	0.00	6.81	6.81	779.05
1980 03 11 12	41126.40	15.93	252.76	0.00	5.03	5.03	674.11
1980 03 12 12	41472.00	26.56	243.60	0.00	4.15	4.15	621.29
1980 03 13 12	41472.00	22.69	187.52	0.00	4.11	4.11	654.27
1980 03 14 12	41817.60	17.23	259.65	0.00	3.83	3.83	629.28
1980 03 15 12	41817.60	11.64	271.63	0.00	3.14	3.14	560.66
1980 03 16 12	42163.20	7.30	253.36	0.00	2.25	2.25	546.57
1980 03 17 12	42508.80	13.37	198.46	0.00	3.44	3.44	631.99
1980 03 18 12	42508.80	9.05	265.66	0.00	4.02	4.02	657.00
1980 03 19 12	42854.40	6.97	185.63	0.00	6.15	6.15	760.67
1980 03 20 12	42854.40	5.39	249.48	0.00	6.76	6.76	785.10
1980 03 21 12	43200.00	2.17	298.40	0.00	5.23	5.23	656.11
1980 03 22 12	43545.60	4.17	279.47	0.00	6.29	6.29	711.42
1980 03 23 12	43545.60	4.23	250.65	0.00	6.86	6.86	747.60
1980 03 24 12	43891.20	1.26	318.57	0.00	3.77	3.77	573.77
1980 03 25 12	43891.20	6.48	326.02	0.00	4.12	4.12	560.68
1980 03 26 12	44236.80	11.51	326.13	0.00	6.01	6.01	626.94
1980 03 27 12	44582.40	5.23	312.22	0.00	5.37	5.37	616.70
1980 03 28 12	44582.40	6.30	292.53	0.00	5.96	5.96	701.15
1980 03 29 12	44928.00	6.40	247.85	0.00	7.03	7.03	758.92
1980 03 30 12	44928.00	4.06	314.50	0.00	4.19	4.19	609.15
1980 03 31 12	45273.60	1.70	325.83	0.00	5.27	5.27	618.94
1980 04 01 12	45396.32	0.50	355.45	0.00	3.84	3.84	541.04
1980 04 02 12	45619.20	0.11	458.98	0.00	3.65	3.65	503.47
1980 04 03 12	45964.80	1.10	364.36	0.00	5.87	5.87	557.66
1980 04 04 12	45964.80	10.34	336.58	0.00	8.66	8.66	723.47
1980 04 05 12	46310.40	22.31	330.84	0.00	8.70	8.70	756.57
1980 04 06 12	46310.40	17.78	322.58	0.00	5.74	5.74	625.40
1980 04 07 12	46656.00	9.36	314.23	0.00	3.80	3.80	581.57
1980 04 08 12	47001.60	24.29	276.94	0.00	4.56	4.56	658.77
1980 04 09 12	47001.60	25.14	290.89	0.00	6.98	6.98	762.43
1980 04 10 12	47347.20	9.23	321.07	0.00	5.51	5.51	646.04
1980 04 11 12	47347.20	1.06	469.96	0.00	4.80	4.80	586.31
1980 04 12 12	47692.80	0.00	485.01	0.00	9.17	9.17	735.32
1980 04 13 12	47692.80	1.68	380.35	0.00	12.57	12.57	837.56
1980 04 14 12	48038.40	8.70	360.22	0.00	15.96	15.96	993.83
1980 04 15 12	48384.00	4.30	318.09	0.00	11.96	11.96	863.24
1980 04 16 12	48384.00	0.18	468.24	0.00	6.30	6.30	654.89
1980 04 17 12	48729.60	3.01	370.59	0.00	9.38	9.38	794.95
1980 04 18 12	48729.60	11.30	242.57	0.00	10.94	10.94	983.64
1980 04 19 12	49075.20	11.54	238.75	0.00	12.18	12.18	1122.64
1980 04 20 12	49075.20	4.66	217.56	0.00	10.06	10.06	933.43
1980 04 21 12	49420.80	0.67	414.58	0.00	7.02	7.02	749.83
1980 04 22 12	49439.34	0.00	472.08	0.00	8.80	8.80	770.34
1980 04 23 12	49766.40	1.92	381.30	0.00	8.19	8.19	716.46
1980 04 24 12	50033.80	0.96	434.15	0.00	10.23	10.23	825.90
1980 04 25 12	50112.00	0.05	394.63	0.00	7.30	7.30	689.25
1980 04 26 12	50456.22	0.14	368.01	0.00	9.67	9.67	823.93
1980 04 27 12	50457.60	0.06	497.64	0.00	10.45	10.45	808.98
1980 04 28 12	50803.20	2.45	395.57	0.00	13.47	13.47	890.60
1980 04 29 12	50803.20	1.27	352.17	0.00	10.39	10.39	762.07
1980 04 30 12	51148.80	0.02	480.49	0.00	6.58	6.58	645.32
1980 05 01 12	51148.80	0.01	497.32	0.00	8.73	8.73	718.52
1980 05 02 12	51494.40	0.00	505.28	0.00	12.05	12.05	827.65
1980 05 03 12	51494.40	0.00	519.91	0.00	9.30	9.30	686.74
1980 05 04 12	51840.00	0.09	416.60	0.00	10.09	10.09	761.70
1980 05 05 12	51840.00	1.57	340.85	0.00	12.36	12.36	924.65
1980 05 06 12	52185.60	1.81	356.56	0.00	11.01	11.01	854.86
1980 05 07 12	52185.60	0.52	491.88	0.00	8.20	8.20	682.01
1980 05 08 12	52529.82	2.29	381.38	0.00	9.33	9.33	787.26
1980 05 09 12	52531.20	2.28	294.12	0.00	10.30	10.30	904.38
1980 05 10 12	52653.92	0.57	380.84	0.00	10.81	10.81	963.62
1980 05 11 12	52876.80	0.00	429.40	0.00	11.76	11.76	990.27
1980 05 12 12	52876.80	0.00	350.79	0.00	11.55	11.55	995.28
1980 05 13 12	53222.40	1.31	262.69	0.00	10.07	10.07	937.91
1980 05 14 12	53222.40	3.85	314.09	0.00	8.82	8.82	840.80
1980 05 15 12	53568.00	3.18	340.16	0.00	8.97	8.97	791.63
1980 05 16 12	53568.00	1.06	421.08	0.00	7.02	7.02	646.03
1980 05 17 12	53690.72	0.13	521.11	0.00	8.07	8.07	682.71
1980 05 18 12	53913.60	0.00	522.76	0.00	11.72	11.72	874.16
1980 05 19 12	53913.60	0.60	379.25	0.00	14.08	14.08	1058.01
1980 05 20 12	54257.82	4.37	298.64	0.00	13.37	13.37	1094.95
1980 05 21 12	54259.20	6.89	259.48	0.00	12.18	12.18	1044.74
1980 05 22 12	54259.20	8.35	312.22	0.00	9.24	9.24	837.65
1980 05 23 12	54604.80	5.97	361.52	0.00	7.69	7.69	719.47
1980 05 24 12	54604.80	3.48	365.31	0.00	7.54	7.54	724.39
1980 05 25 12	54623.34	3.27	324.20	0.00	9.44	9.44	859.15
1980 05 26 12	54950.40	4.51	181.01	0.00	8.95	8.95	909.87
1980 05 27 12	54950.40	2.59	151.84	0.00	8.72	8.72	960.25
1980 05 28 12	54950.40	0.47	242.64	0.00	10.10	10.10	985.35
1980 05 29 12	55294.62	0.03	352.35	0.00	10.14	10.14	911.94
1980 05 30 12	55296.00	0.04	288.00	0.00	11.15	11.15	1002.48
1980 05 31 12	55296.00	2.79	302.18	0.00	11.09	11.09	1009.60
1980 06 01 12	55314.54	6.14	293.58	0.00	10.92	10.92	955.88
1980 06 02 12	55640.22	4.91	310.07	0.00	8.81	8.81	816.03
1980 06 03 12	55641.60	5.09	383.63	0.00	6.87	6.87	675.37
