  44.19
 549.00
  14756622
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	9.48	107.68	0.00	6.61	6.61	795.12
1980 01 02 12	31449.60	8.33	121.13	0.00	5.92	5.92	748.06
1980 01 03 12	31449.60	4.84	113.79	0.00	5.31	5.31	715.63
1980 01 04 12	31795.20	19.82	65.42	0.00	4.41	4.41	698.12
1980 01 05 12	31795.20	18.80	101.68	0.00	3.49	3.49	654.18
1980 01 06 12	31795.20	4.71	203.67	0.00	0.45	0.45	464.54
1980 01 07 12	31795.20	9.59	188.69	0.00	-1.19	-1.19	393.44
1980 01 08 12	31795.20	26.61	180.29	0.00	0.03	0.03	474.42
1980 01 09 12	32140.80	32.47	139.71	0.00	3.01	3.01	608.37
1980 01 10 12	32140.80	24.08	170.72	0.00	0.74	0.74	507.08
1980 01 11 12	32140.80	35.28	176.61	0.00	-0.47	-0.47	463.84
1980 01 12 12	32140.80	53.98	195.32	0.00	3.27	3.27	605.39
1980 01 13 12	32140.80	41.81	175.88	0.00	7.18	7.18	765.62
1980 01 14 12	32486.40	23.83	120.37	0.00	7.94	7.94	833.68
1980 01 15 12	32486.40	10.87	157.18	0.00	3.59	3.59	613.34
1980 01 16 12	32486.40	9.16	131.26	0.00	4.25	4.25	646.53
1980 01 17 12	32832.00	4.43	149.92	0.00	3.80	3.80	621.10
1980 01 18 12	32832.00	0.48	217.37	0.00	1.21	1.21	479.75
1980 01 19 12	32832.00	0.00	230.78	0.00	-0.51	-0.51	404.33
1980 01 20 12	33177.60	0.00	236.64	0.00	-0.34	-0.34	395.14
1980 01 21 12	33177.60	0.00	236.48	0.00	-0.11	-0.11	399.38
1980 01 22 12	33177.60	0.00	243.69	0.00	0.62	0.62	422.25
1980 01 23 12	33523.20	0.00	247.27	0.00	1.38	1.38	428.23
1980 01 24 12	33523.20	0.00	240.57	0.00	1.84	1.84	454.83
1980 01 25 12	33523.20	0.36	185.26	0.00	1.79	1.79	487.49
1980 01 26 12	33868.80	0.18	214.37	0.00	1.30	1.30	466.24
1980 01 27 12	33868.80	0.00	252.21	0.00	-4.25	-4.25	285.30
1980 01 28 12	33868.80	0.00	262.03	0.00	-7.40	-7.40	205.66
1980 01 29 12	34214.40	0.00	269.29	0.00	-8.06	-8.06	187.48
1980 01 30 12	34214.40	0.00	268.35	0.00	-7.66	-7.66	195.94
1980 01 31 12	34560.00	3.30	223.67	0.00	-6.56	-6.56	254.89
1980 02 01 12	34560.00	24.00	225.92	0.00	-0.43	-0.43	460.25
1980 02 02 12	34905.60	25.13	186.04	0.00	5.35	5.35	679.96
1980 02 03 12	34905.60	7.74	182.24	0.00	6.18	6.18	716.82
1980 02 04 12	34905.60	0.50	202.13	0.00	5.28	5.28	625.59
1980 02 05 12	35251.20	12.94	171.49	0.00	5.18	5.18	639.41
1980 02 06 12	35251.20	12.88	143.02	0.00	5.62	5.62	713.86
1980 02 07 12	35596.80	3.22	247.46	0.00	4.12	4.12	624.13
1980 02 08 12	35596.80	0.00	266.02	0.00	3.21	3.21	548.26
1980 02 09 12	35942.40	0.63	211.58	0.00	2.84	2.84	526.18
1980 02 10 12	35942.40	0.61	187.39	0.00	4.05	4.05	580.86
1980 02 11 12	36288.00	0.14	294.07	0.00	2.26	2.26	488.20
1980 02 12 12	36288.00	0.00	305.26	0.00	2.36	2.36	454.82
1980 02 13 12	36633.60	0.00	298.45	0.00	2.95	2.95	484.55
1980 02 14 12	36633.60	1.35	211.84	0.00	2.90	2.90	513.21
1980 02 15 12	36979.20	1.73	185.38	0.00	2.59	2.59	538.55
1980 02 16 12	36979.20	2.42	179.07	0.00	2.27	2.27	548.96
1980 02 17 12	37324.80	17.73	157.54	0.00	2.55	2.55	586.68
1980 02 18 12	37324.80	27.41	174.16	0.00	4.58	4.58	701.50
1980 02 19 12	37670.40	14.99	138.68	0.00	7.31	7.31	824.70
1980 02 20 12	37670.40	7.16	195.74	0.00	5.52	5.52	706.03
1980 02 21 12	38016.00	6.94	229.32	0.00	3.97	3.97	596.19
1980 02 22 12	38016.00	10.67	196.49	0.00	4.26	4.26	623.81
1980 02 23 12	38361.60	7.96	191.83	0.00	4.78	4.78	689.68
1980 02 24 12	38361.60	8.89	218.33	0.00	7.07	7.07	800.79
1980 02 25 12	38707.20	13.84	202.83	0.00	9.31	9.31	913.50
1980 02 26 12	38707.20	16.80	153.68	0.00	9.85	9.85	991.63
1980 02 27 12	39052.80	9.59	147.10	0.00	10.91	10.91	1083.72
1980 02 28 12	39052.80	4.13	186.75	0.00	9.29	9.29	923.12
1980 02 29 12	39398.40	2.08	259.21	0.00	7.85	7.85	810.89
1980 03 01 12	39398.40	0.02	333.31	0.00	6.42	6.42	698.55
1980 03 02 12	39744.00	0.52	259.82	0.00	7.92	7.92	799.77
1980 03 03 12	39744.00	3.55	243.25	0.00	9.56	9.56	887.89
1980 03 04 12	40089.60	5.36	223.89	0.00	9.02	9.02	877.01
1980 03 05 12	40089.60	4.50	216.85	0.00	8.71	8.71	872.48
1980 03 06 12	40435.20	2.87	247.61	0.00	7.03	7.03	763.42
1980 03 07 12	40435.20	1.66	253.19	0.00	6.22	6.22	718.40
1980 03 08 12	40780.80	0.75	267.89	0.00	7.03	7.03	744.91
1980 03 09 12	40780.80	0.76	301.96	0.00	6.47	6.47	685.77
1980 03 10 12	41126.40	13.01	273.84	0.00	6.56	6.56	690.64
1980 03 11 12	41472.00	17.56	257.83	0.00	5.13	5.13	648.72
1980 03 12 12	41472.00	23.07	248.27	0.00	3.96	3.96	622.83
1980 03 13 12	41817.60	33.64	206.22	0.00	3.96	3.96	646.97
1980 03 14 12	41817.60	32.32	225.57	0.00	3.77	3.77	638.11
1980 03 15 12	42163.20	17.08	278.50	0.00	2.31	2.31	547.20
1980 03 16 12	42163.20	4.71	288.94	0.00	2.42	2.42	541.91
1980 03 17 12	42508.80	13.78	296.95	0.00	3.54	3.54	587.51
1980 03 18 12	42508.80	9.50	297.49	0.00	4.53	4.53	623.41
1980 03 19 12	42854.40	8.20	306.64	0.00	4.86	4.86	636.99
1980 03 20 12	42854.40	9.56	272.11	0.00	5.85	5.85	686.51
1980 03 21 12	43200.00	3.50	293.46	0.00	4.40	4.40	633.03
1980 03 22 12	43545.60	0.28	333.67	0.00	5.34	5.34	648.79
1980 03 23 12	43545.60	0.83	335.78	0.00	4.93	4.93	586.02
1980 03 24 12	43891.20	0.54	356.31	0.00	4.40	4.40	546.55
1980 03 25 12	43891.20	2.48	341.78	0.00	5.39	5.39	599.59
1980 03 26 12	44236.80	9.11	319.49	0.00	6.55	6.55	667.19
1980 03 27 12	44236.80	4.68	334.69	0.00	5.11	5.11	606.96
1980 03 28 12	44582.40	0.80	350.46	0.00	5.06	5.06	587.37
1980 03 29 12	44582.40	2.28	336.63	0.00	7.80	7.80	694.25
1980 03 30 12	44928.00	3.14	341.72	0.00	5.18	5.18	589.41
1980 03 31 12	44928.00	6.00	327.80	0.00	4.78	4.78	598.37
1980 04 01 12	45273.60	3.10	334.29	0.00	4.32	4.32	590.34
1980 04 02 12	45619.20	0.31	464.34	0.00	4.33	4.33	557.71
1980 04 03 12	45619.20	2.88	377.09	0.00	5.45	5.45	572.01
1980 04 04 12	45964.80	7.79	331.86	0.00	6.56	6.56	656.36
1980 04 05 12	45964.80	29.81	295.22	0.00	6.34	6.34	691.44
1980 04 06 12	46310.40	27.99	311.44	0.00	4.17	4.17	601.41
1980 04 07 12	46310.40	11.94	301.41	0.00	3.67	3.67	601.73
1980 04 08 12	46656.00	11.77	280.13	0.00	5.33	5.33	697.16
1980 04 09 12	46656.00	15.48	300.11	0.00	6.41	6.41	735.99
1980 04 10 12	47001.60	8.39	329.90	0.00	6.82	6.82	715.35
1980 04 11 12	47001.60	1.51	491.16	0.00	6.51	6.51	640.41
1980 04 12 12	47347.20	0.00	510.79	0.00	10.16	10.16	729.21
1980 04 13 12	47347.20	1.63	398.34	0.00	12.51	12.51	809.96
1980 04 14 12	47692.80	12.84	364.56	0.00	13.91	13.91	929.57
1980 04 15 12	47692.80	6.34	361.82	0.00	9.65	9.65	775.54
1980 04 16 12	48038.40	0.16	493.79	0.00	8.29	8.29	704.95
1980 04 17 12	48038.40	0.00	513.94	0.00	10.06	10.06	743.39
1980 04 18 12	48384.00	1.29	391.07	0.00	10.58	10.58	819.47
1980 04 19 12	48384.00	10.51	316.96	0.00	13.23	13.23	1050.90
1980 04 20 12	48729.60	19.99	241.03	0.00	10.74	10.74	956.19
1980 04 21 12	48729.60	13.06	282.15	0.00	8.56	8.56	861.57
1980 04 22 12	49075.20	2.77	362.91	0.00	8.49	8.49	827.55
1980 04 23 12	49075.20	2.37	363.88	0.00	8.39	8.39	800.87
1980 04 24 12	49420.80	3.41	356.61	0.00	10.00	10.00	830.74
1980 04 25 12	49420.80	1.11	496.56	0.00	8.66	8.66	736.07
1980 04 26 12	49766.40	0.00	520.15	0.00	10.27	10.27	804.11
1980 04 27 12	49766.40	0.00	524.27	0.00	12.72	12.72	910.95
1980 04 28 12	50112.00	0.42	405.02	0.00	13.96	13.96	946.77
1980 04 29 12	50112.00	0.71	401.96	0.00	10.63	10.63	765.88
1980 04 30 12	50457.60	0.25	522.14	0.00	8.31	8.31	672.47
1980 05 01 12	50457.60	0.00	542.41	0.00	10.06	10.06	730.96
1980 05 02 12	50803.20	0.00	520.30	0.00	11.82	11.82	813.01
1980 05 03 12	50803.20	0.00	537.30	0.00	9.90	9.90	741.62
1980 05 04 12	51148.80	0.00	522.71	0.00	12.14	12.14	864.75
1980 05 05 12	51148.80	0.21	397.47	0.00	11.47	11.47	846.49
1980 05 06 12	51494.40	0.97	371.89	0.00	10.53	10.53	813.78
1980 05 07 12	51494.40	0.43	512.23	0.00	8.48	8.48	694.61
1980 05 08 12	51494.40	4.30	407.70	0.00	9.46	9.46	756.42
1980 05 09 12	51840.00	5.61	295.21	0.00	9.77	9.77	830.99
1980 05 10 12	51840.00	1.89	314.75	0.00	8.14	8.14	813.71
1980 05 11 12	52185.60	0.08	298.04	0.00	9.77	9.77	926.24
1980 05 12 12	52185.60	0.22	273.33	0.00	9.83	9.83	943.93
1980 05 13 12	52531.20	0.14	337.64	0.00	9.89	9.89	906.69
1980 05 14 12	52531.20	0.09	352.60	0.00	8.35	8.35	784.04
1980 05 15 12	52531.20	0.54	385.18	0.00	8.22	8.22	719.20
1980 05 16 12	52876.80	0.31	430.88	0.00	7.74	7.74	653.28
1980 05 17 12	52876.80	0.03	541.52	0.00	9.95	9.95	731.29
1980 05 18 12	52876.80	0.00	554.11	0.00	12.59	12.59	844.71
1980 05 19 12	53222.40	0.00	546.28	0.00	13.14	13.14	871.02
1980 05 20 12	53222.40	0.71	430.30	0.00	12.94	12.94	904.23
1980 05 21 12	53222.40	2.55	371.66	0.00	14.78	14.78	1045.10
1980 05 22 12	53568.00	9.17	358.28	0.00	10.45	10.45	828.67
1980 05 23 12	53568.00	9.00	359.31	0.00	8.38	8.38	739.21
1980 05 24 12	53568.00	7.49	371.95	0.00	7.04	7.04	691.19
1980 05 25 12	53913.60	4.63	317.96	0.00	8.21	8.21	788.76
1980 05 26 12	53913.60	3.63	279.98	0.00	8.68	8.68	855.02
1980 05 27 12	53913.60	1.67	288.98	0.00	9.47	9.47	889.07
1980 05 28 12	54259.20	0.20	479.84	0.00	9.30	9.30	806.34
1980 05 29 12	54259.20	0.00	523.91	0.00	10.61	10.61	831.81
1980 05 30 12	54259.20	0.00	504.73	0.00	12.01	12.01	912.93
1980 05 31 12	54259.20	0.64	409.00	0.00	12.04	12.04	938.47
1980 06 01 12	54259.20	3.31	355.95	0.00	13.19	13.19	1007.13
1980 06 02 12	54604.80	7.08	324.65	0.00	9.54	9.54	840.39
1980 06 03 12	54604.80	4.44	324.79	0.00	8.81	8.81	812.68
1980 06 04 12	54604.80	0.89	508.96	0.00	8.43	8.43	717.79
1980 06 05 12	54604.80	0.03	531.37	0.00	11.00	11.00	820.13
1980 06 06 12	54604.80	1.53	380.67	0.00	10.60	10.60	879.50
1980 06 07 12	54950.40	2.80	326.12	0.00	10.85	10.85	959.00
1980 06 08 12	54950.40	2.96	345.47	0.00	12.20	12.20	1042.20
1980 06 09 12	54950.40	1.10	372.01	0.00	13.47	13.47	1073.16
1980 06 10 12	54950.40	0.11	372.78	0.00	12.42	12.42	983.56
1980 06 11 12	54950.40	0.21	368.21	0.00	11.08	11.08	902.50
1980 06 12 12	54950.40	3.97	378.21	0.00	10.84	10.84	887.74
1980 06 13 12	54950.40	16.05	331.22	0.00	11.72	11.72	962.22
1980 06 14 12	54950.40	7.56	265.11	0.00	10.57	10.57	950.50
1980 06 15 12	55296.00	0.25	460.17	0.00	11.27	11.27	954.02
1980 06 16 12	55296.00	0.02	412.78	0.00	13.92	13.92	1045.85
1980 06 17 12	55296.00	0.01	484.39	0.00	13.14	13.14	954.26
1980 06 18 12	55296.00	0.00	544.25	0.00	12.29	12.29	867.71
1980 06 19 12	55296.00	0.00	561.73	0.00	13.18	13.18	885.02
1980 06 20 12	55296.00	0.01	525.54	0.00	15.64	15.64	1012.36
1980 06 21 12	55296.00	0.00	545.89	0.00	12.86	12.86	868.11
1980 06 22 12	55296.00	0.87	414.24	0.00	12.69	12.69	940.22
1980 06 23 12	55296.00	3.04	362.89	0.00	13.51	13.51	1046.20
1980 06 24 12	55296.00	6.95	305.13	0.00	13.11	13.11	1060.24
1980 06 25 12	55296.00	6.34	339.99	0.00	11.42	11.42	942.48
1980 06 26 12	55296.00	1.79	374.56	0.00	10.79	10.79	871.56
1980 06 27 12	54950.40	0.01	523.94	0.00	11.65	11.65	854.87
1980 06 28 12	54950.40	0.00	555.67	0.00	13.49	13.49	893.03
1980 06 29 12	54950.40	0.00	559.08	0.00	13.70	13.70	868.47
1980 06 30 12	54950.40	0.00	562.93	0.00	13.13	13.13	839.70
1980 07 01 12	54950.40	0.00	560.40	0.00	14.49	14.49	910.61
1980 07 02 12	54950.40	0.00	552.66	0.00	15.25	15.25	967.33
1980 07 03 12	54950.40	4.43	388.29	0.00	14.79	14.79	1053.87
1980 07 04 12	54950.40	2.97	244.11	0.00	12.82	12.82	1066.33
1980 07 05 12	54604.80	0.38	403.22	0.00	11.88	11.88	960.36
1980 07 06 12	54604.80	0.00	537.00	0.00	12.13	12.13	844.28
1980 07 07 12	54604.80	0.00	556.24	0.00	14.88	14.88	926.65
1980 07 08 12	54604.80	0.00	531.28	0.00	17.04	17.04	1063.10
1980 07 09 12	54604.80	0.03	453.05	0.00	16.28	16.28	1081.07
1980 07 10 12	54259.20	0.08	401.09	0.00	14.07	14.07	960.47
1980 07 11 12	54259.20	0.03	519.08	0.00	14.63	14.63	924.28
1980 07 12 12	54259.20	0.00	519.09	0.00	15.65	15.65	973.25
1980 07 13 12	54259.20	0.00	538.04	0.00	14.98	14.98	939.61
1980 07 14 12	53913.60	0.00	503.34	0.00	17.25	17.25	1071.27
1980 07 15 12	53913.60	0.00	531.07	0.00	16.15	16.15	972.08
1980 07 16 12	53913.60	0.00	548.12	0.00	17.07	17.07	960.04
1980 07 17 12	53913.60	0.00	544.06	0.00	16.87	16.87	942.43
1980 07 18 12	53568.00	0.00	534.51	0.00	17.02	17.02	970.74
1980 07 19 12	53568.00	0.00	549.98	0.00	16.32	16.32	907.66
1980 07 20 12	53568.00	0.00	539.02	0.00	18.67	18.67	1022.07
1980 07 21 12	53222.40	0.00	534.59	0.00	20.52	20.52	1110.83
1980 07 22 12	53222.40	0.00	537.82	0.00	20.39	20.39	1063.03
1980 07 23 12	53222.40	0.00	509.70	0.00	18.32	18.32	971.54
1980 07 24 12	52876.80	0.00	541.23	0.00	16.29	16.29	851.11
1980 07 25 12	52876.80	0.00	543.32	0.00	16.83	16.83	851.96
1980 07 26 12	52531.20	0.00	545.81	0.00	17.75	17.75	903.97
1980 07 27 12	52531.20	0.00	542.62	0.00	19.81	19.81	990.95
1980 07 28 12	52531.20	0.00	543.65	0.00	20.16	20.16	946.03
1980 07 29 12	52185.60	0.00	557.26	0.00	17.31	17.31	775.01
1980 07 30 12	52185.60	0.00	552.81	0.00	17.00	17.00	795.03
1980 07 31 12	51840.00	0.00	533.31	0.00	17.79	17.79	877.68
1980 08 01 12	51840.00	0.00	548.14	0.00	15.63	15.63	768.61
1980 08 02 12	51840.00	0.00	525.62	0.00	17.14	17.14	866.86
1980 08 03 12	51494.40	0.00	500.38	0.00	16.10	16.10	853.28
