  44.23
 966.00
 134104036
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	0.92	127.41	0.00	5.46	5.46	687.97
1980 01 02 12	31449.60	10.68	134.35	0.00	4.15	4.15	630.74
1980 01 03 12	31449.60	6.06	91.64	0.00	3.71	3.71	636.39
1980 01 04 12	31480.05	34.74	81.96	0.00	3.26	3.26	655.10
1980 01 05 12	31795.20	17.86	90.56	0.00	3.48	3.48	649.38
1980 01 06 12	31795.20	0.36	189.25	0.00	0.02	0.02	466.18
1980 01 07 12	31795.20	13.76	85.55	0.00	-1.74	-1.74	408.12
1980 01 08 12	31795.20	11.03	81.45	0.00	-2.30	-2.30	431.63
1980 01 09 12	31825.65	24.22	89.13	0.00	-0.55	-0.55	491.78
1980 01 10 12	32140.80	13.64	127.74	0.00	-1.18	-1.18	442.07
1980 01 11 12	32140.80	17.27	99.74	0.00	-2.43	-2.43	409.71
1980 01 12 12	32140.80	32.99	184.30	0.00	0.73	0.73	512.56
1980 01 13 12	32140.80	30.31	158.56	0.00	5.87	5.87	690.63
1980 01 14 12	32486.40	23.74	128.04	0.00	6.86	6.86	782.21
1980 01 15 12	32486.40	10.52	178.01	0.00	2.81	2.81	569.74
1980 01 16 12	32486.40	11.36	170.19	0.00	2.09	2.09	527.85
1980 01 17 12	32832.00	5.10	187.75	0.00	2.59	2.59	559.22
1980 01 18 12	32832.00	0.10	234.24	0.00	-0.17	-0.17	434.59
1980 01 19 12	32832.00	0.00	252.09	0.00	-2.38	-2.38	345.40
1980 01 20 12	33075.54	0.00	262.84	0.00	-1.53	-1.53	346.05
1980 01 21 12	33177.60	0.03	225.34	0.00	-0.19	-0.19	374.33
1980 01 22 12	33177.60	0.03	222.79	0.00	0.09	0.09	402.96
1980 01 23 12	33523.20	0.03	203.49	0.00	0.60	0.60	419.37
1980 01 24 12	33523.20	0.03	230.86	0.00	1.11	1.11	419.58
1980 01 25 12	33523.20	0.01	264.72	0.00	1.18	1.18	423.11
1980 01 26 12	33868.80	0.00	252.30	0.00	0.62	0.62	418.89
1980 01 27 12	33868.80	0.00	254.76	0.00	-4.62	-4.62	276.15
1980 01 28 12	33868.80	0.00	287.04	0.00	-9.77	-9.77	167.40
1980 01 29 12	34214.40	0.00	290.04	0.00	-11.04	-11.04	138.37
1980 01 30 12	34214.40	0.00	296.23	0.00	-10.45	-10.45	145.89
1980 01 31 12	34560.00	3.29	250.61	0.00	-8.02	-8.02	195.14
1980 02 01 12	34560.00	11.58	222.12	0.00	-2.69	-2.69	360.03
1980 02 02 12	34590.45	11.04	161.62	0.00	2.09	2.09	579.93
1980 02 03 12	34905.60	4.13	120.97	0.00	3.52	3.52	655.77
1980 02 04 12	34905.60	1.95	223.03	0.00	2.55	2.55	553.11
1980 02 05 12	35251.20	13.24	226.69	0.00	4.15	4.15	546.47
1980 02 06 12	35251.20	12.22	190.12	0.00	4.65	4.65	597.00
1980 02 07 12	35596.80	3.09	240.76	0.00	2.89	2.89	554.49
1980 02 08 12	35596.80	0.06	302.19	0.00	2.12	2.12	487.88
1980 02 09 12	35942.40	0.12	233.69	0.00	1.81	1.81	450.84
1980 02 10 12	35942.40	0.06	310.86	0.00	2.14	2.14	458.91
1980 02 11 12	36288.00	0.00	316.13	0.00	1.76	1.76	429.12
1980 02 12 12	36288.00	0.02	283.55	0.00	1.16	1.16	404.76
1980 02 13 12	36531.54	0.01	330.01	0.00	1.61	1.61	411.00
1980 02 14 12	36633.60	0.56	247.64	0.00	3.13	3.13	480.56
1980 02 15 12	36664.05	0.81	236.98	0.00	3.73	3.73	534.07
1980 02 16 12	36979.20	1.12	236.23	0.00	3.58	3.58	533.51
1980 02 17 12	37009.65	5.38	177.10	0.00	1.56	1.56	488.59
1980 02 18 12	37324.80	14.41	231.36	0.00	2.39	2.39	566.85
1980 02 19 12	37355.25	14.43	214.77	0.00	5.97	5.97	689.70
1980 02 20 12	37670.40	4.92	187.37	0.00	5.00	5.00	645.73
1980 02 21 12	37700.85	3.86	237.17	0.00	1.71	1.71	502.46
1980 02 22 12	38016.00	12.17	248.82	0.00	2.16	2.16	507.36
1980 02 23 12	38259.54	5.79	208.55	0.00	3.38	3.38	576.31
1980 02 24 12	38361.60	0.63	251.00	0.00	4.03	4.03	632.71
1980 02 25 12	38707.20	7.45	263.09	0.00	9.29	9.29	843.52
1980 02 26 12	38707.20	5.66	144.11	0.00	9.53	9.53	880.42
1980 02 27 12	39052.80	9.48	141.45	0.00	8.63	8.63	930.19
1980 02 28 12	39052.80	9.90	210.98	0.00	7.84	7.84	822.76
1980 02 29 12	39398.40	4.99	287.38	0.00	6.32	6.32	701.24
1980 03 01 12	39398.40	0.07	365.62	0.00	4.79	4.79	579.59
1980 03 02 12	39744.00	0.66	263.75	0.00	5.43	5.43	621.11
1980 03 03 12	39744.00	11.71	271.71	0.00	7.00	7.00	713.79
1980 03 04 12	40089.60	9.60	222.71	0.00	7.64	7.64	754.02
1980 03 05 12	40089.60	6.32	218.80	0.00	7.07	7.07	768.52
1980 03 06 12	40435.20	2.59	231.16	0.00	5.89	5.89	697.75
1980 03 07 12	40435.20	0.96	242.30	0.00	4.51	4.51	638.25
1980 03 08 12	40780.80	0.81	261.20	0.00	5.63	5.63	663.91
1980 03 09 12	40780.80	0.22	397.64	0.00	3.59	3.59	517.44
1980 03 10 12	41126.40	12.98	314.63	0.00	4.19	4.19	519.40
1980 03 11 12	41472.00	14.57	278.87	0.00	4.73	4.73	558.53
1980 03 12 12	41472.00	13.13	253.03	0.00	2.03	2.03	505.21
1980 03 13 12	41817.60	30.48	234.26	0.00	2.20	2.20	552.72
1980 03 14 12	41817.60	22.47	185.03	0.00	2.80	2.80	585.06
1980 03 15 12	42163.20	10.01	217.91	0.00	0.53	0.53	493.98
1980 03 16 12	42163.20	3.58	281.74	0.00	0.23	0.23	467.95
1980 03 17 12	42508.80	11.31	307.37	0.00	2.13	2.13	517.84
1980 03 18 12	42508.80	6.80	286.02	0.00	4.35	4.35	606.70
1980 03 19 12	42854.40	2.52	250.70	0.00	4.10	4.10	625.29
1980 03 20 12	42854.40	7.99	293.58	0.00	4.92	4.92	655.37
1980 03 21 12	43200.00	3.79	268.54	0.00	3.80	3.80	587.97
1980 03 22 12	43545.60	1.43	232.19	0.00	2.80	2.80	579.80
1980 03 23 12	43545.60	3.54	322.17	0.00	2.98	2.98	553.44
1980 03 24 12	43891.20	1.59	398.51	0.00	3.17	3.17	505.85
1980 03 25 12	43891.20	6.00	355.88	0.00	2.90	2.90	487.19
1980 03 26 12	44236.80	9.96	350.65	0.00	4.61	4.61	536.63
1980 03 27 12	44236.80	3.65	348.79	0.00	4.34	4.34	555.47
1980 03 28 12	44582.40	0.27	354.68	0.00	2.63	2.63	505.26
1980 03 29 12	44582.40	3.19	361.06	0.00	5.05	5.05	543.54
1980 03 30 12	44928.00	2.06	315.84	0.00	4.16	4.16	531.81
1980 03 31 12	44928.00	2.92	337.69	0.00	2.67	2.67	513.65
1980 04 01 12	45273.60	1.41	315.40	0.00	2.31	2.31	499.55
1980 04 02 12	45619.20	0.04	462.18	0.00	1.88	1.88	467.53
1980 04 03 12	45619.20	0.53	396.25	0.00	2.96	2.96	463.09
1980 04 04 12	45964.80	5.65	359.08	0.00	5.62	5.62	583.52
1980 04 05 12	45964.80	20.29	311.70	0.00	6.64	6.64	680.81
1980 04 06 12	46310.40	17.23	349.00	0.00	4.92	4.92	588.73
1980 04 07 12	46310.40	6.39	320.08	0.00	2.62	2.62	510.70
1980 04 08 12	46656.00	10.79	304.31	0.00	3.31	3.31	589.92
1980 04 09 12	46656.00	12.95	291.18	0.00	4.92	4.92	663.27
1980 04 10 12	47001.60	5.17	248.41	0.00	4.95	4.95	660.23
1980 04 11 12	47001.60	0.56	481.01	0.00	3.47	3.47	556.95
1980 04 12 12	47347.20	0.00	518.47	0.00	8.58	8.58	678.74
1980 04 13 12	47347.20	1.46	403.04	0.00	12.60	12.60	801.76
1980 04 14 12	47692.80	5.40	380.52	0.00	14.36	14.36	903.97
1980 04 15 12	47692.80	2.47	394.50	0.00	9.81	9.81	747.48
1980 04 16 12	48038.40	0.07	509.32	0.00	7.05	7.05	638.68
1980 04 17 12	48140.46	0.00	529.17	0.00	9.73	9.73	674.57
1980 04 18 12	48384.00	0.45	393.54	0.00	9.07	9.07	696.38
1980 04 19 12	48699.15	7.19	377.73	0.00	11.23	11.23	863.30
1980 04 20 12	48729.60	17.59	346.09	0.00	11.32	11.32	853.21
1980 04 21 12	49044.75	8.06	277.77	0.00	7.23	7.23	722.77
1980 04 22 12	49075.20	0.50	286.51	0.00	5.42	5.42	712.89
1980 04 23 12	49390.35	3.91	269.12	0.00	7.25	7.25	815.13
1980 04 24 12	49420.80	3.00	346.10	0.00	8.36	8.36	779.44
1980 04 25 12	49735.95	0.61	373.55	0.00	6.51	6.51	647.91
1980 04 26 12	49766.40	0.04	502.83	0.00	8.41	8.41	733.79
1980 04 27 12	49868.46	0.09	413.64	0.00	11.01	11.01	831.20
1980 04 28 12	50112.00	0.64	398.92	0.00	13.35	13.35	890.75
1980 04 29 12	50112.00	0.67	400.57	0.00	9.66	9.66	674.29
1980 04 30 12	50457.60	0.18	520.24	0.00	6.20	6.20	563.58
1980 05 01 12	50457.60	0.00	547.00	0.00	7.21	7.21	625.52
