  44.13
 212.00
 864686254
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	8.50	103.07	0.00	7.23	7.23	869.85
1980 01 02 12	31449.60	8.66	115.42	0.00	6.41	6.41	803.29
1980 01 03 12	31449.60	4.84	113.51	0.00	5.42	5.42	749.28
1980 01 04 12	31528.79	21.29	71.22	0.00	5.02	5.02	751.10
1980 01 05 12	31709.15	17.87	103.79	0.00	4.06	4.06	699.25
1980 01 06 12	31795.20	3.84	199.43	0.00	1.27	1.27	511.93
1980 01 07 12	31795.20	11.56	149.76	0.00	-0.31	-0.31	440.06
1980 01 08 12	31795.20	31.50	145.34	0.00	0.79	0.79	524.66
1980 01 09 12	31874.40	36.17	111.51	0.00	3.64	3.64	655.64
1980 01 10 12	32114.56	26.89	135.25	0.00	1.48	1.48	556.19
1980 01 11 12	32140.80	40.23	151.10	0.00	0.73	0.73	525.39
1980 01 12 12	32140.80	54.34	156.90	0.00	5.17	5.17	720.35
1980 01 13 12	32152.81	42.10	148.03	0.00	7.61	7.61	829.75
1980 01 14 12	32460.15	23.77	121.43	0.00	8.30	8.30	882.12
1980 01 15 12	32486.40	11.39	147.65	0.00	4.35	4.35	680.41
1980 01 16 12	32486.40	10.00	112.08	0.00	5.17	5.17	736.53
1980 01 17 12	32745.95	4.92	133.08	0.00	4.62	4.62	702.81
1980 01 18 12	32832.00	0.62	208.90	0.00	2.12	2.12	549.10
1980 01 19 12	32832.00	0.00	230.65	0.00	0.44	0.44	452.56
1980 01 20 12	33008.25	0.00	236.04	0.00	1.02	1.02	452.35
1980 01 21 12	33177.60	0.00	233.83	0.00	1.48	1.48	470.98
1980 01 22 12	33177.60	0.00	241.51	0.00	2.28	2.28	497.44
1980 01 23 12	33437.15	0.00	245.68	0.00	2.94	2.94	497.77
1980 01 24 12	33523.20	0.00	236.64	0.00	3.66	3.66	543.43
1980 01 25 12	33523.20	0.37	177.18	0.00	3.17	3.17	563.40
1980 01 26 12	33842.56	0.19	222.33	0.00	2.28	2.28	517.59
1980 01 27 12	33868.80	0.00	252.52	0.00	-3.47	-3.47	311.40
1980 01 28 12	33880.81	0.00	260.84	0.00	-6.56	-6.56	227.84
1980 01 29 12	34214.40	0.00	267.74	0.00	-6.67	-6.67	215.80
1980 01 30 12	34214.40	0.00	264.36	0.00	-6.01	-6.01	231.43
1980 01 31 12	34533.75	3.70	220.59	0.00	-5.55	-5.55	288.25
1980 02 01 12	34560.00	24.12	222.93	0.00	0.58	0.58	528.63
1980 02 02 12	34639.19	26.31	159.77	0.00	6.54	6.54	780.95
1980 02 03 12	34905.60	8.13	176.21	0.00	7.31	7.31	822.23
1980 02 04 12	34905.60	0.34	228.33	0.00	6.45	6.45	719.79
1980 02 05 12	35251.20	14.09	181.96	0.00	6.54	6.54	727.63
1980 02 06 12	35251.20	12.85	131.02	0.00	6.73	6.73	795.95
1980 02 07 12	35596.80	2.93	233.19	0.00	4.95	4.95	690.10
1980 02 08 12	35596.80	0.01	273.80	0.00	4.30	4.30	603.69
1980 02 09 12	35916.15	0.65	210.63	0.00	4.33	4.33	598.32
1980 02 10 12	35942.40	0.59	186.55	0.00	5.41	5.41	665.25
1980 02 11 12	36201.95	0.13	293.17	0.00	3.78	3.78	566.82
1980 02 12 12	36288.00	0.00	301.77	0.00	4.00	4.00	528.62
1980 02 13 12	36464.25	0.00	296.49	0.00	4.40	4.40	562.62
1980 02 14 12	36633.60	1.58	201.32	0.00	4.48	4.48	609.56
1980 02 15 12	36712.80	2.10	188.22	0.00	3.91	3.91	622.57
1980 02 16 12	36979.20	2.72	187.56	0.00	3.81	3.81	631.42
1980 02 17 12	37058.39	18.70	158.03	0.00	4.33	4.33	685.98
1980 02 18 12	37324.80	29.32	150.75	0.00	6.23	6.23	820.86
1980 02 19 12	37404.00	15.06	140.06	0.00	7.92	7.92	896.39
1980 02 20 12	37670.40	7.44	190.68	0.00	6.11	6.11	760.60
1980 02 21 12	37749.59	7.57	231.82	0.00	4.52	4.52	641.49
1980 02 22 12	38016.00	8.94	195.39	0.00	5.01	5.01	677.78
1980 02 23 12	38192.25	6.01	192.07	0.00	5.62	5.62	756.08
1980 02 24 12	38361.60	9.51	222.14	0.00	8.07	8.07	877.70
1980 02 25 12	38621.15	13.45	210.66	0.00	10.45	10.45	1002.69
1980 02 26 12	38707.20	16.47	149.56	0.00	11.00	11.00	1096.84
1980 02 27 12	39052.80	8.92	143.26	0.00	11.56	11.56	1169.51
1980 02 28 12	39052.80	3.06	186.15	0.00	10.04	10.04	1009.47
1980 02 29 12	39398.40	1.53	259.91	0.00	8.79	8.79	895.07
1980 03 01 12	39398.40	0.01	335.30	0.00	7.54	7.54	780.57
1980 03 02 12	39744.00	0.63	262.42	0.00	8.69	8.69	858.93
1980 03 03 12	39744.00	4.04	232.34	0.00	10.40	10.40	966.19
1980 03 04 12	40089.60	5.46	216.36	0.00	9.56	9.56	947.45
1980 03 05 12	40089.60	4.02	209.94	0.00	9.02	9.02	926.36
1980 03 06 12	40435.20	2.55	246.49	0.00	7.64	7.64	823.82
1980 03 07 12	40435.20	1.77	246.10	0.00	6.60	6.60	763.09
1980 03 08 12	40780.80	0.63	300.34	0.00	7.46	7.46	798.82
1980 03 09 12	40780.80	0.90	294.94	0.00	7.27	7.27	752.16
1980 03 10 12	41126.40	15.05	251.20	0.00	6.98	6.98	747.59
1980 03 11 12	41472.00	18.73	242.40	0.00	5.24	5.24	697.78
1980 03 12 12	41472.00	24.43	227.68	0.00	4.75	4.75	694.94
1980 03 13 12	41817.60	31.87	210.20	0.00	4.39	4.39	691.99
1980 03 14 12	41817.60	28.11	227.77	0.00	4.16	4.16	674.87
1980 03 15 12	42163.20	14.56	285.07	0.00	2.75	2.75	580.30
1980 03 16 12	42163.20	4.25	285.26	0.00	2.98	2.98	580.75
1980 03 17 12	42508.80	16.07	291.23	0.00	3.99	3.99	633.94
1980 03 18 12	42508.80	10.87	289.52	0.00	5.23	5.23	689.01
1980 03 19 12	42854.40	9.44	287.48	0.00	5.71	5.71	713.91
1980 03 20 12	42854.40	9.71	257.68	0.00	6.11	6.11	738.24
1980 03 21 12	43200.00	3.17	293.43	0.00	4.76	4.76	681.35
1980 03 22 12	43545.60	0.28	303.92	0.00	6.32	6.32	735.12
1980 03 23 12	43545.60	1.11	319.96	0.00	5.85	5.85	674.14
1980 03 24 12	43891.20	0.73	347.37	0.00	5.13	5.13	616.46
1980 03 25 12	43891.20	2.83	337.16	0.00	6.24	6.24	664.15
1980 03 26 12	44236.80	9.74	316.30	0.00	6.88	6.88	713.13
1980 03 27 12	44236.80	4.76	333.80	0.00	5.60	5.60	656.53
1980 03 28 12	44582.40	0.91	344.75	0.00	5.63	5.63	651.94
1980 03 29 12	44582.40	2.42	306.57	0.00	8.52	8.52	798.39
1980 03 30 12	44928.00	3.47	336.15	0.00	5.80	5.80	664.40
1980 03 31 12	44928.00	6.11	327.26	0.00	5.65	5.65	662.66
1980 04 01 12	45273.60	3.36	336.07	0.00	5.11	5.11	645.84
1980 04 02 12	45619.20	0.45	462.90	0.00	5.45	5.45	623.87
1980 04 03 12	45619.20	2.79	375.33	0.00	6.36	6.36	631.43
1980 04 04 12	45964.80	7.88	333.65	0.00	7.09	7.09	700.37
1980 04 05 12	45964.80	30.78	310.45	0.00	6.37	6.37	709.21
1980 04 06 12	46310.40	27.65	318.38	0.00	4.63	4.63	646.22
1980 04 07 12	46310.40	11.67	263.33	0.00	5.01	5.01	703.15
1980 04 08 12	46656.00	12.25	262.08	0.00	6.08	6.08	777.18
1980 04 09 12	46656.00	16.20	291.11	0.00	6.90	6.90	797.76
1980 04 10 12	47001.60	8.62	325.93	0.00	7.27	7.27	774.32
1980 04 11 12	47001.60	1.49	486.99	0.00	7.46	7.46	712.04
1980 04 12 12	47347.20	0.00	506.29	0.00	11.28	11.28	816.56
1980 04 13 12	47347.20	1.79	395.60	0.00	13.37	13.37	889.87
1980 04 14 12	47692.80	14.54	361.62	0.00	14.22	14.22	990.89
1980 04 15 12	47778.85	7.31	349.40	0.00	10.52	10.52	863.30
1980 04 16 12	48038.40	0.25	485.83	0.00	8.78	8.78	766.76
1980 04 17 12	48207.75	0.00	507.53	0.00	10.20	10.20	795.55
1980 04 18 12	48384.00	1.51	386.38	0.00	10.85	10.85	880.29
1980 04 19 12	48650.41	11.75	287.95	0.00	13.41	13.41	1130.93
1980 04 20 12	48729.60	20.10	231.13	0.00	10.79	10.79	1020.46
1980 04 21 12	48996.00	11.88	256.75	0.00	8.94	8.94	921.50
1980 04 22 12	49075.20	2.29	354.05	0.00	8.54	8.54	870.04
1980 04 23 12	49341.61	2.91	367.19	0.00	8.23	8.23	816.04
1980 04 24 12	49420.80	3.63	356.01	0.00	10.07	10.07	865.55
1980 04 25 12	49687.20	1.09	488.42	0.00	8.83	8.83	784.49
1980 04 26 12	49766.40	0.00	513.56	0.00	10.56	10.56	865.28
1980 04 27 12	49935.75	0.00	513.93	0.00	12.96	12.96	981.38
1980 04 28 12	50112.00	0.55	387.85	0.00	13.67	13.67	1006.22
1980 04 29 12	50198.05	1.01	384.08	0.00	10.57	10.57	826.94
1980 04 30 12	50457.60	0.37	519.19	0.00	8.69	8.69	727.17
1980 05 01 12	50483.85	0.00	534.32	0.00	10.74	10.74	809.99
1980 05 02 12	50803.20	0.00	507.23	0.00	12.04	12.04	886.14
1980 05 03 12	50803.20	0.00	531.44	0.00	10.60	10.60	818.02
1980 05 04 12	51148.80	0.00	521.57	0.00	12.70	12.70	928.05
1980 05 05 12	51148.80	0.26	396.94	0.00	11.90	11.90	908.30
1980 05 06 12	51494.40	1.06	370.13	0.00	11.13	11.13	884.21
1980 05 07 12	51494.40	0.46	507.81	0.00	8.99	8.99	755.25
1980 05 08 12	51760.81	4.14	395.46	0.00	10.06	10.06	832.62
1980 05 09 12	51840.00	5.21	300.10	0.00	10.06	10.06	883.57
1980 05 10 12	51866.25	1.64	322.15	0.00	8.37	8.37	852.88
1980 05 11 12	52185.60	0.05	260.18	0.00	10.19	10.19	996.35
1980 05 12 12	52185.60	0.22	259.93	0.00	10.23	10.23	1011.12
1980 05 13 12	52519.19	0.13	369.91	0.00	10.19	10.19	946.50
1980 05 14 12	52531.20	0.09	377.60	0.00	8.80	8.80	821.04
1980 05 15 12	52557.44	0.45	392.51	0.00	8.59	8.59	763.47
1980 05 16 12	52876.80	0.28	424.16	0.00	8.30	8.30	708.51
1980 05 17 12	52876.80	0.04	537.70	0.00	10.44	10.44	787.40
1980 05 18 12	52962.85	0.00	546.59	0.00	12.88	12.88	915.63
1980 05 19 12	53222.40	0.00	529.88	0.00	13.42	13.42	955.75
1980 05 20 12	53222.40	0.86	425.05	0.00	12.82	12.82	959.66
1980 05 21 12	53391.75	3.01	356.33	0.00	14.81	14.81	1114.75
1980 05 22 12	53568.00	9.37	346.25	0.00	10.71	10.71	890.96
1980 05 23 12	53568.00	7.37	357.95	0.00	8.51	8.51	785.39
1980 05 24 12	53654.05	7.72	362.10	0.00	7.84	7.84	770.47
1980 05 25 12	53913.60	5.66	289.77	0.00	8.88	8.88	872.21
1980 05 26 12	53913.60	4.61	270.08	0.00	8.96	8.96	917.43
1980 05 27 12	53939.85	2.22	271.43	0.00	9.89	9.89	960.75
1980 05 28 12	54247.19	0.29	465.70	0.00	9.77	9.77	876.65
1980 05 29 12	54259.20	0.00	516.20	0.00	10.88	10.88	887.73
1980 05 30 12	54259.20	0.00	502.58	0.00	11.82	11.82	947.72
1980 05 31 12	54285.44	0.71	390.89	0.00	12.12	12.12	1004.35
1980 06 01 12	54525.61	3.91	342.77	0.00	12.98	12.98	1057.45
1980 06 02 12	54604.80	8.99	307.06	0.00	9.67	9.67	896.85
1980 06 03 12	54604.80	5.18	317.01	0.00	9.12	9.12	873.97
1980 06 04 12	54604.80	0.82	519.28	0.00	8.99	8.99	774.17
1980 06 05 12	54690.85	0.02	528.89	0.00	11.15	11.15	863.44
1980 06 06 12	54871.20	1.16	369.89	0.00	11.05	11.05	948.70
1980 06 07 12	54950.40	1.84	337.55	0.00	11.35	11.35	1024.50
1980 06 08 12	54950.40	2.95	343.00	0.00	12.67	12.67	1109.86
1980 06 09 12	54950.40	1.35	359.15	0.00	13.55	13.55	1133.66
1980 06 10 12	54950.40	0.17	348.32	0.00	12.59	12.59	1055.85
1980 06 11 12	54950.40	0.27	359.84	0.00	11.31	11.31	968.01
1980 06 12 12	55036.44	4.51	374.37	0.00	11.21	11.21	953.95
1980 06 13 12	55119.75	15.91	319.40	0.00	12.08	12.08	1036.61
