  46.60
 455.00
 401276555
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	7.68	75.50	0.00	7.46	7.46	853.74
1980 01 02 12	30412.80	8.69	92.93	0.00	5.93	5.93	756.93
1980 01 03 12	30412.80	3.55	131.54	0.00	2.28	2.28	562.68
1980 01 04 12	30459.15	8.72	69.59	0.00	2.88	2.88	602.41
1980 01 05 12	30731.57	9.28	98.24	0.00	1.86	1.86	567.62
1980 01 06 12	30758.40	3.16	149.59	0.00	-1.28	-1.28	409.17
1980 01 07 12	30758.40	2.00	138.09	0.00	-2.70	-2.70	365.52
1980 01 08 12	30758.40	6.73	91.86	0.00	-1.89	-1.89	429.16
1980 01 09 12	30953.31	11.37	94.61	0.00	-1.12	-1.12	470.08
1980 01 10 12	31104.00	6.43	144.06	0.00	-1.66	-1.66	429.77
1980 01 11 12	31104.00	7.56	135.13	0.00	-0.81	-0.81	456.86
1980 01 12 12	31104.00	21.64	144.76	0.00	3.01	3.01	599.18
1980 01 13 12	31422.77	20.23	103.58	0.00	2.86	2.86	579.94
1980 01 14 12	31449.60	18.18	76.96	0.00	2.93	2.93	637.13
1980 01 15 12	31449.60	8.79	99.46	0.00	3.01	3.01	650.59
1980 01 16 12	31644.51	16.80	68.38	0.00	4.55	4.55	712.58
1980 01 17 12	31795.20	9.23	126.93	0.00	2.36	2.36	580.56
1980 01 18 12	31795.20	0.77	170.59	0.00	-0.67	-0.67	415.61
1980 01 19 12	32113.97	0.02	217.20	0.00	-2.07	-2.07	347.93
1980 01 20 12	32140.80	0.00	197.98	0.00	0.10	0.10	421.37
1980 01 21 12	32140.80	0.08	160.08	0.00	2.11	2.11	515.06
1980 01 22 12	32486.40	0.05	205.65	0.00	2.40	2.40	512.16
1980 01 23 12	32486.40	0.01	211.41	0.00	2.65	2.65	511.66
1980 01 24 12	32532.75	0.01	202.69	0.00	2.74	2.74	520.14
1980 01 25 12	32832.00	0.14	136.50	0.00	1.83	1.83	514.01
1980 01 26 12	32832.00	0.12	135.55	0.00	-0.67	-0.67	428.96
1980 01 27 12	33177.60	0.02	227.08	0.00	-6.29	-6.29	248.24
1980 01 28 12	33177.60	0.00	237.75	0.00	-8.23	-8.23	187.03
1980 01 29 12	33496.37	0.00	242.51	0.00	-8.53	-8.53	174.93
1980 01 30 12	33523.20	0.42	235.38	0.00	-6.24	-6.24	221.95
1980 01 31 12	33569.55	2.72	162.09	0.00	-1.60	-1.60	387.31
1980 02 01 12	33868.80	6.74	182.26	0.00	2.91	2.91	605.27
1980 02 02 12	33868.80	17.63	134.14	0.00	6.98	6.98	781.43
1980 02 03 12	34214.40	10.82	133.82	0.00	6.83	6.83	783.57
1980 02 04 12	34214.40	3.22	177.22	0.00	4.21	4.21	623.91
1980 02 05 12	34560.00	3.58	141.40	0.00	5.21	5.21	674.61
1980 02 06 12	34560.00	12.80	130.51	0.00	5.58	5.58	735.09
1980 02 07 12	34905.60	7.13	116.33	0.00	5.62	5.62	738.42
1980 02 08 12	34905.60	0.72	212.98	0.00	3.33	3.33	609.80
1980 02 09 12	35251.20	0.00	244.10	0.00	3.02	3.02	557.53
1980 02 10 12	35251.20	0.01	229.07	0.00	2.26	2.26	498.49
1980 02 11 12	35596.80	0.01	215.91	0.00	2.28	2.28	510.28
1980 02 12 12	35596.80	0.00	279.20	0.00	1.42	1.42	470.57
1980 02 13 12	35942.40	0.40	185.69	0.00	3.18	3.18	508.43
1980 02 14 12	35942.40	3.69	136.30	0.00	0.38	0.38	459.90
1980 02 15 12	36288.00	12.01	101.82	0.00	-1.05	-1.05	459.88
1980 02 16 12	36288.00	8.75	152.08	0.00	0.41	0.41	522.44
1980 02 17 12	36633.60	6.47	163.29	0.00	1.70	1.70	554.17
1980 02 18 12	36828.52	10.26	188.43	0.00	4.42	4.42	670.75
1980 02 19 12	36979.20	10.38	156.63	0.00	6.31	6.31	740.69
1980 02 20 12	37324.80	12.30	166.95	0.00	5.08	5.08	683.62
1980 02 21 12	37324.80	4.93	204.16	0.00	2.43	2.43	544.40
1980 02 22 12	37670.40	0.20	285.79	0.00	2.48	2.48	546.02
1980 02 23 12	37670.40	0.23	221.18	0.00	6.37	6.37	727.53
1980 02 24 12	38016.00	1.29	214.49	0.00	8.75	8.75	844.20
1980 02 25 12	38016.00	5.60	184.99	0.00	9.57	9.57	923.03
1980 02 26 12	38361.60	8.65	152.45	0.00	10.39	10.39	1035.25
1980 02 27 12	38680.37	6.92	134.33	0.00	11.46	11.46	1114.10
1980 02 28 12	38707.20	10.26	198.56	0.00	9.77	9.77	949.29
1980 02 29 12	39052.80	5.21	264.94	0.00	8.41	8.41	835.88
1980 03 01 12	39052.80	0.17	333.07	0.00	7.06	7.06	722.38
1980 03 02 12	39398.40	0.12	250.15	0.00	9.80	9.80	866.04
1980 03 03 12	39398.40	4.71	220.60	0.00	10.24	10.24	908.18
1980 03 04 12	39744.00	3.81	197.41	0.00	8.15	8.15	826.87
1980 03 05 12	40089.60	6.71	200.50	0.00	6.29	6.29	744.33
1980 03 06 12	40089.60	4.21	220.77	0.00	5.00	5.00	685.85
1980 03 07 12	40435.20	3.01	239.57	0.00	6.19	6.19	731.04
1980 03 08 12	40435.20	2.43	227.25	0.00	6.68	6.68	742.27
1980 03 09 12	40780.80	0.71	197.56	0.00	6.01	6.01	740.24
1980 03 10 12	40827.15	5.17	166.19	0.00	6.50	6.50	779.21
1980 03 11 12	41126.40	12.23	235.69	0.00	4.28	4.28	650.74
1980 03 12 12	41472.00	14.73	173.47	0.00	3.53	3.53	626.89
1980 03 13 12	41472.00	15.97	178.58	0.00	3.64	3.64	655.78
1980 03 14 12	41817.60	13.71	216.61	0.00	3.17	3.17	613.94
1980 03 15 12	41817.60	10.87	229.73	0.00	2.43	2.43	571.49
1980 03 16 12	42163.20	5.87	258.61	0.00	2.69	2.69	591.91
1980 03 17 12	42508.80	4.95	195.82	0.00	5.67	5.67	728.34
1980 03 18 12	42508.80	2.90	246.93	0.00	4.53	4.53	682.01
1980 03 19 12	42854.40	2.07	253.23	0.00	7.02	7.02	793.95
1980 03 20 12	42854.40	2.62	248.85	0.00	7.76	7.76	803.14
1980 03 21 12	43200.00	1.55	329.51	0.00	6.09	6.09	703.09
1980 03 22 12	43545.60	0.89	294.68	0.00	6.24	6.24	696.54
1980 03 23 12	43545.60	2.22	274.96	0.00	5.80	5.80	666.03
1980 03 24 12	43891.20	1.01	331.00	0.00	3.78	3.78	551.25
1980 03 25 12	43891.20	0.46	334.31	0.00	5.27	5.27	571.08
1980 03 26 12	44236.80	3.28	310.49	0.00	7.87	7.87	699.48
1980 03 27 12	44582.40	2.17	311.34	0.00	6.44	6.44	680.55
1980 03 28 12	44582.40	1.31	272.23	0.00	6.67	6.67	723.27
1980 03 29 12	44928.00	3.55	260.96	0.00	6.16	6.16	701.67
1980 03 30 12	44928.00	2.80	336.60	0.00	3.70	3.70	552.40
1980 03 31 12	45273.60	2.38	300.95	0.00	6.24	6.24	656.30
1980 04 01 12	45572.85	1.33	335.03	0.00	5.34	5.34	606.38
1980 04 02 12	45619.20	0.23	459.67	0.00	5.59	5.59	543.59
1980 04 03 12	45964.80	0.05	362.57	0.00	7.21	7.21	627.46
1980 04 04 12	45964.80	1.39	332.77	0.00	10.51	10.51	831.37
1980 04 05 12	46310.40	12.10	323.30	0.00	8.68	8.68	747.68
1980 04 06 12	46310.40	15.29	289.02	0.00	5.74	5.74	650.72
1980 04 07 12	46656.00	7.36	308.56	0.00	4.37	4.37	637.76
1980 04 08 12	47001.60	4.62	293.73	0.00	7.66	7.66	794.76
1980 04 09 12	47001.60	14.82	263.87	0.00	8.01	8.01	797.60
