  41.50
1972.00
 988952542
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	1.54	221.71	0.00	-2.60	-2.60	305.79
1980 01 02 12	32509.11	0.71	276.05	0.00	-2.86	-2.86	303.90
1980 01 03 12	32578.16	0.00	263.89	0.00	-1.20	-1.20	341.36
1980 01 04 12	32656.33	0.00	319.29	0.00	-3.28	-3.28	274.79
1980 01 05 12	32803.79	0.00	244.95	0.00	1.79	1.79	409.84
1980 01 06 12	32832.00	0.03	261.29	0.00	-2.93	-2.93	289.54
1980 01 07 12	32832.00	0.02	295.34	0.00	-6.15	-6.15	220.75
1980 01 08 12	32854.71	1.67	203.65	0.00	-2.13	-2.13	348.36
1980 01 09 12	32962.39	7.73	186.80	0.00	-1.06	-1.06	382.78
1980 01 10 12	33089.18	10.06	234.41	0.00	-4.14	-4.14	279.08
1980 01 11 12	33177.60	14.25	254.13	0.00	-8.84	-8.84	196.57
1980 01 12 12	33177.60	21.45	218.59	0.00	-1.17	-1.17	419.03
1980 01 13 12	33232.94	21.68	181.81	0.00	2.29	2.29	538.58
1980 01 14 12	33386.92	9.51	202.69	0.00	1.02	1.02	493.00
1980 01 15 12	33523.20	1.68	216.43	0.00	0.00	0.00	435.75
1980 01 16 12	33523.20	0.75	238.02	0.00	-2.05	-2.05	368.18
1980 01 17 12	33578.54	13.12	176.34	0.00	-0.32	-0.32	433.27
1980 01 18 12	33780.38	9.64	238.33	0.00	-4.12	-4.12	314.72
1980 01 19 12	33868.80	1.61	309.05	0.00	-6.17	-6.17	236.16
1980 01 20 12	33871.74	0.00	358.12	0.00	-10.16	-10.16	155.28
1980 01 21 12	34038.73	0.00	358.07	0.00	-7.95	-7.95	172.43
1980 01 22 12	34214.40	0.00	355.29	0.00	-6.81	-6.81	188.46
1980 01 23 12	34214.40	0.00	359.78	0.00	-6.75	-6.75	189.99
1980 01 24 12	34344.79	0.00	370.76	0.00	-5.85	-5.85	198.26
1980 01 25 12	34560.00	0.00	354.74	0.00	-4.71	-4.71	215.98
1980 01 26 12	34560.00	0.49	304.78	0.00	-8.77	-8.77	157.88
1980 01 27 12	34729.93	1.10	269.71	0.00	-9.54	-9.54	151.39
1980 01 28 12	34905.60	0.65	305.45	0.00	-17.04	-17.04	84.43
1980 01 29 12	34905.60	0.52	269.75	0.00	-12.03	-12.03	126.95
1980 01 30 12	35114.92	0.20	394.88	0.00	-16.38	-16.38	77.85
1980 01 31 12	35251.20	0.00	395.93	0.00	-12.76	-12.76	98.37
1980 02 01 12	35273.91	0.00	383.61	0.00	-7.57	-7.57	179.71
1980 02 02 12	35595.97	0.00	386.09	0.00	-3.67	-3.67	268.70
1980 02 03 12	35596.80	0.09	298.28	0.00	1.40	1.40	414.01
1980 02 04 12	35766.73	0.20	298.87	0.00	-0.37	-0.37	357.57
1980 02 05 12	35942.40	0.08	398.73	0.00	-2.02	-2.02	291.16
1980 02 06 12	35945.34	0.44	285.25	0.00	0.10	0.10	364.11
1980 02 07 12	36288.00	0.23	290.90	0.00	-1.31	-1.31	358.24
1980 02 08 12	36288.00	0.00	389.42	0.00	-3.77	-3.77	269.10
1980 02 09 12	36497.32	0.00	420.54	0.00	-6.16	-6.16	183.76
1980 02 10 12	36633.60	0.00	422.19	0.00	-4.30	-4.30	198.31
1980 02 11 12	36688.94	0.00	423.28	0.00	-3.74	-3.74	209.51
1980 02 12 12	36979.20	0.00	428.26	0.00	-3.79	-3.79	217.60
1980 02 13 12	36979.20	0.00	399.65	0.00	-0.49	-0.49	313.71
1980 02 14 12	37324.80	4.28	303.85	0.00	0.33	0.33	386.87
1980 02 15 12	37324.80	6.34	240.53	0.00	2.05	2.05	479.13
1980 02 16 12	37581.98	4.23	282.98	0.00	0.12	0.12	425.89
1980 02 17 12	37670.40	5.62	253.91	0.00	1.52	1.52	482.90
1980 02 18 12	37800.79	3.12	241.27	0.00	2.54	2.54	536.06
1980 02 19 12	38016.00	7.78	223.73	0.00	1.85	1.85	515.51
1980 02 20 12	38038.71	6.67	224.77	0.00	0.57	0.57	467.49
1980 02 21 12	38361.60	5.04	297.34	0.00	-2.21	-2.21	349.09
1980 02 22 12	38361.60	3.82	312.12	0.00	-3.23	-3.23	301.90
1980 02 23 12	38707.20	2.26	301.97	0.00	-2.63	-2.63	313.77
1980 02 24 12	38707.20	0.63	421.56	0.00	-3.76	-3.76	272.28
1980 02 25 12	39052.80	0.16	357.52	0.00	0.22	0.22	355.78
1980 02 26 12	39052.80	0.08	464.62	0.00	1.69	1.69	365.60
1980 02 27 12	39398.40	0.00	473.78	0.00	2.93	2.93	374.79
