  42.58
1679.00
 517776200
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	2.76	199.21	0.00	0.80	0.80	448.19
1980 01 02 12	32140.80	0.60	283.27	0.00	-1.08	-1.08	370.93
1980 01 03 12	32140.80	0.00	256.61	0.00	0.86	0.86	421.67
1980 01 04 12	32276.79	0.00	271.92	0.00	-1.26	-1.26	371.64
1980 01 05 12	32441.60	4.72	205.58	0.00	0.60	0.60	428.27
1980 01 06 12	32486.40	2.36	297.13	0.00	-3.31	-3.31	287.45
1980 01 07 12	32486.40	0.10	219.40	0.00	-6.20	-6.20	232.82
1980 01 08 12	32486.40	0.75	205.20	0.00	-3.95	-3.95	339.72
1980 01 09 12	32563.23	5.34	131.65	0.00	1.11	1.11	515.84
1980 01 10 12	32787.19	5.81	242.42	0.00	-3.31	-3.31	325.30
1980 01 11 12	32832.00	3.03	231.21	0.00	-6.73	-6.73	230.72
1980 01 12 12	32832.00	4.98	241.12	0.00	-1.20	-1.20	417.32
1980 01 13 12	32832.00	12.29	179.37	0.00	5.53	5.53	681.24
1980 01 14 12	33055.51	10.39	145.65	0.00	5.14	5.14	703.68
1980 01 15 12	33177.60	5.32	203.64	0.00	2.02	2.02	545.06
1980 01 16 12	33177.60	2.61	200.89	0.00	1.09	1.09	482.93
1980 01 17 12	33199.38	15.90	157.57	0.00	0.57	0.57	473.68
1980 01 18 12	33522.86	7.75	227.60	0.00	-4.53	-4.53	308.89
1980 01 19 12	33523.20	0.06	311.12	0.00	-6.83	-6.83	227.67
1980 01 20 12	33523.20	0.00	328.22	0.00	-6.85	-6.85	218.95
1980 01 21 12	33824.00	0.00	296.65	0.00	-2.96	-2.96	304.54
1980 01 22 12	33868.80	0.00	329.43	0.00	-3.31	-3.31	286.48
1980 01 23 12	33868.80	0.00	329.04	0.00	-2.95	-2.95	277.03
1980 01 24 12	34169.59	0.00	309.84	0.00	-2.54	-2.54	299.87
1980 01 25 12	34214.40	0.00	332.48	0.00	-0.40	-0.40	348.42
1980 01 26 12	34214.40	0.03	287.42	0.00	-3.84	-3.84	245.39
1980 01 27 12	34559.66	3.02	275.92	0.00	-8.15	-8.15	165.59
1980 01 28 12	34560.00	2.33	283.95	0.00	-14.91	-14.91	92.66
1980 01 29 12	34581.77	0.42	332.18	0.00	-14.85	-14.85	98.09
1980 01 30 12	34905.60	0.83	285.37	0.00	-15.98	-15.98	95.38
1980 01 31 12	34905.60	0.57	269.83	0.00	-11.11	-11.11	159.11
1980 02 01 12	35129.11	1.77	276.76	0.00	-5.32	-5.32	287.11
1980 02 02 12	35251.20	1.61	226.64	0.00	2.17	2.17	524.42
1980 02 03 12	35251.20	14.36	195.22	0.00	3.54	3.54	588.85
1980 02 04 12	35596.80	7.91	266.40	0.00	0.45	0.45	429.58
1980 02 05 12	35596.80	0.95	273.83	0.00	-0.14	-0.14	386.11
1980 02 06 12	35897.59	6.72	220.23	0.00	0.57	0.57	437.11
1980 02 07 12	35942.40	6.27	244.50	0.00	-1.07	-1.07	388.73
1980 02 08 12	36019.23	1.51	357.81	0.00	-2.44	-2.44	314.28
1980 02 09 12	36288.00	0.00	365.64	0.00	-3.09	-3.09	280.28
1980 02 10 12	36288.00	0.00	340.81	0.00	-3.22	-3.22	285.89
1980 02 11 12	36633.60	0.00	345.68	0.00	-4.57	-4.57	265.96
1980 02 12 12	36633.60	0.00	357.57	0.00	-4.72	-4.72	263.16
1980 02 13 12	36979.20	0.00	381.80	0.00	-3.61	-3.61	286.73
1980 02 14 12	36979.20	0.08	292.70	0.00	0.75	0.75	415.72
1980 02 15 12	37280.00	2.61	266.56	0.00	2.44	2.44	487.20
1980 02 16 12	37324.80	1.75	260.14	0.00	3.10	3.10	537.90
