12345678	2003	6	25	0.79
12345678	2004	2	26	0.652
12345678	2004	3	31	0.8155
12345678	2004	12	26	0.71
12345678	2005	1	5	2.0565
12345678	2005	2	8	1.0275
12345678	2005	5	25	0.232
12345678	2005	6	21	0.264
12345678	2005	7	18	0.6435
12345678	2005	9	22	0.0735
12345678	2005	10	18	0.9335
12345678	2005	11	9	0.411
12345678	2005	12	21	0.573
12345678	2006	1	14	0.182666667
12345678	2006	2	11	1.512333333
12345678	2006	3	25	0.665333333
12345678	2006	4	20	0.127
12345678	2006	5	24	0.263
12345678	2006	6	27	0.116
12345678	2006	12	5	0.562666667
12345678	2007	3	13	0.516666667
12345678	2007	11	13	0.23
12345678	2007	12	11	0.463333333
12345678	2008	2	20	0.473
12345678	2008	3	17	1.064
12345678	2008	4	21	0.406
12345678	2008	7	14	0.242
12345678	2009	2	24	0.755666667
12345678	2009	3	22	0.616333333
12345678	2009	4	27	0.511333333
12345678	2010	1	29	0.430333333
12345678	2010	10	26	0.079
12345678	2010	11	19	0.106333333
12345678	2011	1	21	0.277333333
12345678	2011	4	19	0.336
12345678	2011	5	18	0.033666667
12345678	2011	7	26	0.164666667
12345678	2011	11	15	0.312
12345678	2011	12	15	0.936
12345678	2012	1	25	0.746
12345678	2012	2	18	0.723333333
12345678	2012	3	27	0.437
12345678	2012	7	25	0.063666667
12345678	2013	1	25	1.316666667
12345678	2013	2	21	0.472333333
12345678	2013	3	27	0.593333333
12345678	2013	5	23	0.246
12345678	2013	6	18	0.007333333
12345678	2013	7	30	0.314333333
12345678	2013	8	27	0.401333333
12345678	2013	9	24	0.415333333
12345678	2013	10	23	0.355
12345678	2013	11	12	0.241333333
12345678	2013	12	19	0.758666667
12345678	2014	2	26	0.021
12345678	2014	4	29	0.504
12345678	2014	6	25	0.090666667
12345678	2014	7	21	0.638333333
12345678	2014	12	8	0.076
12345678	2015	1	20	0.971666667
12345678	2015	2	9	1.317666667
12345678	2015	4	4	0.505
12345678	2015	5	19	0.400666667
12345678	2015	7	10	0.239333333
12345678	2015	8	10	0.019
12345678	2015	12	7	0.461666667
12345678	2016	1	11	1.054333333
12345678	2016	2	22	1.086333333
12345678	2016	3	22	0.576666667
12345678	2016	4	6	0.166666667
12345678	2016	5	18	0.387
12345678	2016	6	8	0.100333333
12345678	2016	7	26	0.041
12345678	2016	8	23	0.008
12345678	2017	1	19	0.941666667
12345678	2017	2	8	1.161666667
12345678	2017	5	23	0.641
12345678	2017	6	19	0.507333333
12345678	2017	7	18	0.709
12345678	2017	8	21	0.293
12345678	2018	4	25	0.024
12345678	2018	6	26	0.219
12345678	2018	7	24	0.201666667
12345678	2018	12	28	0.36
12345678	2019	1	14	0.372
12345678	2019	2	7	0.371333333
12345678	2019	3	20	0.366666667
12345678	2019	4	17	0.22
12345678	2019	7	25	0.134666667
12345678	2019	11	27	0.599666667
