22222221	2013	5	16	120
22222221	2013	7	16	79
22222221	2020	1	14	19
22222221	2020	2	4	14
22222221	2020	2	18	2.1
22222221	2020	4	14	13
22222221	2020	5	5	13
22222221	2020	7	14	16
22222221	2020	10	21	2.5
22222221	2021	3	22	3.1
22222221	2022	1	19	2.1
22222221	2022	1	24	2.5
22222221	2022	2	16	11
22222221	2022	2	28	2.8
22222221	2022	3	15	12
22222221	2022	3	16	3.1
22222221	2022	3	17	2.9
22222221	2022	4	4	8.3
22222221	2022	5	12	17
22222221	2022	5	27	3.5
22222221	2022	6	7	18
22222221	2022	6	28	4.2
22222221	2022	7	18	2.1
22222221	2022	7	20	22
22222221	2022	8	3	2.7
22222221	2022	8	9	15
22222221	2022	8	10	18
22222221	2022	8	22	6.1
22222221	2022	10	5	12
22222221	2022	10	18	11
22222221	2022	11	2	2.3
22222221	2022	11	11	8.2
22222221	2022	11	17	8.9
22222221	2023	1	9	2.1
22222221	2023	1	10	16
22222221	2023	1	23	12
22222221	2023	2	7	10
22222221	2023	2	15	11
22222221	2023	4	10	14
22222221	2023	4	11	15
22222221	2023	4	26	2.5
22222221	2023	5	3	2.9
22222221	2023	5	11	23
