00000001	2011	5	24	8.36
00000001	2011	5	25	8.48
00000001	2011	5	26	8.49
00000001	2011	5	27	8.44
00000001	2011	5	28	8.56
00000001	2011	5	29	8.64
00000001	2011	5	30	8.69
00000001	2011	5	31	8.69
00000001	2011	6	1	8.73
00000001	2011	6	2	8.78
00000001	2011	6	3	8.73
00000001	2011	6	4	8.81
00000001	2011	6	5	8.86
00000001	2011	6	6	8.83
00000001	2011	6	7	8.83
00000001	2011	6	8	8.73
00000001	2011	6	9	8.66
00000001	2011	6	10	8.68
00000001	2011	6	11	8.77
00000001	2011	6	12	8.8
00000001	2011	6	13	8.84
00000001	2011	6	14	8.98
00000001	2011	6	15	9.03
00000001	2011	6	16	9.03
00000001	2011	6	17	9.02
00000001	2011	6	18	9.05
00000001	2011	6	19	9.02
00000001	2011	6	20	8.99
00000001	2011	6	21	9.05
00000001	2011	6	22	9.05
00000001	2011	6	23	9.02
00000001	2011	6	24	9.05
00000001	2011	6	25	9.02
00000001	2011	6	26	9.02
00000001	2011	6	27	9.05
00000001	2011	6	28	9.03
00000001	2011	6	29	8.93
00000001	2011	6	30	9.09
00000001	2011	7	1	9.11
00000001	2011	7	2	9.12
00000001	2011	7	3	9.09
00000001	2011	7	4	9.06
00000001	2011	7	5	9.06
00000001	2011	7	6	8.96
00000001	2011	7	7	9.02
00000001	2011	7	8	9.01
00000001	2011	7	9	9.01
00000001	2011	7	10	9.07
00000001	2011	7	11	9.13
00000001	2011	7	12	9.14
00000001	2011	7	13	9.07
00000001	2011	7	14	9.13
00000001	2011	7	15	8.87
00000001	2011	7	16	8.72
00000001	2011	7	17	8.37
00000001	2011	7	18	8.08
00000001	2011	7	19	8.0
00000001	2011	7	20	7.93
00000001	2011	7	21	8.07
00000001	2011	7	22	7.99
00000001	2011	7	23	7.96
00000001	2011	7	24	7.92
00000001	2011	7	25	7.95
00000001	2011	7	26	7.94
00000001	2011	7	27	7.79
00000001	2011	7	28	7.74
00000001	2011	7	29	7.67
00000001	2011	7	30	7.66
00000001	2011	7	31	7.73
00000001	2011	8	1	7.72
00000001	2011	8	2	7.71
00000001	2011	8	3	7.72
00000001	2011	8	4	7.85
00000001	2011	8	5	7.85
00000001	2011	8	6	7.85
00000001	2011	8	7	7.9
00000001	2011	8	8	7.9
00000001	2011	8	9	7.94
00000001	2011	8	10	7.97
00000001	2011	8	11	8.0
00000001	2011	8	12	7.75
00000001	2011	8	13	7.57
00000001	2011	8	14	7.55
00000001	2011	8	15	7.55
00000001	2011	8	16	7.57
00000001	2011	8	17	7.58
00000001	2011	8	18	7.57
00000001	2011	8	19	7.55
00000001	2011	8	20	7.59
00000001	2011	8	21	7.62
00000001	2011	8	22	7.63
00000001	2011	8	23	7.64
00000001	2011	8	24	7.6
00000001	2011	8	25	7.58
00000001	2011	8	26	7.57
00000001	2011	8	27	7.65
00000001	2011	8	28	7.71
00000001	2011	8	29	7.73
00000001	2011	8	30	7.78
00000001	2011	8	31	7.8
00000001	2011	9	1	7.58
00000001	2011	9	2	7.24
00000001	2011	9	3	6.55
00000001	2011	9	4	6.73
00000001	2011	9	5	6.61
00000001	2011	9	6	6.83
00000001	2011	9	7	7.0
00000001	2011	9	8	7.08
00000001	2011	9	9	7.21
00000001	2011	9	10	7.28
00000001	2011	9	11	7.38
00000001	2011	9	12	7.5
00000001	2011	9	13	7.55
00000001	2011	9	14	7.61
00000001	2011	9	15	7.7
00000001	2011	9	16	7.92
00000001	2011	9	17	7.93
00000001	2011	9	18	7.9
00000001	2011	9	19	7.9
00000001	2011	9	20	7.83
00000001	2011	9	21	7.82
00000001	2011	9	22	7.63
00000001	2011	9	23	7.48
00000001	2011	9	24	7.55
00000001	2011	9	25	7.59
00000001	2011	9	26	7.63
00000001	2011	9	27	7.7
00000001	2011	9	28	7.78
00000001	2011	9	29	7.77
00000001	2011	9	30	7.9
00000001	2011	10	1	8.04
00000001	2011	10	2	8.1
00000001	2011	10	3	8.2
00000001	2011	10	4	8.14
00000001	2011	10	5	7.99
00000001	2011	10	6	7.94
00000001	2011	10	7	7.86
00000001	2011	10	8	7.88
00000001	2011	10	9	7.86
00000001	2011	10	10	7.91
00000001	2011	10	11	7.96
00000001	2011	10	12	7.87
00000001	2011	10	13	7.94
00000001	2011	10	14	8.06
00000001	2011	10	15	8.06
00000001	2011	10	16	7.87
00000001	2011	10	17	7.82
00000001	2011	10	18	7.51
00000001	2011	10	19	7.53
00000001	2011	10	20	8.03
00000001	2011	10	21	8.13
00000001	2011	10	22	8.08
00000001	2011	10	23	8.03
00000001	2011	10	24	8.06
00000001	2011	10	25	8.11
00000001	2011	10	26	8.03
00000001	2011	10	27	8.0
00000001	2011	10	28	7.99
00000001	2011	10	29	8.1
00000001	2011	10	30	8.17
00000001	2011	10	31	8.26
00000001	2011	11	1	8.2
00000001	2011	11	2	8.11
00000001	2011	11	3	8.15
00000001	2011	11	4	8.25
00000001	2011	11	5	8.28
00000001	2011	11	6	8.17
00000001	2011	11	7	8.2
00000001	2011	11	8	8.08
00000001	2011	11	9	7.99
00000001	2011	11	10	8.14
00000001	2011	11	11	8.32
00000001	2011	11	12	8.33
00000001	2011	11	13	8.16
00000001	2011	11	14	8.04
00000001	2011	11	15	7.94
00000001	2011	11	16	7.92
00000001	2011	11	17	8.05
00000001	2011	11	18	8.26
00000001	2011	11	19	8.03
00000001	2011	11	20	7.94
00000001	2011	11	21	8.05
00000001	2011	11	22	8.0
00000001	2011	11	23	7.94
00000001	2011	11	24	8.12
00000001	2011	11	25	8.15
00000001	2011	11	26	7.96
00000001	2011	11	27	7.73
00000001	2011	11	28	7.72
00000001	2011	11	29	7.92
00000001	2011	11	30	8.03
00000001	2011	12	1	8.07
00000001	2011	12	2	8.09
00000001	2011	12	3	8.0
00000001	2011	12	4	7.82
00000001	2011	12	5	7.76
00000001	2011	12	6	7.77
00000001	2011	12	7	7.86
00000001	2011	12	8	8.14
00000001	2011	12	9	8.13
00000001	2011	12	10	8.16
00000001	2011	12	11	8.2
00000001	2011	12	12	8.18
00000001	2011	12	13	8.16
00000001	2011	12	14	8.08
00000001	2011	12	15	8.01
00000001	2011	12	16	7.93
00000001	2011	12	17	7.98
00000001	2011	12	18	8.08
00000001	2011	12	19	8.12
00000001	2011	12	20	7.82
00000001	2011	12	21	7.55
00000001	2011	12	22	7.53
00000001	2011	12	23	7.56
00000001	2011	12	24	7.67
00000001	2011	12	25	7.69
00000001	2011	12	26	7.71
00000001	2011	12	27	7.54
00000001	2011	12	28	7.67
00000001	2011	12	29	7.72
00000001	2011	12	30	7.61
00000001	2011	12	31	7.65
00000001	2012	1	1	7.71
00000001	2012	1	2	7.92
00000001	2012	1	3	8.08
00000001	2012	1	4	8.0
00000001	2012	1	5	7.9
00000001	2012	1	6	7.84
00000001	2012	1	7	7.82
00000001	2012	1	8	7.7
00000001	2012	1	9	7.78
00000001	2012	1	10	7.68
00000001	2012	1	11	7.45
00000001	2012	1	12	7.61
00000001	2012	1	13	7.86
00000001	2012	1	14	8.0
00000001	2012	1	15	8.03
00000001	2012	1	16	8.05
00000001	2012	1	17	7.88
00000001	2012	1	18	7.69
00000001	2012	1	19	7.77
00000001	2012	1	20	7.66
00000001	2012	1	21	7.62
00000001	2012	1	22	7.63
00000001	2012	1	23	7.68
00000001	2012	1	24	7.69
00000001	2012	1	25	7.63
00000001	2012	1	26	7.51
00000001	2012	1	27	7.53
00000001	2012	1	28	7.69
00000001	2012	1	29	7.8
00000001	2012	1	30	7.93
00000001	2012	1	31	7.82
00000001	2012	2	1	7.62
00000001	2012	2	2	7.48
00000001	2012	2	3	7.42
00000001	2012	2	4	7.34
00000001	2012	2	5	7.32
00000001	2012	2	6	7.42
00000001	2012	2	7	7.44
00000001	2012	2	8	7.36
00000001	2012	2	9	7.49
00000001	2012	2	10	7.47
00000001	2012	2	11	7.53
00000001	2012	2	12	7.8
00000001	2012	2	13	7.81
00000001	2012	2	14	7.55
00000001	2012	2	15	7.45
00000001	2012	2	16	7.37
00000001	2012	2	17	7.38
00000001	2012	2	18	7.24
00000001	2012	2	19	7.06
00000001	2012	2	20	7.32
00000001	2012	2	21	7.27
00000001	2012	2	22	7.12
00000001	2012	2	23	7.09
00000001	2012	2	24	7.11
00000001	2012	2	25	7.3
00000001	2012	2	26	7.37
00000001	2012	2	27	7.37
00000001	2012	2	28	7.38
00000001	2012	2	29	7.3
00000001	2012	3	1	7.3
00000001	2012	3	2	7.27
00000001	2012	3	3	7.17
00000001	2012	3	4	7.18
00000001	2012	3	5	7.44
00000001	2012	3	6	7.51
00000001	2012	3	7	7.25
00000001	2012	3	8	7.21
00000001	2012	3	9	7.2
00000001	2012	3	10	7.14
00000001	2012	3	11	7.15
00000001	2012	3	12	7.12
00000001	2012	3	13	7.0
00000001	2012	3	14	6.99
00000001	2012	3	15	7.08
00000001	2012	3	16	7.12
00000001	2012	3	17	7.13
00000001	2012	3	18	7.16
00000001	2012	3	19	7.15
00000001	2012	3	20	7.11
00000001	2012	3	21	6.99
00000001	2012	3	22	7.04
00000001	2012	3	23	7.01
00000001	2012	3	24	7.0
00000001	2012	3	25	7.13
00000001	2012	3	26	7.28
00000001	2012	3	27	7.36
00000001	2012	3	28	7.33
00000001	2012	3	29	7.29
00000001	2012	3	30	7.22
00000001	2012	3	31	7.16
00000001	2012	4	1	7.21
00000001	2012	4	2	7.26
00000001	2012	4	3	7.23
00000001	2012	4	4	7.18
00000001	2012	4	5	7.16
00000001	2012	4	6	7.21
00000001	2012	4	7	7.28
00000001	2012	4	8	7.29
00000001	2012	4	9	7.31
00000001	2012	4	10	7.33
00000001	2012	4	11	7.3
00000001	2012	4	12	7.4
00000001	2012	4	13	7.41
00000001	2012	4	14	7.48
00000001	2012	4	15	7.35
