11111122	2018	1	2	5.039667
11111122	2018	1	3	5.040868
11111122	2018	1	4	5.0419664
11111122	2018	1	5	5.04294
11111122	2018	1	6	5.0437956
11111122	2018	1	7	5.048892
11111122	2018	1	8	5.356371
11111122	2018	1	9	5.0457735
11111122	2018	1	10	5.040391
11111122	2018	1	11	5.1685543
11111122	2018	1	12	5.094487
11111122	2018	1	13	5.036064
11111122	2018	1	14	5.035017
11111122	2018	1	15	5.0356865
11111122	2018	1	16	5.0680304
11111122	2018	1	17	5.0517616
11111122	2018	1	18	5.039504
11111122	2018	1	19	5.0401497
11111122	2018	1	20	5.041071
11111122	2018	1	21	5.0421114
11111122	2018	1	22	5.1466055
11111122	2018	1	23	5.0433817
11111122	2018	1	24	5.0424423
11111122	2018	1	25	5.041832
11111122	2018	1	26	5.042487
11111122	2018	1	27	5.232959
11111122	2018	1	28	5.8544188
11111122	2018	1	29	5.045458
11111122	2018	1	30	5.024932
11111122	2018	1	31	5.016349
11111122	2018	2	1	5.063307
11111122	2018	2	2	5.02353
11111122	2018	2	3	5.039852
11111122	2018	2	4	5.7223816
11111122	2018	2	5	5.031495
11111122	2018	2	6	5.045968
11111122	2018	2	7	5.614251
11111122	2018	2	8	5.007537
11111122	2018	2	9	5.034479
11111122	2018	2	10	5.169423
11111122	2018	2	11	5.5306225
11111122	2018	2	12	4.9961243
11111122	2018	2	13	4.9966154
11111122	2018	2	14	4.999647
11111122	2018	2	15	5.007986
11111122	2018	2	16	5.0196543
11111122	2018	2	17	5.047187
11111122	2018	2	18	5.029523
11111122	2018	2	19	5.028305
11111122	2018	2	20	5.0439672
11111122	2018	2	21	5.0331984
11111122	2018	2	22	5.035138
11111122	2018	2	23	5.0368185
11111122	2018	2	24	5.038411
11111122	2018	2	25	5.474638
11111122	2018	2	26	5.474469
11111122	2018	2	27	5.031825
11111122	2018	2	28	5.0600586
11111122	2018	3	1	5.152301
11111122	2018	3	2	5.0192785
11111122	2018	3	3	5.021537
11111122	2018	3	4	5.0238333
11111122	2018	3	5	5.0624037
11111122	2018	3	6	5.2586365
11111122	2018	3	7	5.031803
11111122	2018	3	8	5.0300446
11111122	2018	3	9	5.029334
11111122	2018	3	10	5.36246
11111122	2018	3	11	5.7821827
11111122	2018	3	12	5.023238
11111122	2018	3	13	5.0087385
11111122	2018	3	14	5.0048704
11111122	2018	3	15	5.011141
11111122	2018	3	16	5.0349874
11111122	2018	3	17	5.0269365
11111122	2018	3	18	5.0749865
11111122	2018	3	19	5.0292654
11111122	2018	3	20	5.0400124
11111122	2018	3	21	5.033036
