11111114	2017	8	8	5
11111114	2017	8	14	0.5
11111114	2017	8	15	0.6
11111114	2017	8	19	1.4
11111114	2017	8	28	1.7
11111114	2017	8	29	1.45
11111114	2018	7	7	8.994117647
11111114	2018	7	8	4.358333333
11111114	2018	7	9	3.486458333
11111114	2018	7	10	4.40625
11111114	2018	7	11	9.460416667
11111114	2018	7	12	4.321538462
11111114	2018	7	27	3.304761905
11111114	2018	7	28	3.123958333
11111114	2018	7	29	2.961458333
11111114	2018	7	30	2.734375
11111114	2018	7	31	2.7375
11111114	2018	8	1	5.10625
11111114	2018	8	2	2.986458333
11111114	2018	8	3	2.679166667
11111114	2018	8	4	3.3
11111114	2018	8	5	3.846875
11111114	2018	8	6	3.756626506
11111114	2018	8	7	2.673684211
11111114	2018	8	8	6.669791667
11111114	2018	8	9	3.340860215
11111114	2018	8	10	3.592708333
11111114	2018	8	11	2.1875
11111114	2018	8	12	1.461052632
11111114	2018	8	13	0.608333333
11111114	2018	8	14	1.30625
11111114	2018	8	15	1.548958333
11111114	2018	8	16	1.561458333
11111114	2018	8	17	2.666666667
11111114	2018	8	19	14.01304348
11111114	2018	8	20	7.703125
11111114	2018	8	21	2.466666667
11111114	2018	8	22	1.267708333
11111114	2018	8	23	1.069512195
11111114	2018	8	24	2.813541667
11111114	2018	8	25	2.398958333
11111114	2018	8	26	2.792708333
11111114	2018	8	27	2.519791667
11111114	2018	8	28	2.907291667
11111114	2018	8	29	2.802150538
11111114	2018	8	30	25.02903226
11111114	2018	8	31	8.944791667
11111114	2018	9	1	4.695833333
11111114	2018	9	2	3.936458333
11111114	2018	9	3	1.695698925
11111114	2018	9	4	1.693103448
11111114	2018	9	5	2.787142857
11111114	2018	9	6	6.546428571
11111114	2018	9	7	5.046875
11111114	2018	9	8	3.923958333
11111114	2018	9	9	3.46875
11111114	2018	9	10	2.755208333
11111114	2018	9	11	3.0375
11111114	2018	9	12	3.147916667
11111114	2018	9	13	2.760416667
11111114	2018	9	14	1.621875
11111114	2018	9	15	1.073958333
11111114	2018	9	16	2.0375
11111114	2018	9	17	2.853125
11111114	2018	9	18	0.322916667
11111114	2018	9	19	1.737096774
11111114	2018	10	2	4.088888889
11111114	2018	10	3	4.0125
11111114	2018	10	4	3.964583333
11111114	2018	10	5	3.907291667
11111114	2018	10	6	3.871875
11111114	2018	10	7	4.098947368
