00092197	1949	7	23	21.42
00092197	1966	8	14	22
00092197	1986	10	7	24.46
00092197	1986	12	2	24.72
00092197	1987	1	27	23.98
00092197	1987	3	10	22.88
00092197	1987	4	28	22.27
00092197	1987	5	3	20.57
00092197	1987	6	24	21.9
00092197	1987	7	4	21.08
00092197	1987	8	4	21.08
00092197	1987	9	10	20.05
00092197	1987	10	6	20.57
00092197	1987	12	1	21.57
00092197	1988	1	21	21.81
00092197	1988	3	9	21.15
00092197	1988	6	23	21.94
00092197	1988	8	23	21.9
00092197	1988	10	24	19.27
00092197	1988	11	30	19.87
00092197	1989	2	1	20.89
00092197	1989	3	13	21.79
00092197	1989	3	31	22.01
00092197	1989	4	1	21.43
00092197	1989	4	2	21.45
00092197	1989	4	3	21.48
00092197	1989	4	4	21.64
00092197	1989	4	5	21.78
00092197	1989	4	6	21.96
00092197	1989	4	7	22.15
00092197	1989	4	8	22.39
00092197	1989	4	9	22.79
00092197	1989	4	10	23.19
00092197	1989	4	11	23.67
00092197	1989	4	12	24.24
00092197	1989	4	13	24.87
00092197	1989	4	14	25.39
00092197	1989	4	15	25.92
00092197	1989	4	16	26.49
00092197	1989	4	17	26.83
00092197	1989	4	18	26.83
00092197	1989	4	19	26.83
00092197	1989	4	20	26.83
00092197	1989	4	21	26.83
00092197	1989	4	22	26.83
00092197	1989	4	23	26.83
00092197	1989	4	24	26.83
00092197	1989	4	25	26.83
00092197	1989	4	26	26.83
00092197	1989	4	27	26.83
00092197	1989	4	28	26.83
00092197	1989	4	29	26.83
00092197	1989	5	1	26.83333333
00092197	1989	6	27	22.2
00092197	1989	7	26	21.42
00092197	1989	7	27	21.42
00092197	1989	7	28	21.41
00092197	1989	7	29	21.41
00092197	1989	7	30	21.4
00092197	1989	7	31	21.38
00092197	1989	8	1	21.37
00092197	1989	8	2	21.35
00092197	1989	8	3	21.31
00092197	1989	8	4	21.28
00092197	1989	8	5	21.27
00092197	1989	8	6	21.25
00092197	1989	8	7	21.25
00092197	1989	8	8	21.28
00092197	1989	8	9	21.3
00092197	1989	8	10	21.3
00092197	1989	8	11	21.27
00092197	1989	8	12	21.25
00092197	1989	8	13	21.25
00092197	1989	8	14	21.25
00092197	1989	8	15	21.25
00092197	1989	8	16	21.26
00092197	1989	8	17	21.3
00092197	1989	8	18	21.33
00092197	1989	8	19	21.32
00092197	1989	8	20	21.33
00092197	1989	8	21	21.35
00092197	1989	8	22	21.41
00092197	1989	8	23	21.41
00092197	1989	8	24	21.41
00092197	1989	8	25	21.42
00092197	1989	8	26	21.42
00092197	1989	8	27	21.44
00092197	1989	8	28	21.46
00092197	1989	8	29	21.48
00092197	1989	8	30	21.49
00092197	1989	8	31	21.49
00092197	1989	9	1	21.5
00092197	1989	9	2	21.51
00092197	1989	9	3	21.54
00092197	1989	9	4	21.58
00092197	1989	9	5	21.58
00092197	1989	9	6	21.58
00092197	1989	9	7	21.59
00092197	1989	9	8	21.61
00092197	1989	9	9	21.63
00092197	1989	9	10	21.66
