2	2011	5	24	17.77
2	2011	5	25	17.96
2	2011	5	26	18.02
2	2011	5	27	18.08
2	2011	5	28	18.14
2	2011	5	29	18.22
2	2011	5	30	17.25
2	2011	5	31	17.77
2	2011	6	1	18.03
2	2011	6	2	18.24
2	2011	6	3	18.44
2	2011	6	4	18.58
2	2011	6	5	18.61
2	2011	6	6	17.55
2	2011	6	7	18.08
2	2011	6	8	18.48
2	2011	6	9	17.66
2	2011	6	10	18.23
2	2011	6	11	18.57
2	2011	6	12	18.8
2	2011	6	13	17.92
2	2011	6	14	18.02
2	2011	6	15	17.66
2	2011	6	16	17.24
2	2011	6	17	16.84
2	2011	6	18	16.53
2	2011	6	19	16.24
2	2011	6	20	16.16
2	2011	6	21	16.55
2	2011	6	22	16.49
2	2011	6	23	15.11
2	2011	6	24	14.23
2	2011	6	25	15.04
2	2011	6	26	15.67
2	2011	6	27	15.58
2	2011	6	28	15.78
2	2011	6	29	15.92
2	2011	6	30	15.98
2	2011	7	1	16.02
2	2011	7	2	15.22
2	2011	7	3	15.86
2	2011	7	4	16.44
2	2011	7	5	16.93
2	2011	7	6	17.34
2	2011	7	7	17.61
2	2011	7	8	17.81
2	2011	7	9	18.02
2	2011	7	10	18.24
2	2011	7	11	18.77
2	2011	7	12	18.83
2	2011	7	13	18.74
2	2011	7	14	18.67
2	2011	7	15	18.73
2	2011	7	16	18.68
2	2011	7	17	17.68
2	2011	7	18	16.95
2	2011	7	19	16.46
2	2011	7	20	16.03
2	2011	7	21	15.73
2	2011	7	22	16.38
2	2011	7	23	15.83
2	2011	7	24	15.45
2	2011	7	25	15.1
2	2011	7	26	14.85
2	2011	7	27	14.58
2	2011	7	28	14.3
2	2011	7	29	14.07
2	2011	7	30	13.83
2	2011	7	31	13.74
2	2011	8	1	14.49
2	2011	8	2	15.1
2	2011	8	3	15.38
2	2011	8	4	14.66
2	2011	8	5	15.08
2	2011	8	6	14.55
2	2011	8	7	15.06
2	2011	8	8	14.43
2	2011	8	9	14.07
2	2011	8	10	13.85
2	2011	8	11	14.76
2	2011	8	12	14.82
2	2011	8	13	14.1
2	2011	8	14	13.59
2	2011	8	15	13.21
2	2011	8	16	12.99
2	2011	8	17	13.64
2	2011	8	18	14.07
2	2011	8	19	14.34
2	2011	8	20	14.53
