  46.42
 306.00
  336554530
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	20.18	103.72	0.00	7.38	7.38	945.25
1980 01 02 12	30412.80	7.75	97.78	0.00	6.59	6.59	897.68
1980 01 03 12	30412.80	3.37	199.43	0.00	5.16	5.16	753.32
1980 01 04 12	30635.68	4.28	103.32	0.00	4.18	4.18	714.12
1980 01 05 12	30758.40	7.77	201.46	0.00	4.23	4.23	739.24
1980 01 06 12	30758.40	2.07	219.02	0.00	0.81	0.81	486.07
1980 01 07 12	30758.40	1.00	151.36	0.00	-0.92	-0.92	468.96
1980 01 08 12	30759.78	27.19	44.39	0.00	2.40	2.40	671.96
1980 01 09 12	31085.46	22.05	160.10	0.00	2.47	2.47	670.47
1980 01 10 12	31104.00	11.46	141.79	0.00	0.67	0.67	545.86
1980 01 11 12	31104.00	16.59	97.31	0.00	1.30	1.30	602.11
1980 01 12 12	31105.38	57.26	136.26	0.00	7.30	7.30	944.49
1980 01 13 12	31449.60	25.39	92.31	0.00	3.65	3.65	716.25
1980 01 14 12	31449.60	13.43	104.72	0.00	4.49	4.49	764.14
1980 01 15 12	31449.60	22.88	88.64	0.00	4.56	4.56	760.55
1980 01 16 12	31776.65	13.28	90.11	0.00	6.03	6.03	822.07
1980 01 17 12	31795.20	5.68	224.10	0.00	3.93	3.93	694.09
1980 01 18 12	31795.20	0.26	247.98	0.00	0.74	0.74	465.80
1980 01 19 12	32140.80	0.00	229.85	0.00	0.56	0.56	367.41
1980 01 20 12	32140.80	0.00	115.35	0.00	2.93	2.93	394.57
1980 01 21 12	32142.18	0.00	151.65	0.00	4.30	4.30	579.08
1980 01 22 12	32486.40	0.00	242.83	0.00	4.02	4.02	580.35
1980 01 23 12	32486.40	0.00	243.89	0.00	4.36	4.36	608.58
1980 01 24 12	32709.28	0.00	227.19	0.00	6.82	6.82	834.84
1980 01 25 12	32832.00	0.11	235.67	0.00	3.16	3.16	699.77
1980 01 26 12	32832.00	0.00	211.72	0.00	0.01	0.01	393.43
1980 01 27 12	33177.60	0.00	273.38	0.00	-4.74	-4.74	205.82
1980 01 28 12	33177.60	0.00	279.29	0.00	-6.68	-6.68	184.45
1980 01 29 12	33523.20	0.00	280.09	0.00	-7.21	-7.21	181.00
1980 01 30 12	33523.20	0.00	254.15	0.00	-4.41	-4.41	186.41
1980 01 31 12	33746.08	10.98	124.61	0.00	0.41	0.41	407.33
1980 02 01 12	33868.80	46.32	143.16	0.00	6.83	6.83	938.89
1980 02 02 12	33870.18	28.17	71.45	0.00	9.62	9.62	1137.72
