  44.13
 212.00
  864686254
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	19.56	107.60	0.00	7.80	7.80	993.32
1980 01 02 12	31449.60	2.85	131.04	0.00	7.36	7.36	970.89
1980 01 03 12	31449.60	5.35	202.25	0.00	6.18	6.18	857.05
1980 01 04 12	31528.79	6.17	71.35	0.00	5.55	5.55	822.55
1980 01 05 12	31709.15	37.38	228.80	0.00	7.11	7.11	950.36
1980 01 06 12	31795.20	0.14	244.14	0.00	2.18	2.18	566.44
1980 01 07 12	31795.20	0.17	177.65	0.00	0.89	0.89	519.44
1980 01 08 12	31795.20	48.17	62.24	0.00	4.58	4.58	819.34
1980 01 09 12	31874.40	26.95	112.58	0.00	5.17	5.17	839.42
1980 01 10 12	32114.56	20.96	105.20	0.00	2.10	2.10	598.72
1980 01 11 12	32140.80	11.35	70.79	0.00	1.60	1.60	599.04
1980 01 12 12	32140.80	72.79	134.01	0.00	9.51	9.51	1157.43
1980 01 13 12	32152.81	41.16	135.98	0.00	8.44	8.44	1089.23
1980 01 14 12	32460.15	18.25	121.72	0.00	8.48	8.48	1077.38
1980 01 15 12	32486.40	9.20	129.49	0.00	5.76	5.76	844.61
1980 01 16 12	32486.40	9.19	98.10	0.00	7.52	7.52	1007.08
1980 01 17 12	32745.95	1.69	193.95	0.00	4.93	4.93	786.03
1980 01 18 12	32832.00	0.13	271.32	0.00	1.48	1.48	534.60
1980 01 19 12	32832.00	0.00	272.35	0.00	0.73	0.73	410.26
1980 01 20 12	33008.25	0.00	218.26	0.00	2.88	2.88	448.94
1980 01 21 12	33177.60	0.00	254.75	0.00	5.80	5.80	644.50
1980 01 22 12	33177.60	0.20	270.06	0.00	5.46	5.46	674.00
1980 01 23 12	33437.15	0.00	273.98	0.00	5.93	5.93	680.55
1980 01 24 12	33523.20	0.00	263.98	0.00	7.33	7.33	764.21
1980 01 25 12	33523.20	0.30	277.01	0.00	4.03	4.03	732.64
1980 01 26 12	33842.56	0.04	244.61	0.00	1.59	1.59	585.42
1980 01 27 12	33868.80	0.00	293.42	0.00	-1.64	-1.64	370.28
1980 01 28 12	33880.81	0.00	304.82	0.00	-5.07	-5.07	261.14
1980 01 29 12	34214.40	0.00	308.17	0.00	-6.05	-6.05	250.29
1980 01 30 12	34214.40	0.00	277.08	0.00	-4.12	-4.12	239.70
1980 01 31 12	34533.75	6.08	162.59	0.00	1.88	1.88	504.26
1980 02 01 12	34560.00	37.31	123.88	0.00	7.64	7.64	1016.35
1980 02 02 12	34639.19	12.72	73.52	0.00	10.34	10.34	1214.38
1980 02 03 12	34905.60	3.47	94.65	0.00	9.06	9.06	1103.50
1980 02 04 12	34905.60	0.54	302.51	0.00	6.57	6.57	854.77
1980 02 05 12	35251.20	5.23	104.72	0.00	8.15	8.15	957.17
1980 02 06 12	35251.20	18.32	197.14	0.00	8.53	8.53	1030.74
1980 02 07 12	35596.80	0.49	324.28	0.00	5.80	5.80	797.14
1980 02 08 12	35596.80	0.17	335.39	0.00	5.37	5.37	741.28
1980 02 09 12	35916.15	0.81	136.80	0.00	5.12	5.12	720.64
1980 02 10 12	35942.40	0.00	229.98	0.00	6.32	6.32	846.09
1980 02 11 12	36201.95	0.00	336.76	0.00	5.90	5.90	736.64
