  42.52
2727.00
 1159818688
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32079.90	15.45	217.99	0.00	-3.57	-3.57	408.85
1980 01 02 12	32140.80	0.97	241.91	0.00	-5.96	-5.96	335.55
1980 01 03 12	32140.80	1.67	200.56	0.00	-7.36	-7.36	287.60
1980 01 04 12	32169.90	8.24	215.39	0.00	-4.65	-4.65	375.99
1980 01 05 12	32216.98	1.88	161.08	0.00	-2.28	-2.28	340.49
1980 01 06 12	32304.68	3.45	256.66	0.00	-8.53	-8.53	267.21
1980 01 07 12	32425.50	0.00	204.03	0.00	-13.36	-13.36	150.86
1980 01 08 12	32486.40	24.79	234.36	0.00	-9.60	-9.60	251.52
1980 01 09 12	32496.66	9.99	212.09	0.00	-4.57	-4.57	367.28
1980 01 10 12	32562.58	42.21	246.95	0.00	-3.61	-3.61	408.25
1980 01 11 12	32650.28	2.72	224.12	0.00	-14.39	-14.39	141.22
1980 01 12 12	32815.28	68.90	192.01	0.00	-2.85	-2.85	454.45
1980 01 13 12	32832.00	12.94	213.08	0.00	0.11	0.11	536.58
1980 01 14 12	32885.08	22.94	220.51	0.00	0.26	0.26	569.21
1980 01 15 12	33029.15	0.00	189.91	0.00	-3.57	-3.57	382.51
1980 01 16 12	33177.60	7.72	183.44	0.00	-5.16	-5.16	345.01
1980 01 17 12	33177.60	0.69	230.56	0.00	-4.61	-4.61	389.23
1980 01 18 12	33277.93	0.78	244.92	0.00	-5.98	-5.98	326.60
1980 01 19 12	33462.30	0.01	285.30	0.00	-8.38	-8.38	225.15
1980 01 20 12	33523.20	0.01	293.42	0.00	-9.31	-9.31	152.56
1980 01 21 12	33599.38	0.00	293.64	0.00	-7.32	-7.32	170.43
1980 01 22 12	33807.90	0.08	297.87	0.00	-11.00	-11.00	157.05
1980 01 23 12	33868.80	0.09	292.00	0.00	-7.82	-7.82	220.05
1980 01 24 12	33944.98	1.39	272.51	0.00	-6.88	-6.88	266.80
1980 01 25 12	34153.50	13.54	173.55	0.00	-8.03	-8.03	284.69
1980 01 26 12	34214.40	0.00	171.24	0.00	-12.40	-12.40	169.28
1980 01 27 12	34314.73	7.42	173.86	0.00	-14.22	-14.22	157.62
1980 01 28 12	34560.00	0.09	324.15	0.00	-18.45	-18.45	92.70
1980 01 29 12	34560.00	1.98	269.78	0.00	-15.19	-15.19	140.72
1980 01 30 12	34723.88	0.29	329.95	0.00	-15.26	-15.26	130.93
1980 01 31 12	34905.60	0.00	323.86	0.00	-12.51	-12.51	71.17
1980 02 01 12	34958.68	0.77	172.85	0.00	-6.45	-6.45	212.39
1980 02 02 12	35234.48	0.17	321.93	0.00	-4.41	-4.41	373.45
1980 02 03 12	35251.20	2.71	181.02	0.00	-1.75	-1.75	390.14
1980 02 04 12	35448.35	1.85	336.47	0.00	-3.31	-3.31	398.60
1980 02 05 12	35596.80	0.61	272.32	0.00	-8.24	-8.24	215.03
1980 02 06 12	35672.98	0.72	264.33	0.00	-2.85	-2.85	318.83
1980 02 07 12	35942.40	0.57	339.23	0.00	-4.71	-4.71	345.13
1980 02 08 12	35952.65	0.00	359.01	0.00	-10.51	-10.51	132.62
1980 02 09 12	36271.28	0.00	357.96	0.00	-7.77	-7.77	120.10
1980 02 10 12	36288.00	0.00	367.05	0.00	-7.95	-7.95	115.99
1980 02 11 12	36485.15	0.00	359.71	0.00	-8.80	-8.80	163.51
1980 02 12 12	36633.60	0.71	354.16	0.00	-8.55	-8.55	170.21
1980 02 13 12	36768.52	8.45	305.07	0.00	-6.21	-6.21	280.97
1980 02 14 12	36979.20	9.51	293.44	0.00	-4.59	-4.59	341.74
1980 02 15 12	37055.38	7.08	296.29	0.00	-2.06	-2.06	472.49
1980 02 16 12	37324.80	0.03	321.18	0.00	-3.07	-3.07	409.50
1980 02 17 12	37353.90	11.17	245.91	0.00	-2.69	-2.69	402.54
1980 02 18 12	37670.40	18.95	314.24	0.00	-0.21	-0.21	538.09
1980 02 19 12	37670.40	8.74	334.68	0.00	-0.91	-0.91	463.17
1980 02 20 12	38016.00	5.24	331.97	0.00	-0.83	-0.83	473.38
1980 02 21 12	38016.00	2.83	311.73	0.00	-3.92	-3.92	363.92
1980 02 22 12	38361.60	6.74	291.65	0.00	-3.90	-3.90	383.91
1980 02 23 12	38361.60	7.16	321.86	0.00	-5.74	-5.74	313.99
1980 02 24 12	38707.20	0.19	400.19	0.00	-6.36	-6.36	288.60
1980 02 25 12	38707.20	0.00	348.26	0.00	-6.20	-6.20	220.18
1980 02 26 12	39052.80	0.00	229.66	0.00	-1.72	-1.72	365.18
