  44.85
1779.00
  126596281
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31104.00	10.83	111.34	0.00	-2.41	-2.41	506.34
1980 01 02 12	31104.00	0.63	175.14	0.00	-4.70	-4.70	409.05
1980 01 03 12	31206.78	2.93	185.01	0.00	-3.56	-3.56	439.31
1980 01 04 12	31446.44	5.14	129.62	0.00	-4.07	-4.07	441.41
1980 01 05 12	31449.60	30.66	95.43	0.00	-2.73	-2.73	479.02
1980 01 06 12	31449.60	0.83	189.73	0.00	-11.13	-11.13	211.53
1980 01 07 12	31449.60	0.00	213.70	0.00	-13.20	-13.20	172.97
1980 01 08 12	31552.38	18.83	187.27	0.00	-9.47	-9.47	283.01
1980 01 09 12	31795.20	15.83	181.32	0.00	-4.83	-4.83	405.69
1980 01 10 12	31795.20	14.40	146.66	0.00	-7.22	-7.22	324.81
1980 01 11 12	31795.20	14.90	172.52	0.00	-12.37	-12.37	211.56
1980 01 12 12	31795.20	42.25	166.63	0.00	-2.60	-2.60	513.99
1980 01 13 12	32140.80	17.26	165.34	0.00	0.04	0.04	590.55
1980 01 14 12	32140.80	17.37	174.61	0.00	0.02	0.02	580.65
1980 01 15 12	32140.80	7.82	207.92	0.00	-1.36	-1.36	491.40
1980 01 16 12	32379.27	0.85	224.14	0.00	-4.56	-4.56	375.62
1980 01 17 12	32486.40	5.01	154.93	0.00	-3.06	-3.06	469.82
1980 01 18 12	32486.40	3.58	182.96	0.00	-7.52	-7.52	310.92
1980 01 19 12	32724.87	0.00	242.28	0.00	-10.49	-10.49	221.85
1980 01 20 12	32832.00	0.00	217.83	0.00	-7.74	-7.74	207.06
1980 01 21 12	32832.00	0.27	242.72	0.00	-5.93	-5.93	326.95
1980 01 22 12	33070.47	0.00	176.77	0.00	-6.99	-6.99	239.68
1980 01 23 12	33177.60	0.00	239.32	0.00	-5.35	-5.35	323.33
1980 01 24 12	33177.60	0.00	246.44	0.00	-5.16	-5.16	335.31
1980 01 25 12	33523.20	1.52	117.16	0.00	-7.34	-7.34	320.26
1980 01 26 12	33523.20	0.34	111.07	0.00	-10.89	-10.89	210.99
1980 01 27 12	33523.20	0.12	153.61	0.00	-14.03	-14.03	163.69
1980 01 28 12	33868.80	0.00	251.31	0.00	-17.86	-17.86	119.79
1980 01 29 12	33868.80	0.00	261.44	0.00	-15.31	-15.31	156.31
1980 01 30 12	34214.40	0.95	266.54	0.00	-15.94	-15.94	144.44
1980 01 31 12	34214.40	1.56	210.93	0.00	-11.04	-11.04	188.14
1980 02 01 12	34317.18	13.23	168.85	0.00	-5.79	-5.79	359.80
1980 02 02 12	34560.00	5.31	181.44	0.00	-2.36	-2.36	488.04
1980 02 03 12	34560.00	15.03	141.03	0.00	-1.03	-1.03	534.86
1980 02 04 12	34905.60	0.00	273.30	0.00	-3.79	-3.79	430.71
1980 02 05 12	34905.60	2.75	195.88	0.00	-5.05	-5.05	313.65
1980 02 06 12	35251.20	1.43	207.63	0.00	-1.99	-1.99	449.54
1980 02 07 12	35251.20	0.62	241.51	0.00	-4.18	-4.18	412.20
1980 02 08 12	35596.80	0.00	292.01	0.00	-5.38	-5.38	333.03
1980 02 09 12	35596.80	0.00	297.01	0.00	-5.34	-5.34	312.76
1980 02 10 12	35942.40	0.00	295.79	0.00	-4.98	-4.98	305.10
1980 02 11 12	35942.40	0.00	301.87	0.00	-4.67	-4.67	293.28
1980 02 12 12	36284.84	0.00	266.93	0.00	-5.76	-5.76	323.83
1980 02 13 12	36288.00	0.28	184.35	0.00	-5.04	-5.04	385.71
1980 02 14 12	36630.44	0.87	268.11	0.00	-3.66	-3.66	388.91
1980 02 15 12	36633.60	12.47	231.25	0.00	-2.19	-2.19	472.19
1980 02 16 12	36976.04	3.49	134.94	0.00	-1.25	-1.25	504.55
1980 02 17 12	36979.20	9.08	171.34	0.00	-0.17	-0.17	531.23
1980 02 18 12	37324.80	31.99	228.60	0.00	1.12	1.12	609.39
1980 02 19 12	37324.80	15.89	231.67	0.00	1.14	1.14	571.33
1980 02 20 12	37670.40	14.97	225.34	0.00	-0.11	-0.11	547.32
1980 02 21 12	37670.40	6.99	256.70	0.00	-2.47	-2.47	455.07
1980 02 22 12	38016.00	3.53	263.37	0.00	-2.79	-2.79	431.30
1980 02 23 12	38016.00	2.63	182.38	0.00	-3.41	-3.41	416.20
1980 02 24 12	38361.60	0.00	305.84	0.00	-3.72	-3.72	381.34
1980 02 25 12	38361.60	0.00	321.26	0.00	0.03	0.03	449.66
1980 02 26 12	38707.20	0.69	159.55	0.00	1.71	1.71	527.75
1980 02 27 12	38707.20	0.73	299.20	0.00	3.54	3.54	542.50
1980 02 28 12	39052.80	3.20	275.53	0.00	2.98	2.98	529.09
1980 02 29 12	39052.80	1.60	317.57	0.00	0.67	0.67	424.76
1980 03 01 12	39398.40	0.00	356.45	0.00	-1.65	-1.65	320.33
1980 03 02 12	39398.40	1.14	275.76	0.00	-0.04	-0.04	398.79
1980 03 03 12	39744.00	1.07	303.26	0.00	0.24	0.24	484.17
1980 03 04 12	40089.60	10.81	290.15	0.00	-0.50	-0.50	493.88
1980 03 05 12	40089.60	5.75	288.77	0.00	-0.76	-0.76	485.40
1980 03 06 12	40435.20	2.55	262.97	0.00	-2.68	-2.68	417.73
1980 03 07 12	40435.20	1.04	333.71	0.00	-3.56	-3.56	389.50
1980 03 08 12	40780.80	0.23	150.09	0.00	-3.26	-3.26	383.27
1980 03 09 12	40780.80	0.06	347.39	0.00	-2.64	-2.64	387.85
1980 03 10 12	41126.40	0.00	343.24	0.00	-0.42	-0.42	434.37
1980 03 11 12	41126.40	7.96	337.92	0.00	0.39	0.39	472.79
1980 03 12 12	41472.00	3.48	295.89	0.00	-5.27	-5.27	284.65
1980 03 13 12	41817.60	12.67	236.56	0.00	-4.05	-4.05	373.10
1980 03 14 12	41817.60	36.62	332.98	0.00	-1.09	-1.09	501.18
1980 03 15 12	42163.20	13.53	224.39	0.00	-4.34	-4.34	343.70
1980 03 16 12	42163.20	1.11	347.59	0.00	-7.98	-7.98	237.88
1980 03 17 12	42508.80	3.00	280.42	0.00	-6.39	-6.39	297.74
1980 03 18 12	42508.80	15.33	338.46	0.00	-2.47	-2.47	439.21
1980 03 19 12	42854.40	0.00	332.47	0.00	-3.94	-3.94	394.14
1980 03 20 12	42854.40	5.12	357.73	0.00	-2.17	-2.17	449.68
1980 03 21 12	43200.00	22.97	176.59	0.00	-2.60	-2.60	477.65
1980 03 22 12	43545.60	0.76	394.87	0.00	-3.13	-3.13	418.37
1980 03 23 12	43545.60	0.00	350.25	0.00	-3.37	-3.37	378.95
1980 03 24 12	43891.20	0.00	361.52	0.00	-4.81	-4.81	281.69
1980 03 25 12	43891.20	0.00	418.63	0.00	-5.87	-5.87	262.08
1980 03 26 12	44236.80	3.60	372.03	0.00	-3.85	-3.85	271.36
1980 03 27 12	44236.80	3.62	239.90	0.00	-4.84	-4.84	358.97
1980 03 28 12	44582.40	0.00	439.17	0.00	-4.63	-4.63	316.77
1980 03 29 12	44582.40	0.38	379.13	0.00	-0.95	-0.95	405.40
