  44.23
 966.00
  134104036
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31449.60	12.93	107.26	0.00	5.38	5.38	806.08
1980 01 02 12	31449.60	4.54	119.55	0.00	4.82	4.82	769.48
1980 01 03 12	31449.60	7.27	220.16	0.00	4.04	4.04	683.01
1980 01 04 12	31480.05	3.77	110.43	0.00	5.12	5.12	657.46
1980 01 05 12	31795.20	46.43	164.55	0.00	6.10	6.10	877.12
1980 01 06 12	31795.20	5.94	249.76	0.00	0.49	0.49	474.14
1980 01 07 12	31795.20	0.00	208.95	0.00	-0.77	-0.77	356.06
1980 01 08 12	31795.20	30.99	81.91	0.00	1.56	1.56	615.26
1980 01 09 12	31825.65	13.54	169.45	0.00	2.64	2.64	661.00
1980 01 10 12	32140.80	15.20	103.57	0.00	-1.42	-1.42	479.90
1980 01 11 12	32140.80	7.93	89.66	0.00	-1.06	-1.06	437.77
1980 01 12 12	32140.80	56.60	147.73	0.00	7.17	7.17	942.20
1980 01 13 12	32140.80	40.62	116.36	0.00	5.82	5.82	860.82
1980 01 14 12	32486.40	20.27	147.24	0.00	6.01	6.01	848.91
1980 01 15 12	32486.40	7.19	150.20	0.00	4.22	4.22	688.67
1980 01 16 12	32486.40	5.31	106.83	0.00	5.32	5.32	788.28
1980 01 17 12	32832.00	5.69	190.42	0.00	2.77	2.77	647.84
1980 01 18 12	32832.00	0.00	294.52	0.00	-0.84	-0.84	441.54
1980 01 19 12	32832.00	0.00	296.59	0.00	-0.59	-0.59	321.11
1980 01 20 12	33075.54	0.00	247.59	0.00	4.18	4.18	311.54
1980 01 21 12	33177.60	0.07	283.90	0.00	6.70	6.70	524.85
1980 01 22 12	33177.60	0.04	294.27	0.00	6.41	6.41	595.70
1980 01 23 12	33523.20	0.00	296.02	0.00	7.95	7.95	566.46
1980 01 24 12	33523.20	0.07	272.83	0.00	7.05	7.05	638.64
