  45.66
 351.00
 1726783627
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30758.40	19.35	115.05	0.00	6.50	6.50	896.37
1980 01 02 12	30758.40	4.73	97.61	0.00	6.14	6.14	877.36
1980 01 03 12	30758.51	4.33	204.57	0.00	4.35	4.35	723.39
1980 01 04 12	30900.29	8.77	71.92	0.00	3.71	3.71	684.33
1980 01 05 12	31022.60	11.75	203.87	0.00	4.20	4.20	775.14
1980 01 06 12	31104.00	0.43	232.43	0.00	0.52	0.52	486.08
1980 01 07 12	31104.00	0.79	171.06	0.00	-0.96	-0.96	446.68
1980 01 08 12	31104.11	39.42	74.23	0.00	2.69	2.69	707.28
1980 01 09 12	31306.63	36.76	121.56	0.00	2.94	2.94	712.26
1980 01 10 12	31445.31	23.21	111.49	0.00	0.28	0.28	545.21
1980 01 11 12	31449.60	22.60	96.40	0.00	0.74	0.74	576.80
1980 01 12 12	31449.71	48.24	141.99	0.00	6.82	6.82	961.36
1980 01 13 12	31652.23	33.91	125.44	0.00	4.63	4.63	802.03
1980 01 14 12	31795.20	11.92	125.36	0.00	5.33	5.33	828.06
1980 01 15 12	31795.20	24.90	96.46	0.00	4.25	4.25	757.38
1980 01 16 12	31937.09	10.56	69.79	0.00	5.63	5.63	838.36
1980 01 17 12	32140.80	2.84	182.27	0.00	3.14	3.14	684.37
1980 01 18 12	32140.80	0.03	262.33	0.00	-0.10	-0.10	462.01
1980 01 19 12	32282.69	0.00	260.95	0.00	-0.65	-0.65	354.07
1980 01 20 12	32486.40	0.00	147.34	0.00	2.36	2.36	380.21
1980 01 21 12	32486.40	0.00	191.65	0.00	4.64	4.64	540.33
1980 01 22 12	32689.03	0.00	259.70	0.00	4.67	4.67	546.36
1980 01 23 12	32832.00	0.00	260.63	0.00	5.50	5.50	574.09
1980 01 24 12	32832.11	0.01	218.53	0.00	6.14	6.14	736.38
1980 01 25 12	33144.23	0.04	264.13	0.00	2.28	2.28	662.98
