  44.85
 709.00
  522953962
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31110.73	31.20	123.67	0.00	7.13	7.13	893.98
1980 01 02 12	31266.25	4.03	100.44	0.00	7.06	7.06	902.46
1980 01 03 12	31399.30	4.38	212.38	0.00	5.35	5.35	731.45
1980 01 04 12	31449.60	7.12	73.52	0.00	5.28	5.28	720.20
1980 01 05 12	31449.60	31.36	241.65	0.00	5.93	5.93	837.26
1980 01 06 12	31449.60	0.30	253.70	0.00	1.65	1.65	495.56
1980 01 07 12	31540.85	0.57	176.10	0.00	0.27	0.27	459.61
1980 01 08 12	31744.90	62.54	65.21	0.00	4.01	4.01	735.48
1980 01 09 12	31795.20	43.32	115.43	0.00	4.43	4.43	755.84
1980 01 10 12	31795.20	25.65	109.90	0.00	0.90	0.90	541.29
1980 01 11 12	31795.20	20.36	87.24	0.00	1.84	1.84	556.44
1980 01 12 12	32031.49	106.31	137.51	0.00	8.84	8.84	1058.90
1980 01 13 12	32140.80	63.24	115.44	0.00	7.26	7.26	949.67
1980 01 14 12	32140.80	21.15	121.50	0.00	7.41	7.41	944.13
1980 01 15 12	32232.05	18.00	128.24	0.00	5.58	5.58	787.55
1980 01 16 12	32486.40	13.30	81.04	0.00	7.12	7.12	932.14
1980 01 17 12	32486.40	2.81	194.67	0.00	4.12	4.12	709.25
1980 01 18 12	32486.40	0.12	282.83	0.00	1.06	1.06	486.39
1980 01 19 12	32832.00	0.00	280.20	0.00	0.96	0.96	357.91
1980 01 20 12	32832.00	0.00	207.74	0.00	3.99	3.99	373.06
1980 01 21 12	32832.00	0.00	253.36	0.00	6.49	6.49	617.02
1980 01 22 12	33177.60	0.00	278.85	0.00	6.34	6.34	614.03
1980 01 23 12	33177.60	0.00	284.09	0.00	7.18	7.18	625.51
1980 01 24 12	33268.85	0.00	254.54	0.00	7.63	7.63	756.35
1980 01 25 12	33523.20	0.17	285.09	0.00	3.46	3.46	668.42
1980 01 26 12	33523.20	0.01	273.59	0.00	0.79	0.79	513.24
1980 01 27 12	33759.49	0.00	305.51	0.00	-3.18	-3.18	298.34
1980 01 28 12	33868.80	0.00	314.87	0.00	-6.10	-6.10	224.61
1980 01 29 12	33875.53	0.00	321.23	0.00	-6.71	-6.71	217.68
1980 01 30 12	34214.40	0.00	285.20	0.00	-4.02	-4.02	193.72
1980 01 31 12	34214.40	10.69	158.84	0.00	2.26	2.26	410.49
1980 02 01 12	34509.70	56.20	140.15	0.00	7.30	7.30	943.29
1980 02 02 12	34560.00	23.67	77.67	0.00	9.92	9.92	1115.46
1980 02 03 12	34722.25	5.87	103.26	0.00	8.30	8.30	973.22
1980 02 04 12	34905.60	1.13	301.99	0.00	6.32	6.32	778.55
1980 02 05 12	34912.33	9.67	105.73	0.00	7.83	7.83	845.48
1980 02 06 12	35251.20	26.65	135.66	0.00	7.81	7.81	944.20
1980 02 07 12	35251.20	0.41	321.73	0.00	5.35	5.35	734.31
1980 02 08 12	35596.80	0.17	330.95	0.00	5.83	5.83	660.29
1980 02 09 12	35596.80	0.78	137.81	0.00	5.10	5.10	641.76
1980 02 10 12	35942.40	0.00	251.39	0.00	6.05	6.05	778.81
1980 02 11 12	35942.40	0.00	338.45	0.00	5.96	5.96	663.14
1980 02 12 12	36288.00	0.00	341.67	0.00	6.10	6.10	628.05
1980 02 13 12	36288.00	0.19	153.82	0.00	5.28	5.28	634.66
1980 02 14 12	36633.60	7.74	97.16	0.00	4.32	4.32	734.58
1980 02 15 12	36633.60	2.06	153.56	0.00	5.70	5.70	827.20
1980 02 16 12	36979.20	0.79	243.52	0.00	8.00	8.00	857.83
1980 02 17 12	36979.20	34.02	124.79	0.00	7.95	7.95	948.24
1980 02 18 12	37324.80	46.94	125.53	0.00	8.80	8.80	1051.37
1980 02 19 12	37324.80	8.03	199.95	0.00	7.46	7.46	930.61
1980 02 20 12	37670.40	5.39	274.25	0.00	5.43	5.43	781.90
1980 02 21 12	37670.40	2.54	285.41	0.00	4.48	4.48	679.77
1980 02 22 12	38016.00	11.69	157.22	0.00	4.92	4.92	735.98
1980 02 23 12	38016.00	5.16	301.85	0.00	6.24	6.24	775.93
1980 02 24 12	38361.60	12.07	165.97	0.00	8.60	8.60	917.13
1980 02 25 12	38361.60	10.66	191.28	0.00	9.54	9.54	1029.66
