  47.58
 253.00
 1152052045
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29848.44	21.52	88.41	0.00	5.77	5.77	875.70
1980 01 02 12	30021.79	8.46	87.39	0.00	5.15	5.15	838.82
1980 01 03 12	30067.20	2.05	144.19	0.00	3.16	3.16	699.99
1980 01 04 12	30067.20	0.35	184.64	0.00	3.27	3.27	651.02
1980 01 05 12	30067.20	0.59	219.00	0.00	1.44	1.44	576.76
1980 01 06 12	30115.53	4.14	212.74	0.00	-0.67	-0.67	423.03
1980 01 07 12	30367.39	2.62	135.76	0.00	-1.13	-1.13	499.08
1980 01 08 12	30412.80	20.46	57.15	0.00	1.15	1.15	654.59
1980 01 09 12	30412.80	9.73	142.61	0.00	0.46	0.46	592.50
1980 01 10 12	30461.13	13.66	148.55	0.00	-2.10	-2.10	470.13
1980 01 11 12	30755.90	16.83	123.82	0.00	1.25	1.25	613.90
1980 01 12 12	30758.40	92.93	141.64	0.00	5.41	5.41	886.25
1980 01 13 12	30758.40	8.87	107.60	0.00	1.66	1.66	616.19
1980 01 14 12	31058.59	9.97	94.28	0.00	2.97	2.97	696.86
1980 01 15 12	31104.00	10.13	88.58	0.00	4.18	4.18	757.64
1980 01 16 12	31104.00	5.60	176.60	0.00	5.03	5.03	847.22
1980 01 17 12	31404.19	0.51	231.29	0.00	2.08	2.08	621.79
1980 01 18 12	31449.60	0.11	247.06	0.00	0.08	0.08	378.96
1980 01 19 12	31450.25	0.08	178.58	0.00	1.14	1.14	296.28
1980 01 20 12	31792.70	1.52	88.96	0.00	3.85	3.85	392.43
1980 01 21 12	31795.20	0.62	99.12	0.00	4.70	4.70	610.58
1980 01 22 12	31922.04	0.00	235.80	0.00	6.64	6.64	744.47
1980 01 23 12	32140.80	0.00	218.21	0.00	6.85	6.85	661.79
1980 01 24 12	32140.80	0.09	229.01	0.00	6.28	6.28	835.06
1980 01 25 12	32486.40	0.64	251.48	0.00	1.80	1.80	579.61
1980 01 26 12	32486.40	0.28	257.21	0.00	-1.80	-1.80	312.01
1980 01 27 12	32786.59	0.01	272.27	0.00	-5.79	-5.79	208.21
1980 01 28 12	32832.00	0.05	275.38	0.00	-6.44	-6.44	235.77
1980 01 29 12	32958.84	2.24	273.07	0.00	-6.57	-6.57	217.90
1980 01 30 12	33177.60	0.00	251.41	0.00	-3.50	-3.50	217.61
1980 01 31 12	33225.93	31.02	129.20	0.00	1.24	1.24	425.21
1980 02 01 12	33523.20	79.02	123.99	0.00	5.64	5.64	902.62
1980 02 02 12	33523.85	39.29	89.13	0.00	8.07	8.07	1064.73
1980 02 03 12	33868.80	11.74	157.32	0.00	5.41	5.41	843.04
1980 02 04 12	33869.45	8.09	266.58	0.00	4.47	4.47	748.00
1980 02 05 12	34214.40	24.03	97.05	0.00	5.60	5.60	734.50
1980 02 06 12	34215.05	21.15	88.98	0.00	6.46	6.46	941.72
1980 02 07 12	34560.00	0.14	281.89	0.00	5.38	5.38	800.10
1980 02 08 12	34560.65	0.00	292.79	0.00	5.79	5.79	737.47
1980 02 09 12	34905.60	0.00	303.64	0.00	5.78	5.78	661.57
1980 02 10 12	34953.93	0.00	309.50	0.00	4.74	4.74	659.86
1980 02 11 12	35251.20	0.00	315.91	0.00	5.19	5.19	606.17
1980 02 12 12	35462.05	0.00	320.02	0.00	4.52	4.52	571.33
1980 02 13 12	35596.80	0.00	179.51	0.00	2.11	2.11	564.52
1980 02 14 12	35939.90	1.36	205.80	0.00	1.09	1.09	477.19
1980 02 15 12	35942.40	4.38	139.92	0.00	-0.29	-0.29	510.53
1980 02 16 12	36288.00	10.07	113.21	0.00	3.99	3.99	704.90
1980 02 17 12	36288.00	23.75	128.64	0.00	5.44	5.44	783.33
1980 02 18 12	36633.60	33.49	128.29	0.00	7.10	7.10	963.47
1980 02 19 12	36634.25	6.10	241.78	0.00	4.81	4.81	775.97
1980 02 20 12	36979.20	10.53	171.36	0.00	3.50	3.50	714.86
1980 02 21 12	37279.39	0.06	330.82	0.00	2.27	2.27	622.76
1980 02 22 12	37324.80	0.65	284.09	0.00	3.77	3.77	646.42
1980 02 23 12	37670.40	4.38	242.44	0.00	4.97	4.97	751.92
1980 02 24 12	37670.40	20.67	182.73	0.00	6.39	6.39	824.96
1980 02 25 12	38016.00	29.19	158.93	0.00	7.94	7.94	1013.57
1980 02 26 12	38064.33	139.50	124.29	0.00	10.03	10.03	1220.85
1980 02 27 12	38361.60	66.84	123.23	0.00	10.04	10.04	1205.83
1980 02 28 12	38707.20	15.27	179.05	0.00	7.08	7.08	944.29
1980 02 29 12	38707.20	8.18	236.72	0.00	7.29	7.29	902.18
1980 03 01 12	39052.80	1.08	291.78	0.00	7.50	7.50	860.06
1980 03 02 12	39052.80	5.54	201.72	0.00	7.53	7.53	953.66
1980 03 03 12	39398.40	4.63	245.97	0.00	6.78	6.78	931.87
1980 03 04 12	39744.00	2.18	429.19	0.00	4.81	4.81	786.04
1980 03 05 12	39744.00	0.99	364.50	0.00	5.02	5.02	751.26
1980 03 06 12	40089.60	0.22	349.25	0.00	3.93	3.93	647.76
1980 03 07 12	40089.60	0.77	347.55	0.00	3.93	3.93	689.12
1980 03 08 12	40435.20	1.04	397.40	0.00	3.79	3.79	693.58
1980 03 09 12	40780.80	24.71	192.76	0.00	3.51	3.51	730.15
1980 03 10 12	40780.80	33.60	192.34	0.00	5.12	5.12	860.90
1980 03 11 12	41126.40	27.40	220.40	0.00	2.38	2.38	668.68
1980 03 12 12	41127.05	21.94	248.61	0.00	2.01	2.01	649.24
1980 03 13 12	41472.00	45.84	286.95	0.00	2.64	2.64	699.38
