  33.53
 200.00
 460820818
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.00	262.97	0.00	5.26	5.26	529.52
1980 01 02 12	35251.20	0.00	270.93	0.00	8.21	8.21	754.52
1980 01 03 12	35251.66	0.00	299.16	0.00	6.98	6.98	695.46
1980 01 04 12	35412.42	0.00	296.20	0.00	2.68	2.68	533.91
1980 01 05 12	35549.45	0.00	296.24	0.00	4.76	4.76	596.68
1980 01 06 12	35596.80	0.00	295.35	0.00	8.30	8.30	787.71
1980 01 07 12	35596.80	0.00	299.07	0.00	3.91	3.91	355.96
1980 01 08 12	35596.80	0.00	296.33	0.00	1.06	1.06	319.49
1980 01 09 12	35596.80	0.00	300.45	0.00	3.01	3.01	489.54
1980 01 10 12	35596.80	0.01	283.75	0.00	10.03	10.03	1001.72
1980 01 11 12	35660.67	0.04	307.29	0.00	11.17	11.17	814.32
1980 01 12 12	35937.05	0.00	236.06	0.00	5.44	5.44	341.62
1980 01 13 12	35942.40	0.00	300.80	0.00	7.15	7.15	549.45
1980 01 14 12	35942.40	0.00	297.16	0.00	12.70	12.70	791.24
1980 01 15 12	35942.40	0.02	258.14	0.00	15.92	15.92	1193.20
1980 01 16 12	35942.40	0.22	304.71	0.00	14.92	14.92	1108.67
1980 01 17 12	36178.88	0.00	277.77	0.00	11.17	11.17	793.93
1980 01 18 12	36288.00	0.41	289.43	0.00	11.10	11.10	810.54
1980 01 19 12	36288.00	2.60	206.55	0.00	14.11	14.11	1215.96
1980 01 20 12	36288.00	10.55	138.73	0.00	7.17	7.17	878.35
1980 01 21 12	36288.46	13.57	212.28	0.00	4.78	4.78	736.64
1980 01 22 12	36628.25	1.27	129.92	0.00	6.46	6.46	714.27
1980 01 23 12	36633.60	0.00	326.26	0.00	4.48	4.48	493.89
1980 01 24 12	36633.60	0.00	331.82	0.00	7.48	7.48	577.20
1980 01 25 12	36633.60	0.00	305.91	0.00	9.35	9.35	620.87
1980 01 26 12	36931.85	0.00	326.82	0.00	5.84	5.84	646.86
1980 01 27 12	36979.20	0.00	279.48	0.00	-0.54	-0.54	384.48
1980 01 28 12	36979.20	0.08	164.18	0.00	0.24	0.24	427.81
1980 01 29 12	36979.20	0.51	152.42	0.00	-1.57	-1.57	450.46
1980 01 30 12	37319.45	0.99	249.20	0.00	0.92	0.92	551.76
1980 01 31 12	37324.80	0.13	325.90	0.00	-2.59	-2.59	270.23
1980 02 01 12	37324.80	0.00	381.00	0.00	-3.48	-3.48	272.86
1980 02 02 12	37388.67	0.00	370.12	0.00	2.85	2.85	415.84
1980 02 03 12	37670.40	0.00	375.00	0.00	5.76	5.76	577.67
1980 02 04 12	37670.40	0.00	361.88	0.00	6.55	6.55	701.15
1980 02 05 12	37670.40	0.00	371.99	0.00	7.72	7.72	726.67
1980 02 06 12	38010.65	0.00	375.92	0.00	7.13	7.13	488.11
1980 02 07 12	38016.00	2.59	159.71	0.00	6.03	6.03	611.36
1980 02 08 12	38016.00	29.80	136.13	0.00	0.42	0.42	589.81
1980 02 09 12	38252.48	3.02	99.30	0.00	-2.00	-2.00	459.17
1980 02 10 12	38361.60	0.02	406.26	0.00	-3.68	-3.68	374.74
1980 02 11 12	38361.60	1.98	404.74	0.00	-1.07	-1.07	455.10
1980 02 12 12	38425.47	0.00	297.19	0.00	-0.65	-0.65	441.79
1980 02 13 12	38707.20	0.00	398.52	0.00	4.97	4.97	712.48
1980 02 14 12	38707.20	0.00	334.78	0.00	12.08	12.08	1133.04
1980 02 15 12	38707.66	0.74	236.61	0.00	13.58	13.58	1241.33
1980 02 16 12	39052.80	0.74	258.68	0.00	-0.31	-0.31	378.41
1980 02 17 12	39052.80	0.50	399.17	0.00	-2.99	-2.99	281.54
1980 02 18 12	39053.26	0.00	408.38	0.00	2.63	2.63	464.50
1980 02 19 12	39398.40	0.00	404.60	0.00	11.06	11.06	801.41
1980 02 20 12	39398.40	0.00	413.55	0.00	16.21	16.21	821.30
1980 02 21 12	39398.86	0.00	422.53	0.00	16.28	16.28	661.16
1980 02 22 12	39744.00	0.00	416.39	0.00	15.10	15.10	678.47
1980 02 23 12	39744.00	0.00	417.30	0.00	12.65	12.65	709.91
1980 02 24 12	39905.22	0.00	341.52	0.00	9.34	9.34	750.14
1980 02 25 12	40089.60	0.00	436.65	0.00	6.97	6.97	588.70
1980 02 26 12	40089.60	0.00	432.15	0.00	4.33	4.33	374.85
1980 02 27 12	40429.85	0.00	427.76	0.00	10.78	10.78	587.88
1980 02 28 12	40435.20	0.00	411.67	0.00	15.83	15.83	752.57
1980 02 29 12	40435.20	0.02	321.40	0.00	7.10	7.10	556.36
1980 03 01 12	40780.80	0.05	229.17	0.00	-1.63	-1.63	359.86
1980 03 02 12	40780.80	0.17	456.14	0.00	-5.99	-5.99	192.19
1980 03 03 12	40780.80	0.00	381.63	0.00	1.83	1.83	293.81
1980 03 04 12	41126.40	0.00	436.09	0.00	13.54	13.54	769.96
1980 03 05 12	41126.40	0.00	444.66	0.00	5.63	5.63	472.73
1980 03 06 12	41126.40	0.00	440.62	0.00	5.50	5.50	496.71
1980 03 07 12	41472.00	0.00	431.94	0.00	17.81	17.81	1191.28
1980 03 08 12	41472.00	0.00	444.65	0.00	14.92	14.92	603.66
1980 03 09 12	41817.60	0.00	438.23	0.00	12.33	12.33	649.96
1980 03 10 12	41817.60	0.00	438.46	0.00	15.52	15.52	630.66
1980 03 11 12	41817.60	0.06	285.70	0.00	15.02	15.02	787.49
1980 03 12 12	42163.20	1.03	455.04	0.00	15.88	15.88	974.40
1980 03 13 12	42163.20	0.00	472.60	0.00	13.59	13.59	633.55
1980 03 14 12	42163.20	0.00	466.38	0.00	11.70	11.70	439.31
1980 03 15 12	42508.80	0.00	395.40	0.00	12.95	12.95	822.85
1980 03 16 12	42508.80	0.00	370.16	0.00	19.44	19.44	1532.67
1980 03 17 12	42849.05	0.00	460.83	0.00	13.74	13.74	746.65
1980 03 18 12	42854.40	0.00	476.40	0.00	8.29	8.29	334.62
1980 03 19 12	42854.40	0.00	436.62	0.00	12.48	12.48	612.58
1980 03 20 12	43200.00	0.00	454.69	0.00	16.42	16.42	1156.67
1980 03 21 12	43200.00	0.00	479.61	0.00	11.19	11.19	552.42
1980 03 22 12	43200.00	0.00	452.29	0.00	12.61	12.61	675.36
1980 03 23 12	43545.60	2.01	356.21	0.00	17.72	17.72	1285.59
1980 03 24 12	43545.60	0.10	479.39	0.00	11.23	11.23	611.94
1980 03 25 12	43550.95	0.00	153.47	0.00	8.97	8.97	760.33
1980 03 26 12	43891.20	0.24	463.58	0.00	11.84	11.84	1026.51
1980 03 27 12	43891.20	6.76	259.72	0.00	14.97	14.97	1406.42
1980 03 28 12	44236.80	5.80	483.75	0.00	15.15	15.15	1209.13
1980 03 29 12	44236.80	2.37	471.61	0.00	13.67	13.67	807.11
1980 03 30 12	44236.80	0.22	488.65	0.00	11.36	11.36	665.44
1980 03 31 12	44582.40	0.00	483.75	0.00	12.52	12.52	805.43
1980 04 01 12	44582.40	0.00	508.65	0.00	16.55	16.55	900.02
1980 04 02 12	44582.40	4.56	329.96	0.00	18.25	18.25	1322.01
1980 04 03 12	44928.00	0.52	505.56	0.00	16.49	16.49	1128.33
1980 04 04 12	44928.00	0.00	511.92	0.00	10.88	10.88	677.72
1980 04 05 12	45273.60	0.00	455.23	0.00	13.59	13.59	718.50
1980 04 06 12	45273.60	0.00	507.41	0.00	16.97	16.97	956.59
1980 04 07 12	45273.60	0.00	511.32	0.00	21.08	21.08	837.56
1980 04 08 12	45619.20	0.00	517.65	0.00	16.68	16.68	622.05
1980 04 09 12	45619.20	0.00	521.14	0.00	13.63	13.63	467.32
1980 04 10 12	45619.20	0.00	513.36	0.00	16.84	16.84	619.08
1980 04 11 12	45964.80	0.00	491.04	0.00	19.71	19.71	1242.61
1980 04 12 12	45964.80	1.82	219.26	0.00	12.48	12.48	745.85
1980 04 13 12	45970.15	1.73	424.84	0.00	10.00	10.00	596.78
1980 04 14 12	46310.40	0.02	522.42	0.00	11.46	11.46	443.03
1980 04 15 12	46310.40	0.00	526.10	0.00	15.39	15.39	431.75
1980 04 16 12	46494.78	0.00	517.84	0.00	19.61	19.61	708.24
1980 04 17 12	46656.00	0.00	514.19	0.00	19.56	19.56	819.31
1980 04 18 12	46656.00	0.00	517.82	0.00	15.46	15.46	826.32
1980 04 19 12	47001.14	0.00	516.61	0.00	17.53	17.53	876.33
1980 04 20 12	47001.60	0.00	518.61	0.00	20.56	20.56	909.44
1980 04 21 12	47001.60	0.00	517.28	0.00	21.99	21.99	921.53
1980 04 22 12	47346.74	0.00	471.82	0.00	21.69	21.69	924.05
1980 04 23 12	47347.20	0.03	500.54	0.00	22.49	22.49	1237.78
1980 04 24 12	47347.20	3.04	374.67	0.00	23.09	23.09	1699.37
1980 04 25 12	47692.34	2.83	377.58	0.00	20.44	20.44	1367.43
1980 04 26 12	47692.80	1.32	197.10	0.00	11.98	11.98	1031.08
