  37.63
 200.00
 333965649
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.09	245.90	0.00	2.53	2.53	526.97
1980 01 02 12	34098.06	0.00	172.32	0.00	3.52	3.52	543.98
1980 01 03 12	34214.40	0.02	108.65	0.00	-1.44	-1.44	434.78
1980 01 04 12	34214.40	0.00	186.00	0.00	-2.51	-2.51	432.03
1980 01 05 12	34214.40	0.00	247.00	0.00	-1.13	-1.13	474.43
1980 01 06 12	34214.40	0.00	237.68	0.00	1.00	1.00	565.27
1980 01 07 12	34214.40	0.00	255.23	0.00	-4.15	-4.15	158.69
1980 01 08 12	34214.40	0.00	254.26	0.00	-5.18	-5.18	223.40
1980 01 09 12	34443.66	0.26	251.72	0.00	-5.52	-5.52	271.31
1980 01 10 12	34560.00	0.00	244.82	0.00	0.92	0.92	604.95
1980 01 11 12	34560.00	0.00	265.49	0.00	5.81	5.81	689.79
1980 01 12 12	34560.00	0.00	169.69	0.00	0.36	0.36	283.21
1980 01 13 12	34560.00	0.00	253.67	0.00	1.99	1.99	417.26
1980 01 14 12	34633.91	0.00	255.99	0.00	5.97	5.97	618.44
1980 01 15 12	34905.60	0.00	220.79	0.00	10.43	10.43	1035.99
1980 01 16 12	34905.60	0.46	246.20	0.00	9.95	9.95	977.76
1980 01 17 12	34905.60	0.00	267.92	0.00	4.13	4.13	593.52
1980 01 18 12	34905.60	0.01	210.86	0.00	5.59	5.59	571.92
1980 01 19 12	35251.20	14.51	85.77	0.00	7.36	7.36	894.27
1980 01 20 12	35251.20	0.50	90.74	0.00	1.54	1.54	540.74
1980 01 21 12	35251.20	1.18	208.78	0.00	2.37	2.37	601.73
1980 01 22 12	35251.20	0.04	201.91	0.00	1.31	1.31	501.45
1980 01 23 12	35596.80	0.00	273.94	0.00	0.57	0.57	431.51
1980 01 24 12	35596.80	0.00	273.09	0.00	5.31	5.31	595.48
1980 01 25 12	35596.80	0.00	252.61	0.00	6.20	6.20	651.87
1980 01 26 12	35940.79	0.24	92.31	0.00	-1.22	-1.22	391.14
1980 01 27 12	35942.40	0.00	165.07	0.00	-8.74	-8.74	244.53
1980 01 28 12	35942.40	0.10	132.31	0.00	-7.97	-7.97	206.63
1980 01 29 12	36016.31	0.03	127.04	0.00	-7.94	-7.94	184.57
1980 01 30 12	36288.00	1.20	128.08	0.00	-5.48	-5.48	340.78
1980 01 31 12	36288.00	0.00	305.65	0.00	-9.73	-9.73	233.64
1980 02 01 12	36288.00	0.00	296.54	0.00	-10.44	-10.44	240.59
1980 02 02 12	36633.60	0.00	308.72	0.00	-4.77	-4.77	381.04
1980 02 03 12	36633.60	0.00	324.75	0.00	-2.74	-2.74	451.09
1980 02 04 12	36633.60	0.00	214.23	0.00	-2.19	-2.19	452.61
1980 02 05 12	36979.20	0.57	332.60	0.00	1.48	1.48	552.50
1980 02 06 12	36979.20	2.00	290.32	0.00	-2.17	-2.17	441.13
1980 02 07 12	36979.20	6.23	224.58	0.00	-3.88	-3.88	410.42
1980 02 08 12	37324.80	12.98	201.00	0.00	-3.37	-3.37	446.09
1980 02 09 12	37324.80	0.02	344.79	0.00	-7.58	-7.58	318.72
1980 02 10 12	37668.79	0.00	351.07	0.00	-12.35	-12.35	216.55
1980 02 11 12	37670.40	0.00	362.88	0.00	-9.84	-9.84	255.14
1980 02 12 12	37670.40	0.00	363.97	0.00	-11.85	-11.85	201.53
1980 02 13 12	38016.00	0.00	355.79	0.00	-4.76	-4.76	419.75
1980 02 14 12	38016.00	0.00	298.16	0.00	-1.35	-1.35	560.19
1980 02 15 12	38016.00	3.18	249.19	0.00	-0.85	-0.85	554.78
1980 02 16 12	38361.60	0.00	329.10	0.00	-9.43	-9.43	252.72
1980 02 17 12	38361.60	0.41	365.70	0.00	-12.97	-12.97	208.21
1980 02 18 12	38707.20	0.00	357.85	0.00	-6.61	-6.61	343.53
1980 02 19 12	38707.20	0.00	356.20	0.00	-1.23	-1.23	543.01
1980 02 20 12	38707.20	0.00	322.89	0.00	0.29	0.29	601.39
1980 02 21 12	39052.80	0.07	354.16	0.00	5.38	5.38	745.78
1980 02 22 12	39052.80	0.02	356.93	0.00	4.43	4.43	732.08
1980 02 23 12	39398.40	0.02	349.39	0.00	5.24	5.24	745.70
1980 02 24 12	39398.40	3.11	235.19	0.00	3.75	3.75	655.22
1980 02 25 12	39398.40	0.20	363.65	0.00	0.96	0.96	461.76
1980 02 26 12	39744.00	0.00	367.50	0.00	-1.74	-1.74	307.00
