  34.85
 200.00
 119347414
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	0.00	288.44	0.00	4.04	4.04	609.40
1980 01 02 12	34905.60	0.00	243.15	0.00	6.36	6.36	668.75
1980 01 03 12	34905.60	3.70	66.27	0.00	5.82	5.82	786.15
1980 01 04 12	34905.60	0.07	289.73	0.00	1.10	1.10	524.45
1980 01 05 12	35074.59	0.00	295.64	0.00	3.01	3.01	534.78
1980 01 06 12	35251.20	0.00	226.48	0.00	4.20	4.20	702.05
1980 01 07 12	35251.20	3.08	280.06	0.00	6.02	6.02	714.42
1980 01 08 12	35251.20	0.00	277.38	0.00	1.11	1.11	368.79
1980 01 09 12	35251.20	0.00	297.37	0.00	0.26	0.26	429.82
1980 01 10 12	35251.20	0.05	282.91	0.00	4.03	4.03	701.11
1980 01 11 12	35251.20	6.03	297.15	0.00	13.98	13.98	1311.76
1980 01 12 12	35596.80	0.00	165.95	0.00	2.19	2.19	308.00
1980 01 13 12	35596.80	0.00	266.02	0.00	3.17	3.17	523.85
1980 01 14 12	35596.80	0.00	299.28	0.00	7.95	7.95	764.51
1980 01 15 12	35596.80	0.03	257.61	0.00	11.31	11.31	1135.18
1980 01 16 12	35596.80	6.02	294.49	0.00	15.09	15.09	1485.13
1980 01 17 12	35942.40	0.02	299.65	0.00	11.56	11.56	1051.51
1980 01 18 12	35942.40	0.00	302.38	0.00	9.82	9.82	825.90
1980 01 19 12	35942.40	1.46	269.27	0.00	9.18	9.18	880.88
1980 01 20 12	35942.40	5.39	106.30	0.00	9.61	9.61	1039.23
1980 01 21 12	35942.40	12.29	99.08	0.00	6.52	6.52	883.18
1980 01 22 12	36288.00	6.53	137.56	0.00	7.43	7.43	874.27
1980 01 23 12	36288.00	0.00	324.30	0.00	3.00	3.00	497.50
1980 01 24 12	36288.00	0.00	321.98	0.00	5.78	5.78	612.96
1980 01 25 12	36288.00	0.00	286.64	0.00	8.15	8.15	723.76
1980 01 26 12	36633.60	0.09	219.37	0.00	6.76	6.76	791.66
1980 01 27 12	36633.60	0.00	178.96	0.00	4.18	4.18	640.61
1980 01 28 12	36633.60	0.12	176.57	0.00	2.21	2.21	578.14
1980 01 29 12	36802.59	3.04	107.21	0.00	-0.62	-0.62	509.60
1980 01 30 12	36979.20	5.73	98.89	0.00	-2.79	-2.79	443.37
1980 01 31 12	36979.20	0.41	319.85	0.00	-3.65	-3.65	345.89
1980 02 01 12	36979.20	0.02	347.13	0.00	-5.60	-5.60	256.72
1980 02 02 12	37324.80	0.56	204.19	0.00	-5.19	-5.19	299.42
1980 02 03 12	37324.80	0.02	168.26	0.00	-0.69	-0.69	480.14
1980 02 04 12	37324.80	0.02	263.00	0.00	0.84	0.84	513.44
1980 02 05 12	37670.40	2.31	309.59	0.00	2.99	2.99	606.08
1980 02 06 12	37670.40	0.00	339.71	0.00	1.95	1.95	509.24
1980 02 07 12	37670.40	2.32	136.01	0.00	-0.66	-0.66	422.94
1980 02 08 12	37839.39	21.39	159.76	0.00	0.01	0.01	546.48
1980 02 09 12	38016.00	2.93	87.84	0.00	-0.23	-0.23	535.27
1980 02 10 12	38016.00	0.04	369.51	0.00	-2.64	-2.64	418.83
1980 02 11 12	38016.00	0.00	370.68	0.00	-2.23	-2.23	403.83
1980 02 12 12	38361.60	0.00	372.56	0.00	-2.26	-2.26	381.10
1980 02 13 12	38361.60	0.00	337.15	0.00	-0.66	-0.66	443.63
1980 02 14 12	38530.59	0.00	233.41	0.00	6.30	6.30	725.82
1980 02 15 12	38707.20	1.30	295.83	0.00	11.39	11.39	1036.66
1980 02 16 12	38707.20	0.05	322.47	0.00	2.57	2.57	549.42
1980 02 17 12	39052.80	0.06	386.40	0.00	-3.46	-3.46	275.68
1980 02 18 12	39052.80	0.00	267.60	0.00	-2.23	-2.23	330.58
1980 02 19 12	39052.80	0.03	256.71	0.00	5.44	5.44	765.73
1980 02 20 12	39398.40	0.03	327.12	0.00	11.56	11.56	1061.48
1980 02 21 12	39398.40	0.26	382.18	0.00	13.28	13.28	1086.00
1980 02 22 12	39398.40	0.00	364.99	0.00	13.36	13.36	905.74
1980 02 23 12	39744.00	0.00	388.01	0.00	13.10	13.10	966.62
1980 02 24 12	39744.00	0.00	328.59	0.00	9.48	9.48	841.29
1980 02 25 12	39744.00	0.00	404.44	0.00	4.91	4.91	619.04
1980 02 26 12	40089.60	0.00	406.69	0.00	-1.67	-1.67	302.98
1980 02 27 12	40089.60	0.00	401.66	0.00	4.98	4.98	506.59
1980 02 28 12	40435.20	0.10	394.64	0.00	12.21	12.21	840.49
1980 02 29 12	40435.20	1.64	281.21	0.00	4.60	4.60	618.08
1980 03 01 12	40435.20	3.17	167.79	0.00	-3.00	-3.00	395.30
1980 03 02 12	40780.80	0.00	451.07	0.00	-7.10	-7.10	244.28
1980 03 03 12	40780.80	0.01	338.01	0.00	-1.67	-1.67	317.58
1980 03 04 12	40780.80	0.25	224.61	0.00	5.45	5.45	732.91
1980 03 05 12	41126.40	0.67	439.96	0.00	5.57	5.57	711.37
1980 03 06 12	41126.40	0.00	436.68	0.00	3.23	3.23	562.15
1980 03 07 12	41472.00	0.01	413.56	0.00	10.97	10.97	1114.18
1980 03 08 12	41472.00	0.00	440.34	0.00	15.44	15.44	1165.45
1980 03 09 12	41472.00	0.00	449.90	0.00	8.64	8.64	741.37
1980 03 10 12	41817.60	0.00	449.05	0.00	12.21	12.21	826.18
1980 03 11 12	41817.60	0.00	270.98	0.00	8.88	8.88	655.28
1980 03 12 12	41817.60	23.83	415.30	0.00	7.07	7.07	836.35
1980 03 13 12	42163.20	0.00	425.31	0.00	10.14	10.14	927.27
1980 03 14 12	42163.20	0.00	467.80	0.00	7.38	7.38	581.07
1980 03 15 12	42508.80	1.72	399.74	0.00	8.59	8.59	748.68
1980 03 16 12	42508.80	14.06	226.80	0.00	12.77	12.77	1291.20
1980 03 17 12	42508.80	10.22	233.50	0.00	13.90	13.90	1428.39
1980 03 18 12	42854.40	0.00	474.10	0.00	5.99	5.99	544.94
1980 03 19 12	42854.40	0.04	349.57	0.00	8.32	8.32	787.62
1980 03 20 12	43200.00	0.37	342.88	0.00	14.05	14.05	1395.09
1980 03 21 12	43200.00	0.11	478.98	0.00	10.16	10.16	786.16
1980 03 22 12	43200.00	0.00	472.85	0.00	9.50	9.50	717.51
1980 03 23 12	43545.60	21.85	135.97	0.00	9.89	9.89	1049.82
1980 03 24 12	43545.60	8.66	336.37	0.00	9.08	9.08	950.70
1980 03 25 12	43891.20	0.00	273.39	0.00	9.51	9.51	934.67
1980 03 26 12	43891.20	0.00	441.36	0.00	10.55	10.55	982.96
1980 03 27 12	43891.20	1.40	342.43	0.00	10.49	10.49	1041.84
1980 03 28 12	44236.80	8.02	425.78	0.00	13.66	13.66	1317.83
1980 03 29 12	44236.80	6.79	261.96	0.00	14.69	14.69	1423.50
1980 03 30 12	44582.40	5.95	251.09	0.00	9.47	9.47	1029.49
1980 03 31 12	44582.40	0.12	486.08	0.00	10.18	10.18	915.65
1980 04 01 12	44582.40	0.31	429.78	0.00	12.21	12.21	1084.18
1980 04 02 12	44928.00	4.42	307.67	0.00	16.26	16.26	1395.36
1980 04 03 12	44928.00	7.32	428.84	0.00	17.02	17.02	1508.13
1980 04 04 12	44928.00	0.00	499.32	0.00	10.31	10.31	796.48
1980 04 05 12	45273.60	0.00	495.42	0.00	10.37	10.37	758.74
1980 04 06 12	45273.60	0.08	461.93	0.00	13.30	13.30	1049.40
1980 04 07 12	45619.20	0.21	455.88	0.00	18.88	18.88	1757.12
1980 04 08 12	45619.20	29.85	494.55	0.00	18.57	18.57	1532.78
1980 04 09 12	45619.20	0.00	508.59	0.00	11.56	11.56	805.22
1980 04 10 12	45964.80	2.98	475.23	0.00	13.02	13.02	824.15
1980 04 11 12	45964.80	1.07	322.20	0.00	13.45	13.45	1337.53
1980 04 12 12	45964.80	10.43	243.83	0.00	14.15	14.15	1310.62
1980 04 13 12	46310.40	30.65	146.62	0.00	7.29	7.29	923.33
1980 04 14 12	46310.40	7.43	313.86	0.00	6.25	6.25	755.41
1980 04 15 12	46656.00	0.43	511.14	0.00	8.91	8.91	732.36
1980 04 16 12	46656.00	0.00	481.45	0.00	14.98	14.98	966.46
1980 04 17 12	46656.00	7.96	319.94	0.00	15.88	15.88	1367.93
1980 04 18 12	47001.60	5.40	445.62	0.00	15.80	15.80	1270.85
1980 04 19 12	47001.60	0.00	503.64	0.00	17.90	17.90	1330.10
1980 04 20 12	47001.60	0.00	504.72	0.00	19.01	19.01	1310.57
1980 04 21 12	47347.20	0.00	505.43	0.00	20.49	20.49	1432.05
1980 04 22 12	47347.20	0.00	502.99	0.00	21.83	21.83	1492.55
1980 04 23 12	47347.20	0.68	495.37	0.00	21.08	21.08	1565.33
1980 04 24 12	47692.80	5.36	326.06	0.00	20.16	20.16	1764.05
1980 04 25 12	47692.80	36.28	157.50	0.00	15.89	15.89	1560.41
1980 04 26 12	47869.41	2.16	391.88	0.00	11.99	11.99	1224.29
1980 04 27 12	48038.40	0.00	324.56	0.00	12.30	12.30	1123.53
1980 04 28 12	48038.40	0.00	400.75	0.00	14.56	14.56	1140.67
1980 04 29 12	48384.00	0.00	512.70	0.00	15.70	15.70	1142.36
1980 04 30 12	48384.00	0.00	439.33	0.00	18.23	18.23	1299.15
1980 05 01 12	48384.00	4.25	305.25	0.00	17.99	17.99	1640.27
