  35.83
 200.00
 807730872
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.50	259.59	0.00	4.14	4.14	581.36
1980 01 02 12	34560.00	0.00	206.01	0.00	6.58	6.58	630.99
1980 01 03 12	34561.59	8.86	172.73	0.00	2.55	2.55	622.92
1980 01 04 12	34653.23	0.00	197.56	0.00	-1.45	-1.45	466.09
1980 01 05 12	34822.87	0.00	262.15	0.00	0.80	0.80	501.39
1980 01 06 12	34905.60	0.00	257.35	0.00	4.46	4.46	725.83
1980 01 07 12	34905.60	0.00	235.15	0.00	0.57	0.57	361.07
1980 01 08 12	34905.60	0.00	227.51	0.00	-0.65	-0.65	299.98
1980 01 09 12	34905.60	0.00	265.52	0.00	-0.23	-0.23	374.35
1980 01 10 12	34905.60	0.00	244.44	0.00	4.71	4.71	715.31
1980 01 11 12	35085.36	0.04	275.22	0.00	10.31	10.31	1016.53
1980 01 12 12	35251.08	0.00	163.60	0.00	0.88	0.88	265.65
1980 01 13 12	35251.20	0.00	260.66	0.00	3.52	3.52	417.03
1980 01 14 12	35251.20	2.46	264.82	0.00	8.54	8.54	700.31
1980 01 15 12	35251.20	0.01	245.12	0.00	13.37	13.37	1181.91
1980 01 16 12	35344.43	4.83	270.24	0.00	13.52	13.52	1316.52
1980 01 17 12	35596.80	0.00	274.27	0.00	7.24	7.24	730.49
1980 01 18 12	35596.80	0.53	248.43	0.00	8.64	8.64	690.60
1980 01 19 12	35596.80	6.98	94.74	0.00	9.62	9.62	927.07
1980 01 20 12	35598.39	2.92	82.75	0.00	7.71	7.71	964.15
1980 01 21 12	35914.52	1.33	115.81	0.00	5.97	5.97	837.75
1980 01 22 12	35942.40	0.31	205.71	0.00	3.55	3.55	635.46
1980 01 23 12	35942.40	0.00	290.16	0.00	1.54	1.54	438.49
1980 01 24 12	35943.99	0.00	290.71	0.00	6.08	6.08	570.53
1980 01 25 12	36287.88	0.00	281.08	0.00	8.26	8.26	642.80
1980 01 26 12	36288.00	0.01	148.91	0.00	3.96	3.96	612.17
1980 01 27 12	36288.00	0.00	159.81	0.00	-2.88	-2.88	392.70
1980 01 28 12	36381.23	0.18	157.56	0.00	-3.68	-3.68	418.38
1980 01 29 12	36633.60	0.40	114.66	0.00	-4.73	-4.73	383.66
1980 01 30 12	36633.60	1.27	138.70	0.00	-2.04	-2.04	473.33
1980 01 31 12	36633.60	0.05	317.73	0.00	-7.55	-7.55	286.76
1980 02 01 12	36979.20	0.00	325.27	0.00	-11.12	-11.12	224.70
1980 02 02 12	36979.20	0.00	235.75	0.00	-6.16	-6.16	322.46
1980 02 03 12	36979.20	0.04	321.60	0.00	-0.98	-0.98	487.24
1980 02 04 12	37296.92	0.03	237.29	0.00	-1.32	-1.32	476.51
1980 02 05 12	37324.80	0.65	335.21	0.00	1.84	1.84	584.54
1980 02 06 12	37324.80	0.00	308.09	0.00	-0.65	-0.65	470.68
1980 02 07 12	37642.52	1.85	128.15	0.00	-1.99	-1.99	433.27
1980 02 08 12	37670.40	18.31	187.03	0.00	-1.18	-1.18	514.81
1980 02 09 12	37670.40	0.03	259.44	0.00	-2.89	-2.89	453.07
1980 02 10 12	37988.12	0.00	350.73	0.00	-6.64	-6.64	334.61
1980 02 11 12	38016.00	0.00	351.66	0.00	-3.93	-3.93	402.60
1980 02 12 12	38016.00	0.00	354.09	0.00	-5.01	-5.01	334.61
1980 02 13 12	38361.48	0.02	339.80	0.00	0.53	0.53	500.81
1980 02 14 12	38361.60	0.00	326.21	0.00	7.46	7.46	929.41
1980 02 15 12	38361.60	3.51	262.37	0.00	10.67	10.67	1167.09
