  34.61
 468.00
 102519688
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	0.00	266.62	0.00	3.76	3.76	570.18
1980 01 02 12	34905.60	0.00	223.69	0.00	6.59	6.59	646.81
1980 01 03 12	35131.45	6.62	126.46	0.00	5.06	5.06	772.94
1980 01 04 12	35251.20	0.00	197.40	0.00	-0.27	-0.27	480.54
1980 01 05 12	35251.20	0.00	268.88	0.00	1.62	1.62	496.09
1980 01 06 12	35251.20	0.00	259.08	0.00	5.02	5.02	746.99
1980 01 07 12	35251.20	0.69	271.74	0.00	3.35	3.35	529.66
1980 01 08 12	35251.20	0.00	256.68	0.00	0.56	0.56	334.58
1980 01 09 12	35251.20	0.31	273.03	0.00	0.95	0.95	437.27
1980 01 10 12	35251.20	0.04	250.91	0.00	5.36	5.36	777.61
1980 01 11 12	35596.80	8.98	276.71	0.00	12.46	12.46	1149.31
1980 01 12 12	35596.80	0.00	163.25	0.00	1.42	1.42	295.13
1980 01 13 12	35596.80	0.00	270.62	0.00	3.47	3.47	486.68
1980 01 14 12	35596.80	0.00	276.56	0.00	9.36	9.36	754.77
1980 01 15 12	35596.80	0.22	256.56	0.00	12.73	12.73	1193.88
1980 01 16 12	35822.65	5.66	273.76	0.00	14.19	14.19	1369.23
1980 01 17 12	35942.40	0.03	272.25	0.00	9.10	9.10	817.94
1980 01 18 12	35942.40	0.00	263.22	0.00	9.42	9.42	744.01
1980 01 19 12	35942.40	2.71	199.56	0.00	10.01	10.01	936.98
1980 01 20 12	35942.40	11.70	79.51	0.00	9.62	9.62	1110.49
1980 01 21 12	36288.00	15.46	128.60	0.00	7.06	7.06	907.90
1980 01 22 12	36288.00	4.70	137.34	0.00	5.65	5.65	762.39
1980 01 23 12	36288.00	0.00	298.39	0.00	1.75	1.75	458.21
1980 01 24 12	36288.00	0.00	299.17	0.00	5.95	5.95	571.60
1980 01 25 12	36633.60	0.00	266.34	0.00	8.18	8.18	670.91
1980 01 26 12	36633.60	0.23	193.72	0.00	6.59	6.59	768.27
1980 01 27 12	36633.60	0.00	215.17	0.00	0.94	0.94	538.06
1980 01 28 12	36633.60	0.91	160.59	0.00	-0.91	-0.91	474.18
1980 01 29 12	36979.20	5.42	104.13	0.00	-1.68	-1.68	489.47
1980 01 30 12	36979.20	2.43	117.20	0.00	-1.63	-1.63	482.52
