  36.91
 200.00
 4315664627
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	256.70	0.00	2.06	2.06	559.40
1980 01 02 12	34214.40	1.13	196.65	0.00	3.53	3.53	595.74
1980 01 03 12	34214.40	2.03	62.24	0.00	0.70	0.70	568.14
1980 01 04 12	34217.92	0.09	219.17	0.00	-1.51	-1.51	478.67
1980 01 05 12	34560.00	0.44	247.27	0.00	-0.29	-0.29	503.55
1980 01 06 12	34560.00	0.06	232.75	0.00	0.85	0.85	544.96
1980 01 07 12	34560.00	1.49	249.67	0.00	-1.22	-1.22	396.13
1980 01 08 12	34560.00	0.00	149.08	0.00	-3.09	-3.09	251.18
1980 01 09 12	34560.00	0.01	262.42	0.00	-4.10	-4.10	308.65
1980 01 10 12	34560.00	0.01	248.14	0.00	0.10	0.10	566.72
1980 01 11 12	34843.72	5.73	268.03	0.00	8.69	8.69	992.43
1980 01 12 12	34905.60	0.00	190.48	0.00	-1.08	-1.08	222.58
1980 01 13 12	34905.60	0.00	169.66	0.00	0.64	0.64	403.78
1980 01 14 12	34905.60	0.62	270.61	0.00	4.27	4.27	601.87
1980 01 15 12	34905.60	0.00	210.19	0.00	8.42	8.42	964.19
1980 01 16 12	35189.32	4.85	243.44	0.00	13.15	13.15	1332.26
1980 01 17 12	35251.20	0.01	275.23	0.00	6.50	6.50	766.63
1980 01 18 12	35251.20	0.07	275.94	0.00	6.06	6.06	667.42
1980 01 19 12	35251.20	0.22	145.64	0.00	6.33	6.33	721.16
1980 01 20 12	35366.82	0.04	190.94	0.00	5.59	5.59	711.99
1980 01 21 12	35596.80	0.76	89.32	0.00	2.94	2.94	597.25
1980 01 22 12	35596.80	0.09	242.87	0.00	3.58	3.58	640.87
1980 01 23 12	35596.80	0.00	287.69	0.00	-1.36	-1.36	394.35
1980 01 24 12	35880.52	0.00	279.60	0.00	4.34	4.34	558.95
1980 01 25 12	35942.40	0.00	290.85	0.00	6.02	6.02	630.68
1980 01 26 12	35942.40	0.00	160.96	0.00	1.62	1.62	512.68
1980 01 27 12	35942.40	0.00	126.68	0.00	-4.06	-4.06	342.15
1980 01 28 12	36288.00	0.00	143.47	0.00	-5.90	-5.90	279.59
1980 01 29 12	36288.00	0.00	191.82	0.00	-6.84	-6.84	220.21
1980 01 30 12	36288.00	5.40	87.25	0.00	-6.25	-6.25	316.29
1980 01 31 12	36633.60	1.29	259.71	0.00	-9.36	-9.36	252.78
1980 02 01 12	36633.60	0.04	315.58	0.00	-10.73	-10.73	199.44
1980 02 02 12	36633.60	0.67	152.30	0.00	-7.06	-7.06	272.21
1980 02 03 12	36979.20	0.01	132.87	0.00	-3.00	-3.00	411.18
1980 02 04 12	36979.20	0.01	219.28	0.00	-3.66	-3.66	342.15
1980 02 05 12	36979.20	8.76	203.89	0.00	-1.13	-1.13	497.22
1980 02 06 12	37324.80	0.17	215.76	0.00	-2.82	-2.82	396.40
1980 02 07 12	37324.80	7.73	170.88	0.00	-3.79	-3.79	411.69
1980 02 08 12	37324.80	10.38	109.12	0.00	-2.62	-2.62	463.75
1980 02 09 12	37670.40	0.08	242.92	0.00	-3.48	-3.48	424.36
1980 02 10 12	37670.40	0.00	330.28	0.00	-7.59	-7.59	313.32
1980 02 11 12	37670.40	0.00	335.88	0.00	-5.08	-5.08	359.32
1980 02 12 12	38016.00	0.00	339.92	0.00	-8.27	-8.27	264.73
1980 02 13 12	38016.00	0.48	235.50	0.00	-5.46	-5.46	340.89
1980 02 14 12	38016.00	0.30	205.76	0.00	2.08	2.08	605.68
1980 02 15 12	38361.60	17.15	88.36	0.00	3.54	3.54	726.09
1980 02 16 12	38361.60	1.10	342.15	0.00	-5.61	-5.61	345.02
1980 02 17 12	38645.32	0.00	352.51	0.00	-8.33	-8.33	223.64
1980 02 18 12	38707.20	0.07	319.29	0.00	-4.01	-4.01	333.77
1980 02 19 12	38707.20	0.06	146.89	0.00	1.81	1.81	582.06
1980 02 20 12	39052.80	0.21	285.45	0.00	6.14	6.14	905.27
1980 02 21 12	39052.80	0.31	343.35	0.00	10.64	10.64	1094.85
1980 02 22 12	39056.32	0.00	335.09	0.00	9.42	9.42	906.37
1980 02 23 12	39398.40	0.49	319.62	0.00	7.60	7.60	841.41
1980 02 24 12	39398.40	1.33	151.02	0.00	3.46	3.46	619.63
1980 02 25 12	39744.00	0.00	263.38	0.00	-0.47	-0.47	468.42
1980 02 26 12	39744.00	0.00	353.12	0.00	-6.18	-6.18	234.50
1980 02 27 12	39744.00	0.00	364.62	0.00	1.27	1.27	464.33
1980 02 28 12	40089.60	0.05	348.39	0.00	6.50	6.50	665.17
1980 02 29 12	40089.60	2.12	232.22	0.00	-1.42	-1.42	451.50
1980 03 01 12	40435.20	4.20	115.05	0.00	-9.34	-9.34	237.48
1980 03 02 12	40435.20	0.00	440.01	0.00	-10.61	-10.61	216.61
1980 03 03 12	40438.72	0.01	400.07	0.00	-4.63	-4.63	312.11
1980 03 04 12	40780.80	0.08	246.07	0.00	3.30	3.30	612.23
1980 03 05 12	40780.80	0.13	382.14	0.00	2.20	2.20	629.63
1980 03 06 12	41126.40	0.00	419.62	0.00	-0.08	-0.08	432.91
1980 03 07 12	41126.40	0.74	328.55	0.00	7.98	7.98	993.17
1980 03 08 12	41472.00	0.43	412.08	0.00	10.07	10.07	1062.45
1980 03 09 12	41472.00	0.00	396.20	0.00	5.24	5.24	624.83
1980 03 10 12	41472.00	0.02	428.63	0.00	9.33	9.33	708.55
1980 03 11 12	41817.60	0.00	373.42	0.00	2.67	2.67	412.34
1980 03 12 12	41817.60	7.53	117.77	0.00	1.32	1.32	532.51
1980 03 13 12	42163.20	0.15	202.46	0.00	2.58	2.58	644.68
1980 03 14 12	42163.20	0.00	450.91	0.00	3.08	3.08	490.69
1980 03 15 12	42163.20	0.16	443.68	0.00	7.51	7.51	649.86
1980 03 16 12	42508.80	4.50	241.13	0.00	9.58	9.58	1011.81
1980 03 17 12	42508.80	14.97	168.73	0.00	8.51	8.51	1050.07
1980 03 18 12	42854.40	0.00	458.92	0.00	4.90	4.90	503.73
1980 03 19 12	42854.40	0.00	370.66	0.00	7.20	7.20	694.74
1980 03 20 12	43200.00	8.44	290.10	0.00	10.24	10.24	1112.88
1980 03 21 12	43200.00	5.54	469.69	0.00	6.13	6.13	680.01
1980 03 22 12	43200.00	0.00	465.97	0.00	6.13	6.13	601.15
1980 03 23 12	43545.60	5.27	166.44	0.00	8.94	8.94	927.93
1980 03 24 12	43545.60	8.74	236.55	0.00	8.19	8.19	992.32
1980 03 25 12	43891.20	0.02	364.96	0.00	4.94	4.94	709.67
1980 03 26 12	43891.20	0.37	464.82	0.00	6.49	6.49	708.21
1980 03 27 12	44236.80	0.41	325.46	0.00	7.58	7.58	812.81
1980 03 28 12	44236.80	7.04	142.28	0.00	9.52	9.52	1068.67
1980 03 29 12	44236.80	2.29	324.31	0.00	11.28	11.28	1177.45
1980 03 30 12	44582.40	19.79	269.02	0.00	11.32	11.32	1151.36
1980 03 31 12	44582.40	0.53	416.94	0.00	8.46	8.46	881.09
1980 04 01 12	44928.00	0.00	448.55	0.00	9.60	9.60	916.33
1980 04 02 12	44928.00	0.05	382.38	0.00	13.55	13.55	1090.39
1980 04 03 12	44928.00	3.38	460.14	0.00	15.50	15.50	1283.49
1980 04 04 12	45273.60	0.00	473.93	0.00	8.92	8.92	709.75
1980 04 05 12	45273.60	0.00	462.49	0.00	9.56	9.56	698.55
1980 04 06 12	45619.20	0.00	347.31	0.00	11.33	11.33	904.92
1980 04 07 12	45619.20	0.15	434.47	0.00	15.92	15.92	1370.91
1980 04 08 12	45961.28	6.68	294.49	0.00	15.16	15.16	1424.03
1980 04 09 12	45964.80	0.01	292.21	0.00	9.40	9.40	812.59
1980 04 10 12	45964.80	2.13	487.09	0.00	10.19	10.19	740.38
1980 04 11 12	46310.40	0.69	353.76	0.00	12.12	12.12	1117.06
1980 04 12 12	46310.40	2.33	455.75	0.00	10.60	10.60	938.78
1980 04 13 12	46656.00	2.44	315.90	0.00	7.16	7.16	693.82
1980 04 14 12	46656.00	12.66	223.72	0.00	3.43	3.43	641.54
1980 04 15 12	46656.00	0.35	508.76	0.00	6.70	6.70	642.09
1980 04 16 12	47001.60	0.59	360.56	0.00	9.99	9.99	789.98
1980 04 17 12	47001.60	2.27	345.69	0.00	13.28	13.28	1140.34
1980 04 18 12	47343.68	0.78	483.47	0.00	14.27	14.27	1127.84
1980 04 19 12	47347.20	0.00	501.98	0.00	15.18	15.18	1045.07
1980 04 20 12	47347.20	0.00	492.19	0.00	18.13	18.13	1275.00
1980 04 21 12	47692.80	0.00	498.58	0.00	20.30	20.30	1351.91
1980 04 22 12	47692.80	0.00	502.08	0.00	21.29	21.29	1414.72
1980 04 23 12	47754.68	0.01	499.36	0.00	20.52	20.52	1424.68
1980 04 24 12	48038.40	0.28	361.49	0.00	17.70	17.70	1273.58
1980 04 25 12	48038.40	5.18	163.78	0.00	9.73	9.73	947.79
1980 04 26 12	48384.00	3.14	122.53	0.00	8.79	8.79	948.49
1980 04 27 12	48384.00	4.83	333.32	0.00	10.21	10.21	1005.49
1980 04 28 12	48384.00	0.00	402.51	0.00	13.82	13.82	1078.22
1980 04 29 12	48729.60	0.00	488.33	0.00	12.90	12.90	967.36
