  35.37
 200.00
5366750313
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34872.70	0.06	241.68	0.00	3.55	3.55	401.15
1980 01 02 12	34905.60	0.10	217.36	0.00	5.36	5.36	614.87
1980 01 03 12	34905.60	0.24	289.47	0.00	2.42	2.42	595.27
1980 01 04 12	34905.60	0.00	288.00	0.00	0.90	0.90	505.65
1980 01 05 12	34905.60	0.00	288.85	0.00	3.18	3.18	529.60
1980 01 06 12	34905.60	0.00	278.34	0.00	5.67	5.67	523.31
1980 01 07 12	34912.23	0.18	255.18	0.00	-1.56	-1.56	231.31
1980 01 08 12	35075.94	0.00	293.48	0.00	-2.50	-2.50	277.16
1980 01 09 12	35218.30	0.00	291.93	0.00	-0.25	-0.25	374.32
1980 01 10 12	35251.20	0.00	290.44	0.00	6.60	6.60	654.27
1980 01 11 12	35251.20	0.00	295.51	0.00	7.37	7.37	481.11
1980 01 12 12	35251.20	0.00	265.15	0.00	2.16	2.16	358.13
1980 01 13 12	35257.83	0.00	295.23	0.00	7.21	7.21	628.31
1980 01 14 12	35479.69	0.00	283.12	0.00	13.28	13.28	697.31
1980 01 15 12	35596.80	0.26	235.80	0.00	14.40	14.40	861.79
1980 01 16 12	35596.80	0.00	292.29	0.00	9.89	9.89	758.38
1980 01 17 12	35596.80	0.01	261.56	0.00	8.70	8.70	705.25
1980 01 18 12	35603.43	1.52	231.81	0.00	8.14	8.14	801.39
1980 01 19 12	35872.92	10.18	125.46	0.00	7.97	7.97	958.49
1980 01 20 12	35942.40	6.95	129.88	0.00	-0.44	-0.44	559.34
1980 01 21 12	35942.40	2.45	291.56	0.00	-0.64	-0.64	572.48
1980 01 22 12	35942.40	0.11	294.17	0.00	1.00	1.00	513.54
1980 01 23 12	36170.89	0.00	318.14	0.00	0.90	0.90	434.38
1980 01 24 12	36288.00	0.03	323.99	0.00	5.15	5.15	496.25
1980 01 25 12	36288.00	0.00	316.67	0.00	6.68	6.68	634.83
1980 01 26 12	36288.00	0.12	268.15	0.00	0.28	0.28	477.95
1980 01 27 12	36564.12	0.00	291.83	0.00	-6.75	-6.75	272.10
1980 01 28 12	36633.60	0.19	254.15	0.00	-6.15	-6.15	327.56
1980 01 29 12	36633.60	0.01	211.10	0.00	-7.87	-7.87	293.80
1980 01 30 12	36741.02	0.09	246.77	0.00	-5.46	-5.46	384.52
1980 01 31 12	36979.20	0.00	340.07	0.00	-8.47	-8.47	245.10
1980 02 01 12	36979.20	0.00	353.08	0.00	-5.49	-5.49	304.77
1980 02 02 12	36979.20	0.00	354.19	0.00	0.01	0.01	450.77
1980 02 03 12	37317.87	0.00	351.22	0.00	4.63	4.63	558.14
1980 02 04 12	37324.80	0.01	337.86	0.00	4.53	4.53	652.09
1980 02 05 12	37324.80	0.05	363.26	0.00	4.69	4.69	594.00
1980 02 06 12	37600.92	1.05	286.31	0.00	4.37	4.37	464.60
1980 02 07 12	37670.40	4.21	199.40	0.00	3.03	3.03	602.73
1980 02 08 12	37670.40	7.09	307.65	0.00	-3.80	-3.80	435.30
1980 02 09 12	37946.52	0.27	349.93	0.00	-5.98	-5.98	319.75
1980 02 10 12	38016.00	0.00	384.53	0.00	-3.76	-3.76	351.40
1980 02 11 12	38016.00	0.00	384.14	0.00	-1.69	-1.69	433.20
1980 02 12 12	38292.12	0.00	377.39	0.00	-2.05	-2.05	425.45
1980 02 13 12	38361.60	0.00	379.34	0.00	3.12	3.12	604.41
1980 02 14 12	38361.60	0.02	226.57	0.00	7.72	7.72	833.54
