  33.01
 104.00
 944941565
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35596.80	0.00	297.08	0.00	5.06	5.06	607.75
1980 01 02 12	35596.80	0.00	261.86	0.00	7.72	7.72	718.26
1980 01 03 12	35596.80	6.65	127.67	0.00	8.44	8.44	917.15
1980 01 04 12	35596.80	0.04	281.89	0.00	3.35	3.35	597.73
1980 01 05 12	35596.80	0.00	300.65	0.00	4.91	4.91	592.54
1980 01 06 12	35598.24	0.00	225.70	0.00	7.46	7.46	887.11
1980 01 07 12	35648.86	0.00	256.32	0.00	10.31	10.31	982.36
1980 01 08 12	35812.54	0.00	290.96	0.00	4.08	4.08	545.18
1980 01 09 12	35942.40	0.26	305.43	0.00	5.95	5.95	682.30
1980 01 10 12	35942.40	0.02	278.92	0.00	9.18	9.18	1026.98
1980 01 11 12	35942.40	1.07	303.56	0.00	16.71	16.71	1509.52
1980 01 12 12	35942.40	0.00	228.83	0.00	5.40	5.40	424.22
1980 01 13 12	35943.84	0.00	303.74	0.00	6.28	6.28	644.13
1980 01 14 12	36101.07	0.00	306.36	0.00	12.12	12.12	993.78
1980 01 15 12	36288.00	2.28	172.97	0.00	13.75	13.75	1333.10
1980 01 16 12	36288.00	7.30	258.91	0.00	17.91	17.91	1719.88
1980 01 17 12	36288.00	1.29	306.98	0.00	15.99	15.99	1403.87
1980 01 18 12	36288.00	0.01	313.96	0.00	12.80	12.80	1064.06
1980 01 19 12	36391.11	2.02	278.59	0.00	12.07	12.07	1105.13
1980 01 20 12	36633.60	29.78	141.17	0.00	12.38	12.38	1287.06
1980 01 21 12	36633.60	23.57	121.80	0.00	8.92	8.92	1044.68
1980 01 22 12	36633.60	46.40	66.60	0.00	8.96	8.96	1053.09
1980 01 23 12	36635.04	0.03	332.95	0.00	5.03	5.03	590.55
1980 01 24 12	36849.34	0.00	331.29	0.00	6.66	6.66	686.04
1980 01 25 12	36979.20	0.00	181.41	0.00	8.90	8.90	799.38
1980 01 26 12	36979.20	0.03	294.60	0.00	11.69	11.69	1147.52
1980 01 27 12	36979.20	0.00	216.20	0.00	7.66	7.66	867.76
1980 01 28 12	37194.94	4.05	125.92	0.00	4.64	4.64	733.10
1980 01 29 12	37324.80	10.51	134.40	0.00	2.52	2.52	670.82
1980 01 30 12	37324.80	1.88	122.01	0.00	2.16	2.16	638.91
1980 01 31 12	37324.80	0.53	318.88	0.00	-0.08	-0.08	434.06
1980 02 01 12	37601.55	0.00	374.99	0.00	-2.47	-2.47	332.23
1980 02 02 12	37670.40	0.00	210.38	0.00	-1.27	-1.27	378.89
1980 02 03 12	37670.40	0.00	327.10	0.00	2.86	2.86	585.71
1980 02 04 12	37687.59	0.00	321.12	0.00	3.99	3.99	633.47
1980 02 05 12	38016.00	4.59	328.54	0.00	6.24	6.24	771.65
1980 02 06 12	38016.00	0.00	366.53	0.00	5.58	5.58	608.56
1980 02 07 12	38016.00	2.82	177.70	0.00	3.73	3.73	560.93
1980 02 08 12	38292.75	37.66	92.77	0.00	3.21	3.21	676.84
1980 02 09 12	38361.60	13.97	77.91	0.00	1.05	1.05	601.55
1980 02 10 12	38361.60	0.19	383.19	0.00	0.04	0.04	494.08
1980 02 11 12	38520.27	0.00	393.35	0.00	1.88	1.88	486.08
1980 02 12 12	38707.20	0.00	383.96	0.00	2.70	2.70	536.90
1980 02 13 12	38707.20	0.00	248.98	0.00	4.45	4.45	645.33
1980 02 14 12	38724.39	0.00	290.37	0.00	12.21	12.21	1106.98
1980 02 15 12	39052.80	0.05	371.61	0.00	17.34	17.34	1581.20
1980 02 16 12	39052.80	1.33	192.01	0.00	4.51	4.51	666.37
1980 02 17 12	39054.24	0.00	407.05	0.00	-1.30	-1.30	321.52
1980 02 18 12	39398.40	0.00	231.49	0.00	0.96	0.96	449.06
1980 02 19 12	39398.40	0.00	392.33	0.00	9.99	9.99	1013.88
1980 02 20 12	39398.40	0.00	398.21	0.00	14.76	14.76	1194.64
1980 02 21 12	39744.00	0.00	408.47	0.00	17.49	17.49	1329.15
1980 02 22 12	39744.00	0.00	384.98	0.00	14.38	14.38	988.67
1980 02 23 12	39744.00	0.00	396.26	0.00	14.50	14.50	1013.85
1980 02 24 12	40089.60	0.00	381.97	0.00	13.42	13.42	1092.88
1980 02 25 12	40089.60	0.00	425.15	0.00	9.41	9.41	795.58
1980 02 26 12	40089.60	0.00	430.68	0.00	2.64	2.64	385.42
1980 02 27 12	40435.20	0.00	421.87	0.00	7.00	7.00	643.25
1980 02 28 12	40435.20	0.00	420.58	0.00	14.09	14.09	1058.41
1980 02 29 12	40452.39	3.04	314.69	0.00	8.31	8.31	846.39
1980 03 01 12	40780.80	6.08	207.29	0.00	2.54	2.54	634.04
1980 03 02 12	40780.80	0.00	467.63	0.00	-3.96	-3.96	223.11
1980 03 03 12	40996.54	0.08	426.87	0.00	1.09	1.09	372.67
1980 03 04 12	41126.40	0.00	335.73	0.00	12.48	12.48	1176.23
1980 03 05 12	41126.40	0.00	426.00	0.00	10.03	10.03	955.40
1980 03 06 12	41472.00	0.10	450.53	0.00	7.40	7.40	775.74
1980 03 07 12	41472.00	0.00	423.23	0.00	18.43	18.43	1711.36
1980 03 08 12	41472.00	0.00	414.23	0.00	18.79	18.79	1511.93
1980 03 09 12	41817.60	0.00	450.61	0.00	13.12	13.12	936.32
1980 03 10 12	41817.60	0.00	458.06	0.00	17.18	17.18	1222.39
1980 03 11 12	41817.60	0.00	288.15	0.00	14.57	14.57	1072.54
1980 03 12 12	42163.20	19.18	459.71	0.00	12.00	12.00	1039.96
1980 03 13 12	42163.20	0.00	476.44	0.00	13.17	13.17	909.33
1980 03 14 12	42163.20	0.00	472.64	0.00	10.48	10.48	620.49
1980 03 15 12	42508.80	0.28	324.86	0.00	11.36	11.36	830.36
1980 03 16 12	42508.80	15.89	261.23	0.00	18.32	18.32	1726.83
1980 03 17 12	42854.40	11.67	301.30	0.00	16.96	16.96	1638.84
1980 03 18 12	42854.40	0.16	488.48	0.00	7.12	7.12	568.89
1980 03 19 12	42854.40	1.09	242.49	0.00	9.67	9.67	961.11
1980 03 20 12	43200.00	0.51	390.97	0.00	17.23	17.23	1557.68
1980 03 21 12	43200.00	0.00	491.44	0.00	11.25	11.25	783.19
1980 03 22 12	43200.00	0.00	485.49	0.00	12.03	12.03	809.72
1980 03 23 12	43545.60	8.11	250.04	0.00	14.40	14.40	1396.84
1980 03 24 12	43545.60	2.94	402.37	0.00	13.37	13.37	1125.30
1980 03 25 12	43545.60	0.05	248.35	0.00	11.36	11.36	1001.82
1980 03 26 12	43891.20	1.45	308.22	0.00	11.87	11.87	1159.66
1980 03 27 12	43891.20	8.76	175.03	0.00	12.21	12.21	1308.13
1980 03 28 12	44236.80	19.26	448.88	0.00	16.07	16.07	1494.57
1980 03 29 12	44236.80	8.52	298.86	0.00	17.55	17.55	1514.66
1980 03 30 12	44236.80	0.94	388.80	0.00	10.99	10.99	931.37
1980 03 31 12	44582.40	0.00	484.32	0.00	12.58	12.58	969.74
1980 04 01 12	44582.40	0.00	339.42	0.00	15.58	15.58	1265.45
1980 04 02 12	44582.40	0.60	338.47	0.00	17.65	17.65	1630.38
1980 04 03 12	44928.00	0.72	266.88	0.00	18.09	18.09	1671.74
1980 04 04 12	44928.00	0.05	515.68	0.00	11.77	11.77	869.54
1980 04 05 12	44928.00	0.00	507.44	0.00	12.59	12.59	857.32
1980 04 06 12	45273.60	0.00	473.44	0.00	16.41	16.41	1343.09
1980 04 07 12	45273.60	0.00	498.77	0.00	21.93	21.93	2051.72
1980 04 08 12	45403.46	0.10	519.30	0.00	18.94	18.94	1471.92
1980 04 09 12	45619.20	0.00	521.22	0.00	12.52	12.52	778.28
1980 04 10 12	45619.20	4.29	504.00	0.00	14.64	14.64	896.86
1980 04 11 12	45947.61	0.40	427.20	0.00	17.10	17.10	1639.55
1980 04 12 12	45964.80	18.16	259.07	0.00	16.54	16.54	1596.32
1980 04 13 12	45964.80	61.34	116.44	0.00	8.04	8.04	1011.16
1980 04 14 12	46308.96	1.66	519.34	0.00	9.11	9.11	806.02
