  35.83
 200.00
 105108569
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	1.48	261.24	0.00	3.77	3.77	574.94
1980 01 02 12	34560.00	0.00	208.01	0.00	6.23	6.23	622.57
1980 01 03 12	34560.00	7.50	166.06	0.00	2.23	2.23	618.05
1980 01 04 12	34682.37	0.00	206.33	0.00	-1.96	-1.96	456.70
1980 01 05 12	34905.60	0.00	263.82	0.00	0.26	0.26	490.86
1980 01 06 12	34905.60	0.00	259.59	0.00	4.09	4.09	717.64
1980 01 07 12	34905.60	0.00	234.78	0.00	0.18	0.18	369.68
1980 01 08 12	34905.60	0.00	228.20	0.00	-0.99	-0.99	302.00
1980 01 09 12	34905.60	0.00	267.55	0.00	-0.63	-0.63	372.56
1980 01 10 12	34905.60	0.00	247.17	0.00	4.28	4.28	704.60
1980 01 11 12	35218.18	0.05	276.01	0.00	10.05	10.05	1013.84
1980 01 12 12	35251.20	0.00	164.42	0.00	0.45	0.45	260.59
1980 01 13 12	35251.20	0.00	258.65	0.00	3.07	3.07	410.97
1980 01 14 12	35251.20	2.39	266.79	0.00	8.16	8.16	693.41
1980 01 15 12	35251.20	0.01	247.86	0.00	12.91	12.91	1163.23
1980 01 16 12	35373.57	4.93	271.51	0.00	13.21	13.21	1302.19
1980 01 17 12	35596.80	0.00	276.06	0.00	6.84	6.84	721.55
1980 01 18 12	35596.80	0.96	250.28	0.00	8.21	8.21	684.25
1980 01 19 12	35596.80	4.92	98.66	0.00	9.29	9.29	904.26
1980 01 20 12	35596.80	2.15	86.44	0.00	7.55	7.55	959.12
1980 01 21 12	35942.40	1.42	112.59	0.00	5.74	5.74	829.25
1980 01 22 12	35942.40	0.40	204.84	0.00	3.23	3.23	629.58
1980 01 23 12	35942.40	0.00	292.49	0.00	1.06	1.06	428.71
1980 01 24 12	35942.40	0.00	292.82	0.00	5.89	5.89	557.82
1980 01 25 12	36288.00	0.00	282.63	0.00	7.98	7.98	630.78
1980 01 26 12	36288.00	0.00	152.05	0.00	3.68	3.68	612.08
1980 01 27 12	36288.00	0.00	163.14	0.00	-2.91	-2.91	399.63
1980 01 28 12	36410.37	0.31	160.64	0.00	-3.73	-3.73	418.22
1980 01 29 12	36633.60	0.68	115.92	0.00	-4.95	-4.95	381.98
1980 01 30 12	36633.60	1.23	141.43	0.00	-2.46	-2.46	462.90
1980 01 31 12	36633.60	0.04	319.78	0.00	-7.93	-7.93	282.75
1980 02 01 12	36979.20	0.00	326.66	0.00	-11.51	-11.51	219.83
1980 02 02 12	36979.20	0.00	232.04	0.00	-6.68	-6.68	313.84
1980 02 03 12	36979.20	0.10	321.57	0.00	-1.38	-1.38	479.44
1980 02 04 12	37324.80	0.08	236.69	0.00	-1.74	-1.74	469.52
1980 02 05 12	37324.80	0.62	336.53	0.00	1.30	1.30	573.02
1980 02 06 12	37324.80	0.00	311.56	0.00	-1.19	-1.19	461.05
1980 02 07 12	37670.40	2.65	130.99	0.00	-2.50	-2.50	422.75
1980 02 08 12	37670.40	17.61	186.47	0.00	-1.59	-1.59	502.35
1980 02 09 12	37670.40	0.03	260.78	0.00	-3.16	-3.16	447.59
1980 02 10 12	38016.00	0.00	351.76	0.00	-6.89	-6.89	331.84
1980 02 11 12	38016.00	0.00	352.87	0.00	-4.17	-4.17	397.90
1980 02 12 12	38016.00	0.00	355.49	0.00	-5.33	-5.33	328.38
1980 02 13 12	38361.60	0.06	338.70	0.00	0.09	0.09	489.74
1980 02 14 12	38361.60	0.00	322.26	0.00	7.03	7.03	911.10
1980 02 15 12	38361.60	2.57	270.00	0.00	10.55	10.55	1167.00
1980 02 16 12	38707.20	0.01	320.64	0.00	-3.68	-3.68	308.14
1980 02 17 12	38707.20	0.00	368.71	0.00	-6.96	-6.96	215.00
1980 02 18 12	38707.20	0.00	269.82	0.00	-1.72	-1.72	302.31
1980 02 19 12	39052.80	0.00	343.67	0.00	5.13	5.13	742.74
1980 02 20 12	39052.80	0.00	312.80	0.00	9.67	9.67	917.01
1980 02 21 12	39398.40	0.33	359.15	0.00	14.49	14.49	1007.73
1980 02 22 12	39398.40	0.00	344.11	0.00	11.72	11.72	838.14
1980 02 23 12	39398.40	0.00	370.46	0.00	8.95	8.95	809.51
1980 02 24 12	39744.00	2.04	147.08	0.00	5.11	5.11	709.44
1980 02 25 12	39744.00	0.00	364.26	0.00	1.06	1.06	498.28
1980 02 26 12	39744.00	0.00	377.99	0.00	-2.16	-2.16	263.21
1980 02 27 12	40089.60	0.00	378.58	0.00	6.40	6.40	515.22
1980 02 28 12	40089.60	0.07	378.70	0.00	13.32	13.32	782.68
1980 02 29 12	40435.20	0.55	250.95	0.00	3.35	3.35	541.52
