  34.28
 200.00
 784430943
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35204.71	0.00	265.92	0.00	5.43	5.43	440.49
1980 01 02 12	35251.20	0.00	292.66	0.00	7.50	7.50	706.54
1980 01 03 12	35251.20	0.00	304.04	0.00	5.32	5.32	623.81
1980 01 04 12	35251.20	0.00	303.42	0.00	1.91	1.91	530.30
1980 01 05 12	35251.20	0.00	303.15	0.00	4.47	4.47	573.73
1980 01 06 12	35251.20	0.00	296.00	0.00	6.45	6.45	588.94
1980 01 07 12	35251.20	0.00	261.94	0.00	2.83	2.83	257.50
1980 01 08 12	35251.20	0.00	306.93	0.00	-0.56	-0.56	304.15
1980 01 09 12	35455.35	0.00	306.55	0.00	0.95	0.95	401.67
1980 01 10 12	35596.80	0.00	294.47	0.00	7.18	7.18	746.08
1980 01 11 12	35596.80	0.00	300.62	0.00	9.36	9.36	554.96
1980 01 12 12	35596.80	0.00	238.07	0.00	4.96	4.96	363.99
1980 01 13 12	35596.80	0.25	308.73	0.00	6.80	6.80	582.12
1980 01 14 12	35596.80	0.30	295.22	0.00	13.95	13.95	782.50
1980 01 15 12	35895.91	0.00	243.54	0.00	15.30	15.30	1016.47
1980 01 16 12	35942.40	0.00	310.47	0.00	13.50	13.50	859.20
1980 01 17 12	35942.40	0.00	267.26	0.00	10.40	10.40	722.28
1980 01 18 12	35942.40	1.34	253.71	0.00	9.53	9.53	829.01
1980 01 19 12	35942.40	19.99	129.04	0.00	11.37	11.37	1159.47
1980 01 20 12	36288.00	11.48	104.57	0.00	3.46	3.46	659.54
1980 01 21 12	36288.00	4.35	251.96	0.00	3.55	3.55	677.32
1980 01 22 12	36288.00	0.87	263.45	0.00	5.25	5.25	621.99
1980 01 23 12	36288.00	0.00	335.09	0.00	3.07	3.07	447.84
1980 01 24 12	36587.11	0.00	337.55	0.00	6.96	6.96	530.81
1980 01 25 12	36633.60	0.00	321.46	0.00	8.73	8.73	646.03
