  37.38
 200.00
 398687674
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.46	246.73	0.00	2.71	2.71	517.53
1980 01 02 12	34214.40	0.98	109.41	0.00	3.59	3.59	575.94
1980 01 03 12	34214.40	1.99	97.96	0.00	-1.24	-1.24	478.21
1980 01 04 12	34214.40	0.00	241.04	0.00	-1.51	-1.51	473.13
1980 01 05 12	34214.40	0.00	258.39	0.00	-0.32	-0.32	503.20
1980 01 06 12	34214.40	0.00	257.48	0.00	0.25	0.25	538.69
1980 01 07 12	34347.64	0.00	266.50	0.00	-3.97	-3.97	152.62
1980 01 08 12	34560.00	0.00	263.20	0.00	-4.37	-4.37	226.22
1980 01 09 12	34560.00	0.00	263.53	0.00	-4.25	-4.25	293.44
1980 01 10 12	34560.00	0.00	258.08	0.00	2.22	2.22	651.79
1980 01 11 12	34560.00	0.00	277.04	0.00	5.10	5.10	634.78
1980 01 12 12	34562.41	0.00	156.97	0.00	0.73	0.73	323.28
1980 01 13 12	34815.29	0.00	263.72	0.00	2.08	2.08	457.98
1980 01 14 12	34905.60	0.00	264.92	0.00	6.55	6.55	662.01
1980 01 15 12	34905.60	0.00	230.54	0.00	9.75	9.75	993.96
1980 01 16 12	34905.60	0.08	272.36	0.00	9.10	9.10	886.73
1980 01 17 12	34947.39	0.00	277.25	0.00	4.70	4.70	631.38
1980 01 18 12	35251.20	0.05	225.31	0.00	6.41	6.41	670.83
1980 01 19 12	35251.20	14.50	96.76	0.00	7.51	7.51	902.08
1980 01 20 12	35251.20	0.75	88.85	0.00	1.11	1.11	528.91
1980 01 21 12	35253.61	1.37	251.43	0.00	1.89	1.89	597.51
1980 01 22 12	35596.80	0.00	217.56	0.00	0.98	0.98	498.48
1980 01 23 12	35596.80	0.00	282.62	0.00	0.42	0.42	447.28
1980 01 24 12	35596.80	0.34	286.32	0.00	4.68	4.68	595.45
1980 01 25 12	35730.04	0.00	269.73	0.00	6.06	6.06	650.59
1980 01 26 12	35942.40	0.05	112.91	0.00	-1.03	-1.03	391.30
1980 01 27 12	35942.40	0.00	195.31	0.00	-8.82	-8.82	243.44
1980 01 28 12	35944.81	0.02	172.13	0.00	-8.22	-8.22	232.47
1980 01 29 12	36288.00	0.08	159.05	0.00	-8.60	-8.60	230.09
1980 01 30 12	36288.00	0.01	173.92	0.00	-5.65	-5.65	344.75
1980 01 31 12	36288.00	0.00	324.14	0.00	-10.36	-10.36	226.45
1980 02 01 12	36633.60	0.00	307.04	0.00	-11.15	-11.15	234.11
1980 02 02 12	36633.60	0.00	339.69	0.00	-5.45	-5.45	375.95
1980 02 03 12	36633.60	0.00	341.28	0.00	-2.48	-2.48	462.45
1980 02 04 12	36979.20	0.00	223.95	0.00	-1.53	-1.53	481.60
1980 02 05 12	36979.20	0.00	345.68	0.00	2.48	2.48	553.48
1980 02 06 12	36979.20	3.86	197.38	0.00	-0.94	-0.94	476.04
1980 02 07 12	37324.80	7.39	209.64	0.00	-2.35	-2.35	446.10
1980 02 08 12	37324.80	10.16	228.58	0.00	-3.56	-3.56	432.48
1980 02 09 12	37324.80	0.01	375.91	0.00	-9.14	-9.14	282.27
1980 02 10 12	37670.40	0.00	367.64	0.00	-12.22	-12.22	217.82
1980 02 11 12	37670.40	0.00	378.15	0.00	-9.29	-9.29	270.94
1980 02 12 12	37712.19	0.00	377.71	0.00	-10.37	-10.37	227.73
1980 02 13 12	38016.00	0.03	372.09	0.00	-5.66	-5.66	400.07
1980 02 14 12	38016.00	0.00	310.42	0.00	-3.22	-3.22	484.40
1980 02 15 12	38361.60	0.29	270.46	0.00	-1.64	-1.64	512.35
1980 02 16 12	38361.60	0.00	320.58	0.00	-9.33	-9.33	254.34
1980 02 17 12	38361.60	0.18	381.16	0.00	-12.77	-12.77	212.92
1980 02 18 12	38707.20	0.00	372.20	0.00	-6.48	-6.48	364.44
1980 02 19 12	38707.20	0.00	377.31	0.00	-1.52	-1.52	526.58
1980 02 20 12	38840.44	0.00	354.60	0.00	2.06	2.06	644.87
1980 02 21 12	39052.80	0.00	370.19	0.00	5.48	5.48	756.09
1980 02 22 12	39052.80	0.00	377.00	0.00	4.47	4.47	709.58
1980 02 23 12	39398.40	0.00	376.70	0.00	4.39	4.39	710.94
1980 02 24 12	39398.40	7.32	300.39	0.00	4.15	4.15	686.44
1980 02 25 12	39531.64	0.08	401.16	0.00	1.73	1.73	486.76
1980 02 26 12	39744.00	0.00	384.50	0.00	-0.62	-0.62	365.25
1980 02 27 12	39744.00	0.00	390.21	0.00	7.20	7.20	665.42
1980 02 28 12	40089.60	0.00	390.21	0.00	11.14	11.14	853.49
1980 02 29 12	40089.60	0.13	327.53	0.00	0.99	0.99	532.20
1980 03 01 12	40431.73	0.27	262.61	0.00	-9.16	-9.16	210.11
1980 03 02 12	40435.20	0.00	421.15	0.00	-10.43	-10.43	225.96
1980 03 03 12	40435.20	0.00	393.53	0.00	-2.28	-2.28	360.69
1980 03 04 12	40780.80	0.00	378.07	0.00	3.31	3.31	581.09
1980 03 05 12	40780.80	0.00	350.70	0.00	-3.47	-3.47	296.89
1980 03 06 12	41126.40	0.00	408.13	0.00	-0.93	-0.93	376.20
1980 03 07 12	41126.40	0.00	411.37	0.00	4.24	4.24	642.52
1980 03 08 12	41126.40	0.00	419.98	0.00	3.87	3.87	618.08
1980 03 09 12	41472.00	0.00	402.15	0.00	6.87	6.87	638.86
1980 03 10 12	41472.00	0.00	422.16	0.00	9.87	9.87	662.45
1980 03 11 12	41817.60	2.17	283.14	0.00	3.76	3.76	550.67
1980 03 12 12	41817.60	16.62	305.07	0.00	5.94	5.94	810.76
1980 03 13 12	42163.20	0.21	436.95	0.00	6.15	6.15	638.10
1980 03 14 12	42163.20	0.00	432.87	0.00	7.55	7.55	560.88
1980 03 15 12	42163.20	0.00	427.01	0.00	9.85	9.85	799.29
1980 03 16 12	42508.80	0.00	414.27	0.00	13.99	13.99	1238.24
1980 03 17 12	42508.80	0.00	398.33	0.00	6.86	6.86	578.85
1980 03 18 12	42854.40	0.00	447.32	0.00	6.41	6.41	466.09
1980 03 19 12	42854.40	0.00	444.43	0.00	9.01	9.01	610.56
1980 03 20 12	43200.00	0.00	193.36	0.00	9.59	9.59	853.23
1980 03 21 12	43200.00	0.00	445.83	0.00	7.46	7.46	529.22
1980 03 22 12	43200.00	0.05	412.50	0.00	8.64	8.64	702.37
1980 03 23 12	43545.60	26.54	122.14	0.00	8.93	8.93	989.78
1980 03 24 12	43545.60	17.88	423.54	0.00	4.58	4.58	699.80
1980 03 25 12	43891.20	0.00	374.87	0.00	4.94	4.94	665.96
1980 03 26 12	43891.20	1.22	389.28	0.00	7.70	7.70	889.36
1980 03 27 12	44236.80	6.58	165.42	0.00	10.39	10.39	1150.37
1980 03 28 12	44236.80	15.86	328.78	0.00	10.99	10.99	1153.21
1980 03 29 12	44236.80	14.09	136.43	0.00	7.21	7.21	845.74
1980 03 30 12	44582.40	4.70	205.88	0.00	6.76	6.76	883.30
1980 03 31 12	44582.40	0.00	454.41	0.00	7.38	7.38	814.82
1980 04 01 12	44928.00	1.10	432.10	0.00	10.26	10.26	909.19
1980 04 02 12	44928.00	12.23	253.31	0.00	8.25	8.25	892.34
1980 04 03 12	45273.60	2.72	474.88	0.00	7.87	7.87	871.72
1980 04 04 12	45273.60	0.00	486.41	0.00	6.80	6.80	691.89
1980 04 05 12	45273.60	0.00	453.42	0.00	9.86	9.86	780.49
1980 04 06 12	45619.20	0.00	466.13	0.00	13.29	13.29	1088.58
1980 04 07 12	45619.20	0.00	341.76	0.00	15.69	15.69	1024.00
1980 04 08 12	45964.80	1.88	486.28	0.00	12.05	12.05	870.60
1980 04 09 12	45964.80	0.00	498.89	0.00	8.78	8.78	614.08
1980 04 10 12	45968.27	0.00	463.80	0.00	12.72	12.72	796.28
1980 04 11 12	46310.40	1.21	421.77	0.00	13.49	13.49	1113.31
1980 04 12 12	46310.40	0.00	478.08	0.00	7.19	7.19	642.94
1980 04 13 12	46656.00	0.00	459.27	0.00	6.70	6.70	553.20
1980 04 14 12	46656.00	0.00	472.78	0.00	5.76	5.76	565.82
1980 04 15 12	46868.36	0.00	498.81	0.00	9.42	9.42	653.99
1980 04 16 12	47001.60	0.01	384.38	0.00	14.62	14.62	915.18
1980 04 17 12	47001.60	0.45	376.40	0.00	12.69	12.69	993.04
1980 04 18 12	47347.20	0.12	441.22	0.00	12.84	12.84	1108.98
1980 04 19 12	47347.20	0.00	495.01	0.00	14.88	14.88	1120.17
1980 04 20 12	47559.56	0.00	502.71	0.00	17.23	17.23	1233.89
1980 04 21 12	47692.80	0.00	503.53	0.00	18.24	18.24	1279.48
1980 04 22 12	47692.80	0.00	495.60	0.00	18.55	18.55	1301.29
1980 04 23 12	48038.40	0.06	443.72	0.00	18.73	18.73	1369.20
1980 04 24 12	48038.40	13.79	198.03	0.00	15.78	15.78	1348.18
1980 04 25 12	48038.40	12.19	250.63	0.00	10.75	10.75	1091.40
1980 04 26 12	48384.00	3.58	224.71	0.00	10.54	10.54	1034.76
1980 04 27 12	48384.00	0.00	293.12	0.00	12.51	12.51	973.02
1980 04 28 12	48687.81	0.00	501.05	0.00	14.12	14.12	997.81
1980 04 29 12	48729.60	0.00	506.81	0.00	16.97	16.97	984.26
1980 04 30 12	48729.60	0.52	224.92	0.00	16.31	16.31	1060.00
