  36.38
 200.00
 168277265
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	282.55	0.00	-1.93	-1.93	297.98
1980 01 02 12	34560.00	0.20	288.24	0.00	-4.68	-4.68	363.28
1980 01 03 12	34560.00	0.93	303.51	0.00	-8.32	-8.32	310.21
1980 01 04 12	34560.00	0.00	294.51	0.00	-5.69	-5.69	298.52
1980 01 05 12	34560.00	0.00	296.19	0.00	-3.82	-3.82	301.40
1980 01 06 12	34560.00	0.00	301.24	0.00	-2.31	-2.31	289.29
1980 01 07 12	34560.00	0.00	296.54	0.00	-5.76	-5.76	358.26
1980 01 08 12	34854.31	0.00	296.14	0.00	-6.65	-6.65	374.28
1980 01 09 12	34905.60	0.34	279.36	0.00	-5.90	-5.90	374.27
1980 01 10 12	34905.60	2.04	245.86	0.00	-2.30	-2.30	524.57
1980 01 11 12	34905.60	0.79	254.70	0.00	-4.56	-4.56	413.18
1980 01 12 12	34905.60	0.18	298.01	0.00	-4.28	-4.28	481.94
1980 01 13 12	34905.60	0.11	301.89	0.00	-0.24	-0.24	525.85
1980 01 14 12	35251.20	0.20	291.09	0.00	-1.08	-1.08	492.18
1980 01 15 12	35251.20	3.70	285.87	0.00	-0.20	-0.20	613.89
1980 01 16 12	35251.20	0.75	313.47	0.00	-4.80	-4.80	411.96
1980 01 17 12	35251.20	0.02	304.65	0.00	-6.03	-6.03	388.65
1980 01 18 12	35400.38	2.71	243.34	0.00	-4.00	-4.00	483.66
1980 01 19 12	35596.80	7.84	206.24	0.00	-3.61	-3.61	542.31
1980 01 20 12	35596.80	2.67	311.91	0.00	-7.08	-7.08	443.45
1980 01 21 12	35596.80	0.00	329.44	0.00	-5.70	-5.70	328.16
1980 01 22 12	35745.98	0.00	332.73	0.00	-9.40	-9.40	282.77
1980 01 23 12	35942.40	0.00	328.85	0.00	-8.92	-8.92	242.59
1980 01 24 12	35942.40	0.00	335.06	0.00	-4.36	-4.36	248.81
1980 01 25 12	35942.40	0.00	332.06	0.00	-3.65	-3.65	296.73
1980 01 26 12	36236.70	0.00	331.56	0.00	-7.32	-7.32	323.77
1980 01 27 12	36288.00	0.00	336.65	0.00	-6.06	-6.06	351.30
1980 01 28 12	36288.00	0.00	330.62	0.00	-4.77	-4.77	358.57
1980 01 29 12	36288.00	1.89	290.51	0.00	-5.78	-5.78	438.85
1980 01 30 12	36633.60	1.44	335.53	0.00	-2.51	-2.51	508.93
1980 01 31 12	36633.60	0.00	347.91	0.00	-6.31	-6.31	336.11
1980 02 01 12	36633.60	0.00	364.21	0.00	-4.57	-4.57	289.38
1980 02 02 12	36979.20	0.00	365.78	0.00	-4.10	-4.10	304.76
1980 02 03 12	36979.20	0.00	363.01	0.00	-3.51	-3.51	349.43
1980 02 04 12	36979.20	0.00	366.89	0.00	-0.23	-0.23	392.38
1980 02 05 12	37324.80	0.00	360.52	0.00	-3.90	-3.90	322.77
1980 02 06 12	37324.80	0.00	360.61	0.00	-3.19	-3.19	308.50
1980 02 07 12	37324.80	0.34	290.71	0.00	-1.24	-1.24	460.30
1980 02 08 12	37670.40	0.69	369.38	0.00	-10.43	-10.43	319.09
1980 02 09 12	37670.40	0.00	396.48	0.00	-11.41	-11.41	255.82
1980 02 10 12	37670.40	0.00	393.38	0.00	-6.11	-6.11	201.05
1980 02 11 12	38016.00	0.00	378.02	0.00	-3.90	-3.90	221.29
