  35.55
 200.00
 691231227
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34742.85	0.09	241.53	0.00	3.00	3.00	404.93
1980 01 02 12	34905.60	0.15	191.82	0.00	4.94	4.94	612.79
1980 01 03 12	34905.60	0.48	288.41	0.00	1.98	1.98	593.00
1980 01 04 12	34905.60	0.00	287.32	0.00	-0.04	-0.04	516.53
1980 01 05 12	34905.60	0.00	288.29	0.00	2.51	2.51	533.20
1980 01 06 12	34905.60	0.00	277.73	0.00	4.68	4.68	559.98
1980 01 07 12	34905.60	0.49	250.68	0.00	-2.13	-2.13	243.75
1980 01 08 12	34905.60	0.00	294.80	0.00	-3.16	-3.16	298.45
1980 01 09 12	35088.45	0.00	293.27	0.00	-1.64	-1.64	344.84
1980 01 10 12	35251.20	0.00	290.33	0.00	5.84	5.84	648.95
1980 01 11 12	35251.20	0.00	298.90	0.00	6.74	6.74	477.47
1980 01 12 12	35251.20	0.00	268.58	0.00	1.51	1.51	366.66
1980 01 13 12	35251.20	0.00	295.90	0.00	5.90	5.90	605.33
1980 01 14 12	35252.30	0.00	285.50	0.00	13.01	13.01	698.22
1980 01 15 12	35596.80	0.16	239.29	0.00	14.04	14.04	844.15
1980 01 16 12	35596.80	0.00	293.41	0.00	9.61	9.61	750.30
1980 01 17 12	35596.80	0.00	249.48	0.00	8.23	8.23	687.39
1980 01 18 12	35596.80	2.11	216.40	0.00	7.07	7.07	763.49
1980 01 19 12	35659.85	9.56	109.73	0.00	6.77	6.77	836.52
1980 01 20 12	35942.40	7.35	128.06	0.00	-0.59	-0.59	552.15
1980 01 21 12	35942.40	2.52	296.88	0.00	-1.22	-1.22	553.69
1980 01 22 12	35942.40	0.00	296.63	0.00	0.61	0.61	508.60
1980 01 23 12	35943.50	0.00	319.45	0.00	0.50	0.50	444.04
1980 01 24 12	36288.00	0.11	323.52	0.00	4.88	4.88	511.10
1980 01 25 12	36288.00	0.00	316.74	0.00	6.26	6.26	634.58
1980 01 26 12	36288.00	0.00	249.86	0.00	0.08	0.08	465.70
1980 01 27 12	36351.05	0.00	282.93	0.00	-6.92	-6.92	260.14
1980 01 28 12	36633.60	0.10	232.80	0.00	-6.66	-6.66	301.97
1980 01 29 12	36633.60	0.00	191.74	0.00	-8.15	-8.15	283.31
1980 01 30 12	36633.60	0.11	232.12	0.00	-6.27	-6.27	359.43
1980 01 31 12	36979.20	0.00	339.46	0.00	-9.17	-9.17	245.36
1980 02 01 12	36979.20	0.00	350.51	0.00	-5.86	-5.86	286.23
1980 02 02 12	36979.20	0.00	350.83	0.00	-0.30	-0.30	431.80
1980 02 03 12	37285.21	0.00	349.26	0.00	3.96	3.96	566.05
1980 02 04 12	37324.80	0.06	335.70	0.00	3.32	3.32	648.92
1980 02 05 12	37324.80	0.07	361.78	0.00	3.84	3.84	573.06
1980 02 06 12	37387.85	2.26	274.87	0.00	3.78	3.78	457.74
1980 02 07 12	37670.40	3.47	187.46	0.00	2.04	2.04	590.41
1980 02 08 12	37670.40	6.67	301.56	0.00	-3.81	-3.81	432.32
1980 02 09 12	37733.45	0.12	348.24	0.00	-5.46	-5.46	289.71
1980 02 10 12	38016.00	0.00	377.26	0.00	-2.82	-2.82	334.98
1980 02 11 12	38016.00	0.00	379.39	0.00	-1.15	-1.15	427.72
1980 02 12 12	38079.05	0.00	378.00	0.00	-1.87	-1.87	405.79
1980 02 13 12	38361.60	0.00	377.82	0.00	2.89	2.89	590.92
1980 02 14 12	38361.60	0.00	213.47	0.00	7.46	7.46	820.14
1980 02 15 12	38667.61	0.16	329.63	0.00	3.54	3.54	718.71
1980 02 16 12	38707.20	0.07	212.12	0.00	-5.67	-5.67	284.15
1980 02 17 12	38707.20	0.00	377.04	0.00	-4.10	-4.10	292.26
1980 02 18 12	39052.80	0.00	376.30	0.00	-0.83	-0.83	449.07
1980 02 19 12	39052.80	0.00	388.53	0.00	9.02	9.02	729.72
1980 02 20 12	39052.80	0.00	394.70	0.00	12.83	12.83	760.52
1980 02 21 12	39398.40	0.00	397.84	0.00	12.56	12.56	581.57
1980 02 22 12	39398.40	0.00	398.85	0.00	11.48	11.48	618.61
