  36.00
 200.00
 150413986
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	268.54	0.00	3.10	3.10	579.32
1980 01 02 12	34560.00	0.45	222.93	0.00	4.99	4.99	644.84
1980 01 03 12	34560.00	5.26	53.98	0.00	2.95	2.95	639.79
1980 01 04 12	34560.00	0.13	277.18	0.00	-1.47	-1.47	475.70
1980 01 05 12	34569.38	0.00	278.07	0.00	0.66	0.66	506.08
1980 01 06 12	34905.60	0.05	232.11	0.00	2.58	2.58	604.30
1980 01 07 12	34905.60	4.61	220.25	0.00	1.86	1.86	520.15
1980 01 08 12	34905.60	0.00	198.58	0.00	-0.74	-0.74	291.59
1980 01 09 12	34905.60	0.07	279.28	0.00	-2.11	-2.11	363.73
1980 01 10 12	34905.60	0.00	269.33	0.00	2.04	2.04	613.86
1980 01 11 12	34905.60	4.48	283.74	0.00	11.02	11.02	1118.53
1980 01 12 12	35245.88	0.00	161.43	0.00	0.52	0.52	260.40
1980 01 13 12	35251.20	0.00	167.02	0.00	1.43	1.43	436.94
1980 01 14 12	35251.20	0.58	283.67	0.00	5.68	5.68	646.57
1980 01 15 12	35251.20	0.00	254.68	0.00	10.12	10.12	1052.01
1980 01 16 12	35251.20	4.58	277.41	0.00	14.30	14.30	1402.99
1980 01 17 12	35596.80	0.00	284.63	0.00	8.40	8.40	856.49
1980 01 18 12	35596.80	0.00	286.87	0.00	8.20	8.20	721.22
1980 01 19 12	35596.80	0.74	155.82	0.00	8.02	8.02	800.96
1980 01 20 12	35596.80	0.52	169.49	0.00	7.90	7.90	868.97
1980 01 21 12	35755.39	0.71	104.93	0.00	5.50	5.50	747.26
1980 01 22 12	35942.40	0.28	207.63	0.00	5.09	5.09	706.27
1980 01 23 12	35942.40	0.00	305.65	0.00	1.19	1.19	416.66
1980 01 24 12	35942.40	0.00	301.45	0.00	5.39	5.39	549.77
1980 01 25 12	36282.68	0.00	290.09	0.00	7.69	7.69	640.48
1980 01 26 12	36288.00	0.00	154.64	0.00	4.12	4.12	636.34
1980 01 27 12	36288.00	0.18	150.58	0.00	0.01	0.01	467.27
1980 01 28 12	36288.00	0.22	158.77	0.00	-1.84	-1.84	398.98
1980 01 29 12	36633.60	0.52	130.07	0.00	-3.64	-3.64	326.79
1980 01 30 12	36633.60	3.47	85.61	0.00	-3.90	-3.90	395.64
1980 01 31 12	36633.60	0.29	308.34	0.00	-6.73	-6.73	303.27
1980 02 01 12	36979.20	0.00	340.90	0.00	-9.06	-9.06	242.12
1980 02 02 12	36979.20	2.47	195.04	0.00	-7.25	-7.25	286.52
1980 02 03 12	36979.20	0.02	154.52	0.00	-2.19	-2.19	461.17
