  34.65
1894.00
 287365791
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	0.00	339.76	0.00	0.77	0.77	297.52
1980 01 02 12	34905.60	0.00	335.93	0.00	0.16	0.16	287.54
1980 01 03 12	34992.60	0.00	345.85	0.00	-0.90	-0.90	264.44
1980 01 04 12	35205.51	0.00	352.49	0.00	-0.36	-0.36	261.92
1980 01 05 12	35251.20	0.00	359.37	0.00	0.02	0.02	258.63
1980 01 06 12	35251.20	0.00	348.77	0.00	1.43	1.43	309.36
1980 01 07 12	35251.20	0.39	196.44	0.00	2.46	2.46	423.77
1980 01 08 12	35251.20	0.23	172.31	0.00	1.33	1.33	472.98
1980 01 09 12	35251.20	28.68	108.05	0.00	1.97	1.97	547.24
1980 01 10 12	35251.20	38.89	97.26	0.00	1.80	1.80	580.14
1980 01 11 12	35551.11	21.29	99.96	0.00	2.49	2.49	625.53
1980 01 12 12	35596.80	5.22	118.30	0.00	3.55	3.55	671.31
1980 01 13 12	35596.80	0.65	147.05	0.00	5.42	5.42	737.17
1980 01 14 12	35596.80	10.28	131.04	0.00	5.82	5.82	729.30
1980 01 15 12	35596.80	13.03	202.77	0.00	3.14	3.14	578.51
1980 01 16 12	35683.80	3.64	316.11	0.00	1.99	1.99	471.40
1980 01 17 12	35942.40	10.63	249.65	0.00	3.06	3.06	507.70
1980 01 18 12	35942.40	9.66	175.38	0.00	4.40	4.40	600.63
1980 01 19 12	35942.40	22.44	246.30	0.00	0.74	0.74	456.03
1980 01 20 12	35942.40	8.74	241.26	0.00	-0.79	-0.79	396.40
1980 01 21 12	36242.31	0.38	266.26	0.00	-1.30	-1.30	378.21
1980 01 22 12	36288.00	0.09	344.53	0.00	-1.24	-1.24	357.63
1980 01 23 12	36288.00	0.00	400.40	0.00	-2.69	-2.69	294.30
1980 01 24 12	36288.00	0.00	417.43	0.00	-2.08	-2.08	267.46
1980 01 25 12	36587.91	0.00	415.92	0.00	-0.04	-0.04	291.44
1980 01 26 12	36633.60	0.00	415.80	0.00	0.47	0.47	314.14
1980 01 27 12	36633.60	0.00	405.91	0.00	1.03	1.03	351.81
1980 01 28 12	36633.60	5.17	306.14	0.00	-0.74	-0.74	354.86
1980 01 29 12	36979.20	49.70	197.23	0.00	0.65	0.65	478.54
1980 01 30 12	36979.20	34.75	239.30	0.00	1.45	1.45	546.14
1980 01 31 12	36979.20	6.24	381.07	0.00	4.22	4.22	592.66
1980 02 01 12	37066.20	0.00	420.81	0.00	2.97	2.97	475.14
1980 02 02 12	37324.80	0.00	425.87	0.00	4.08	4.08	480.92
1980 02 03 12	37324.80	0.00	438.32	0.00	4.55	4.55	450.87
1980 02 04 12	37324.80	0.00	442.32	0.00	5.05	5.05	445.13
1980 02 05 12	37670.40	0.00	438.60	0.00	5.25	5.25	472.61
1980 02 06 12	37670.40	0.00	430.93	0.00	4.87	4.87	488.56
1980 02 07 12	37670.40	0.00	413.74	0.00	2.16	2.16	430.64
1980 02 08 12	38016.00	0.00	378.25	0.00	0.80	0.80	409.45
1980 02 09 12	38016.00	0.00	437.59	0.00	-0.42	-0.42	359.54
1980 02 10 12	38016.00	0.00	431.35	0.00	0.04	0.04	350.39
1980 02 11 12	38361.60	0.00	466.62	0.00	-2.13	-2.13	263.99
1980 02 12 12	38361.60	0.00	466.51	0.00	-0.71	-0.71	279.54
1980 02 13 12	38361.60	6.97	354.17	0.00	-0.09	-0.09	356.24
1980 02 14 12	38707.20	27.25	256.36	0.00	3.10	3.10	549.70
1980 02 15 12	38707.20	37.34	162.48	0.00	3.48	3.48	627.41
