  33.95
1203.00
 214100459
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.00	318.59	0.00	9.07	9.07	432.23
1980 01 02 12	35251.20	0.00	322.78	0.00	8.87	8.87	422.99
1980 01 03 12	35251.20	0.00	332.14	0.00	7.70	7.70	378.39
1980 01 04 12	35251.20	0.00	336.87	0.00	7.75	7.75	370.37
1980 01 05 12	35251.20	0.00	341.06	0.00	8.11	8.11	377.93
1980 01 06 12	35309.89	0.23	248.64	0.00	8.39	8.39	440.15
1980 01 07 12	35596.80	0.12	277.09	0.00	8.50	8.50	479.87
1980 01 08 12	35596.80	8.63	214.75	0.00	8.70	8.70	567.46
1980 01 09 12	35596.80	20.69	154.44	0.00	8.46	8.46	689.44
1980 01 10 12	35596.80	29.19	117.30	0.00	7.72	7.72	779.95
1980 01 11 12	35596.80	23.76	99.53	0.00	7.67	7.67	843.70
1980 01 12 12	35596.80	8.05	132.25	0.00	8.67	8.67	901.62
1980 01 13 12	35830.93	4.85	206.84	0.00	10.64	10.64	924.24
1980 01 14 12	35942.40	2.40	249.79	0.00	10.82	10.82	850.45
1980 01 15 12	35942.40	0.37	308.90	0.00	9.00	9.00	728.33
1980 01 16 12	35942.40	0.17	254.31	0.00	8.42	8.42	683.83
1980 01 17 12	35942.40	14.45	257.13	0.00	8.40	8.40	670.41
1980 01 18 12	36176.53	14.16	230.25	0.00	8.15	8.15	688.73
1980 01 19 12	36288.00	4.79	205.47	0.00	5.57	5.57	623.65
1980 01 20 12	36288.00	2.11	256.74	0.00	5.14	5.14	599.84
1980 01 21 12	36288.00	1.84	248.30	0.00	7.22	7.22	651.18
1980 01 22 12	36288.00	0.50	355.94	0.00	6.14	6.14	573.17
1980 01 23 12	36633.60	0.00	369.87	0.00	5.92	5.92	531.54
1980 01 24 12	36633.60	0.00	376.16	0.00	6.89	6.89	538.63
1980 01 25 12	36633.60	0.00	379.03	0.00	6.44	6.44	512.04
1980 01 26 12	36633.60	0.00	381.83	0.00	6.45	6.45	520.32
1980 01 27 12	36979.20	1.48	284.66	0.00	6.72	6.72	556.47
