  37.37
2221.00
 192094970
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	326.59	0.00	-0.76	-0.76	264.24
1980 01 02 12	34214.40	0.00	310.56	0.00	-1.54	-1.54	240.48
1980 01 03 12	34214.40	0.00	336.20	0.00	-3.48	-3.48	206.71
1980 01 04 12	34214.40	0.00	352.85	0.00	-1.94	-1.94	213.12
1980 01 05 12	34214.40	0.00	344.91	0.00	-0.74	-0.74	236.04
1980 01 06 12	34214.40	0.00	294.79	0.00	0.33	0.33	293.83
1980 01 07 12	34242.61	0.00	320.97	0.00	-1.39	-1.39	271.30
1980 01 08 12	34560.00	0.00	296.23	0.00	-0.11	-0.11	321.26
1980 01 09 12	34560.00	5.78	97.91	0.00	0.77	0.77	455.52
1980 01 10 12	34560.00	18.30	93.56	0.00	-0.45	-0.45	459.42
1980 01 11 12	34560.00	13.25	207.87	0.00	-2.80	-2.80	355.97
1980 01 12 12	34560.00	7.14	199.42	0.00	0.03	0.03	441.44
1980 01 13 12	34742.97	3.28	155.80	0.00	2.74	2.74	561.42
1980 01 14 12	34905.60	15.57	164.62	0.00	2.43	2.43	529.84
1980 01 15 12	34905.60	9.22	255.37	0.00	-1.02	-1.02	374.00
1980 01 16 12	34905.60	0.98	256.57	0.00	-0.43	-0.43	373.74
1980 01 17 12	34905.60	4.58	234.26	0.00	0.02	0.02	408.95
1980 01 18 12	35251.20	21.21	131.79	0.00	0.10	0.10	446.53
1980 01 19 12	35251.20	19.01	281.16	0.00	-3.17	-3.17	326.33
1980 01 20 12	35251.20	4.86	271.75	0.00	-2.90	-2.90	306.60
1980 01 21 12	35251.20	0.05	371.36	0.00	-3.28	-3.28	291.59
1980 01 22 12	35596.80	0.00	323.42	0.00	-3.25	-3.25	295.04
1980 01 23 12	35596.80	0.00	400.46	0.00	-3.62	-3.62	268.18
1980 01 24 12	35596.80	0.00	407.38	0.00	-1.43	-1.43	267.36
1980 01 25 12	35625.01	0.00	408.00	0.00	-2.91	-2.91	240.52
1980 01 26 12	35942.40	0.00	399.33	0.00	-1.61	-1.61	287.70
