  34.11
2101.00
 517776200
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.00	352.47	0.00	1.50	1.50	253.67
1980 01 02 12	35251.20	0.00	362.75	0.00	0.91	0.91	238.19
1980 01 03 12	35251.20	0.00	350.90	0.00	2.65	2.65	274.04
1980 01 04 12	35251.20	0.00	366.41	0.00	1.63	1.63	248.72
1980 01 05 12	35251.20	0.00	360.57	0.00	2.55	2.55	272.94
1980 01 06 12	35318.58	0.00	312.48	0.00	3.92	3.92	369.97
1980 01 07 12	35482.49	0.23	303.07	0.00	5.12	5.12	445.75
1980 01 08 12	35587.15	0.71	144.64	0.00	6.37	6.37	563.91
1980 01 09 12	35596.80	10.36	210.02	0.00	2.72	2.72	469.09
1980 01 10 12	35596.80	26.06	117.30	0.00	4.12	4.12	576.21
1980 01 11 12	35596.80	21.87	93.27	0.00	4.35	4.35	668.28
1980 01 12 12	35596.80	9.82	101.49	0.00	6.65	6.65	799.31
1980 01 13 12	35708.59	1.87	143.39	0.00	8.68	8.68	865.88
1980 01 14 12	35932.75	2.98	166.74	0.00	7.07	7.07	724.20
1980 01 15 12	35942.40	16.73	220.34	0.00	4.30	4.30	547.24
1980 01 16 12	35942.40	6.39	330.29	0.00	3.08	3.08	459.58
1980 01 17 12	35942.40	1.10	254.82	0.00	2.88	2.88	461.33
1980 01 18 12	36054.19	9.94	169.75	0.00	4.69	4.69	562.58
1980 01 19 12	36278.35	17.25	281.43	0.00	0.28	0.28	400.91
1980 01 20 12	36288.00	10.55	260.36	0.00	0.96	0.96	418.71
1980 01 21 12	36288.00	3.30	195.46	0.00	2.75	2.75	517.48
1980 01 22 12	36288.00	1.02	268.41	0.00	1.72	1.72	450.95
1980 01 23 12	36519.29	0.21	415.80	0.00	-0.08	-0.08	313.25
1980 01 24 12	36633.60	0.00	424.77	0.00	-0.74	-0.74	252.84
1980 01 25 12	36633.60	0.00	423.57	0.00	1.24	1.24	289.16
1980 01 26 12	36633.60	0.00	430.59	0.00	0.49	0.49	279.90
1980 01 27 12	36864.89	0.00	402.95	0.00	3.33	3.33	381.36
1980 01 28 12	36979.20	1.07	294.87	0.00	4.63	4.63	489.69
1980 01 29 12	36979.20	14.68	211.18	0.00	4.75	4.75	585.19
1980 01 30 12	36979.20	25.68	242.98	0.00	5.61	5.61	656.38
1980 01 31 12	37315.15	9.60	293.18	0.00	6.56	6.56	638.54
1980 02 01 12	37324.80	0.59	428.80	0.00	6.51	6.51	535.72
1980 02 02 12	37324.80	0.00	441.41	0.00	6.05	6.05	455.58
1980 02 03 12	37493.94	0.00	442.32	0.00	7.32	7.32	476.38
1980 02 04 12	37670.40	0.00	442.09	0.00	6.79	6.79	462.45
1980 02 05 12	37670.40	0.00	440.96	0.00	5.75	5.75	442.05
1980 02 06 12	37670.40	0.00	443.18	0.00	8.42	8.42	496.01
1980 02 07 12	38016.00	0.01	416.81	0.00	6.86	6.86	455.50
1980 02 08 12	38016.00	0.22	325.44	0.00	3.55	3.55	426.93
1980 02 09 12	38016.00	0.10	403.18	0.00	-0.10	-0.10	327.58
1980 02 10 12	38361.60	0.00	443.19	0.00	-0.31	-0.31	291.72
1980 02 11 12	38361.60	0.00	461.72	0.00	-0.59	-0.59	257.81
1980 02 12 12	38361.60	0.01	448.19	0.00	2.44	2.44	302.70
1980 02 13 12	38697.55	9.67	362.55	0.00	3.58	3.58	381.67
1980 02 14 12	38707.20	39.95	234.06	0.00	5.57	5.57	583.58
1980 02 15 12	38707.20	54.40	241.04	0.00	4.67	4.67	615.52
1980 02 16 12	39043.15	24.83	281.40	0.00	4.50	4.50	591.67
1980 02 17 12	39052.80	9.58	270.86	0.00	4.89	4.89	605.87
1980 02 18 12	39052.80	10.54	230.08	0.00	5.45	5.45	652.30
1980 02 19 12	39398.40	20.63	244.74	0.00	5.53	5.53	656.55
1980 02 20 12	39398.40	31.65	277.61	0.00	5.10	5.10	614.97
1980 02 21 12	39398.40	20.96	272.69	0.00	4.53	4.53	589.45
1980 02 22 12	39744.00	11.49	273.63	0.00	5.20	5.20	608.80
1980 02 23 12	39744.00	2.89	455.39	0.00	4.74	4.74	531.55
1980 02 24 12	39744.00	0.00	477.54	0.00	6.09	6.09	519.88
1980 02 25 12	40089.60	0.00	485.04	0.00	5.41	5.41	469.40
1980 02 26 12	40089.60	0.00	495.66	0.00	5.99	5.99	468.19
1980 02 27 12	40089.60	0.00	504.02	0.00	7.07	7.07	467.34
1980 02 28 12	40435.20	0.00	502.89	0.00	7.91	7.91	483.12
1980 02 29 12	40435.20	0.00	504.17	0.00	7.01	7.01	490.61
1980 03 01 12	40666.49	0.00	502.57	0.00	6.11	6.11	498.10
1980 03 02 12	40780.80	0.22	386.98	0.00	9.01	9.01	703.29
