  32.50
 772.00
1473073289
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35669.43	0.00	336.81	0.00	14.22	14.22	449.90
1980 01 02 12	35768.44	0.00	335.43	0.00	13.89	13.89	438.49
1980 01 03 12	35857.00	0.00	343.36	0.00	12.64	12.64	392.96
1980 01 04 12	35929.38	0.00	352.77	0.00	11.92	11.92	356.20
1980 01 05 12	35942.40	0.00	359.68	0.00	12.13	12.13	350.98
1980 01 06 12	35942.40	0.00	339.78	0.00	13.74	13.74	412.77
1980 01 07 12	35942.40	0.00	348.74	0.00	12.69	12.69	397.49
1980 01 08 12	35942.40	0.00	327.12	0.00	12.91	12.91	450.51
1980 01 09 12	35942.41	2.49	209.32	0.00	13.70	13.70	630.25
1980 01 10 12	36067.85	7.02	196.58	0.00	13.41	13.41	700.27
1980 01 11 12	36202.60	3.53	126.89	0.00	13.40	13.40	828.34
1980 01 12 12	36287.03	0.41	284.15	0.00	13.31	13.31	646.82
1980 01 13 12	36288.00	0.00	333.09	0.00	14.90	14.90	582.67
1980 01 14 12	36288.00	0.79	247.37	0.00	16.69	16.69	689.15
1980 01 15 12	36288.00	0.48	246.23	0.00	14.38	14.38	614.89
1980 01 16 12	36360.63	0.06	350.28	0.00	13.10	13.10	498.10
1980 01 17 12	36596.46	0.37	263.25	0.00	13.46	13.46	560.53
1980 01 18 12	36633.60	3.17	241.24	0.00	14.67	14.67	652.58
1980 01 19 12	36633.60	3.54	244.14	0.00	11.83	11.83	572.29
1980 01 20 12	36633.60	1.02	238.85	0.00	8.69	8.69	510.45
1980 01 21 12	36706.23	3.26	212.87	0.00	8.35	8.35	545.69
1980 01 22 12	36942.06	2.73	241.75	0.00	7.76	7.76	523.87
1980 01 23 12	36979.20	0.58	345.44	0.00	9.04	9.04	493.11
1980 01 24 12	36979.20	0.00	381.44	0.00	10.33	10.33	467.58
1980 01 25 12	36979.20	0.00	389.42	0.00	10.80	10.80	452.03
1980 01 26 12	37194.25	0.00	380.55	0.00	11.92	11.92	499.05
1980 01 27 12	37324.80	0.00	369.64	0.00	12.49	12.49	549.83
1980 01 28 12	37324.80	0.00	322.66	0.00	12.92	12.92	642.76
1980 01 29 12	37324.80	0.25	251.96	0.00	12.91	12.91	743.84
1980 01 30 12	37539.85	0.37	226.74	0.00	13.82	13.82	821.69
1980 01 31 12	37670.40	0.12	325.39	0.00	14.99	14.99	775.87
1980 02 01 12	37670.40	0.00	375.74	0.00	16.15	16.15	726.98
1980 02 02 12	37670.40	0.00	397.34	0.00	16.60	16.60	677.50
1980 02 03 12	37930.60	0.00	415.04	0.00	16.52	16.52	619.43
1980 02 04 12	38016.00	0.00	414.49	0.00	17.61	17.61	638.77
1980 02 05 12	38016.00	0.00	420.48	0.00	17.66	17.66	637.36
1980 02 06 12	38042.41	0.00	411.82	0.00	18.35	18.35	670.01
1980 02 07 12	38361.60	0.11	311.33	0.00	15.69	15.69	640.27
1980 02 08 12	38361.60	0.86	290.17	0.00	12.97	12.97	594.08
1980 02 09 12	38361.60	0.41	395.73	0.00	8.88	8.88	425.93
1980 02 10 12	38621.80	0.03	410.19	0.00	9.41	9.41	402.90
1980 02 11 12	38707.20	0.00	439.46	0.00	9.73	9.73	384.57
1980 02 12 12	38707.20	0.51	355.78	0.00	11.53	11.53	478.27
1980 02 13 12	38832.65	9.07	278.64	0.00	13.14	13.14	655.78
1980 02 14 12	39052.80	7.26	245.98	0.00	12.94	12.94	819.74
1980 02 15 12	39052.80	13.19	231.86	0.00	14.59	14.59	969.23
1980 02 16 12	39052.81	8.46	275.52	0.00	12.99	12.99	890.68
1980 02 17 12	39398.40	3.43	270.11	0.00	13.75	13.75	955.47
1980 02 18 12	39398.40	2.07	242.85	0.00	15.03	15.03	1081.92
1980 02 19 12	39398.40	6.25	233.94	0.00	15.62	15.62	1129.34
1980 02 20 12	39744.00	3.59	287.69	0.00	13.39	13.39	953.58
1980 02 21 12	39744.00	0.70	258.30	0.00	13.14	13.14	946.31
1980 02 22 12	39744.00	0.10	376.77	0.00	12.52	12.52	852.77
1980 02 23 12	40089.60	0.00	450.31	0.00	12.63	12.63	763.44
1980 02 24 12	40089.60	0.00	453.60	0.00	14.64	14.64	822.51
1980 02 25 12	40089.60	0.00	453.54	0.00	16.25	16.25	909.19
1980 02 26 12	40435.20	0.00	459.40	0.00	18.08	18.08	979.43
1980 02 27 12	40435.20	0.00	473.48	0.00	18.65	18.65	967.78
1980 02 28 12	40435.20	0.00	464.20	0.00	19.83	19.83	1029.10
1980 02 29 12	40780.80	0.00	464.12	0.00	18.28	18.28	959.13
1980 03 01 12	40780.80	0.00	467.98	0.00	16.74	16.74	889.13
1980 03 02 12	40780.80	0.00	443.50	0.00	17.34	17.34	993.35
1980 03 03 12	41126.40	0.84	315.10	0.00	17.38	17.38	1069.76
1980 03 04 12	41126.40	0.36	456.53	0.00	13.99	13.99	810.72
1980 03 05 12	41126.40	0.00	488.70	0.00	13.50	13.50	760.37
1980 03 06 12	41472.00	0.23	349.59	0.00	15.40	15.40	898.75
1980 03 07 12	41472.00	0.19	413.70	0.00	13.50	13.50	778.23
1980 03 08 12	41472.00	0.04	491.25	0.00	12.62	12.62	710.43
1980 03 09 12	41817.60	0.05	475.80	0.00	14.14	14.14	779.33
1980 03 10 12	41817.60	4.94	356.51	0.00	13.84	13.84	838.93
1980 03 11 12	41817.61	5.37	310.63	0.00	13.30	13.30	896.17
1980 03 12 12	42163.20	3.25	346.32	0.00	12.92	12.92	873.96
1980 03 13 12	42163.20	0.80	494.03	0.00	14.77	14.77	862.22
1980 03 14 12	42507.83	0.00	507.71	0.00	15.71	15.71	860.93
1980 03 15 12	42508.80	0.00	511.17	0.00	16.77	16.77	893.31
1980 03 16 12	42508.80	0.00	509.20	0.00	16.00	16.00	843.33
1980 03 17 12	42854.40	0.00	522.94	0.00	14.24	14.24	756.14
1980 03 18 12	42854.40	2.25	400.36	0.00	13.97	13.97	775.14
1980 03 19 12	42854.40	4.72	390.80	0.00	12.93	12.93	744.27
